time(ms) energy(J) hostname
98981960 0.000000 box
98982060 1.348206 box
98982160 1.268311 box
98982260 1.257996 box
98982360 1.296326 box
98982460 1.277649 box
98982560 1.285034 box
98982660 1.341797 box
98982760 1.342773 box
98982860 1.367310 box
98982960 1.367615 box
98983060 1.371033 box
98983160 1.370605 box
98983260 1.370178 box
98983360 1.369568 box
98983460 1.370850 box
98983560 1.367798 box
98983660 1.365906 box
98983760 1.368896 box
98983860 1.370117 box
98983960 1.371094 box
98984060 1.370361 box
98984160 1.370972 box
98984260 1.366089 box
98984360 1.366028 box
98984460 1.366882 box
98984560 1.369019 box
98984660 1.371216 box
98984760 1.369995 box
98984860 1.369751 box
98984960 1.367371 box
98985060 1.366821 box
98985160 1.370056 box
98985260 1.370544 box
98985360 1.371582 box
98985460 1.371338 box
98985560 1.369812 box
98985660 1.369141 box
98985760 1.366211 box
98985860 1.367371 box
98985960 1.371277 box
98986060 1.370789 box
98986160 1.370361 box
98986260 1.372009 box
98986360 1.367981 box
98986460 1.365295 box
98986560 1.369629 box
98986660 1.368469 box
98986760 1.371521 box
98986860 1.370789 box
98986960 1.371338 box
98987060 1.371033 box
98987160 1.368958 box
98987260 1.368103 box
98987360 1.372070 box
98987460 1.369873 box
98987560 1.371887 box
98987660 1.370239 box
98987760 1.369507 box
98987860 1.370056 box
98987960 1.367615 box
98988060 1.368958 box
98988160 1.371277 box
98988260 1.370972 box
98988360 1.370972 box
98988460 1.372009 box
98988560 1.371582 box
98988660 1.368774 box
98988760 1.368103 box
98988860 1.368408 box
98988960 1.370728 box
98989060 1.372192 box
98989160 1.369995 box
98989260 1.371277 box
98989360 1.367920 box
98989460 1.365906 box
98989560 1.367737 box
98989660 1.370422 box
98989760 1.371704 box
98989860 1.369019 box
98989960 1.368103 box
98990060 1.368774 box
98990160 1.367737 box
98990260 1.369568 box
98990360 1.370789 box
98990460 1.372131 box
98990560 1.371887 box
98990660 1.370728 box
98990760 1.366638 box
98990860 1.366211 box
98990960 1.365540 box
98991060 1.370056 box
98991160 1.369812 box
98991260 1.370361 box
98991360 1.372253 box
98991460 1.372253 box
98991560 1.367065 box
98991660 1.365784 box
98991760 1.369019 box
98991860 1.372131 box
98991960 1.371948 box
98992060 1.371094 box
98992160 1.369629 box
98992260 1.368774 box
98992360 1.369446 box
98992460 1.368713 box
98992560 1.370789 box
98992660 1.370789 box
98992760 1.372314 box
98992860 1.370056 box
98992960 1.372620 box
98993060 1.367249 box
98993160 1.367188 box
98993260 1.368835 box
98993360 1.369263 box
98993460 1.371399 box
98993560 1.372070 box
98993660 1.369324 box
98993760 1.371094 box
98993860 1.368530 box
98993960 1.368408 box
98994060 1.370300 box
98994160 1.368286 box
98994260 1.373657 box
98994360 1.369751 box
98994460 1.369812 box
98994560 1.368896 box
98994660 1.363770 box
98994760 1.368225 box
98994860 1.367981 box
98994960 1.369507 box
98995060 1.370117 box
98995160 1.370544 box
98995260 1.368103 box
98995360 1.368591 box
98995460 1.369507 box
98995560 1.368530 box
98995660 1.367554 box
98995760 1.368835 box
98995860 1.371887 box
98995960 1.369141 box
98996060 1.368164 box
98996160 1.368225 box
98996260 1.370056 box
98996360 1.371155 box
98996460 1.371216 box
98996560 1.369629 box
98996660 1.371826 box
98996760 1.367493 box
98996860 1.368103 box
98996960 1.369019 box
98997060 1.369446 box
98997160 1.371216 box
98997260 1.367371 box
98997360 1.371582 box
98997460 1.369995 box
98997560 1.366211 box
98997660 1.369934 box
98997760 1.369751 box
98997860 1.371277 box
98997960 1.370300 box
98998060 1.369995 box
98998160 1.371399 box
98998260 1.367554 box
98998360 1.365662 box
98998460 1.370239 box
98998560 1.372375 box
98998660 1.371094 box
98998760 1.372253 box
98998860 1.370667 box
98998960 1.369507 box
98999060 1.368958 box
98999160 1.366394 box
98999260 1.369141 box
98999360 1.372681 box
98999460 1.368958 box
98999560 1.370483 box
98999660 1.369446 box
98999760 1.370667 box
98999860 1.371033 box
98999960 1.369080 box
99000060 1.371216 box
99000160 1.369324 box
99000260 1.369507 box
99000360 1.371338 box
99000460 1.370728 box
99000560 1.368408 box
99000660 1.368286 box
99000760 1.370178 box
99000860 1.370667 box
99000960 1.370483 box
99001060 1.370728 box
99001160 1.367798 box
99001260 1.366821 box
99001360 1.367310 box
99001460 1.368530 box
99001560 1.372131 box
99001660 1.370850 box
99001760 1.371338 box
99001860 1.370300 box
99001960 1.368469 box
99002060 1.367126 box
99002160 1.369263 box
99002260 1.371094 box
99002360 1.371277 box
99002460 1.371643 box
99002560 1.372314 box
99002660 1.368958 box
99002760 1.366577 box
99002860 1.365417 box
99002960 1.368713 box
99003060 1.368896 box
99003160 1.372070 box
99003260 1.371704 box
99003360 1.370850 box
99003460 1.366089 box
99003560 1.368469 box
99003660 1.368591 box
99003760 1.369690 box
99003860 1.370789 box
99003960 1.368835 box
99004060 1.370911 box
99004160 1.372498 box
99004260 1.367371 box
99004360 1.369812 box
99004460 1.370178 box
99004560 1.367859 box
99004660 1.370361 box
99004760 1.370544 box
99004860 1.371033 box
99004960 1.369202 box
99005060 1.368835 box
99005160 1.368347 box
99005260 1.367554 box
99005360 1.370056 box
99005460 1.373169 box
99005560 1.370972 box
99005660 1.372070 box
99005760 1.371826 box
99005860 1.371094 box
