time(ms) function_name moment
143929067 MPI_Bcast 0
143929067 MPI_Bcast 1
143929067 MPI_Bcast 0
143929067 MPI_Bcast 1
143929068 MPI_Wait 0
143929068 MPI_Wait 1
143929068 MPI_Wait 0
143929068 MPI_Wait 1
143932682 MPI_Allreduce 0
143932682 MPI_Allreduce 1
143932682 MPI_Barrier 0
143932682 MPI_Barrier 1
143932682 MPI_Barrier 0
143932682 MPI_Barrier 1
143933018 MPI_Send 0
143933018 MPI_Send 1
143933018 MPI_Send 0
143933018 MPI_Send 1
143933018 MPI_Send 0
143933018 MPI_Send 1
143933018 MPI_Send 0
143933018 MPI_Send 1
143933019 MPI_Send 0
143933019 MPI_Send 1
143933019 MPI_Send 0
143933019 MPI_Send 1
143933019 MPI_Send 0
143933019 MPI_Send 1
143933019 MPI_Send 0
143933019 MPI_Send 1
143933019 MPI_Send 0
143933019 MPI_Send 1
143933019 MPI_Send 0
143933019 MPI_Send 1
143933019 MPI_Send 0
143933019 MPI_Send 1
143933019 MPI_Send 0
143933019 MPI_Send 1
143933019 MPI_Send 0
143933019 MPI_Send 1
143933020 MPI_Send 0
143933020 MPI_Send 1
143933020 MPI_Send 0
143933020 MPI_Send 1
143933020 MPI_Send 0
143933020 MPI_Send 1
143933020 MPI_Send 0
143933020 MPI_Send 1
143933020 MPI_Send 0
143933020 MPI_Send 1
143933020 MPI_Send 0
143933020 MPI_Send 1
143933020 MPI_Send 0
143933020 MPI_Send 1
143933020 MPI_Send 0
143933020 MPI_Send 1
143933020 MPI_Send 0
143933020 MPI_Send 1
143933021 MPI_Send 0
143933021 MPI_Send 1
143933021 MPI_Send 0
143933021 MPI_Send 1
143933021 MPI_Send 0
143933021 MPI_Send 1
143933021 MPI_Send 0
143933021 MPI_Send 1
143933021 MPI_Send 0
143933021 MPI_Send 1
143933021 MPI_Send 0
143933021 MPI_Send 1
143933021 MPI_Send 0
143933021 MPI_Send 1
143933021 MPI_Send 0
143933021 MPI_Send 1
143933021 MPI_Send 0
143933021 MPI_Send 1
143933022 MPI_Send 0
143933022 MPI_Send 1
143933022 MPI_Send 0
143933022 MPI_Send 1
143933022 MPI_Send 0
143933022 MPI_Send 1
143933022 MPI_Send 0
143933022 MPI_Send 1
143933022 MPI_Send 0
143933022 MPI_Send 1
143933022 MPI_Send 0
143933022 MPI_Send 1
143933022 MPI_Send 0
143933022 MPI_Send 1
143933022 MPI_Send 0
143933022 MPI_Send 1
143933022 MPI_Send 0
143933022 MPI_Send 1
143933023 MPI_Send 0
143933023 MPI_Send 1
143933023 MPI_Send 0
143933023 MPI_Send 1
143933023 MPI_Send 0
143933023 MPI_Send 1
143933023 MPI_Send 0
143933023 MPI_Send 1
143933023 MPI_Send 0
143933023 MPI_Send 1
143933023 MPI_Send 0
143933023 MPI_Send 1
143933023 MPI_Send 0
143933023 MPI_Send 1
143933023 MPI_Send 0
143933023 MPI_Send 1
143933023 MPI_Send 0
143933023 MPI_Send 1
143933024 MPI_Send 0
143933024 MPI_Send 1
143933024 MPI_Send 0
143933024 MPI_Send 1
143933024 MPI_Send 0
143933024 MPI_Send 1
143933024 MPI_Send 0
143933024 MPI_Send 1
143933024 MPI_Send 0
143933024 MPI_Send 1
143933024 MPI_Send 0
143933024 MPI_Send 1
143933024 MPI_Send 0
143933024 MPI_Send 1
