time(ms) energy(J) hostname
184687481 0.000000 box
184687581 0.951599 box
184687681 0.950867 box
184687781 0.985291 box
184687881 1.048279 box
184687981 1.010376 box
184688081 0.987915 box
184688181 1.040405 box
184688281 0.953613 box
184688381 0.950989 box
184688481 0.952087 box
184688581 0.949097 box
184688681 0.949280 box
184688781 0.951111 box
184688881 0.948853 box
184688981 0.951416 box
184689081 0.952820 box
184689181 0.953369 box
184689281 0.950378 box
184689381 0.951477 box
184689481 0.951782 box
184689581 0.950989 box
184689681 0.952209 box
184689781 0.950989 box
184689881 0.952820 box
184689981 0.950806 box
184690081 0.950317 box
184690181 0.952698 box
184690281 0.953186 box
184690381 0.948547 box
184690481 0.955017 box
184690581 0.952332 box
184690681 0.949646 box
184690781 0.950684 box
184690881 0.950806 box
184690981 0.950684 box
184691081 0.953796 box
184691181 0.950256 box
184691281 0.950012 box
184691381 0.949707 box
184691481 0.952087 box
184691581 0.950317 box
184691681 0.953308 box
184691781 0.952454 box
184691881 0.952454 box
184691981 0.951904 box
184692081 0.954285 box
184692181 0.951416 box
184692281 0.951538 box
184692381 0.955627 box
184692481 0.951294 box
184692581 0.950745 box
184692681 0.953186 box
184692781 0.948486 box
184692881 0.953735 box
184692981 0.953491 box
184693081 0.952148 box
184693181 0.952759 box
184693281 0.953125 box
184693381 0.951416 box
184693481 0.951355 box
184693581 0.952393 box
184693681 0.947998 box
184693781 0.953003 box
184693881 0.950867 box
184693981 0.955750 box
184694081 0.951355 box
184694181 0.952637 box
184694281 0.953064 box
184694381 0.950928 box
184694481 0.953003 box
184694581 0.953613 box
184694681 0.949829 box
184694781 0.951538 box
184694881 0.953735 box
184694981 0.953369 box
184695081 0.953308 box
184695181 0.949707 box
184695281 0.951294 box
184695381 0.951416 box
184695481 0.952942 box
184695581 0.951294 box
184695681 0.951904 box
184695781 0.948975 box
184695881 0.950989 box
184695981 0.951782 box
184696081 0.951599 box
184696181 0.950195 box
184696281 0.950012 box
184696381 0.951782 box
184696481 0.952209 box
184696581 0.952271 box
184696681 0.949707 box
184696781 0.954407 box
184696881 0.950989 box
184696981 0.952271 box
184697081 0.952515 box
184697181 0.953308 box
184697281 0.951904 box
184697381 0.949829 box
184697481 0.951050 box
184697581 0.950439 box
184697681 0.951355 box
184697781 0.950867 box
184697881 0.952148 box
184697981 0.953918 box
184698081 0.949463 box
184698181 0.951843 box
184698281 0.952637 box
184698381 0.951660 box
184698481 0.951965 box
184698581 0.951477 box
184698681 0.948486 box
184698781 0.952332 box
184698881 0.951416 box
184698981 0.952942 box
184699081 0.954590 box
184699181 0.952942 box
184699281 0.951721 box
184699381 0.951416 box
184699481 0.951233 box
184699581 0.954285 box
184699681 0.952942 box
184699781 0.955383 box
184699881 0.950134 box
184699981 0.950684 box
184700081 0.952148 box
184700181 0.953491 box
184700281 0.950684 box
184700381 0.952393 box
184700481 0.953552 box
184700581 0.950623 box
184700681 0.949463 box
184700781 0.952026 box
184700881 0.951721 box
184700981 0.952148 box
184701081 0.950317 box
184701181 0.951477 box
184701281 0.952454 box
184701381 0.954407 box
184701481 0.950562 box
184701581 0.952881 box
184701681 0.950500 box
184701781 0.949890 box
184701881 0.950317 box
184701981 0.949097 box
184702081 0.952209 box
184702181 0.950195 box
184702281 0.951660 box
184702381 0.949402 box
184702481 0.952759 box
184702581 0.952454 box
184702681 0.951599 box
184702781 0.953186 box
184702881 0.950256 box
184702981 0.950134 box
184703081 0.950806 box
184703181 0.948181 box
184703281 0.950806 box
184703381 0.948975 box
184703481 0.950684 box
184703581 0.952942 box
184703681 0.950623 box
184703781 0.951721 box
184703881 0.951416 box
184703981 0.951660 box
184704081 0.951233 box
184704181 0.951721 box
184704281 0.952271 box
184704381 0.951660 box
184704481 0.951294 box
184704581 0.951233 box
184704681 0.953674 box
184704781 0.951538 box
184704881 0.949524 box
184704981 0.950806 box
184705081 0.952148 box
184705181 0.952515 box
184705281 0.953491 box
184705381 0.952271 box
184705481 0.952332 box
184705581 0.950989 box
184705681 0.951538 box
184705781 0.961792 box
184705881 0.995178 box
184705981 1.013855 box
184706081 1.051636 box
184706181 1.040344 box
184706281 1.061707 box
184706381 1.064270 box
184706481 1.063171 box
184706581 1.061584 box
184706681 1.042542 box
184706781 1.090393 box
184706881 1.152405 box
184706981 1.175659 box
184707081 1.198914 box
184707181 1.225159 box
184707281 1.154480 box
184707381 1.159729 box
184707481 1.171387 box
184707581 1.185364 box
184707681 1.186035 box
184707781 1.255798 box
184707881 1.191650 box
184707981 0.954102 box
184708081 0.954041 box
184708181 1.019043 box
184708281 1.096008 box
184708381 0.985962 box
184708481 1.003784 box
184708581 1.050537 box
184708681 1.034363 box
184708781 0.951477 box
184708881 0.955017 box
184708981 0.952637 box
184709081 0.955200 box
184709181 0.953796 box
184709281 0.951477 box
184709381 0.952881 box
184709481 0.951477 box
184709581 0.952393 box
184709681 0.951050 box
184709781 0.951965 box
184709881 0.950500 box
184709981 0.950195 box
184710081 0.954102 box
184710181 0.949341 box
184710281 0.953979 box
184710381 0.954163 box
184710481 0.952209 box
184710581 0.953125 box
184710681 0.952515 box
184710781 0.952820 box
184710881 0.951477 box
184710981 0.953247 box
184711081 0.952515 box
184711181 0.951477 box
184711281 0.953247 box
184711381 0.949158 box
184711481 0.949707 box
184711581 0.952698 box
184711681 0.952209 box
184711781 0.950562 box
184711881 0.950256 box
184711981 0.948181 box
184712081 0.952087 box
184712181 0.951111 box
184712281 0.950623 box
184712381 0.951599 box
184712481 0.951843 box
184712581 0.947815 box
184712681 0.952332 box
184712781 0.951721 box
184712881 0.951843 box
184712981 0.954895 box
184713081 0.951294 box
184713181 0.950317 box
184713281 0.949829 box
184713381 0.953613 box
184713481 0.955383 box
184713581 0.953064 box
184713681 0.951050 box
184713781 0.950378 box
184713881 0.951904 box
184713981 0.953674 box
184714081 0.951721 box
184714181 0.950928 box
184714281 0.951172 box
184714381 0.953491 box
184714481 0.952576 box
184714581 0.950989 box
184714681 0.953918 box
184714781 0.951843 box
184714881 0.954224 box
184714981 0.952271 box
184715081 0.950623 box
184715181 0.948975 box
184715281 0.951111 box
184715381 0.953247 box
184715481 0.953491 box
184715581 0.951660 box
184715681 0.952271 box
184715781 0.953796 box
184715881 0.953735 box
184715981 0.954529 box
184716081 0.949707 box
184716181 0.952087 box
184716281 0.951660 box
184716381 0.953308 box
184716481 0.953064 box
184716581 0.951660 box
184716681 0.951538 box
184716781 0.952454 box
184716881 0.954773 box
184716981 0.954346 box
184717081 0.952332 box
184717181 0.951294 box
184717281 0.951538 box
184717381 0.950867 box
184717481 0.952637 box
184717581 0.950500 box
184717681 0.953430 box
184717781 0.949585 box
184717881 0.951050 box
184717981 0.951904 box
184718081 0.949890 box
184718181 0.952576 box
184718281 0.951538 box
184718381 0.952820 box
184718481 0.950684 box
184718581 0.953308 box
184718681 0.951233 box
184718781 0.949829 box
184718881 0.951477 box
184718981 0.951904 box
184719081 0.949158 box
184719181 0.951965 box
184719281 0.951904 box
184719381 0.953491 box
184719481 0.952759 box
184719581 0.953064 box
184719681 0.950317 box
184719781 0.950989 box
184719881 0.951904 box
184719981 0.954651 box
184720081 0.954102 box
184720181 0.949829 box
184720281 0.951904 box
184720381 0.954346 box
184720481 0.951843 box
184720581 0.954224 box
184720681 0.951904 box
184720781 0.951172 box
184720881 0.950317 box
184720981 0.950623 box
184721081 0.953064 box
184721181 0.948669 box
184721281 0.952454 box
184721381 0.951355 box
184721481 0.950867 box
184721581 0.950806 box
184721681 0.951599 box
184721781 0.953613 box
184721881 0.972778 box
184721981 0.994202 box
184722081 0.996155 box
184722181 0.995361 box
184722281 1.008667 box
184722381 0.995117 box
184722481 0.996094 box
184722581 0.994263 box
184722681 1.005371 box
184722781 0.998352 box
184722881 0.996948 box
184722981 1.005615 box
184723081 0.998230 box
184723181 0.998047 box
184723281 0.999451 box
184723381 1.007446 box
184723481 0.995911 box
184723581 0.994507 box
184723681 1.006348 box
184723781 0.998108 box
184723881 0.997131 box
184723981 0.997559 box
184724081 1.007446 box
184724181 0.995667 box
184724281 0.995850 box
184724381 1.008362 box
184724481 0.995667 box
184724581 0.998413 box
184724681 0.994019 box
184724781 1.007202 box
184724881 0.997131 box
184724981 0.995483 box
184725081 1.006775 box
184725181 0.997986 box
184725281 0.994690 box
184725381 0.997253 box
184725481 1.006836 box
184725581 0.994568 box
184725681 0.999023 box
184725781 1.051025 box
184725881 1.104065 box
184725981 1.128906 box
184726081 1.152039 box
184726181 1.188782 box
184726281 1.186951 box
184726381 1.190918 box
184726481 1.154419 box
184726581 1.156555 box
184726681 1.157227 box
184726781 1.152954 box
184726881 1.156982 box
184726981 1.155151 box
184727081 1.153320 box
184727181 1.152588 box
184727281 1.155273 box
184727381 1.176941 box
184727481 1.199219 box
184727581 1.171509 box
184727681 1.175232 box
184727781 1.178223 box
184727881 1.218933 box
184727981 1.379456 box
184728081 1.344116 box
184728181 0.968201 box
184728281 0.956421 box
184728381 0.951660 box
184728481 1.137146 box
184728581 0.954895 box
184728681 1.038269 box
184728781 1.033752 box
184728881 0.955383 box
184728981 0.952087 box
184729081 0.953064 box
184729181 0.954712 box
184729281 0.952698 box
184729381 0.956482 box
184729481 0.949768 box
184729581 0.954834 box
184729681 0.953125 box
184729781 0.953308 box
184729881 0.949707 box
184729981 0.953125 box
184730081 0.953308 box
184730181 0.951904 box
184730281 0.953064 box
184730381 0.954285 box
184730481 0.955078 box
184730581 0.953491 box
184730681 0.950684 box
184730781 0.951355 box
184730881 0.954346 box
184730981 0.952393 box
184731081 0.953247 box
184731181 0.954224 box
184731281 0.955322 box
184731381 0.951965 box
184731481 0.951050 box
184731581 0.956177 box
184731681 0.947815 box
184731781 0.956360 box
184731881 0.950806 box
184731981 0.951050 box
184732081 0.950867 box
184732181 0.953186 box
184732281 0.952393 box
184732381 0.953247 box
184732481 0.951904 box
184732581 0.950989 box
184732681 0.954346 box
184732781 0.952515 box
184732881 0.950439 box
184732981 0.951172 box
184733081 0.953430 box
184733181 0.953308 box
184733281 0.951233 box
184733381 0.950562 box
184733481 0.950684 box
184733581 0.951721 box
184733681 0.950867 box
184733781 0.953613 box
184733881 0.952637 box
184733981 0.951904 box
184734081 0.953308 box
184734181 0.952148 box
184734281 0.953674 box
184734381 0.955322 box
184734481 0.952515 box
184734581 0.954285 box
184734681 0.949402 box
184734781 0.951782 box
184734881 0.955750 box
184734981 0.953613 box
184735081 0.955688 box
184735181 0.952454 box
184735281 0.953064 box
184735381 0.955505 box
184735481 0.952209 box
184735581 0.953491 box
184735681 0.950073 box
184735781 0.953430 box
184735881 0.955627 box
184735981 0.948669 box
184736081 0.953857 box
184736181 0.952271 box
184736281 0.951050 box
184736381 0.952148 box
184736481 0.951843 box
184736581 0.950439 box
184736681 0.952393 box
184736781 0.951050 box
184736881 0.952209 box
184736981 0.950562 box
184737081 0.954773 box
184737181 0.953491 box
184737281 0.950989 box
184737381 0.951965 box
184737481 0.952148 box
184737581 0.954407 box
184737681 0.950989 box
184737781 0.955505 box
184737881 0.953735 box
184737981 0.952393 box
184738081 0.951782 box
184738181 0.950195 box
184738281 0.950562 box
184738381 0.950928 box
184738481 0.951477 box
184738581 0.952759 box
184738681 0.954041 box
184738781 0.953186 box
184738881 0.952698 box
184738981 0.950684 box
184739081 0.951904 box
184739181 0.953247 box
184739281 0.954407 box
184739381 0.952881 box
184739481 0.953857 box
184739581 0.952148 box
184739681 0.949890 box
184739781 0.949402 box
184739881 0.949890 box
184739981 0.955444 box
184740081 0.952271 box
184740181 0.953003 box
184740281 0.952515 box
184740381 0.952576 box
184740481 0.953186 box
184740581 0.953979 box
184740681 0.953125 box
184740781 0.953186 box
184740881 0.950684 box
184740981 0.953796 box
184741081 0.951477 box
184741181 0.951904 box
184741281 0.951843 box
184741381 0.949463 box
184741481 0.948975 box
184741581 0.955139 box
184741681 0.953369 box
184741781 0.951843 box
184741881 0.952026 box
184741981 0.952087 box
184742081 0.954529 box
184742181 0.951965 box
184742281 0.952393 box
184742381 0.951965 box
184742481 0.955261 box
184742581 0.953735 box
184742681 0.949585 box
184742781 0.953491 box
184742881 0.949036 box
184742981 0.949402 box
184743081 0.951233 box
184743181 0.950989 box
184743281 0.952393 box
184743381 0.953308 box
184743481 0.951721 box
184743581 0.952148 box
184743681 0.951111 box
184743781 0.954651 box
184743881 0.953247 box
184743981 0.951294 box
184744081 0.954346 box
184744181 0.950745 box
184744281 0.951965 box
184744381 0.949646 box
184744481 0.952515 box
184744581 0.951050 box
184744681 0.953674 box
184744781 0.951477 box
184744881 0.949585 box
184744981 0.954163 box
184745081 0.951721 box
184745181 0.950378 box
184745281 0.950989 box
184745381 0.952637 box
184745481 0.953979 box
184745581 0.951782 box
184745681 0.951355 box
184745781 0.950867 box
184745881 0.953003 box
184745981 0.952881 box
184746081 0.952881 box
184746181 0.952637 box
184746281 0.950745 box
184746381 0.949829 box
184746481 1.045227 box
184746581 1.188843 box
184746681 1.255371 box
184746781 1.238159 box
184746881 1.257141 box
184746981 1.269531 box
184747081 1.264099 box
184747181 1.204895 box
184747281 1.268555 box
184747381 1.252319 box
184747481 1.270691 box
184747581 1.283142 box
184747681 1.268494 box
184747781 1.265930 box
184747881 1.289490 box
184747981 1.291504 box
184748081 1.257568 box
184748181 1.298035 box
184748281 1.271912 box
