time(ms) energy(J) hostname
180502472 0.000000 box
180502572 1.003296 box
180502672 0.954468 box
180502772 0.952820 box
180502872 1.042175 box
180502972 0.955139 box
180503072 0.990601 box
180503172 1.052612 box
180503272 0.977539 box
180503372 0.951355 box
180503472 0.953552 box
180503572 0.952942 box
180503672 0.953003 box
180503772 0.949341 box
180503872 0.952087 box
180503972 0.951294 box
180504072 0.950806 box
180504172 0.951965 box
180504272 0.953491 box
180504372 0.950623 box
180504472 0.951965 box
180504572 0.950562 box
180504672 0.950195 box
180504772 0.950012 box
180504872 0.949951 box
180504972 0.951111 box
180505072 0.951965 box
180505172 0.947144 box
180505272 0.948975 box
180505372 0.952820 box
180505472 0.948181 box
180505572 0.950073 box
180505672 0.949890 box
180505772 0.951538 box
180505872 0.953674 box
180505972 0.952148 box
180506072 0.951294 box
180506172 0.951111 box
180506272 0.952026 box
180506372 0.950500 box
180506472 0.951721 box
180506572 0.950562 box
180506672 0.951233 box
180506772 0.950623 box
180506872 0.949768 box
180506972 0.949158 box
180507072 0.949036 box
180507172 0.952332 box
180507272 0.953613 box
180507372 0.952148 box
180507472 0.950073 box
180507572 0.950989 box
180507672 0.948792 box
180507772 0.950195 box
180507872 0.950073 box
180507972 0.952332 box
180508072 0.951355 box
180508172 0.951843 box
180508272 0.952515 box
180508372 0.948853 box
180508472 0.953125 box
180508572 0.949707 box
180508672 0.947266 box
180508772 0.949890 box
180508872 0.951843 box
180508972 0.952820 box
180509072 0.949585 box
180509172 0.950806 box
180509272 0.953186 box
180509372 0.949402 box
180509472 0.950745 box
180509572 0.952576 box
180509672 0.953369 box
180509772 0.951233 box
180509872 0.948914 box
180509972 0.949646 box
180510072 0.948608 box
180510172 0.951172 box
180510272 0.950134 box
180510372 0.948303 box
180510472 0.952332 box
180510572 0.953430 box
180510672 0.952515 box
180510772 0.951416 box
180510872 0.952332 box
180510972 0.951965 box
180511072 0.951416 box
180511172 0.949707 box
180511272 0.949524 box
180511372 0.953491 box
180511472 0.952576 box
180511572 0.948730 box
180511672 0.949646 box
180511772 0.951477 box
180511872 0.951538 box
180511972 0.949768 box
180512072 0.950439 box
180512172 0.951782 box
180512272 0.954102 box
180512372 0.950073 box
180512472 0.951904 box
180512572 0.950256 box
180512672 0.952209 box
180512772 0.949707 box
180512872 0.949036 box
180512972 0.950928 box
180513072 0.954224 box
180513172 0.951599 box
180513272 0.951477 box
180513372 0.950073 box
180513472 0.947571 box
180513572 0.950256 box
180513672 0.950745 box
180513772 0.947327 box
180513872 0.947998 box
180513972 0.950684 box
180514072 0.951355 box
180514172 0.949158 box
180514272 0.950806 box
180514372 0.948181 box
180514472 0.952148 box
180514572 0.950317 box
180514672 0.951904 box
180514772 0.952332 box
180514872 0.950684 box
180514972 0.948669 box
180515072 0.950623 box
180515172 0.950623 box
180515272 0.950256 box
180515372 0.950500 box
180515472 0.951111 box
180515572 0.949158 box
180515672 0.950134 box
180515772 0.953918 box
180515872 0.949707 box
180515972 0.948730 box
180516072 0.951294 box
180516172 0.949829 box
180516272 0.951172 box
180516372 0.951355 box
180516472 0.953979 box
180516572 0.950439 box
180516672 0.950500 box
180516772 0.949768 box
180516872 0.951904 box
180516972 0.950500 box
180517072 0.951782 box
180517172 0.949524 box
180517272 0.950439 box
180517372 0.950256 box
180517472 0.949829 box
180517572 0.949280 box
180517672 0.947021 box
180517772 0.949524 box
180517872 0.950745 box
180517972 0.953369 box
180518072 0.948914 box
180518172 0.953796 box
180518272 0.949158 box
180518372 0.951111 box
180518472 0.952332 box
180518572 0.951477 box
180518672 0.953369 box
180518772 0.951233 box
180518872 0.951050 box
180518972 0.948364 box
180519072 0.948792 box
180519172 0.949097 box
180519272 0.950256 box
180519372 0.948853 box
180519472 0.949524 box
180519572 0.950378 box
180519672 0.950073 box
180519772 0.950500 box
180519872 0.949158 box
180519972 0.951355 box
180520072 0.951599 box
180520172 0.951416 box
180520272 0.954041 box
180520372 0.949341 box
180520472 0.950867 box
180520572 0.949158 box
180520672 0.949036 box
180520772 0.949524 box
180520872 0.999756 box
180520972 1.046265 box
180521072 1.052734 box
180521172 1.055786 box
180521272 1.031494 box
180521372 1.039795 box
180521472 1.034424 box
180521572 1.044983 box
180521672 1.040161 box
180521772 1.046570 box
180521872 1.049805 box
180521972 1.046631 box
180522072 1.046936 box
180522172 1.046448 box
180522272 1.047546 box
180522372 1.047424 box
180522472 1.047546 box
180522572 1.084717 box
180522672 1.276550 box
180522772 1.035217 box
180522872 0.953918 box
180522972 0.952820 box
180523072 1.053833 box
180523172 1.002625 box
180523272 1.030396 box
180523372 0.956421 box
180523472 0.992615 box
180523572 0.950073 box
180523672 0.949036 box
180523772 0.950928 box
180523872 0.953491 box
180523972 0.949951 box
180524072 0.947632 box
180524172 0.948975 box
180524272 0.950500 box
180524372 0.949951 box
180524472 0.953674 box
180524572 0.947327 box
180524672 0.949036 box
180524772 0.951111 box
180524872 0.953491 box
180524972 0.949707 box
180525072 0.951660 box
180525172 0.950562 box
180525272 0.948669 box
180525372 0.948975 box
180525472 0.951294 box
180525572 0.946960 box
180525672 0.953430 box
180525772 0.952087 box
180525872 0.953247 box
180525972 0.950378 box
180526072 0.950256 box
180526172 0.951233 box
180526272 0.950439 box
180526372 0.950256 box
180526472 0.950928 box
180526572 0.951782 box
180526672 0.950500 box
180526772 0.950378 box
180526872 0.949707 box
180526972 0.950500 box
180527072 0.948853 box
180527172 0.951294 box
180527272 0.948975 box
180527372 0.950134 box
180527472 0.951294 box
180527572 0.952148 box
180527672 0.949768 box
180527772 0.949341 box
180527872 0.949585 box
180527972 0.950256 box
180528072 0.951111 box
180528172 0.953003 box
180528272 0.953003 box
180528372 0.950806 box
180528472 0.949768 box
180528572 0.950256 box
180528672 0.950378 box
180528772 0.952454 box
180528872 0.952332 box
180528972 0.951721 box
180529072 0.950989 box
180529172 0.951843 box
180529272 0.953552 box
180529372 0.948853 box
180529472 0.948853 box
180529572 0.949463 box
180529672 0.951111 box
180529772 0.954285 box
180529872 0.949036 box
180529972 0.950867 box
180530072 0.948669 box
180530172 0.948853 box
180530272 0.951233 box
180530372 0.952820 box
180530472 0.950317 box
180530572 0.949524 box
180530672 0.949402 box
180530772 0.950317 box
180530872 0.951050 box
180530972 0.951538 box
180531072 0.953857 box
180531172 0.951904 box
180531272 0.949829 box
180531372 0.949890 box
180531472 0.950562 box
180531572 0.951782 box
180531672 0.948303 box
180531772 0.946289 box
180531872 0.948669 box
180531972 0.951904 box
180532072 0.949097 box
180532172 0.950317 box
180532272 0.952393 box
180532372 0.952515 box
180532472 0.951050 box
180532572 0.951538 box
180532672 0.950806 box
180532772 0.949890 box
180532872 0.949646 box
180532972 0.950134 box
180533072 0.951477 box
180533172 0.947144 box
180533272 0.953186 box
180533372 0.951355 box
180533472 0.949158 box
180533572 0.950806 box
180533672 0.952637 box
180533772 0.952209 box
180533872 0.950012 box
180533972 0.947754 box
180534072 0.951050 box
180534172 0.950989 box
180534272 0.949707 box
180534372 0.951416 box
180534472 0.949890 box
180534572 0.953125 box
180534672 0.948669 box
180534772 0.952576 box
180534872 0.951904 box
180534972 0.950623 box
180535072 0.947021 box
180535172 0.950806 box
180535272 0.950317 box
180535372 0.949402 box
180535472 0.946960 box
180535572 0.948120 box
180535672 0.949646 box
180535772 0.948669 box
180535872 0.948608 box
180535972 0.949951 box
180536072 0.951172 box
180536172 0.951843 box
180536272 0.949524 box
180536372 0.948547 box
180536472 0.949158 box
180536572 0.949158 box
180536672 0.951538 box
180536772 0.949768 box
180536872 0.949463 box
180536972 0.950012 box
180537072 0.951782 box
180537172 0.950317 box
180537272 0.949951 box
180537372 0.950378 box
180537472 0.948303 box
180537572 0.950012 box
180537672 0.949890 box
180537772 0.950073 box
180537872 0.951721 box
180537972 0.948547 box
180538072 0.947266 box
180538172 0.948181 box
180538272 0.947754 box
180538372 0.951965 box
180538472 0.949036 box
180538572 0.950989 box
180538672 0.953430 box
180538772 0.950073 box
180538872 0.949646 box
180538972 0.953003 box
180539072 0.951172 box
180539172 0.951782 box
180539272 0.946838 box
180539372 0.948792 box
180539472 0.948975 box
180539572 0.950317 box
180539672 0.949646 box
180539772 0.951599 box
180539872 0.948792 box
180539972 0.948303 box
180540072 0.947449 box
180540172 0.945496 box
180540272 0.948730 box
180540372 0.947937 box
180540472 0.968750 box
180540572 0.981812 box
180540672 1.005371 box
180540772 0.991394 box
180540872 0.993164 box
180540972 1.002197 box
180541072 0.994873 box
180541172 1.027771 box
180541272 1.047668 box
180541372 1.054199 box
180541472 1.042603 box
180541572 1.048279 box
180541672 1.051758 box
180541772 1.043152 box
180541872 1.046387 box
180541972 1.071045 box
180542072 1.091309 box
180542172 1.112610 box
180542272 1.116882 box
180542372 1.131714 box
180542472 1.178345 box
180542572 1.280762 box
180542672 1.302185 box
180542772 1.312927 box
180542872 0.977478 box
180542972 0.955383 box
180543072 0.963440 box
180543172 1.103638 box
180543272 0.956665 box
180543372 1.023560 box
180543472 1.005371 box
180543572 0.965332 box
180543672 0.951172 box
180543772 0.950317 box
180543872 0.947327 box
180543972 0.950684 box
180544072 0.951660 box
180544172 0.951416 box
180544272 0.949524 box
180544372 0.949097 box
180544472 0.950134 box
180544572 0.950562 box
180544672 0.952026 box
180544772 0.948120 box
180544872 0.950989 box
180544972 0.953552 box
180545072 0.948364 box
180545172 0.951904 box
180545272 0.951538 box
180545372 0.950195 box
180545472 0.949707 box
180545572 0.953613 box
180545672 0.949585 box
180545772 0.947327 box
180545872 0.950317 box
180545972 0.948669 box
180546072 0.952576 box
180546172 0.950317 box
180546272 0.948059 box
180546372 0.948486 box
180546472 0.952271 box
180546572 0.947083 box
180546672 0.951172 box
180546772 0.952148 box
180546872 0.949524 box
180546972 0.953064 box
180547072 0.949158 box
180547172 0.951965 box
180547272 0.950500 box
180547372 0.952026 box
180547472 0.949341 box
180547572 0.951416 box
180547672 0.949341 box
180547772 0.951782 box
180547872 0.948181 box
180547972 0.951904 box
180548072 0.948242 box
180548172 0.952454 box
180548272 0.949707 box
180548372 0.955383 box
180548472 0.950989 box
180548572 0.951477 box
180548672 0.949768 box
180548772 0.948059 box
180548872 0.952026 box
180548972 0.951843 box
180549072 0.947205 box
180549172 0.949280 box
180549272 0.953735 box
180549372 0.948608 box
180549472 0.949646 box
180549572 0.951538 box
180549672 0.951355 box
180549772 0.949463 box
180549872 0.950012 box
180549972 0.949402 box
180550072 0.948853 box
180550172 0.953186 box
180550272 0.951477 box
180550372 0.951660 box
180550472 0.951660 box
180550572 0.952637 box
180550672 0.948425 box
180550772 0.950317 box
180550872 0.950867 box
180550972 0.944092 box
180551072 0.953003 box
180551172 0.950684 box
180551272 0.949341 box
180551372 0.949524 box
180551472 0.949646 box
180551572 0.951721 box
180551672 0.948486 box
180551772 0.952271 box
180551872 0.950989 box
180551972 0.949036 box
180552072 0.948486 box
180552172 0.949036 box
180552272 0.951355 box
180552372 0.948975 box
180552472 0.951660 box
180552572 0.948425 box
180552672 0.949951 box
180552772 0.950500 box
180552872 0.952637 box
180552972 0.950623 box
180553072 0.951843 box
180553172 0.947449 box
180553272 0.950745 box
180553372 0.947754 box
180553472 0.951904 box
180553572 0.952576 box
180553672 0.950134 box
180553772 0.951416 box
180553872 0.949951 box
180553972 0.951416 box
180554072 0.950012 box
180554172 0.950073 box
180554272 0.950134 box
180554372 0.948914 box
180554472 0.951050 box
180554572 0.950134 box
180554672 0.948425 box
180554772 0.947449 box
180554872 0.948181 box
180554972 0.947754 box
180555072 0.950134 box
180555172 0.949768 box
180555272 0.954163 box
180555372 0.948242 box
180555472 0.949951 box
180555572 0.946716 box
180555672 0.948608 box
180555772 0.948608 box
180555872 0.952026 box
180555972 0.950378 box
180556072 0.950012 box
180556172 0.949280 box
180556272 0.946167 box
180556372 0.949951 box
180556472 0.948425 box
180556572 0.952759 box
180556672 0.950623 box
180556772 0.949402 box
180556872 0.949768 box
180556972 0.954834 box
180557072 0.952576 box
180557172 0.949585 box
180557272 0.952820 box
180557372 0.951111 box
180557472 0.951111 box
180557572 0.947327 box
180557672 0.950439 box
180557772 0.948914 box
180557872 0.950073 box
180557972 0.949463 box
180558072 0.950012 box
180558172 0.948242 box
180558272 0.950378 box
180558372 0.950989 box
180558472 0.951172 box
180558572 0.948792 box
180558672 0.950195 box
180558772 0.946777 box
180558872 0.949646 box
180558972 0.951111 box
180559072 0.954346 box
180559172 0.950195 box
180559272 0.950928 box
180559372 0.955994 box
180559472 0.950989 box
180559572 0.950928 box
180559672 0.947815 box
180559772 0.949280 box
180559872 0.949280 box
180559972 0.949829 box
180560072 0.947205 box
180560172 0.948730 box
180560272 0.950989 box
180560372 0.949463 box
180560472 0.951660 box
180560572 0.948730 box
180560672 0.949707 box
180560772 0.950989 box
180560872 0.950989 box
180560972 0.947388 box
180561072 0.948120 box
180561172 0.949524 box
180561272 0.948059 box
180561372 0.952209 box
180561472 0.949829 box
180561572 0.951233 box
180561672 0.949036 box
180561772 0.947266 box
180561872 0.983215 box
180561972 0.984924 box
180562072 1.004761 box
180562172 1.012939 box
180562272 1.038879 box
180562372 1.047546 box
180562472 1.072571 box
180562572 1.098022 box
180562672 1.119629 box
180562772 1.142944 box
180562872 1.161377 box
180562972 1.154480 box
180563072 1.093018 box
180563172 1.130493 box
180563272 1.229797 box
180563372 0.954407 box
180563472 0.954102 box
180563572 0.961853 box
180563672 1.087036 box
180563772 0.962280 box
180563872 1.049377 box
180563972 1.029602 box
180564072 0.950745 box
180564172 0.950989 box
180564272 0.952148 box
180564372 0.950317 box
180564472 0.951721 box
180564572 0.947632 box
180564672 0.950867 box
180564772 0.952148 box
180564872 0.948303 box
180564972 0.948608 box
180565072 0.949890 box
180565172 0.951111 box
180565272 0.948975 box
180565372 0.949097 box
180565472 0.950439 box
180565572 0.950195 box
180565672 0.950134 box
180565772 0.949646 box
180565872 0.951965 box
180565972 0.948608 box
180566072 0.952026 box
180566172 0.951721 box
180566272 0.951477 box
180566372 0.949402 box
180566472 0.951050 box
180566572 0.948608 box
180566672 0.951721 box
180566772 0.948547 box
180566872 0.948975 box
180566972 0.951477 box
180567072 0.950867 box
180567172 0.949158 box
180567272 0.950623 box
180567372 0.949158 box
180567472 0.945923 box
180567572 0.954529 box
180567672 0.949890 box
180567772 0.949951 box
180567872 0.949829 box
180567972 0.949707 box
180568072 0.948547 box
180568172 0.950867 box
180568272 0.948364 box
180568372 0.949097 box
180568472 0.953369 box
180568572 0.951782 box
180568672 0.949097 box
180568772 0.952209 box
180568872 0.949707 box
180568972 0.949890 box
180569072 0.952209 box
180569172 0.950684 box
180569272 0.950867 box
180569372 0.949707 box
180569472 0.949463 box
180569572 0.948547 box
180569672 0.950439 box
180569772 0.946960 box
180569872 0.950134 box
180569972 0.953064 box
180570072 0.951599 box
180570172 0.952698 box
180570272 0.949097 box
180570372 0.950317 box
180570472 0.947632 box
180570572 0.949036 box
180570672 0.949524 box
180570772 0.950134 box
180570872 0.950195 box
180570972 0.951782 box
180571072 0.948120 box
180571172 0.950195 box
180571272 0.948792 box
180571372 0.948730 box
180571472 0.951843 box
180571572 0.948242 box
180571672 0.951050 box
180571772 0.950806 box
180571872 0.949158 box
180571972 0.950928 box
180572072 0.950562 box
180572172 0.948303 box
180572272 0.951294 box
180572372 0.948181 box
180572472 0.951355 box
180572572 0.952332 box
180572672 0.949219 box
180572772 0.950439 box
180572872 0.949890 box
180572972 0.948608 box
180573072 0.950562 box
180573172 0.949341 box
180573272 0.949646 box
180573372 0.949036 box
180573472 0.952026 box
180573572 0.950806 box
180573672 0.948120 box
180573772 0.950500 box
180573872 0.949890 box
180573972 0.948853 box
180574072 0.948242 box
180574172 0.951294 box
180574272 0.950073 box
180574372 0.947693 box
180574472 0.948914 box
180574572 0.949219 box
180574672 0.951050 box
180574772 0.948608 box
180574872 0.946533 box
180574972 0.953857 box
180575072 0.950134 box
180575172 0.950684 box
180575272 0.947998 box
180575372 0.951538 box
180575472 0.949097 box
180575572 0.949951 box
180575672 0.950745 box
180575772 0.948059 box
180575872 0.947815 box
180575972 0.952759 box
180576072 0.952148 box
180576172 0.949951 box
180576272 0.950806 box
180576372 0.949463 box
180576472 0.948792 box
180576572 0.950378 box
180576672 0.949280 box
180576772 0.950378 box
180576872 0.947876 box
180576972 0.951416 box
180577072 0.948181 box
180577172 0.950378 box
180577272 0.949402 box
180577372 0.949280 box
180577472 0.951355 box
180577572 0.948792 box
180577672 0.946289 box
180577772 0.950195 box
180577872 0.952209 box
180577972 0.950562 box
180578072 0.951782 box
180578172 0.947998 box
180578272 0.950745 box
180578372 0.948059 box
180578472 0.948059 box
180578572 0.949646 box
180578672 0.949280 box
180578772 0.950806 box
180578872 0.949280 box
180578972 0.950745 box
180579072 0.949097 box
180579172 0.960022 box
180579272 0.986938 box
180579372 0.989075 box
180579472 0.995850 box
180579572 0.987854 box
180579672 0.986877 box
180579772 0.988525 box
180579872 0.998291 box
180579972 0.987976 box
180580072 0.986755 box
180580172 0.996582 box
180580272 0.989746 box
180580372 0.989319 box
180580472 0.988647 box
180580572 0.997437 box
180580672 0.987793 box
180580772 0.991211 box
180580872 0.988708 box
180580972 0.995850 box
180581072 0.986450 box
180581172 0.989197 box
180581272 0.996521 box
180581372 1.001099 box
180581472 1.082642 box
180581572 1.139038 box
180581672 1.147156 box
180581772 1.146301 box
180581872 1.165466 box
180581972 1.180481 box
180582072 1.225159 box
180582172 1.268188 box
180582272 1.299316 box
180582372 1.287781 box
180582472 1.250305 box
180582572 1.309509 box
180582672 1.296326 box
180582772 1.291748 box
180582872 1.284668 box
180582972 1.310303 box
180583072 1.327515 box
180583172 1.334717 box
180583272 1.346130 box
180583375 1.224731 box
180583472 0.962036 box
180583572 0.995911 box
180583672 1.114136 box
180583772 1.007507 box
180583872 1.043701 box
180583972 1.003418 box
180584072 1.017883 box
180584172 0.951599 box
180584272 0.953064 box
180584372 0.953674 box
180584472 0.951172 box
180584572 0.949890 box
180584672 0.948364 box
180584772 0.952515 box
180584872 0.951538 box
180584972 0.952087 box
180585072 0.949158 box
180585172 0.951721 box
180585272 0.953186 box
180585372 0.950623 box
180585472 0.953979 box
180585572 0.948608 box
180585672 0.950500 box
180585772 0.950623 box
180585872 0.953857 box
180585972 0.952332 box
180586072 0.953735 box
180586172 0.950806 box
180586272 0.948608 box
180586372 0.949219 box
180586472 0.951477 box
180586572 0.951538 box
180586672 0.950195 box
180586772 0.951294 box
180586872 0.951660 box
180586972 0.949829 box
180587072 0.952515 box
180587172 0.955505 box
180587272 0.951111 box
180587372 0.951294 box
180587472 0.952698 box
180587572 0.953247 box
180587672 0.949463 box
180587772 0.952393 box
180587872 0.949036 box
180587972 0.953613 box
180588072 0.950500 box
180588172 0.952637 box
180588272 0.949768 box
180588372 0.949951 box
180588472 0.951965 box
180588572 0.950928 box
180588672 0.950562 box
180588772 0.948181 box
180588872 0.951477 box
180588972 0.951233 box
180589072 0.948242 box
180589172 0.953613 box
180589272 0.947937 box
180589372 0.950989 box
180589472 0.952332 box
180589572 0.950500 box
180589672 0.951965 box
180589772 0.951965 box
180589872 0.951538 box
180589972 0.948547 box
180590072 0.951111 box
180590172 0.947327 box
180590272 0.951782 box
180590372 0.951965 box
180590472 0.952881 box
180590572 0.950073 box
180590672 0.953247 box
180590772 0.951477 box
180590872 0.949158 box
180590972 0.948059 box
180591072 0.951538 box
180591172 0.947693 box
180591272 0.951416 box
180591372 0.952087 box
180591472 0.952271 box
180591572 0.951660 box
180591672 0.952332 box
180591772 0.952576 box
180591872 0.950867 box
180591972 0.953491 box
180592072 0.950256 box
180592172 0.951477 box
180592272 0.949097 box
180592372 0.948914 box
180592472 0.951782 box
180592572 0.949829 box
180592672 0.951843 box
180592772 0.947083 box
180592872 0.952332 box
180592972 0.951355 box
180593072 0.947998 box
180593172 0.948303 box
180593272 0.947754 box
180593372 0.952393 box
180593472 0.951782 box
180593572 0.951721 box
180593672 0.952637 box
180593772 0.950134 box
180593872 0.949402 box
180593972 0.948975 box
180594072 0.950134 box
180594172 0.953796 box
180594272 0.948730 box
180594372 0.950439 box
180594472 0.950012 box
180594572 0.950012 box
180594672 0.948853 box
180594772 0.950439 box
180594872 0.950684 box
180594972 0.949829 box
180595072 0.952393 box
180595172 0.950623 box
180595272 0.952087 box
180595372 0.952881 box
180595472 0.949829 box
180595572 0.948486 box
180595672 0.949280 box
180595772 0.944885 box
180595872 0.950256 box
180595972 0.950012 box
180596072 0.948975 box
180596172 0.949829 box
180596272 0.952637 box
180596372 0.948303 box
180596472 0.953796 box
180596572 0.948669 box
180596672 0.950684 box
180596772 0.950867 box
180596872 0.950623 box
180596972 0.951599 box
180597072 0.951355 box
180597172 0.949280 box
180597272 0.950317 box
180597372 0.952759 box
180597472 0.952576 box
180597572 0.950500 box
180597672 0.951172 box
180597772 0.950195 box
180597872 0.950562 box
180597972 0.947693 box
180598072 0.949585 box
180598172 0.951111 box
180598272 0.953247 box
180598372 0.950195 box
180598472 0.950562 box
180598572 0.949951 box
180598672 0.947510 box
180598772 0.952698 box
180598872 0.948914 box
180598972 0.951294 box
180599072 0.949646 box
180599172 0.953308 box
180599272 0.946899 box
180599372 0.949158 box
180599472 0.954346 box
180599572 0.950806 box
180599672 0.947754 box
180599772 0.950439 box
180599872 0.953064 box
180599972 0.950623 box
180600072 0.948181 box
