time(ms) energy(J) hostname
48462206 0.000000 box
48462306 1.395447 box
48462406 1.336060 box
48462506 1.435974 box
48462606 1.349426 box
48462706 1.318359 box
48462806 1.322815 box
48462906 1.322876 box
48463006 1.319031 box
48463106 1.322449 box
48463206 1.325623 box
48463306 1.324890 box
48463406 1.322998 box
48463506 1.320129 box
48463606 1.322205 box
48463706 1.321716 box
48463806 1.320618 box
48463906 1.338989 box
48464006 1.493530 box
48464106 1.496155 box
48464206 1.496033 box
48464306 1.495605 box
48464406 1.496826 box
48464506 1.495850 box
48464606 1.422913 box
48464706 1.425110 box
48464806 1.451416 box
48464906 1.467773 box
48465006 1.467773 box
48465106 1.477905 box
48465206 1.495300 box
48465306 1.498596 box
48465406 1.496155 box
48465506 1.497925 box
48465606 1.495728 box
48465706 1.496338 box
48465806 1.495239 box
48465906 1.496460 box
48466006 1.497192 box
48466106 1.495178 box
48466206 1.496216 box
48466306 1.496704 box
48466406 1.495056 box
48466506 1.496033 box
48466606 1.496460 box
48466706 1.495667 box
48466806 1.496033 box
48466906 1.494812 box
48467006 1.495911 box
48467106 1.496216 box
48467206 1.495972 box
48467306 1.496643 box
48467406 1.498169 box
48467506 1.496094 box
48467606 1.497009 box
48467706 1.495422 box
48467806 1.494324 box
48467906 1.495544 box
48468006 1.496582 box
48468106 1.496277 box
48468206 1.496826 box
48468306 1.495667 box
48468406 1.495972 box
48468506 1.495239 box
48468606 1.496033 box
48468706 1.495789 box
48468806 1.495911 box
48468906 1.495483 box
48469006 1.497253 box
48469106 1.497192 box
48469206 1.494690 box
48469306 1.496277 box
48469406 1.496094 box
48469506 1.496460 box
48469606 1.496277 box
48469706 1.495483 box
48469806 1.495483 box
48469906 1.496704 box
48470006 1.495056 box
48470106 1.495605 box
48470206 1.498047 box
48470306 1.494629 box
48470406 1.495911 box
48470506 1.495850 box
48470606 1.496948 box
48470706 1.495178 box
48470806 1.496155 box
48470906 1.497009 box
48471006 1.497070 box
48471106 1.494202 box
48471206 1.496643 box
48471306 1.496521 box
48471406 1.495483 box
48471506 1.497742 box
48471606 1.494324 box
48471706 1.496338 box
48471806 1.496765 box
48471906 1.496704 box
48472006 1.496033 box
48472106 1.496277 box
48472206 1.497375 box
48472306 1.495483 box
48472406 1.496948 box
48472506 1.495056 box
48472606 1.496277 box
48472706 1.495544 box
48472806 1.497437 box
48472906 1.496582 box
48473006 1.495667 box
48473106 1.497009 box
48473206 1.495605 box
48473306 1.497009 box
48473406 1.495117 box
48473506 1.496460 box
48473606 1.499023 box
48473706 1.495850 box
48473806 1.495850 box
48473906 1.495239 box
48474006 1.496704 box
48474106 1.495239 box
48474206 1.498291 box
48474306 1.494812 box
48474406 1.496155 box
48474506 1.496033 box
48474606 1.495544 box
48474706 1.496582 box
48474806 1.495911 box
48474906 1.495850 box
48475006 1.496033 box
48475106 1.495850 box
48475206 1.496887 box
48475306 1.495361 box
48475406 1.497864 box
48475506 1.495728 box
48475606 1.495300 box
48475706 1.497314 box
48475806 1.496338 box
48475906 1.495178 box
48476006 1.496704 box
48476106 1.496765 box
48476206 1.495117 box
48476306 1.496277 box
48476406 1.495972 box
48476506 1.497009 box
48476606 1.495667 box
48476706 1.496460 box
48476806 1.496399 box
48476906 1.497131 box
48477006 1.495483 box
48477106 1.495300 box
48477206 1.498169 box
48477306 1.495361 box
48477406 1.496338 box
48477506 1.496094 box
48477606 1.497070 box
48477706 1.495178 box
48477806 1.496338 box
48477906 1.496338 box
48478006 1.496033 box
48478106 1.497131 box
48478206 1.495789 box
48478306 1.496216 box
48478406 1.498291 box
48478506 1.494080 box
