time(ms) energy(J) hostname
50893179 0.000000 box
50893279 1.148315 box
50893379 1.147888 box
50893479 1.146301 box
50893579 1.147949 box
50893679 1.146790 box
50893779 1.146545 box
50893879 1.146362 box
50893979 1.146790 box
50894079 1.145935 box
50894179 1.146606 box
50894279 1.146667 box
50894379 1.146362 box
50894479 1.147705 box
50894579 1.146240 box
50894679 1.146484 box
50894779 1.146729 box
50894879 1.143494 box
50894979 1.147034 box
50895079 1.145874 box
50895179 1.142517 box
50895279 1.146606 box
50895379 1.149109 box
50895479 1.146851 box
50895579 1.145996 box
50895679 1.146362 box
50895779 1.151184 box
50895879 1.146057 box
50895979 1.145447 box
50896079 1.146606 box
50896179 1.146362 box
50896279 1.146118 box
50896379 1.146973 box
50896479 1.146179 box
50896579 1.145752 box
50896679 1.146362 box
50896779 1.146973 box
50896879 1.145874 box
50896979 1.146667 box
50897079 1.145935 box
50897179 1.146179 box
50897279 1.146118 box
50897379 1.145935 box
50897479 1.146851 box
50897579 1.146240 box
50897679 1.146240 box
50897779 1.146667 box
50897879 1.145752 box
50897979 1.145386 box
50898079 1.145813 box
50898179 1.145813 box
50898279 1.144165 box
50898379 1.146667 box
50898479 1.144226 box
50898579 1.149475 box
50898679 1.147278 box
50898779 1.145447 box
50898879 1.145996 box
50898979 1.146423 box
50899079 1.145447 box
50899179 1.145386 box
50899279 1.147034 box
50899379 1.147156 box
50899479 1.145813 box
50899579 1.145752 box
50899679 1.146118 box
50899779 1.146179 box
50899879 1.145569 box
50899979 1.145325 box
50900079 1.147827 box
50900179 1.146179 box
50900279 1.146912 box
50900379 1.145508 box
50900479 1.146606 box
50900579 1.145447 box
50900679 1.146240 box
50900779 1.145874 box
50900879 1.145508 box
50900979 1.146301 box
50901079 1.145996 box
50901179 1.146667 box
50901279 1.146118 box
50901379 1.144775 box
50901479 1.146423 box
50901579 1.147339 box
50901679 1.145935 box
50901779 1.145874 box
50901879 1.145691 box
50901979 1.147583 box
50902079 1.145386 box
50902179 1.145935 box
50902279 1.146423 box
50902379 1.145813 box
50902479 1.145447 box
50902579 1.147888 box
50902679 1.147278 box
50902779 1.146851 box
50902879 1.144775 box
50902979 1.146973 box
50903079 1.145874 box
50903179 1.146790 box
50903279 1.145630 box
50903379 1.146729 box
50903479 1.146179 box
50903579 1.146362 box
50903679 1.146057 box
50903779 1.146790 box
50903879 1.146606 box
50903979 1.145508 box
50904079 1.147583 box
50904179 1.146484 box
50904279 1.145508 box
50904379 1.146301 box
50904479 1.145935 box
50904579 1.146667 box
50904679 1.146667 box
50904779 1.144775 box
50904879 1.147217 box
50904979 1.145813 box
50905079 1.146973 box
50905179 1.145264 box
50905279 1.145752 box
50905379 1.146423 box
50905479 1.146423 box
50905579 1.146301 box
50905679 1.146423 box
50905779 1.145081 box
50905879 1.146118 box
50905979 1.146057 box
50906079 1.145508 box
50906179 1.146179 box
50906279 1.147217 box
50906379 1.145752 box
50906479 1.146423 box
50906579 1.146057 box
50906679 1.146179 box
50906779 1.145691 box
50906879 1.146667 box
50906979 1.145691 box
50907079 1.146179 box
50907179 1.145813 box
50907279 1.146667 box
50907379 1.146240 box
50907479 1.146057 box
50907579 1.146301 box
50907679 1.145935 box
50907779 1.146667 box
50907879 1.146973 box
50907979 1.146484 box
50908079 1.146240 box
50908179 1.147156 box
50908279 1.146301 box
50908379 1.146057 box
50908479 1.146973 box
50908579 1.145081 box
50908679 1.146179 box
50908779 1.146179 box
50908879 1.146423 box
50908979 1.145996 box
50909079 1.145874 box
50909179 1.146240 box
50909279 1.147156 box
50909379 1.146484 box
50909479 1.144958 box
50909579 1.145813 box
50909679 1.146057 box
50909779 1.145630 box
50909879 1.146851 box
50909979 1.145325 box
50910079 1.147095 box
50910179 1.146484 box
50910279 1.146179 box
50910379 1.146790 box
50910479 1.145752 box
50910579 1.146118 box
50910679 1.145264 box
