time(ms) energy(J) hostname
180800962 0.000000 box
180801062 0.954590 box
180801162 0.952026 box
180801262 0.975769 box
180801362 1.170105 box
180801462 0.993591 box
180801562 1.034546 box
180801662 1.022278 box
180801762 0.998596 box
180801862 0.995056 box
180801962 0.993408 box
180802062 0.983582 box
180802162 0.995117 box
180802262 0.993042 box
180802362 0.993164 box
180802462 0.982605 box
180802562 0.991882 box
180802662 0.992310 box
180802762 0.996033 box
180802862 0.982422 box
180802962 0.996826 box
180803062 0.993774 box
180803162 0.992981 box
180803262 0.984436 box
180803362 0.992310 box
180803462 0.995850 box
180803562 0.992981 box
180803662 0.986389 box
180803762 0.997742 box
180803862 0.995117 box
180803962 0.993713 box
180804062 0.985229 box
180804162 0.992981 box
180804262 0.992798 box
180804362 0.993530 box
180804462 0.986755 box
180804562 0.996155 box
180804662 0.994751 box
180804762 0.992554 box
180804862 0.984863 box
180804962 0.995178 box
180805062 0.995056 box
180805162 0.994690 box
180805262 0.982605 box
180805362 0.993896 box
180805462 0.991882 box
180805562 0.993591 box
180805662 0.982788 box
180805762 0.995178 box
180805862 0.994446 box
180805962 0.991760 box
180806062 0.983643 box
180806162 0.996155 box
180806262 0.993652 box
180806362 0.995056 box
180806462 0.981323 box
180806562 0.994385 box
180806662 0.991150 box
180806762 0.992615 box
180806862 0.985229 box
180806962 0.994507 box
180807062 0.993713 box
180807162 0.995300 box
180807262 0.984497 box
180807362 0.996094 box
180807462 0.996033 box
180807562 0.991211 box
180807662 0.983765 box
180807762 0.994568 box
180807862 0.995850 box
180807962 0.992493 box
180808062 0.984436 box
180808162 0.993042 box
180808262 0.995544 box
180808362 0.992981 box
180808462 0.984558 box
180808562 0.994446 box
180808662 0.993896 box
180808762 0.991028 box
180808862 0.986938 box
180808962 0.992920 box
180809062 0.993408 box
180809162 0.993103 box
180809262 0.986145 box
180809362 0.994019 box
180809462 0.995422 box
180809562 0.994629 box
180809662 0.983337 box
180809762 0.996216 box
180809862 0.993713 box
180809962 0.995056 box
180810062 0.983459 box
180810162 0.993530 box
180810262 0.995056 box
180810362 0.995117 box
180810462 0.986084 box
180810562 0.992676 box
180810662 0.993164 box
180810762 0.994812 box
180810862 0.982117 box
180810962 0.993286 box
180811062 0.995667 box
180811162 0.993408 box
180811262 0.984070 box
180811362 0.996338 box
180811462 0.996582 box
180811562 0.991577 box
180811662 0.984558 box
180811762 0.994995 box
180811862 0.992737 box
180811962 0.992004 box
180812062 0.986938 box
180812162 0.993774 box
180812262 0.992493 box
180812362 0.994141 box
180812462 0.984253 box
180812562 0.997009 box
180812662 0.995605 box
180812762 0.995728 box
180812862 0.984375 box
180812962 0.994080 box
180813062 0.994568 box
180813162 0.993286 box
180813262 0.982666 box
180813362 0.994812 box
180813462 0.996155 box
180813562 0.995972 box
180813662 0.984558 box
180813762 0.996338 box
180813862 0.991821 box
180813962 0.991272 box
180814062 0.985107 box
180814162 0.994385 box
180814262 0.995422 box
180814362 0.995544 box
180814462 0.983582 box
180814562 0.995239 box
180814662 0.994385 box
180814762 0.995178 box
180814862 0.985962 box
180814962 0.993286 box
180815062 0.994568 box
180815162 0.993164 box
180815262 0.982910 box
180815362 0.997009 box
180815462 0.994385 box
180815562 0.995056 box
180815662 0.984558 box
180815762 0.996460 box
180815862 0.995728 box
180815962 0.993835 box
180816062 0.983521 box
180816162 0.996155 box
180816262 0.992554 box
180816362 0.994812 box
180816462 0.984619 box
180816562 0.994568 box
180816662 0.996094 box
180816762 0.995300 box
180816862 0.984253 box
180816962 0.992065 box
180817062 0.996094 box
180817162 1.049011 box
180817262 1.136414 box
180817362 1.139099 box
180817462 1.114319 box
180817562 1.116943 box
180817662 1.128967 box
180817762 1.093506 box
180817862 1.081360 box
180817962 1.111572 box
180818062 1.112122 box
180818162 1.116760 box
180818262 1.119080 box
180818362 1.122559 box
180818462 1.119568 box
180818562 1.168457 box
180818662 1.189331 box
180818762 1.191772 box
180818862 1.167725 box
180818962 1.190552 box
180819062 1.173096 box
180819162 1.224060 box
180819262 1.296448 box
180819362 1.310181 box
180819462 1.329773 box
180819562 1.346252 box
180819662 1.337341 box
180819762 1.346130 box
180819862 1.385315 box
180819962 1.377075 box
180820062 1.304138 box
180820162 1.146179 box
180820262 1.132019 box
180820362 1.102417 box
180820462 1.202881 box
180820562 0.969299 box
180820662 1.086731 box
180820762 1.092712 box
180820862 1.107910 box
180820962 0.999329 box
180821062 0.986511 box
180821162 0.999512 box
180821262 0.997681 box
180821362 0.997681 box
180821462 0.988159 box
180821562 0.997009 box
180821662 0.996948 box
180821762 0.996277 box
180821862 0.990417 box
180821962 0.994263 box
180822062 0.998596 box
180822162 0.996948 box
180822262 0.986328 box
180822362 0.995361 box
180822462 0.996643 box
180822562 0.995117 box
180822662 0.986633 box
180822762 0.995972 box
180822862 0.995239 box
180822962 0.994385 box
180823062 0.988464 box
180823162 0.997314 box
180823262 0.998474 box
180823362 0.997192 box
180823462 0.989319 box
180823562 0.998535 box
180823662 0.997742 box
180823762 0.994568 box
180823862 0.988220 box
180823962 0.997864 box
180824062 0.998840 box
180824162 0.996582 box
180824262 0.987122 box
180824362 0.996948 box
180824462 0.998413 box
180824562 0.997253 box
180824662 0.984131 box
180824762 0.995605 box
180824862 0.996704 box
180824962 0.996521 box
180825062 0.985962 box
180825162 0.994995 box
180825262 0.997498 box
180825362 0.996277 box
180825462 0.983154 box
180825562 0.997559 box
180825662 0.997009 box
180825762 0.996277 box
180825862 0.986694 box
180825962 0.998230 box
180826062 0.996643 box
180826162 0.994507 box
180826262 0.986450 box
180826362 0.998535 box
180826462 0.993591 box
180826562 0.994751 box
