time(ms) energy(J) hostname
128766854 0.000000 box
128766954 0.974548 box
128767054 1.146057 box
128767154 1.146240 box
128767254 1.146912 box
128767354 1.146362 box
128767454 1.146362 box
128767554 1.145874 box
128767654 1.145569 box
128767754 1.146545 box
128767854 1.146484 box
128767954 1.145752 box
128768054 1.146240 box
128768154 1.146606 box
128768254 1.146729 box
128768354 1.146057 box
128768454 1.146057 box
128768554 1.146912 box
128768654 1.145874 box
128768754 1.145691 box
128768854 1.147278 box
128768954 1.145508 box
128769054 1.147278 box
128769154 1.145386 box
128769254 1.146179 box
128769354 1.147766 box
128769454 1.146118 box
128769554 1.145752 box
128769654 1.146606 box
128769754 1.145813 box
128769854 1.146606 box
128769954 1.145813 box
128770054 1.147217 box
128770154 1.146301 box
128770254 1.145996 box
128770354 1.146484 box
128770454 1.149292 box
128770554 1.146240 box
128770654 1.147095 box
128770754 1.147034 box
128770854 1.105469 box
128770954 1.075684 box
128771054 1.135498 box
128771154 1.146301 box
128771254 1.146606 box
128771354 1.145203 box
128771454 1.146118 box
128771554 1.145996 box
128771654 1.142578 box
128771754 1.145752 box
128771854 1.146240 box
128771954 1.146667 box
128772054 1.146912 box
128772154 1.148376 box
128772254 1.146240 box
128772354 1.147156 box
128772454 1.147034 box
128772554 1.146545 box
128772654 1.146118 box
128772754 1.145935 box
128772854 1.147400 box
128772954 1.146057 box
128773054 1.145569 box
128773154 1.140991 box
128773254 1.148376 box
128773354 1.144836 box
128773454 1.146912 box
128773554 1.146240 box
128773654 1.146790 box
128773754 1.149048 box
128773854 1.146179 box
128773954 1.146851 box
128774054 1.147827 box
128774154 1.146179 box
128774254 1.146301 box
128774354 1.146606 box
128774454 1.146179 box
128774554 1.146851 box
128774654 1.146240 box
128774754 1.143860 box
128774854 1.148621 box
128774954 1.145203 box
128775054 1.146118 box
128775154 1.145874 box
128775254 1.146484 box
128775354 1.149048 box
128775454 1.146912 box
128775554 1.146118 box
128775654 1.147095 box
128775754 1.146606 box
128775854 1.147644 box
128775954 1.146362 box
128776054 1.145264 box
128776154 1.147583 box
128776254 1.146301 box
128776354 1.145752 box
128776454 1.143127 box
128776554 1.145691 box
128776654 1.146179 box
128776754 1.146667 box
128776854 1.146790 box
128776954 1.146301 box
128777054 1.149414 box
128777154 1.146057 box
128777254 1.147400 box
128777354 1.146362 box
128777454 1.146423 box
128777554 1.146362 box
128777654 1.146362 box
128777754 1.147217 box
128777854 1.146179 box
128777954 1.145142 box
128778054 1.142883 box
128778154 1.145508 box
128778254 1.146423 box
128778354 1.147339 box
128778454 1.145813 box
128778554 1.146667 box
128778654 1.149231 box
128778754 1.146973 box
128778854 1.147217 box
128778954 1.146729 box
128779054 1.145935 box
128779154 1.145752 box
128779254 1.146484 box
128779354 1.146484 box
128779454 1.145630 box
128779554 1.146667 box
128779654 1.143066 box
128779754 1.145081 box
128779854 1.145935 box
128779954 1.147217 box
128780054 1.146484 box
128780154 1.146301 box
128780254 1.149658 box
128780354 1.146423 box
128780454 1.147949 box
128780554 1.146667 box
128780654 1.145508 box
128780754 1.146912 box
128780854 1.145996 box
128780954 1.146790 box
128781054 1.145935 box
128781154 1.146362 box
128781254 1.142639 box
128781354 1.145874 box
128781454 1.145935 box
128781554 1.146851 box
128781654 1.146118 box
128781754 1.147156 box
128781854 1.149170 box
128781954 1.146179 box
128782054 1.147888 box
128782154 1.146484 box
128782254 1.146606 box
128782354 1.146484 box
128782454 1.145996 box
128782554 1.147339 box
128782654 1.146423 box
128782754 1.145569 box
128782854 1.141113 box
128782954 1.147583 box
128783054 1.146301 box
128783154 1.146179 box
128783254 1.146362 box
128783354 1.146484 box
128783454 1.148987 box
128783554 1.146606 box
128783654 1.147339 box
128783754 1.146912 box
128783854 1.146179 box
128783954 1.146606 box
128784054 1.146362 box
128784154 1.146790 box
128784254 1.145935 box
128784354 1.145874 box
128784454 1.141296 box
128784554 1.149841 box
128784654 1.144409 box
128784754 1.145874 box
128784854 1.147095 box
128784954 1.145996 box
128785054 1.149109 box
128785154 1.146179 box
128785254 1.146790 box
128785354 1.147766 box
128785454 1.146423 box
128785554 1.146606 box
128785654 1.145630 box
128785754 1.148010 box
128785854 1.145996 box
128785954 1.146301 box
128786054 1.141907 box
128786154 1.147827 box
128786254 1.145935 box
128786354 1.145569 box
128786454 1.146973 box
128786554 1.146912 box
128786654 1.148987 box
128786754 1.146057 box
128786854 1.146423 box
128786954 1.147705 box
128787054 1.146118 box
128787154 1.146240 box
128787254 1.146851 box
128787354 1.147034 box
128787454 1.145203 box
128787554 1.146790 box
128787654 1.143005 box
128787754 1.146667 box
128787854 1.144775 box
128787954 1.149292 box
128788054 1.146545 box
128788154 1.146484 box
128788254 1.149719 box
128788354 1.146118 box
128788454 1.146667 box
128788554 1.147583 box
128788654 1.146912 box
128788754 1.145874 box
128788854 1.147339 box
128788954 1.145813 box
128789054 1.147095 box
128789154 1.146240 box
128789254 1.144897 box
128789354 1.142456 box
128789454 1.146545 box
128789554 1.146912 box
128789654 1.145935 box
128789754 1.146240 box
128789854 1.147156 box
128789954 1.149048 box
128790054 1.146729 box
128790154 1.147339 box
