time(ms) energy(J) hostname
73344054 0.000000 box
73344154 1.365479 box
73344254 1.323364 box
73344354 1.335205 box
73344454 1.359497 box
73344554 1.376587 box
73344654 1.406372 box
73344754 1.401855 box
73344854 1.399536 box
73344954 1.401306 box
73345054 1.403442 box
73345154 1.402588 box
73345254 1.403870 box
73345354 1.402527 box
73345454 1.404358 box
73345554 1.406799 box
73345654 1.404236 box
73345754 1.403931 box
73345854 1.406372 box
73345954 1.402405 box
73346054 1.401428 box
73346154 1.403931 box
73346254 1.403870 box
73346354 1.404114 box
73346454 1.405640 box
73346554 1.404419 box
73346654 1.404053 box
73346754 1.403870 box
73346854 1.405762 box
73346954 1.412476 box
73347054 1.405212 box
73347154 1.403198 box
73347254 1.409241 box
73347354 1.408813 box
73347454 1.407593 box
73347554 1.408447 box
73347654 1.407104 box
73347754 1.403381 box
73347854 1.406128 box
73347954 1.404602 box
73348054 1.404480 box
73348154 1.406860 box
73348254 1.405029 box
73348354 1.403931 box
73348454 1.404968 box
73348554 1.404663 box
73348654 1.404419 box
73348754 1.404419 box
73348854 1.402466 box
73348954 1.400757 box
73349054 1.403076 box
73349154 1.402649 box
73349254 1.402832 box
73349354 1.403381 box
73349454 1.401489 box
73349554 1.400085 box
73349654 1.402832 box
73349754 1.403320 box
73349854 1.402283 box
73349954 1.403992 box
73350054 1.405457 box
73350154 1.401978 box
73350254 1.402954 box
73350354 1.404480 box
73350454 1.406494 box
73350554 1.407959 box
73350654 1.405518 box
73350754 1.402954 box
73350854 1.402954 box
73350954 1.405396 box
73351054 1.407654 box
73351154 1.406555 box
73351254 1.407654 box
73351354 1.403015 box
73351454 1.405212 box
73351554 1.409607 box
73351654 1.407043 box
73351754 1.407349 box
73351854 1.409485 box
73351954 1.409241 box
73352054 1.408447 box
73352154 1.407043 box
73352254 1.407471 box
73352354 1.406738 box
73352454 1.405334 box
73352554 1.403503 box
73352654 1.404846 box
73352754 1.402893 box
73352854 1.405884 box
73352954 1.407166 box
73353054 1.407715 box
73353154 1.403625 box
73353254 1.402893 box
73353354 1.403748 box
73353454 1.402344 box
73353554 1.403809 box
73353654 1.405396 box
73353754 1.402771 box
73353854 1.403992 box
73353954 1.402039 box
73354054 1.400269 box
73354154 1.401794 box
73354254 1.406128 box
73354354 1.403748 box
73354454 1.400757 box
73354554 1.403809 box
73354654 1.402954 box
73354754 1.404846 box
73354854 1.405884 box
73354954 1.402466 box
73355054 1.402771 box
73355154 1.403931 box
73355254 1.404785 box
73355354 1.404907 box
73355454 1.404297 box
73355554 1.403625 box
73355654 1.401855 box
73355754 1.404663 box
73355854 1.404968 box
73355954 1.402100 box
73356054 1.406189 box
73356154 1.403198 box
73356254 1.413330 box
73356354 1.404785 box
73356454 1.408630 box
73356554 1.411438 box
73356654 1.410645 box
73356754 1.408752 box
73356854 1.408203 box
73356954 1.407288 box
73357054 1.404907 box
73357154 1.407043 box
73357254 1.408569 box
73357354 1.405334 box
73357454 1.404114 box
73357554 1.404297 box
73357654 1.408691 box
73357754 1.406555 box
73357854 1.406555 box
73357954 1.408203 box
73358054 1.402405 box
73358154 1.402283 box
73358254 1.401672 box
73358354 1.401855 box
73358454 1.403809 box
73358554 1.404114 box
73358654 1.401733 box
73358754 1.399780 box
73358854 1.400085 box
73358954 1.405273 box
73359054 1.403687 box
73359154 1.407166 box
73359254 1.404175 box
73359354 1.403015 box
73359454 1.403870 box
73359554 1.406616 box
73359654 1.407410 box
73359754 1.407043 box
73359854 1.402466 box
73359954 1.402283 box
73360054 1.404724 box
73360154 1.404053 box
73360254 1.404236 box
73360354 1.405029 box
73360454 1.404175 box
73360554 1.406494 box
73360654 1.405640 box
73360754 1.404663 box
73360854 1.410095 box
73360954 1.405212 box
73361054 1.403442 box
73361154 1.404480 box
73361254 1.409607 box
73361354 1.410034 box
73361454 1.411072 box
73361554 1.411255 box
73361654 1.404785 box
73361754 1.404785 box
73361854 1.406372 box
73361954 1.405457 box
73362054 1.406677 box
