time(ms) function_name moment
8577999 MPI_Allreduce 0
8577999 MPI_Allreduce 1
8577999 MPI_Bcast 0
8577999 MPI_Bcast 1
8577999 MPI_Bcast 0
8577999 MPI_Bcast 1
8577999 MPI_Allreduce 0
8577999 MPI_Allreduce 1
8577999 MPI_Allreduce 0
8577999 MPI_Allreduce 1
8577999 MPI_Allgather 0
8577999 MPI_Allgather 1
8578030 MPI_Allgather 0
8578032 MPI_Allgather 1
8578032 MPI_Allgather 0
8578032 MPI_Allgather 1
8582741 MPI_Allreduce 0
8583142 MPI_Allreduce 1
8606411 MPI_Allreduce 0
8606900 MPI_Allreduce 1
8607170 MPI_Allreduce 0
8607171 MPI_Allreduce 1
8607171 MPI_Send 0
8607171 MPI_Send 1
8607171 MPI_Wait 0
8607171 MPI_Wait 1
8607172 MPI_Send 0
8607172 MPI_Send 1
8607172 MPI_Wait 0
8607172 MPI_Wait 1
8607172 MPI_Send 0
8607172 MPI_Send 1
8607172 MPI_Wait 0
8607172 MPI_Wait 1
8607174 MPI_Allreduce 0
8607175 MPI_Allreduce 1
8607175 MPI_Allreduce 0
8607175 MPI_Allreduce 1
8607175 MPI_Allreduce 0
8607175 MPI_Allreduce 1
8607278 MPI_Send 0
8607278 MPI_Send 1
8607278 MPI_Wait 0
8607278 MPI_Wait 1
8607847 MPI_Allreduce 0
8607847 MPI_Allreduce 1
8607877 MPI_Send 0
8607877 MPI_Send 1
8607877 MPI_Wait 0
8607877 MPI_Wait 1
8608417 MPI_Allreduce 0
8608417 MPI_Allreduce 1
8608484 MPI_Allreduce 0
8608484 MPI_Allreduce 1
8608514 MPI_Send 0
8608514 MPI_Send 1
8608514 MPI_Wait 0
8608514 MPI_Wait 1
8609055 MPI_Allreduce 0
8609055 MPI_Allreduce 1
8609122 MPI_Allreduce 0
8609122 MPI_Allreduce 1
8609151 MPI_Send 0
8609152 MPI_Send 1
8609152 MPI_Wait 0
8609152 MPI_Wait 1
8609693 MPI_Allreduce 0
8609693 MPI_Allreduce 1
8609760 MPI_Allreduce 0
8609760 MPI_Allreduce 1
8609789 MPI_Send 0
8609790 MPI_Send 1
8609790 MPI_Wait 0
8609790 MPI_Wait 1
8610332 MPI_Allreduce 0
8610332 MPI_Allreduce 1
8610399 MPI_Allreduce 0
8610399 MPI_Allreduce 1
8610425 MPI_Send 0
8610426 MPI_Send 1
8610426 MPI_Wait 0
8610426 MPI_Wait 1
8610965 MPI_Allreduce 0
8610967 MPI_Allreduce 1
8611034 MPI_Allreduce 0
8611034 MPI_Allreduce 1
8611063 MPI_Send 0
8611064 MPI_Send 1
8611064 MPI_Wait 0
8611064 MPI_Wait 1
8611604 MPI_Allreduce 0
8611604 MPI_Allreduce 1
8611672 MPI_Allreduce 0
8611672 MPI_Allreduce 1
8611701 MPI_Send 0
8611701 MPI_Send 1
8611701 MPI_Wait 0
8611701 MPI_Wait 1
8612243 MPI_Allreduce 0
8612243 MPI_Allreduce 1
8612310 MPI_Allreduce 0
8612310 MPI_Allreduce 1
8612340 MPI_Send 0
8612340 MPI_Send 1
8612340 MPI_Wait 0
8612340 MPI_Wait 1
8612881 MPI_Allreduce 0
8612881 MPI_Allreduce 1
8612948 MPI_Allreduce 0
8612948 MPI_Allreduce 1
8612977 MPI_Send 0
8612978 MPI_Send 1
8612978 MPI_Wait 0
8612978 MPI_Wait 1
8613519 MPI_Allreduce 0
8613519 MPI_Allreduce 1
8613586 MPI_Allreduce 0
8613586 MPI_Allreduce 1
8613616 MPI_Send 0
8613616 MPI_Send 1
8613616 MPI_Wait 0
8613616 MPI_Wait 1
8614155 MPI_Allreduce 0
8614155 MPI_Allreduce 1
8614223 MPI_Allreduce 0
8614223 MPI_Allreduce 1
8614249 MPI_Send 0
8614249 MPI_Send 1
8614249 MPI_Wait 0
