time(ms) function_name moment
9574168 MPI_Allreduce 0
9574168 MPI_Allreduce 1
9574168 MPI_Bcast 0
9574168 MPI_Bcast 1
9574168 MPI_Bcast 0
9574168 MPI_Bcast 1
9574168 MPI_Allreduce 0
9574168 MPI_Allreduce 1
9574168 MPI_Allreduce 0
9574168 MPI_Allreduce 1
9574168 MPI_Allgather 0
9574168 MPI_Allgather 1
9574239 MPI_Allgather 0
9574239 MPI_Allgather 1
9574239 MPI_Allgather 0
9574239 MPI_Allgather 1
9582765 MPI_Allreduce 0
9582765 MPI_Allreduce 1
9622446 MPI_Allreduce 0
9623357 MPI_Allreduce 1
9623814 MPI_Allreduce 0
9623814 MPI_Allreduce 1
9623814 MPI_Send 0
9623814 MPI_Send 1
9623814 MPI_Wait 0
9623814 MPI_Wait 1
9623815 MPI_Send 0
9623815 MPI_Send 1
9623815 MPI_Wait 0
9623815 MPI_Wait 1
9623815 MPI_Send 0
9623816 MPI_Send 1
9623816 MPI_Wait 0
9623816 MPI_Wait 1
9623819 MPI_Allreduce 0
9623819 MPI_Allreduce 1
9623819 MPI_Allreduce 0
9623819 MPI_Allreduce 1
9623819 MPI_Allreduce 0
9623819 MPI_Allreduce 1
9624660 MPI_Send 0
9624668 MPI_Send 1
9624668 MPI_Wait 0
9624668 MPI_Wait 1
9630280 MPI_Allreduce 0
9630291 MPI_Allreduce 1
9630356 MPI_Send 0
9630360 MPI_Send 1
9630360 MPI_Wait 0
9630360 MPI_Wait 1
9632531 MPI_Allreduce 0
9634676 MPI_Allreduce 1
9634790 MPI_Allreduce 0
9634790 MPI_Allreduce 1
9634856 MPI_Send 0
9634856 MPI_Send 1
9634856 MPI_Wait 0
9634856 MPI_Wait 1
9638411 MPI_Allreduce 0
9639360 MPI_Allreduce 1
9639479 MPI_Allreduce 0
9639480 MPI_Allreduce 1
9639548 MPI_Send 0
9639552 MPI_Send 1
9639552 MPI_Wait 0
9639552 MPI_Wait 1
9642275 MPI_Allreduce 0
9643843 MPI_Allreduce 1
9643916 MPI_Allreduce 0
9643952 MPI_Allreduce 1
9643984 MPI_Send 0
9644025 MPI_Send 1
9644025 MPI_Wait 0
9644025 MPI_Wait 1
9647208 MPI_Allreduce 0
9647208 MPI_Allreduce 1
9647292 MPI_Allreduce 0
9647316 MPI_Allreduce 1
9647380 MPI_Send 0
9647380 MPI_Send 1
9647380 MPI_Wait 0
9647380 MPI_Wait 1
9649168 MPI_Allreduce 0
9650252 MPI_Allreduce 1
9650360 MPI_Allreduce 0
9650362 MPI_Allreduce 1
9650424 MPI_Send 0
9650428 MPI_Send 1
9650428 MPI_Wait 0
9650428 MPI_Wait 1
9651043 MPI_Allreduce 0
9651160 MPI_Allreduce 1
9651240 MPI_Allreduce 0
9651256 MPI_Allreduce 1
9651324 MPI_Send 0
9651324 MPI_Send 1
9651324 MPI_Wait 0
9651324 MPI_Wait 1
9651948 MPI_Allreduce 0
9651948 MPI_Allreduce 1
9652066 MPI_Allreduce 0
9652066 MPI_Allreduce 1
9652093 MPI_Send 0
9652124 MPI_Send 1
9652124 MPI_Wait 0
9652124 MPI_Wait 1
9652748 MPI_Allreduce 0
9652752 MPI_Allreduce 1
9652860 MPI_Allreduce 0
9652860 MPI_Allreduce 1
9652912 MPI_Send 0
9652912 MPI_Send 1
9652912 MPI_Wait 0
9652912 MPI_Wait 1
9653521 MPI_Allreduce 0
9653521 MPI_Allreduce 1
9653631 MPI_Allreduce 0
9653648 MPI_Allreduce 1
9653719 MPI_Send 0
9653719 MPI_Send 1
9653719 MPI_Wait 0
9653719 MPI_Wait 1
9654336 MPI_Allreduce 0
9654336 MPI_Allreduce 1
9654411 MPI_Allreduce 0
9654448 MPI_Allreduce 1
9654508 MPI_Send 0
9654524 MPI_Send 1
9654524 MPI_Wait 0
9654524 MPI_Wait 1
9655155 MPI_Allreduce 0
9655155 MPI_Allreduce 1
9655253 MPI_Allreduce 0
9655253 MPI_Allreduce 1
9655298 MPI_Send 0
9655298 MPI_Send 1
9655298 MPI_Wait 0
9655298 MPI_Wait 1
9655919 MPI_Allreduce 0
9655919 MPI_Allreduce 1
9656020 MPI_Allreduce 0
9656044 MPI_Allreduce 1
9656092 MPI_Send 0
9656120 MPI_Send 1
9656120 MPI_Wait 0
9656120 MPI_Wait 1
9656756 MPI_Allreduce 0
9656756 MPI_Allreduce 1
9656860 MPI_Allreduce 0
9656860 MPI_Allreduce 1
9656888 MPI_Send 0
9656920 MPI_Send 1
9656920 MPI_Wait 0
9656920 MPI_Wait 1
9657534 MPI_Allreduce 0
9657534 MPI_Allreduce 1
9657660 MPI_Allreduce 0
9657660 MPI_Allreduce 1
9657724 MPI_Send 0
9657724 MPI_Send 1
9657724 MPI_Wait 0
9657724 MPI_Wait 1
9658331 MPI_Allreduce 0
9658364 MPI_Allreduce 1
9658448 MPI_Allreduce 0
9658480 MPI_Allreduce 1
9658540 MPI_Send 0
9658540 MPI_Send 1
9658540 MPI_Wait 0
9658540 MPI_Wait 1
9659142 MPI_Allreduce 0
9659163 MPI_Allreduce 1
9659284 MPI_Allreduce 0
9659284 MPI_Allreduce 1
9659348 MPI_Send 0
9659348 MPI_Send 1
9659348 MPI_Wait 0
9659348 MPI_Wait 1
9659952 MPI_Allreduce 0
9659972 MPI_Allreduce 1
9660066 MPI_Allreduce 0
9660068 MPI_Allreduce 1
9660095 MPI_Send 0
9660140 MPI_Send 1
9660140 MPI_Wait 0
9660140 MPI_Wait 1
9660723 MPI_Allreduce 0
9660779 MPI_Allreduce 1
9660890 MPI_Allreduce 0
9660890 MPI_Allreduce 1
9660944 MPI_Send 0
9660944 MPI_Send 1
9660944 MPI_Wait 0
9660944 MPI_Wait 1
9661542 MPI_Allreduce 0
9661572 MPI_Allreduce 1
9661666 MPI_Allreduce 0
9661666 MPI_Allreduce 1
9661736 MPI_Send 0
9661748 MPI_Send 1
9661748 MPI_Wait 0
9661748 MPI_Wait 1
9662350 MPI_Allreduce 0
9662366 MPI_Allreduce 1
9662484 MPI_Allreduce 0
9662484 MPI_Allreduce 1
9662556 MPI_Send 0
9662556 MPI_Send 1
9662556 MPI_Wait 0
9662556 MPI_Wait 1
9663148 MPI_Allreduce 0
9663187 MPI_Allreduce 1
9663272 MPI_Allreduce 0
9663272 MPI_Allreduce 1
9663300 MPI_Send 0
9663340 MPI_Send 1
9663340 MPI_Wait 0
9663340 MPI_Wait 1
9663971 MPI_Allreduce 0
9663971 MPI_Allreduce 1
9664050 MPI_Allreduce 0
9664080 MPI_Allreduce 1
9664148 MPI_Send 0
9664148 MPI_Send 1
9664148 MPI_Wait 0
9664148 MPI_Wait 1
9664770 MPI_Allreduce 0
9664770 MPI_Allreduce 1
9664843 MPI_Allreduce 0
9664872 MPI_Allreduce 1
9664932 MPI_Send 0
9664960 MPI_Send 1
9664960 MPI_Wait 0
9664960 MPI_Wait 1
9665562 MPI_Allreduce 0
9665600 MPI_Allreduce 1
9665706 MPI_Allreduce 0
9665720 MPI_Allreduce 1
9665753 MPI_Send 0
9665768 MPI_Send 1
9665768 MPI_Wait 0
9665768 MPI_Wait 1
9666374 MPI_Allreduce 0
9666374 MPI_Allreduce 1
9666451 MPI_Allreduce 0
9666484 MPI_Allreduce 1
9666514 MPI_Send 0
9666556 MPI_Send 1
9666556 MPI_Wait 0
9666556 MPI_Wait 1
9667135 MPI_Allreduce 0
9667196 MPI_Allreduce 1
9667302 MPI_Allreduce 0
9667302 MPI_Allreduce 1
9667337 MPI_Send 0
9667348 MPI_Send 1
9667348 MPI_Wait 0
9667348 MPI_Wait 1
9667934 MPI_Allreduce 0
9667988 MPI_Allreduce 1
9668102 MPI_Allreduce 0
9668102 MPI_Allreduce 1
9668148 MPI_Send 0
9668149 MPI_Send 1
9668149 MPI_Wait 0
9668149 MPI_Wait 1
9668761 MPI_Allreduce 0
9668761 MPI_Allreduce 1
9668838 MPI_Allreduce 0
9668862 MPI_Allreduce 1
9668920 MPI_Send 0
9668920 MPI_Send 1
9668920 MPI_Wait 0
9668920 MPI_Wait 1
9669541 MPI_Allreduce 0
9669556 MPI_Allreduce 1
9669676 MPI_Allreduce 0
9669676 MPI_Allreduce 1
9669744 MPI_Send 0
9669744 MPI_Send 1
9669744 MPI_Wait 0
9669744 MPI_Wait 1
9670319 MPI_Allreduce 0
9670363 MPI_Allreduce 1
9670478 MPI_Allreduce 0
9670496 MPI_Allreduce 1
9670544 MPI_Send 0
9670568 MPI_Send 1
9670568 MPI_Wait 0
9670568 MPI_Wait 1
9671145 MPI_Allreduce 0
9671178 MPI_Allreduce 1
9671266 MPI_Allreduce 0
9671266 MPI_Allreduce 1
9671336 MPI_Send 0
9671336 MPI_Send 1
9671336 MPI_Wait 0
9671336 MPI_Wait 1
9671956 MPI_Allreduce 0
9671959 MPI_Allreduce 1
9672072 MPI_Allreduce 0
9672072 MPI_Allreduce 1
9672102 MPI_Send 0
9672144 MPI_Send 1
9672144 MPI_Wait 0
9672144 MPI_Wait 1
9672756 MPI_Allreduce 0
9672761 MPI_Allreduce 1
9672855 MPI_Allreduce 0
9672855 MPI_Allreduce 1
9672924 MPI_Send 0
9672924 MPI_Send 1
9672924 MPI_Wait 0
9672924 MPI_Wait 1
9673560 MPI_Allreduce 0
9673560 MPI_Allreduce 1
9673672 MPI_Allreduce 0
9673674 MPI_Allreduce 1
9673740 MPI_Send 0
9673740 MPI_Send 1
9673740 MPI_Wait 0
9673740 MPI_Wait 1
9674380 MPI_Allreduce 0
