time(ms) energy(J) hostname
176642452 0.000000 box
176642552 0.948853 box
176642652 0.950134 box
176642752 0.983459 box
176642852 1.048828 box
176642952 0.971802 box
176643052 1.002686 box
176643152 1.028687 box
176643252 0.954346 box
176643352 0.951599 box
176643452 0.943909 box
176643552 0.962769 box
176643652 0.942200 box
176643752 0.953125 box
176643852 0.959717 box
176643952 0.952148 box
176644052 0.941772 box
176644152 0.950012 box
176644252 0.953918 box
176644352 0.958252 box
176644452 0.954285 box
176644552 0.943970 box
176644652 0.959839 box
176644752 0.949158 box
176644852 0.952637 box
176644952 0.951050 box
176645052 0.951843 box
176645152 0.940552 box
176645252 0.958984 box
176645352 0.941406 box
176645452 0.960510 box
176645552 0.941406 box
176645652 0.958923 box
176645752 0.942749 box
176645852 0.957703 box
176645952 0.950867 box
176646052 0.940369 box
176646152 0.953064 box
176646252 0.960754 box
176646352 0.940735 box
176646452 0.957642 box
176646552 0.954956 box
176646652 0.942322 box
176646752 0.959961 box
176646852 0.951416 box
176646952 0.953735 box
176647052 0.948547 box
176647152 0.951355 box
176647252 0.942383 box
176647352 0.961182 box
176647452 0.941711 box
176647552 0.954041 box
176647652 0.952515 box
176647752 0.951111 box
176647852 0.957520 box
176647952 0.951477 box
176648052 0.942627 box
176648152 0.950134 box
176648252 0.949707 box
176648352 0.946960 box
176648452 0.950562 box
176648552 0.956543 box
176648652 0.941895 box
176648752 0.951355 box
176648852 0.957581 box
176648952 0.949951 box
176649052 0.950378 box
176649152 0.943176 box
176649252 0.950317 box
176649352 0.960510 box
176649452 0.941833 box
176649552 0.945312 box
176649652 0.951355 box
176649752 0.964050 box
176649852 0.938477 box
176649952 0.951050 box
176650052 0.950989 box
176650152 0.958557 box
176650252 0.943054 box
176650352 0.951660 box
176650452 0.955017 box
176650552 0.951172 box
176650652 0.960815 box
176650752 0.939392 box
176650852 0.950073 box
176650952 0.960876 box
176651052 0.941711 box
176651152 0.950439 box
176651252 0.960449 box
176651352 0.938354 box
176651452 0.951599 box
176651552 0.962158 box
176651652 0.948303 box
176651752 0.948364 box
176651852 0.948914 box
176651952 0.942627 box
176652052 0.959595 box
176652152 0.939575 box
176652252 0.960388 box
176652352 0.941528 box
176652452 0.963013 box
176652552 0.938354 box
176652652 0.960999 box
176652752 0.950012 box
176652852 0.949158 box
176652952 0.949829 box
176653052 0.941284 box
176653152 0.959656 box
176653252 0.940552 box
176653352 0.960999 box
176653452 0.953552 box
176653552 0.941956 box
176653652 0.959412 box
176653752 0.940979 box
176653852 0.950317 box
176653952 0.948792 box
176654052 0.958252 box
176654152 0.941345 box
176654252 0.960266 box
176654352 0.946045 box
176654452 0.958374 box
176654552 0.940857 box
176654652 0.961243 box
176654752 0.950867 box
176654852 0.951538 box
176654952 0.951782 box
176655052 0.950073 box
176655152 0.950867 box
176655252 0.939209 box
176655352 0.952515 box
176655452 0.957275 box
176655552 0.941467 box
176655652 0.961243 box
176655752 0.941528 box
176655852 0.961304 box
176655952 0.941650 box
176656052 0.957458 box
176656152 0.948730 box
176656252 0.951782 box
176656352 0.953613 box
176656452 0.951538 box
176656552 0.950500 box
176656652 0.941772 box
176656752 0.950745 box
176656852 0.961243 box
176656952 0.943970 box
176657052 0.962097 box
176657152 0.941345 box
176657252 0.959961 box
176657352 0.950806 box
176657452 0.941895 box
176657552 0.952209 box
176657652 0.949890 box
176657752 0.960876 box
176657852 0.941956 box
176657952 0.952576 box
176658052 0.950317 box
176658152 0.958740 box
176658252 0.950073 box
176658352 0.950134 box
176658452 0.949707 box
176658552 0.942383 box
176658652 0.958679 box
176658752 0.950989 box
176658852 0.942749 box
