time(ms) function_name moment
180999085 MPI_Waitall 0
180999085 MPI_Waitall 1
180999085 MPI_Wait 0
180999108 MPI_Wait 1
180999108 MPI_Wait 0
180999108 MPI_Wait 1
180999108 MPI_Wait 0
180999108 MPI_Wait 1
180999108 MPI_Wait 0
180999108 MPI_Wait 1
180999108 MPI_Wait 0
180999108 MPI_Wait 1
180999108 MPI_Wait 0
180999108 MPI_Wait 1
180999108 MPI_Wait 0
180999108 MPI_Wait 1
180999108 MPI_Barrier 0
180999148 MPI_Barrier 1
180999488 MPI_Waitall 0
180999488 MPI_Waitall 1
180999488 MPI_Wait 0
180999488 MPI_Wait 1
180999488 MPI_Wait 0
180999488 MPI_Wait 1
180999488 MPI_Wait 0
180999515 MPI_Wait 1
180999515 MPI_Wait 0
180999515 MPI_Wait 1
180999515 MPI_Wait 0
180999515 MPI_Wait 1
180999515 MPI_Wait 0
180999515 MPI_Wait 1
180999515 MPI_Wait 0
180999515 MPI_Wait 1
180999675 MPI_Waitall 0
180999675 MPI_Waitall 1
180999675 MPI_Wait 0
180999675 MPI_Wait 1
180999675 MPI_Wait 0
180999675 MPI_Wait 1
180999675 MPI_Wait 0
180999675 MPI_Wait 1
180999675 MPI_Wait 0
180999675 MPI_Wait 1
180999675 MPI_Wait 0
180999675 MPI_Wait 1
180999675 MPI_Wait 0
180999675 MPI_Wait 1
180999781 MPI_Waitall 0
180999781 MPI_Waitall 1
180999781 MPI_Wait 0
180999808 MPI_Wait 1
180999808 MPI_Wait 0
180999808 MPI_Wait 1
180999808 MPI_Wait 0
180999808 MPI_Wait 1
181018978 MPI_Allreduce 0
181019091 MPI_Allreduce 1
181019431 MPI_Waitall 0
181019431 MPI_Waitall 1
181019431 MPI_Wait 0
181019431 MPI_Wait 1
181019431 MPI_Wait 0
181019458 MPI_Wait 1
181019458 MPI_Wait 0
181019511 MPI_Wait 1
181019511 MPI_Wait 0
181019511 MPI_Wait 1
181019511 MPI_Wait 0
181019511 MPI_Wait 1
181019511 MPI_Wait 0
181019511 MPI_Wait 1
181019511 MPI_Wait 0
181019511 MPI_Wait 1
181019618 MPI_Waitall 0
181019618 MPI_Waitall 1
181019618 MPI_Wait 0
181019645 MPI_Wait 1
181019645 MPI_Wait 0
181019645 MPI_Wait 1
181019645 MPI_Wait 0
181019671 MPI_Wait 1
181019671 MPI_Wait 0
181019671 MPI_Wait 1
181019671 MPI_Wait 0
181019671 MPI_Wait 1
181019671 MPI_Wait 0
181019671 MPI_Wait 1
181019751 MPI_Waitall 0
181019751 MPI_Waitall 1
181019751 MPI_Wait 0
181019805 MPI_Wait 1
181019805 MPI_Wait 0
181019805 MPI_Wait 1
181019805 MPI_Wait 0
181019805 MPI_Wait 1
181033351 MPI_Allreduce 0
181039105 MPI_Allreduce 1
