time(ms) function_name moment
180999102 MPI_Waitall 0
180999102 MPI_Waitall 1
180999102 MPI_Wait 0
180999102 MPI_Wait 1
180999102 MPI_Wait 0
180999102 MPI_Wait 1
180999102 MPI_Wait 0
180999102 MPI_Wait 1
180999102 MPI_Wait 0
180999102 MPI_Wait 1
180999102 MPI_Wait 0
180999102 MPI_Wait 1
180999102 MPI_Wait 0
180999102 MPI_Wait 1
180999102 MPI_Wait 0
180999102 MPI_Wait 1
180999102 MPI_Barrier 0
180999121 MPI_Barrier 1
180999451 MPI_Waitall 0
180999451 MPI_Waitall 1
180999451 MPI_Wait 0
180999451 MPI_Wait 1
180999451 MPI_Wait 0
180999451 MPI_Wait 1
180999451 MPI_Wait 0
180999478 MPI_Wait 1
180999478 MPI_Wait 0
180999478 MPI_Wait 1
180999478 MPI_Wait 0
180999505 MPI_Wait 1
180999505 MPI_Wait 0
180999505 MPI_Wait 1
180999505 MPI_Wait 0
180999505 MPI_Wait 1
180999665 MPI_Waitall 0
180999665 MPI_Waitall 1
180999771 MPI_Waitall 0
180999771 MPI_Waitall 1
180999771 MPI_Wait 0
180999798 MPI_Wait 1
180999798 MPI_Wait 0
180999798 MPI_Wait 1
180999798 MPI_Wait 0
180999798 MPI_Wait 1
181018951 MPI_Allreduce 0
181019128 MPI_Allreduce 1
181019418 MPI_Waitall 0
181019418 MPI_Waitall 1
181019418 MPI_Wait 0
181019471 MPI_Wait 1
181019471 MPI_Wait 0
181019471 MPI_Wait 1
181019471 MPI_Wait 0
181019471 MPI_Wait 1
181019471 MPI_Wait 0
181019498 MPI_Wait 1
181019498 MPI_Wait 0
181019498 MPI_Wait 1
181019498 MPI_Wait 0
181019498 MPI_Wait 1
181019498 MPI_Wait 0
181019498 MPI_Wait 1
181019658 MPI_Waitall 0
181019658 MPI_Waitall 1
181019765 MPI_Waitall 0
181019765 MPI_Waitall 1
181019765 MPI_Wait 0
181019791 MPI_Wait 1
181019791 MPI_Wait 0
181019791 MPI_Wait 1
181019791 MPI_Wait 0
181019791 MPI_Wait 1
181038508 MPI_Allreduce 0
181039058 MPI_Allreduce 1
181039405 MPI_Waitall 0
181039405 MPI_Waitall 1
181039405 MPI_Wait 0
181039405 MPI_Wait 1
181039405 MPI_Wait 0
181039458 MPI_Wait 1
181039458 MPI_Wait 0
181039458 MPI_Wait 1
181039458 MPI_Wait 0
181039458 MPI_Wait 1
181039458 MPI_Wait 0
181039458 MPI_Wait 1
181039458 MPI_Wait 0
181039458 MPI_Wait 1
181039458 MPI_Wait 0
181039458 MPI_Wait 1
181039591 MPI_Waitall 0
181039591 MPI_Waitall 1
181039698 MPI_Waitall 0
181039698 MPI_Waitall 1
181039698 MPI_Wait 0
181039751 MPI_Wait 1
181039751 MPI_Wait 0
181039751 MPI_Wait 1
181039751 MPI_Wait 0
181039751 MPI_Wait 1
181058591 MPI_Allreduce 0
181059231 MPI_Allreduce 1
181059541 MPI_Waitall 0
181059541 MPI_Waitall 1
181059541 MPI_Wait 0
181059568 MPI_Wait 1
181059568 MPI_Wait 0
181059568 MPI_Wait 1
181059568 MPI_Wait 0
181059648 MPI_Wait 1
181059648 MPI_Wait 0
181059675 MPI_Wait 1
181059675 MPI_Wait 0
181059675 MPI_Wait 1
181059675 MPI_Wait 0
181059675 MPI_Wait 1
181059675 MPI_Wait 0
181059675 MPI_Wait 1
181059838 MPI_Waitall 0
181059838 MPI_Waitall 1
181059945 MPI_Waitall 0
181059945 MPI_Waitall 1
181059945 MPI_Wait 0
181059998 MPI_Wait 1
181059998 MPI_Wait 0
181059998 MPI_Wait 1
181059998 MPI_Wait 0
181059998 MPI_Wait 1
181079915 MPI_Allreduce 0
181080181 MPI_Allreduce 1
181080508 MPI_Waitall 0
181080508 MPI_Waitall 1
181080508 MPI_Wait 0
181080535 MPI_Wait 1
181080535 MPI_Wait 0
181080535 MPI_Wait 1
181080535 MPI_Wait 0
181080535 MPI_Wait 1
181080535 MPI_Wait 0
181080561 MPI_Wait 1
181080561 MPI_Wait 0
181080561 MPI_Wait 1
181080561 MPI_Wait 0
181080588 MPI_Wait 1
181080588 MPI_Wait 0
181080588 MPI_Wait 1
181080748 MPI_Waitall 0
181080748 MPI_Waitall 1
181080855 MPI_Waitall 0
181080855 MPI_Waitall 1
181080855 MPI_Wait 0
181080881 MPI_Wait 1
181080881 MPI_Wait 0
181080881 MPI_Wait 1
181080881 MPI_Wait 0
181080881 MPI_Wait 1
181099262 MPI_Reduce 0
181099262 MPI_Reduce 1
