time(ms) energy(J) hostname
43008832 0.000000 box
43008932 0.946106 box
43009033 0.945679 box
43009132 0.946228 box
43009232 0.945984 box
43009332 0.947510 box
43009432 0.946594 box
43009532 0.946167 box
43009632 0.946167 box
43009732 0.947266 box
43009832 0.946533 box
43009932 0.945984 box
43010032 0.945862 box
43010132 0.946533 box
43010232 0.946533 box
43010332 0.946045 box
43010432 0.946960 box
43010532 0.947937 box
43010632 0.949585 box
43010732 0.945618 box
43010832 0.946472 box
43010932 0.946411 box
43011032 0.945923 box
43011132 0.946289 box
43011232 0.946106 box
43011333 0.943054 box
43011433 0.946289 box
43011533 0.945435 box
43011633 0.948120 box
43011733 0.946228 box
43011833 0.951782 box
43011932 0.950195 box
43012032 0.941406 box
43012132 0.946838 box
43012232 0.946777 box
43012332 0.945801 box
43012432 0.946838 box
43012532 0.946167 box
43012632 0.946289 box
43012732 0.946533 box
43012832 0.946289 box
43012932 0.946960 box
43013032 0.946167 box
43013132 0.946655 box
43013232 0.946106 box
43013332 0.946899 box
43013432 0.945801 box
43013532 0.946777 box
43013632 0.946289 box
43013732 0.946228 box
43013832 0.947144 box
43013932 0.946411 box
43014032 0.946167 box
43014132 0.946960 box
43014232 0.945251 box
43014332 0.945862 box
43014432 0.946411 box
43014532 0.945923 box
43014632 0.946716 box
43014733 0.943176 box
43014832 0.950500 box
43014932 0.947266 box
43015032 0.946228 box
43015132 0.945251 box
43015232 0.946350 box
43015332 0.946228 box
43015432 0.946716 box
43015532 0.946533 box
43015632 0.946350 box
43015732 0.946533 box
43015832 0.945801 box
43015932 0.946716 box
43016032 0.944946 box
43016132 0.950134 box
43016232 0.945618 box
43016332 0.946655 box
43016432 0.946289 box
43016532 0.946411 box
43016632 0.946289 box
43016732 0.946167 box
43016832 0.946594 box
43016932 0.945435 box
43017032 0.945801 box
43017132 0.947083 box
43017232 0.946899 box
43017332 0.946045 box
43017432 0.945618 box
43017532 0.945374 box
43017632 0.946167 box
43017732 0.946960 box
43017832 0.945801 box
43017932 0.946411 box
43018032 0.945557 box
43018132 0.946167 box
43018232 0.946899 box
43018332 0.945679 box
43018432 0.946960 box
43018532 0.946350 box
43018632 0.946533 box
43018732 0.946533 box
43018832 0.945740 box
43018932 0.946167 box
43019032 0.946594 box
43019132 0.946350 box
43019232 0.946533 box
43019332 0.945618 box
43019432 0.946350 box
43019532 0.946289 box
43019632 0.946899 box
43019732 0.945801 box
43019832 0.946106 box
43019932 0.945923 box
43020032 0.947266 box
43020132 0.945862 box
43020232 0.946167 box
43020332 0.947021 box
43020432 0.945068 box
43020532 0.946289 box
43020632 0.946655 box
43020732 0.945740 box
43020832 0.946045 box
43020932 0.946106 box
43021032 0.946472 box
43021132 0.946289 box
43021232 0.946472 box
43021332 0.946594 box
43021432 0.945679 box
43021532 0.945801 box
43021632 0.946167 box
43021732 0.947266 box
43021832 0.946045 box
43021932 0.946106 box
43022032 0.946777 box
43022132 0.945557 box
43022232 0.946167 box
43022332 0.946655 box
43022432 0.946350 box
43022532 0.945984 box
43022632 0.946289 box
43022732 0.946472 box
43022832 0.945557 box
43022932 0.946777 box
43023032 0.945557 box
43023132 0.947266 box
43023232 0.946350 box
43023332 0.945984 box
43023432 0.946350 box
43023532 0.945984 box
43023632 0.945984 box
43023732 0.946411 box
43023832 0.946838 box
43023932 0.946167 box
43024032 0.946106 box
43024132 0.946106 box
43024232 0.946838 box
43024332 0.946472 box
43024432 0.946045 box
43024532 0.945740 box
43024632 0.947021 box
43024732 0.946472 box
43024832 0.945801 box
43024932 0.946167 box
43025032 0.945862 box
43025132 0.946838 box
43025232 0.946045 box
43025332 0.946960 box
43025432 0.946533 box
43025532 0.946106 box
43025632 0.946350 box
43025732 0.946716 box
43025832 0.946045 box
43025932 0.945435 box
43026032 0.947083 box
