time(ms) energy(J) hostname
41590050 0.000000 box
41590150 1.388794 box
41590250 1.314087 box
41590350 1.293213 box
41590450 1.283691 box
41590550 1.286072 box
41590650 1.288940 box
41590750 1.287048 box
41590850 1.285278 box
41590950 1.292786 box
41591050 1.286194 box
41591150 1.353088 box
41591250 1.394592 box
41591350 1.396484 box
41591450 1.396484 box
41591550 1.397583 box
41591650 1.398438 box
41591750 1.395935 box
41591850 1.396729 box
41591950 1.396423 box
41592050 1.396545 box
41592150 1.396545 box
41592250 1.395508 box
41592350 1.393250 box
41592450 1.396179 box
41592550 1.396301 box
41592650 1.396057 box
41592750 1.396667 box
41592850 1.399658 box
41592950 1.396606 box
41593050 1.396118 box
41593150 1.396545 box
41593250 1.396362 box
41593350 1.396362 box
41593450 1.396790 box
41593550 1.396545 box
41593650 1.396606 box
41593750 1.395447 box
41593850 1.397095 box
41593950 1.396301 box
41594050 1.396301 box
41594150 1.396362 box
41594250 1.396057 box
41594350 1.396484 box
41594450 1.396667 box
41594550 1.395874 box
41594650 1.396423 box
41594750 1.396240 box
41594850 1.396912 box
41594950 1.395386 box
41595050 1.396729 box
41595150 1.395935 box
41595250 1.398010 box
41595350 1.396057 box
41595450 1.397095 box
41595550 1.393250 box
41595650 1.395874 box
41595750 1.396606 box
41595850 1.397156 box
41595950 1.397400 box
41596050 1.394531 box
41596150 1.396484 box
41596250 1.395752 box
41596350 1.396484 box
41596450 1.395569 box
41596550 1.396606 box
41596650 1.395752 box
41596750 1.395935 box
41596850 1.396179 box
41596950 1.396545 box
41597050 1.396423 box
41597150 1.396729 box
41597250 1.395020 box
41597350 1.395813 box
41597450 1.395935 box
41597550 1.396606 box
41597650 1.394714 box
41597750 1.398132 box
41597850 1.395264 box
41597950 1.396606 box
41598050 1.396912 box
41598150 1.397888 box
41598250 1.395447 box
41598350 1.397095 box
41598450 1.397705 box
41598550 1.394714 box
41598650 1.397461 box
41598750 1.394531 box
41598850 1.397156 box
41598950 1.395874 box
41599050 1.395508 box
41599150 1.398254 box
41599250 1.395142 box
41599350 1.396667 box
41599450 1.395752 box
41599550 1.396423 box
41599650 1.395996 box
41599750 1.395386 box
41599850 1.396057 box
41599950 1.396667 box
41600050 1.394836 box
41600150 1.396423 box
41600250 1.396790 box
41600350 1.395691 box
41600450 1.395813 box
41600550 1.396362 box
41600650 1.395935 box
41600750 1.397034 box
41600850 1.394897 box
41600950 1.395813 box
41601050 1.397339 box
41601150 1.395447 box
41601250 1.395935 box
41601350 1.395752 box
41601450 1.396118 box
41601550 1.396240 box
41601650 1.395874 box
41601750 1.396362 box
41601850 1.396484 box
41601950 1.395996 box
41602050 1.395691 box
41602150 1.396240 box
41602250 1.395386 box
41602350 1.396118 box
41602450 1.396729 box
41602550 1.395447 box
41602650 1.397095 box
41602750 1.396362 box
41602850 1.395752 box
41602950 1.396118 box
41603050 1.396912 box
41603150 1.396423 box
41603250 1.395447 box
41603350 1.396545 box
41603450 1.394897 box
41603550 1.396545 box
41603650 1.396545 box
41603750 1.395691 box
41603850 1.397705 box
41603950 1.394226 box
41604050 1.397278 box
41604150 1.396667 box
41604250 1.395386 box
41604350 1.396606 box
41604450 1.396423 box
41604550 1.396179 box
41604650 1.395325 box
41604750 1.396179 box
41604850 1.397644 box
41604950 1.396118 box
41605050 1.396606 box
41605150 1.394958 box
41605250 1.396118 box
41605350 1.397034 box
41605450 1.395142 box
41605550 1.396851 box
41605650 1.396912 box
41605750 1.396240 box
41605850 1.396667 box
41605950 1.396423 box
41606050 1.396545 box
41606150 1.394714 box
41606250 1.396362 box
41606350 1.396301 box
41606450 1.397095 box
41606550 1.394653 box
41606650 1.396851 box
41606750 1.396301 box
41606850 1.394653 box
41606950 1.397461 box
41607050 1.397217 box
41607150 1.394775 box
41607250 1.397522 box
41607350 1.395874 box
41607450 1.395447 box
41607550 1.396423 box
41607650 1.395935 box
41607750 1.397461 box
41607850 1.396179 box
41607950 1.395264 box
41608050 1.396423 box
41608150 1.397095 box
41608250 1.395752 box
41608350 1.395813 box
41608450 1.395752 box
41608550 1.397583 box
41608650 1.395508 box
41608750 1.396606 box
41608850 1.396423 box
41608950 1.396057 box
41609050 1.395935 box
41609150 1.395630 box
41609250 1.395874 box
41609350 1.396423 box
41609450 1.397522 box
41609550 1.396057 box
41609650 1.397034 box
41609750 1.395691 box
41609850 1.395203 box
41609950 1.396423 box
41610050 1.397217 box
41610150 1.395508 box
41610250 1.397644 box
41610350 1.395569 box
41610450 1.395935 box
41610550 1.396057 box
41610650 1.396973 box
41610750 1.395935 box
41610850 1.398010 box
41610950 1.395996 box
41611050 1.391968 box
41611150 1.385437 box
41611250 1.373535 box
41611350 1.364502 box
41611450 1.364929 box
41611550 1.362793 box
41611650 1.363953 box
41611750 1.368958 box
41611850 1.366211 box
41611950 1.366089 box
41612050 1.368164 box
41612150 1.365479 box
41612250 1.365540 box
41612350 1.361023 box
41612450 1.357727 box
41612550 1.355042 box
41612650 1.352112 box
41612750 1.350586 box
41612850 1.352722 box
41612950 1.350159 box
41613050 1.346680 box
41613150 1.341736 box
41613250 1.343018 box
41613350 1.341614 box
41613450 1.338318 box
41613550 1.329285 box
41613650 1.326294 box
41613750 1.329468 box
41613850 1.326843 box
41613950 1.325317 box
41614050 1.328003 box
41614150 1.326599 box
41614250 1.325684 box
41614350 1.331055 box
41614450 1.328918 box
41614550 1.319946 box
41614650 1.324097 box
41614750 1.323181 box
41614850 1.323120 box
41614950 1.325378 box
41615050 1.320618 box
41615150 1.320435 box
41615250 1.309082 box
41615350 1.306274 box
41615450 1.310425 box
41615550 1.310242 box
41615650 1.302612 box
41615750 1.309326 box
41615850 1.305542 box
41615950 1.306152 box
41616050 1.312195 box
41616150 1.307251 box
41616250 1.317932 box
41616350 1.366638 box
41616450 1.395813 box
41616550 1.393005 box
41616650 1.390503 box
41616750 1.392639 box
41616850 1.393982 box
41616950 1.396790 box
41617050 1.395874 box
41617150 1.395691 box
41617250 1.394592 box
41617350 1.396790 box
41617450 1.396362 box
41617550 1.396667 box
41617650 1.395081 box
41617750 1.396606 box
41617850 1.395508 box
41617950 1.396179 box
41618050 1.395752 box
41618150 1.396240 box
41618250 1.395203 box
41618350 1.395508 box
41618450 1.395874 box
41618550 1.398315 box
41618650 1.397461 box
41618750 1.396545 box
41618850 1.395081 box
41618950 1.397400 box
41619050 1.395752 box
41619150 1.396851 box
41619250 1.392212 box
41619350 1.395447 box
41619450 1.396667 box
41619550 1.394104 box
41619650 1.360596 box
41619750 1.366516 box
41619850 1.374390 box
41619950 1.374817 box
41620050 1.377625 box
41620150 1.378235 box
41620250 1.317200 box
41620350 1.368103 box
41620450 1.376282 box
41620550 1.378845 box
41620650 1.379700 box
41620750 1.378296 box
41620850 1.293518 box
41620950 1.327332 box
41621050 1.377136 box
41621150 1.378357 box
41621250 1.379333 box
41621350 1.379150 box
41621450 1.353699 box
41621550 1.269409 box
41621650 1.377136 box
41621750 1.378601 box
41621850 1.379761 box
41621950 1.378784 box
41622050 1.380493 box
41622150 1.277405 box
41622250 1.347290 box
41622350 1.377014 box
41622450 1.379272 box
41622550 1.392029 box
41622650 1.395935 box
41622750 1.393921 box
41622850 1.397888 box
41622950 1.395630 box
41623050 1.396484 box
41623150 1.393555 box
41623250 1.376953 box
41623350 1.373779 box
41623450 1.249634 box
41623550 1.380005 box
41623650 1.379639 box
41623750 1.379517 box
41623850 1.378296 box
41623950 1.378357 box
41624050 1.289062 box
41624150 1.334656 box
41624250 1.379456 box
41624350 1.379150 box
41624450 1.380493 box
41624550 1.380005 box
41624650 1.340210 box
41624750 1.278687 box
41624850 1.379883 box
41624950 1.379883 box
41625050 1.378418 box
41625150 1.380859 box
41625250 1.380554 box
41625350 1.262085 box
41625450 1.360535 box
41625550 1.378906 box
41625650 1.378540 box
41625750 1.379517 box
41625850 1.378296 box
41625950 1.303162 box
41626050 1.314392 box
41626150 1.380371 box
41626250 1.396912 box
41626350 1.396179 box
41626450 1.397400 box
41626550 1.391602 box
41626650 1.387085 box
41626750 1.396179 box
41626850 1.375610 box
41626950 1.379089 box
41627050 1.377686 box
41627150 1.379456 box
41627250 1.277161 box
41627350 1.343933 box
41627450 1.376282 box
41627550 1.377075 box
41627650 1.382568 box
41627750 1.378662 box
41627850 1.321045 box
41627950 1.301575 box
41628050 1.378906 box
41628150 1.376648 box
41628250 1.379456 box
41628350 1.377075 box
41628450 1.371704 box
41628550 1.253235 box
41628650 1.377014 box
41628750 1.378418 box
41628850 1.379150 box
41628950 1.380188 box
41629050 1.378540 box
41629150 1.290771 box
41629250 1.336975 box
41629350 1.377075 box
41629450 1.379517 box
41629550 1.377991 box
41629650 1.379700 box
41629750 1.350037 box
41629850 1.389526 box
41629950 1.396301 box
41630050 1.397827 box
41630150 1.394836 box
41630250 1.396179 box
41630350 1.396423 box
41630450 1.269897 box
41630550 1.357300 box
41630650 1.375366 box
41630750 1.378967 box
41630850 1.377136 box
41630950 1.379578 box
41631050 1.309692 box
41631150 1.315918 box
41631250 1.377686 box
41631350 1.378601 box
41631450 1.377136 box
41631550 1.379028 box
41631650 1.366882 box
41631750 1.253967 box
41631850 1.377380 box
41631950 1.377563 box
41632050 1.378906 box
41632150 1.378357 box
41632250 1.376770 box
41632350 1.288391 box
41632450 1.333069 box
