time(ms) function_name moment
175941586 MPI_Waitall 0
175941586 MPI_Waitall 1
175941586 MPI_Wait 0
175941586 MPI_Wait 1
175941586 MPI_Wait 0
175941586 MPI_Wait 1
175941586 MPI_Wait 0
175941586 MPI_Wait 1
175941586 MPI_Wait 0
175941605 MPI_Wait 1
175941605 MPI_Wait 0
175941605 MPI_Wait 1
175941605 MPI_Wait 0
175941605 MPI_Wait 1
175941605 MPI_Wait 0
175941605 MPI_Wait 1
175941605 MPI_Barrier 0
175941629 MPI_Barrier 1
175941989 MPI_Waitall 0
175941989 MPI_Waitall 1
175941989 MPI_Wait 0
175941989 MPI_Wait 1
175941989 MPI_Wait 0
175941989 MPI_Wait 1
175941989 MPI_Wait 0
175942015 MPI_Wait 1
175942015 MPI_Wait 0
175942015 MPI_Wait 1
175942015 MPI_Wait 0
175942015 MPI_Wait 1
175942015 MPI_Wait 0
175942015 MPI_Wait 1
175942015 MPI_Wait 0
175942015 MPI_Wait 1
175942175 MPI_Waitall 0
175942175 MPI_Waitall 1
175942175 MPI_Wait 0
175942175 MPI_Wait 1
175942282 MPI_Waitall 0
175942282 MPI_Waitall 1
175942282 MPI_Wait 0
175942309 MPI_Wait 1
175942309 MPI_Wait 0
175942309 MPI_Wait 1
175942309 MPI_Wait 0
175942309 MPI_Wait 1
175962035 MPI_Allreduce 0
175962159 MPI_Allreduce 1
175962439 MPI_Waitall 0
175962439 MPI_Waitall 1
175962439 MPI_Wait 0
175962465 MPI_Wait 1
175962465 MPI_Wait 0
175962465 MPI_Wait 1
175962465 MPI_Wait 0
175962465 MPI_Wait 1
175962465 MPI_Wait 0
175962465 MPI_Wait 1
175962465 MPI_Wait 0
175962546 MPI_Wait 1
175962546 MPI_Wait 0
175962546 MPI_Wait 1
175962546 MPI_Wait 0
175962546 MPI_Wait 1
175962705 MPI_Waitall 0
175962705 MPI_Waitall 1
175962705 MPI_Wait 0
175962705 MPI_Wait 1
175962812 MPI_Waitall 0
175962812 MPI_Waitall 1
175962812 MPI_Wait 0
175962865 MPI_Wait 1
175962865 MPI_Wait 0
175962865 MPI_Wait 1
175962865 MPI_Wait 0
175962865 MPI_Wait 1
175982372 MPI_Allreduce 0
175982505 MPI_Allreduce 1
175982809 MPI_Waitall 0
175982809 MPI_Waitall 1
175982809 MPI_Wait 0
175982809 MPI_Wait 1
175982809 MPI_Wait 0
175982829 MPI_Wait 1
175982829 MPI_Wait 0
175982829 MPI_Wait 1
175982829 MPI_Wait 0
175982829 MPI_Wait 1
175982829 MPI_Wait 0
175982829 MPI_Wait 1
175982829 MPI_Wait 0
175982829 MPI_Wait 1
175982829 MPI_Wait 0
175982849 MPI_Wait 1
175983002 MPI_Waitall 0
175983002 MPI_Waitall 1
175983002 MPI_Wait 0
175983025 MPI_Wait 1
175983132 MPI_Waitall 0
175983132 MPI_Waitall 1
175983132 MPI_Wait 0
175983132 MPI_Wait 1
175983132 MPI_Wait 0
175983159 MPI_Wait 1
175983159 MPI_Wait 0
175983159 MPI_Wait 1
176000839 MPI_Allreduce 0
176002459 MPI_Allreduce 1
176002752 MPI_Waitall 0
176002752 MPI_Waitall 1
176002752 MPI_Wait 0
176002802 MPI_Wait 1
176002802 MPI_Wait 0
176002802 MPI_Wait 1
176002802 MPI_Wait 0
176002835 MPI_Wait 1
176002835 MPI_Wait 0
176002835 MPI_Wait 1
176002835 MPI_Wait 0
176002835 MPI_Wait 1
176002835 MPI_Wait 0
176002835 MPI_Wait 1
176002835 MPI_Wait 0
176002835 MPI_Wait 1
176002992 MPI_Waitall 0
176002992 MPI_Waitall 1
176002992 MPI_Wait 0
176002992 MPI_Wait 1
176003099 MPI_Waitall 0
176003099 MPI_Waitall 1
176003099 MPI_Wait 0
176003152 MPI_Wait 1
176003152 MPI_Wait 0
176003152 MPI_Wait 1
176003152 MPI_Wait 0
176003152 MPI_Wait 1
176022659 MPI_Allreduce 0
176022845 MPI_Allreduce 1
176023112 MPI_Waitall 0
176023112 MPI_Waitall 1
176023112 MPI_Wait 0
176023132 MPI_Wait 1
176023132 MPI_Wait 0
176023132 MPI_Wait 1
176023132 MPI_Wait 0
176023132 MPI_Wait 1
176023132 MPI_Wait 0
176023132 MPI_Wait 1
176023132 MPI_Wait 0
176023172 MPI_Wait 1
176023172 MPI_Wait 0
176023172 MPI_Wait 1
176023172 MPI_Wait 0
176023172 MPI_Wait 1
176023352 MPI_Waitall 0
176023352 MPI_Waitall 1
176023352 MPI_Wait 0
176023382 MPI_Wait 1
176023499 MPI_Waitall 0
176023499 MPI_Waitall 1
176023499 MPI_Wait 0
176023499 MPI_Wait 1
176023499 MPI_Wait 0
176023499 MPI_Wait 1
176023499 MPI_Wait 0
176023499 MPI_Wait 1
176041710 MPI_Reduce 0
176041710 MPI_Reduce 1
