time(ms) energy(J) hostname
140721873 0.000000 box
140721973 1.130066 box
140722073 1.193481 box
140722173 1.196228 box
140722273 1.196716 box
140722373 1.195312 box
140722473 1.196228 box
140722573 1.195496 box
140722673 1.197144 box
140722773 1.195312 box
140722873 1.196960 box
140722973 1.196411 box
140723073 1.196045 box
140723173 1.195923 box
140723273 1.197266 box
140723373 1.195618 box
140723473 1.197205 box
140723573 1.196350 box
140723673 1.195068 box
140723773 1.197021 box
140723873 1.196655 box
140723973 1.195068 box
140724073 1.196289 box
140724173 1.196411 box
140724273 1.196411 box
140724373 1.196716 box
140724473 1.196289 box
140724573 1.194702 box
140724673 1.197510 box
140724773 1.196960 box
140724873 1.195984 box
140724973 1.195129 box
140725073 1.196777 box
140725173 1.195618 box
140725273 1.197693 box
140725373 1.198120 box
140725473 1.195801 box
140725573 1.196106 box
140725673 1.193848 box
140725773 1.177124 box
140725873 1.082581 box
140725973 1.132446 box
140726073 1.196106 box
140726173 1.196289 box
140726273 1.195923 box
140726373 1.196533 box
140726473 1.195740 box
140726573 1.194092 box
140726673 1.193665 box
140726773 1.196411 box
140726873 1.198669 box
140726973 1.194702 box
140727073 1.198364 box
140727173 1.196228 box
140727273 1.196594 box
140727373 1.198120 box
140727473 1.195923 box
140727573 1.197083 box
140727673 1.195496 box
140727773 1.195984 box
140727873 1.197449 box
140727973 1.197083 box
140728073 1.195374 box
140728173 1.192322 box
140728273 1.197571 box
140728373 1.195496 box
140728473 1.198669 box
140728573 1.196106 box
140728673 1.196838 box
140728773 1.198975 box
140728873 1.196533 box
140728973 1.197510 box
140729073 1.196350 box
140729173 1.196045 box
140729273 1.196533 box
140729373 1.195435 box
140729473 1.198853 box
140729573 1.195923 box
140729673 1.194763 box
140729773 1.194397 box
140729873 1.195679 box
140729973 1.195923 box
140730073 1.199036 box
140730173 1.194458 box
140730273 1.196716 box
140730373 1.198364 box
140730473 1.196716 box
140730573 1.197937 box
140730673 1.196167 box
140730773 1.196777 box
140730873 1.195801 box
140730973 1.196350 box
140731073 1.196472 box
140731173 1.196777 box
140731273 1.195435 box
140731373 1.193848 box
140731473 1.194458 box
140731573 1.195435 box
140731673 1.199158 box
140731773 1.193420 box
140731873 1.197266 box
140731973 1.198303 box
140732073 1.196289 box
140732173 1.197327 box
140732273 1.197266 box
140732373 1.195801 box
140732473 1.196411 box
140732573 1.195801 box
140732673 1.197021 box
140732773 1.195923 box
140732873 1.195862 box
140732973 1.191772 box
140733073 1.199951 box
140733173 1.192810 box
140733273 1.199341 box
140733373 1.196594 box
140733473 1.196899 box
140733573 1.197205 box
140733673 1.196228 box
140733773 1.196838 box
140733873 1.196777 box
140733973 1.195557 box
140734073 1.196228 box
140734173 1.195984 box
140734273 1.197083 box
140734373 1.196472 box
140734473 1.195801 box
140734573 1.192261 box
140734673 1.196045 box
140734773 1.199280 box
140734873 1.196533 box
140734973 1.196411 box
140735073 1.196716 box
140735173 1.196472 box
140735273 1.196899 box
140735373 1.195923 box
140735473 1.196533 box
140735573 1.197021 box
140735673 1.196045 box
140735773 1.195312 box
140735873 1.197510 box
140735973 1.196838 box
140736073 1.194641 box
140736173 1.193604 box
140736273 1.195251 box
140736373 1.196533 box
140736473 1.199158 box
140736573 1.193970 box
140736673 1.195984 box
140736773 1.199280 box
140736873 1.195557 box
140736973 1.198303 box
140737073 1.196838 box
140737173 1.195435 box
140737273 1.196655 box
140737373 1.195007 box
140737473 1.198059 box
140737573 1.195618 box
140737673 1.196228 box
140737773 1.192200 box
140737873 1.196167 box
140737973 1.198669 box
140738073 1.193420 box
140738173 1.196655 box
140738273 1.195923 box
140738373 1.199524 box
140738473 1.197021 box
140738573 1.198242 box
140738673 1.196289 box
140738773 1.196716 box
140738873 1.195801 box
140738973 1.195984 box
140739073 1.197144 box
140739173 1.195862 box
140739273 1.196655 box
140739373 1.193359 box
140739473 1.195007 box
140739573 1.196777 box
140739673 1.198608 box
140739773 1.194763 box
140739873 1.195496 box
140739973 1.199219 box
140740073 1.196472 box
140740173 1.197998 box
140740273 1.195374 box
140740373 1.196289 box
140740473 1.197144 box
140740573 1.195923 box
140740673 1.196167 box
140740773 1.196167 box
140740873 1.196533 box
140740973 1.192505 box
140741073 1.196106 box
140741173 1.196411 box
140741273 1.197083 box
140741373 1.195496 box
140741473 1.196716 box
140741573 1.198547 box
140741673 1.196594 box
140741773 1.197876 box
140741873 1.196045 box
140741973 1.195984 box
140742073 1.196533 box
140742173 1.196228 box
140742273 1.197266 box
140742373 1.195862 box
140742473 1.195557 box
140742573 1.193787 box
140742673 1.194763 box
140742773 1.198608 box
140742873 1.196533 box
140742973 1.196533 box
140743073 1.197632 box
140743173 1.196289 box
140743273 1.196289 box
140743373 1.197021 box
140743473 1.197998 box
140743573 1.196716 box
140743673 1.195435 box
140743773 1.196167 box
140743873 1.197449 box
140743973 1.195374 box
140744073 1.195190 box
140744173 1.194031 box
140744273 1.196289 box
140744373 1.195862 box
140744473 1.199402 box
140744573 1.194275 box
140744673 1.198242 box
140744773 1.196289 box
140744873 1.196655 box
140744973 1.198120 box
140745073 1.196045 box
140745173 1.196472 box
140745273 1.196472 box
140745373 1.195496 box
140745473 1.197876 box
140745573 1.195068 box
140745673 1.194092 box
140745773 1.194763 box
140745873 1.194702 box
140745973 1.199707 box
140746073 1.196228 box
140746173 1.197571 box
140746273 1.196106 box
140746373 1.197815 box
140746473 1.195312 box
140746573 1.197388 box
140746673 1.195312 box
140746773 1.196472 box
140746873 1.195984 box
140746973 1.196411 box
140747073 1.195984 box
140747173 1.195374 box
140747273 1.193481 box
140747373 1.195435 box
140747473 1.196838 box
140747573 1.199097 box
140747673 1.196899 box
140747773 1.196838 box
140747873 1.197083 box
140747973 1.196777 box
140748073 1.196777 box
140748173 1.196350 box
140748273 1.196167 box
140748373 1.195862 box
140748473 1.196350 box
140748573 1.197266 box
140748673 1.196655 box
140748773 1.194824 box
140748873 1.194641 box
140748973 1.195007 box
140749073 1.199646 box
140749173 1.195984 box
140749273 1.198853 box
140749373 1.196106 box
140749473 1.196106 box
140749573 1.196106 box
140749673 1.196899 box
140749773 1.196228 box
140749873 1.195984 box
140749973 1.196106 box
140750073 1.196777 box
140750173 1.196045 box
140750273 1.195618 box
140750373 1.192261 box
140750473 1.195740 box
140750573 1.199036 box
140750673 1.196655 box
140750773 1.196167 box
140750873 1.197876 box
140750973 1.196838 box
140751073 1.196350 box
140751173 1.195984 box
140751273 1.196045 box
140751373 1.196655 box
140751473 1.196594 box
140751573 1.196289 box
140751673 1.196350 box
140751773 1.196289 box
140751873 1.191345 box
140751973 1.197449 box
140752073 1.195312 box
140752173 1.196411 box
140752273 1.199524 box
140752373 1.196350 box
140752473 1.197388 box
140752573 1.196716 box
140752673 1.196167 box
140752773 1.196777 box
140752873 1.196289 box
140752973 1.195740 box
140753073 1.196289 box
140753173 1.197266 box
140753273 1.195068 box
140753373 1.196533 box
140753473 1.192627 box
140753573 1.195374 box
140753673 1.195557 box
140753773 1.200195 box
140753873 1.196838 box
140753973 1.196655 box
140754073 1.196167 box
140754173 1.196960 box
140754273 1.197144 box
140754373 1.196350 box
140754473 1.195801 box
140754573 1.196350 box
140754673 1.195801 box
140754773 1.197693 box
140754873 1.196594 box
140754973 1.194153 box
140755073 1.195129 box
140755173 1.195679 box
140755273 1.196289 box
140755373 1.196106 box
140755473 1.198669 box
140755573 1.197205 box
140755673 1.197266 box
140755773 1.197021 box
140755873 1.196960 box
140755973 1.195679 box
140756073 1.196472 box
140756173 1.196472 box
140756273 1.197144 box
140756373 1.196594 box
140756473 1.195557 box
140756573 1.188965 box
140756673 1.199219 box
140756773 1.196106 box
140756873 1.197449 box
140756973 1.198486 box
140757073 1.196167 box
140757173 1.198181 box
140757273 1.196838 box
140757373 1.195984 box
140757473 1.196411 box
140757573 1.196472 box
140757673 1.195679 box
140757773 1.195129 box
140757873 1.197876 box
140757973 1.196350 box
140758073 1.194885 box
140758173 1.193481 box
140758273 1.197754 box
140758373 1.196228 box
140758473 1.196045 box
140758573 1.199402 box
140758673 1.196960 box
140758773 1.195618 box
140758873 1.196289 box
140758973 1.198059 box
140759073 1.196350 box
140759173 1.196472 box
140759273 1.196106 box
140759373 1.196716 box
140759473 1.198303 box
140759573 1.195801 box
140759673 1.195618 box
140759773 1.192688 box
140759873 1.195496 box
140759973 1.199707 box
140760073 1.195923 box
140760173 1.197388 box
140760273 1.196777 box
140760373 1.196533 box
140760473 1.196777 box
140760573 1.196777 box
140760673 1.196289 box
140760773 1.197083 box
140760873 1.194946 box
140760973 1.196838 box
140761073 1.196655 box
140761173 1.195923 box
140761273 1.190186 box
140761373 1.197998 box
140761473 1.195984 box
140761573 1.199219 box
140761673 1.196838 box
140761773 1.195984 box
140761873 1.197815 box
140761973 1.196777 box
140762073 1.196655 box
140762173 1.196411 box
140762273 1.195618 box
140762373 1.196167 box
140762473 1.195923 box
140762573 1.197388 box
140762673 1.196472 box
140762773 1.195618 box
140762873 1.192688 box
140762973 1.195312 box
140763073 1.196472 box
140763173 1.199463 box
140763273 1.196777 box
140763373 1.197144 box
140763473 1.197021 box
140763573 1.196411 box
140763673 1.196899 box
140763773 1.196289 box
140763873 1.196228 box
