time(ms) energy(J) hostname
46086383 0.000000 box
46086483 1.125244 box
46086583 1.240479 box
46086683 1.247437 box
46086783 1.245850 box
46086883 1.236023 box
46086983 1.243469 box
46087083 1.237976 box
46087183 1.239075 box
46087283 1.237976 box
46087383 1.240540 box
46087483 1.248047 box
46087583 1.246338 box
46087683 1.248474 box
46087783 1.246338 box
46087883 1.246887 box
46087983 1.246948 box
46088083 1.246887 box
46088183 1.246277 box
46088283 1.246399 box
46088383 1.246277 box
46088483 1.243347 box
46088583 1.246521 box
46088683 1.245605 box
46088783 1.246094 box
46088883 1.246277 box
46088983 1.247131 box
46089083 1.246704 box
46089183 1.249878 box
46089283 1.246216 box
46089383 1.246338 box
46089483 1.246094 box
46089583 1.246460 box
46089683 1.245789 box
46089783 1.247253 box
46089883 1.246399 box
46089983 1.245789 box
46090083 1.246765 box
46090183 1.246277 box
46090283 1.246643 box
46090383 1.246338 box
46090483 1.246155 box
46090583 1.246338 box
46090683 1.245850 box
46090783 1.246582 box
46090883 1.246582 box
46090983 1.246155 box
46091083 1.246216 box
46091183 1.245239 box
46091283 1.246582 box
46091383 1.246216 box
46091483 1.246765 box
46091583 1.245972 box
46091683 1.245117 box
46091783 1.248962 box
46091883 1.246338 box
46091983 1.246338 box
46092083 1.243896 box
46092183 1.246033 box
46092283 1.247314 box
46092383 1.245361 box
46092483 1.246521 box
46092583 1.246582 box
46092683 1.245667 box
46092783 1.246582 box
46092883 1.245544 box
46092983 1.247314 box
46093083 1.245789 box
46093183 1.245911 box
46093283 1.246887 box
46093383 1.246094 box
46093483 1.247009 box
46093583 1.244812 box
46093683 1.245178 box
46093783 1.247437 box
46093883 1.246521 box
46093983 1.246582 box
46094083 1.245850 box
46094183 1.245972 box
46094283 1.246155 box
46094383 1.245605 box
46094483 1.247437 box
46094583 1.246460 box
46094683 1.245789 box
46094783 1.246033 box
46094883 1.244995 box
46094983 1.246582 box
46095083 1.246460 box
46095183 1.247131 box
46095283 1.246155 box
46095383 1.245239 box
46095483 1.246399 box
46095583 1.246643 box
46095683 1.245239 box
46095783 1.246277 box
46095883 1.246643 box
46095983 1.246155 box
46096083 1.246033 box
46096183 1.245789 box
46096283 1.246582 box
46096383 1.245972 box
46096483 1.245178 box
46096583 1.246704 box
46096683 1.245483 box
46096783 1.247314 box
46096883 1.245544 box
46096983 1.247375 box
46097083 1.244568 box
46097183 1.247498 box
46097283 1.245483 box
46097383 1.247559 box
46097483 1.245605 box
46097583 1.246399 box
46097683 1.246155 box
46097783 1.244751 box
46097883 1.246582 box
46097983 1.246338 box
46098083 1.246704 box
46098183 1.246399 box
46098283 1.246521 box
46098383 1.247131 box
46098483 1.245972 box
46098583 1.248596 box
46098683 1.245605 box
46098783 1.246399 box
46098883 1.246338 box
46098983 1.246948 box
46099083 1.246338 box
46099183 1.245605 box
46099283 1.247192 box
46099383 1.245789 box
46099483 1.246460 box
46099583 1.245056 box
46099683 1.246460 box
46099783 1.246338 box
46099883 1.246887 box
46099983 1.245605 box
46100083 1.245361 box
46100183 1.246521 box
46100283 1.247009 box
46100383 1.245789 box
46100483 1.245300 box
46100583 1.245483 box
46100683 1.246826 box
46100783 1.246582 box
46100883 1.246094 box
46100983 1.245422 box
46101083 1.245667 box
46101183 1.247070 box
46101283 1.246094 box
46101383 1.245850 box
46101483 1.246765 box
46101583 1.245544 box
46101683 1.247620 box
46101783 1.245422 box
46101883 1.246155 box
46101983 1.244995 box
46102083 1.246582 box
46102183 1.247437 box
46102283 1.245056 box
46102383 1.246582 box
46102483 1.245728 box
46102583 1.246704 box
46102683 1.246216 box
46102783 1.246704 box
46102883 1.246582 box
46102983 1.245483 box
46103083 1.245789 box
46103183 1.245850 box
46103283 1.246765 box
46103383 1.246094 box
46103483 1.246155 box
46103583 1.246033 box
46103683 1.246338 box
46103783 1.245300 box
46103883 1.246582 box
46103983 1.245789 box
46104083 1.245972 box
46104183 1.246765 box
46104283 1.246155 box
46104383 1.245850 box
46104483 1.246643 box
46104583 1.246643 box
46104683 1.245850 box
46104783 1.245300 box
46104883 1.246460 box
46104983 1.247070 box
46105083 1.244995 box
46105183 1.245850 box
46105283 1.246460 box
46105383 1.246338 box
46105483 1.246460 box
46105583 1.246704 box
46105683 1.245911 box
46105783 1.246460 box
46105883 1.245361 box
46105983 1.246887 box
46106083 1.245300 box
46106183 1.247131 box
46106283 1.246643 box
46106383 1.245422 box
46106483 1.245789 box
46106583 1.246521 box
46106683 1.246521 box
46106783 1.246338 box
46106883 1.246460 box
46106983 1.245728 box
46107083 1.246643 box
46107183 1.245972 box
46107283 1.247498 box
46107383 1.244751 box
46107483 1.247009 box
46107583 1.245789 box
46107683 1.246399 box
46107783 1.246277 box
46107883 1.247314 box
46107983 1.245300 box
46108083 1.246765 box
46108183 1.246216 box
46108283 1.246460 box
46108383 1.245239 box
46108483 1.244385 box
46108583 1.243042 box
46108683 1.245483 box
46108783 1.246277 box
46108883 1.245667 box
46108983 1.246338 box
46109083 1.247253 box
46109183 1.246094 box
46109283 1.245056 box
46109383 1.247437 box
46109483 1.245789 box
46109583 1.246155 box
46109683 1.247070 box
46109783 1.245483 box
46109883 1.246155 box
46109983 1.247314 box
46110083 1.245178 box
46110183 1.246155 box
46110283 1.246887 box
46110383 1.245728 box
46110483 1.246460 box
46110583 1.245300 box
46110683 1.247070 box
46110783 1.245056 box
46110883 1.246826 box
46110983 1.244812 box
46111083 1.244995 box
46111183 1.246033 box
46111283 1.245667 box
46111383 1.245239 box
46111483 1.246765 box
46111583 1.244629 box
46111683 1.245911 box
46111783 1.244568 box
46111883 1.243042 box
46111983 1.246582 box
46112083 1.242737 box
46112183 1.244446 box
46112283 1.246033 box
46112383 1.245605 box
46112483 1.244690 box
46112583 1.244385 box
46112683 1.245361 box
46112783 1.243286 box
46112883 1.243347 box
46112983 1.243042 box
46113083 1.244507 box
46113183 1.243958 box
46113283 1.241516 box
46113383 1.242798 box
46113483 1.243958 box
46113583 1.243164 box
46113683 1.244080 box
46113783 1.241638 box
46113883 1.242981 box
46113983 1.249084 box
46114083 1.245544 box
46114183 1.246277 box
46114283 1.246094 box
46114383 1.246521 box
46114483 1.245850 box
46114583 1.248291 box
46114683 1.246582 box
46114783 1.246216 box
46114883 1.246399 box
46114983 1.246277 box
46115083 1.245605 box
46115183 1.247803 box
46115283 1.245300 box
46115383 1.246460 box
46115483 1.245422 box
46115583 1.246216 box
46115683 1.245239 box
46115783 1.246643 box
46115883 1.245422 box
46115983 1.246338 box
46116083 1.243774 box
46116183 1.249329 box
46116283 1.249207 box
46116383 1.246704 box
46116483 1.247070 box
46116583 1.245789 box
46116683 1.246460 box
46116783 1.245972 box
46116883 1.245483 box
46116983 1.242737 box
46117083 1.246582 box
46117183 1.247253 box
46117283 1.243469 box
46117383 1.238647 box
46117483 1.244690 box
46117583 1.247131 box
46117683 1.245789 box
46117783 1.246521 box
46117883 1.245972 box
46117983 1.241760 box
46118083 1.241089 box
46118183 1.246033 box
46118283 1.246826 box
46118383 1.246277 box
46118483 1.246399 box
46118583 1.229370 box
46118683 1.231750 box
46118783 1.246216 box
46118883 1.246704 box
46118983 1.245789 box
46119083 1.246094 box
46119183 1.244202 box
46119283 1.215637 box
46119383 1.246521 box
46119483 1.246582 box
46119583 1.245911 box
46119683 1.247375 box
46119783 1.245850 box
46119883 1.224060 box
46119983 1.234558 box
46120083 1.246765 box
46120183 1.246277 box
46120283 1.248962 box
46120383 1.246765 box
46120483 1.245117 box
46120583 1.248901 box
46120683 1.244019 box
46120783 1.247192 box
46120883 1.242493 box
46120983 1.245972 box
46121083 1.245605 box
46121183 1.217224 box
46121283 1.243652 box
46121383 1.246826 box
46121483 1.245850 box
46121583 1.246033 box
46121683 1.246460 box
46121783 1.230103 box
46121883 1.228760 box
46121983 1.246460 box
46122083 1.245605 box
46122183 1.246460 box
46122283 1.246582 box
46122383 1.244019 box
46122483 1.219666 box
46122583 1.245972 box
46122683 1.246460 box
46122783 1.246399 box
46122883 1.246277 box
46122983 1.246338 box
46123083 1.224670 box
46123183 1.236145 box
46123283 1.246582 box
46123383 1.246216 box
46123483 1.245911 box
46123583 1.247131 box
46123683 1.234924 box
46123783 1.227783 box
46123883 1.248962 box
46123983 1.246521 box
46124083 1.245605 box
46124183 1.248047 box
46124283 1.243469 box
46124383 1.244934 box
46124483 1.246948 box
46124583 1.245544 box
46124683 1.245667 box
46124783 1.246887 box
46124883 1.245300 box
46124983 1.226868 box
46125083 1.236877 box
46125183 1.246399 box
46125283 1.246643 box
46125383 1.246826 box
46125483 1.245911 box
46125583 1.240173 box
46125683 1.224670 box
46125783 1.246338 box
46125883 1.246521 box
46125983 1.245850 box
46126083 1.247070 box
46126183 1.246033 box
46126283 1.222290 box
46126383 1.240417 box
46126483 1.246826 box
46126583 1.246460 box
46126683 1.246155 box
46126783 1.246826 box
46126883 1.231689 box
46126983 1.229126 box
46127083 1.245667 box
46127183 1.246155 box
46127283 1.245667 box
46127383 1.247070 box
46127483 1.247375 box
46127583 1.245544 box
46127683 1.248840 box
46127783 1.249695 box
46127883 1.245300 box
46127983 1.245972 box
46128083 1.243408 box
46128183 1.222107 box
46128283 1.239807 box
46128383 1.247009 box
46128483 1.246033 box
46128583 1.247009 box
46128683 1.245422 box
46128783 1.237366 box
46128883 1.226929 box
46128983 1.246887 box
46129083 1.246460 box
46129183 1.246338 box
46129283 1.245911 box
46129383 1.246155 box
46129483 1.222168 box
46129583 1.243652 box
46129683 1.246399 box
46129783 1.246582 box
46129883 1.246521 box
46129983 1.245789 box
46130083 1.230591 box
46130183 1.232727 box
46130283 1.246521 box
46130383 1.246033 box
46130483 1.245544 box
46130583 1.245911 box
46130683 1.246277 box
46130783 1.214539 box
46130883 1.247437 box
46130983 1.245361 box
46131083 1.249634 box
46131183 1.246521 box
46131283 1.248596 box
46131383 1.244507 box
46131483 1.246948 box
46131583 1.245605 box
46131683 1.246826 box
46131783 1.242615 box
46131883 1.247009 box
46131983 1.234497 box
46132083 1.226562 box
46132183 1.246216 box
46132283 1.246887 box
46132383 1.246399 box
46132483 1.246704 box
46132583 1.245667 box
46132683 1.221252 box
46132783 1.243347 box
46132883 1.246887 box
46132983 1.246582 box
46133083 1.246521 box
46133183 1.245544 box
46133283 1.231201 box
46133383 1.230774 box
46133483 1.245728 box
46133583 1.245850 box
46133683 1.247437 box
46133783 1.245300 box
46133883 1.244385 box
46133983 1.218079 box
46134083 1.246704 box
46134183 1.246887 box
46134283 1.246216 box
46134383 1.246521 box
46134483 1.246521 box
46134583 1.226746 box
46134683 1.233826 box
46134783 1.249268 box
46134883 1.246643 box
46134983 1.247864 box
46135083 1.245056 box
46135183 1.242554 box
46135283 1.246216 box
46135383 1.245728 box
46135483 1.246338 box
46135583 1.246521 box
46135683 1.246277 box
46135783 1.245789 box
46135883 1.216919 box
46135983 1.244263 box
46136083 1.246277 box
46136183 1.246704 box
46136283 1.246643 box
46136383 1.245728 box
46136483 1.228394 box
46136583 1.235291 box
46136683 1.247009 box
46136783 1.245789 box
46136883 1.246399 box
46136983 1.245850 box
46137083 1.243225 box
46137183 1.219299 box
46137283 1.246582 box
46137383 1.246155 box
46137483 1.246277 box
46137583 1.246643 box
46137683 1.246460 box
46137783 1.224243 box
46137883 1.239746 box
46137983 1.246582 box
46138083 1.245728 box
46138183 1.246643 box
46138283 1.246765 box
46138383 1.246765 box
46138483 1.248962 box
46138583 1.247253 box
46138683 1.245850 box
46138783 1.246338 box
46138883 1.245911 box
46138983 1.242371 box
46139083 1.217896 box
46139183 1.248779 box
46139283 1.245911 box
46139383 1.246887 box
46139483 1.246216 box
46139583 1.246887 box
46139683 1.224426 box
46139783 1.237000 box
46139883 1.246155 box
46139983 1.246399 box
46140083 1.246826 box
46140183 1.246643 box
46140283 1.237366 box
46140383 1.225769 box
46140483 1.246399 box
46140583 1.245972 box
46140683 1.246460 box
46140783 1.246765 box
46140883 1.245972 box
46140983 1.221191 box
46141083 1.243469 box
46141183 1.246216 box
46141283 1.245544 box
46141383 1.247314 box
46141483 1.246216 box
46141583 1.231689 box
46141683 1.233398 box
46141783 1.247131 box
46141883 1.245911 box
46141983 1.249817 box
46142083 1.245422 box
46142183 1.248413 box
46142283 1.243408 box
46142383 1.247009 box
46142483 1.247009 box
46142583 1.245056 box
46142683 1.246948 box
46142783 1.246155 box
46142883 1.227417 box
46142983 1.235840 box
46143083 1.246460 box
46143183 1.246033 box
46143283 1.246887 box
46143383 1.245789 box
46143483 1.236084 box
46143583 1.227356 box
46143683 1.247253 box
46143783 1.246033 box
46143883 1.246582 box
46143983 1.246521 box
46144083 1.247131 box
46144183 1.219666 box
46144283 1.243713 box
46144383 1.245911 box
46144483 1.246887 box
46144583 1.246460 box
46144683 1.245972 box
46144783 1.229309 box
46144883 1.232788 box
46144983 1.247559 box
46145083 1.245728 box
46145183 1.245789 box
46145283 1.246765 box
46145383 1.244263 box
46145483 1.221069 box
46145583 1.249329 box
46145683 1.246765 box
46145783 1.246033 box
46145883 1.248779 box
46145983 1.244751 box
46146083 1.247681 box
46146183 1.240540 box
46146283 1.246216 box
46146383 1.246765 box
46146483 1.246277 box
46146583 1.246094 box
46146683 1.236572 box
46146783 1.227478 box
46146883 1.246094 box
46146983 1.247131 box
46147083 1.247070 box
46147183 1.245239 box
46147283 1.245422 box
46147383 1.220032 box
46147483 1.243713 box
46147583 1.246399 box
46147683 1.246582 box
46147783 1.246887 box
