time(ms) energy(J) hostname
171004836 0.000000 box
171004936 0.951721 box
171005036 0.951721 box
171005136 0.950256 box
171005236 0.981323 box
171005336 0.952454 box
171005436 0.955078 box
171005536 0.972168 box
171005636 0.948975 box
171005736 0.948059 box
171005836 0.950745 box
171005936 0.950867 box
171006036 0.950439 box
171006136 0.950623 box
171006236 0.950439 box
171006336 0.953613 box
171006436 0.948669 box
171006536 0.950073 box
171006636 0.950317 box
171006736 0.948792 box
171006836 0.951294 box
171006936 0.951904 box
171007036 0.950378 box
171007136 0.951111 box
171007236 0.953064 box
171007336 0.949829 box
171007436 0.951843 box
171007536 0.952454 box
171007636 0.955566 box
171007736 0.949402 box
171007836 0.951233 box
171007936 0.952881 box
171008036 0.953064 box
171008136 0.952759 box
171008236 0.951965 box
171008336 0.949768 box
171008436 0.950134 box
171008536 0.950928 box
171008636 0.951233 box
171008736 0.950745 box
171008836 0.950500 box
171008936 0.949524 box
171009036 0.950623 box
171009136 0.950500 box
171009236 0.952148 box
171009336 0.949219 box
171009436 0.949158 box
171009536 0.951172 box
171009636 0.948425 box
171009736 0.952881 box
171009836 0.953613 box
171009936 0.952087 box
171010036 0.950745 box
171010136 0.947021 box
171010236 0.949585 box
171010336 0.949707 box
171010436 0.950745 box
171010536 0.948792 box
171010636 0.952087 box
171010736 0.951050 box
171010836 0.951538 box
171010936 0.948792 box
171011036 0.949524 box
171011136 0.952271 box
171011236 0.948059 box
171011336 0.950378 box
171011436 0.949585 box
171011536 0.949280 box
171011636 0.951843 box
171011736 0.953735 box
171011836 0.953186 box
171011936 0.949341 box
171012036 0.950500 box
171012136 0.947510 box
171012236 0.949951 box
171012336 0.949951 box
171012436 0.949951 box
171012536 0.952881 box
171012636 0.948853 box
171012736 0.953125 box
171012836 0.952026 box
171012936 0.954712 box
171013036 0.950073 box
171013136 0.950989 box
171013236 0.952271 box
171013336 0.951233 box
171013436 0.953430 box
171013536 0.952698 box
171013636 0.948853 box
171013736 0.949890 box
171013836 0.950378 box
171013936 0.947021 box
171014036 0.948730 box
171014136 0.949341 box
171014236 0.950623 box
171014336 0.950989 box
171014436 0.949768 box
171014536 0.949890 box
171014636 0.948486 box
171014736 0.949097 box
171014836 0.951355 box
171014936 0.949463 box
171015036 0.948120 box
171015136 0.952820 box
171015236 0.952393 box
171015336 0.949036 box
171015436 0.949097 box
171015536 0.951904 box
171015636 0.949890 box
171015736 0.952026 box
171015836 0.952332 box
171015936 0.955383 box
171016036 0.950012 box
171016136 0.949219 box
171016236 0.953308 box
171016336 0.950195 box
171016436 0.950256 box
171016536 0.953003 box
171016636 0.953613 box
171016736 0.951111 box
171016836 0.948853 box
171016936 0.952271 box
171017036 0.953247 box
171017136 0.953003 box
171017236 0.952454 box
171017336 0.952881 box
171017436 0.950989 box
171017536 0.951294 box
171017636 0.951416 box
