time(ms) energy(J) hostname
83584639 0.000000 box
83584739 1.143982 box
83584839 1.170837 box
83584939 1.169861 box
83585039 1.194580 box
83585139 1.173889 box
83585239 1.151001 box
83585339 1.173096 box
83585439 1.172363 box
83585539 1.159912 box
83585639 1.152832 box
83585739 1.160339 box
83585839 1.170776 box
83585939 1.154968 box
83586039 1.170715 box
83586139 1.161255 box
83586239 1.160828 box
83586339 1.156433 box
83586439 1.179260 box
83586539 1.175476 box
83586639 1.162964 box
83586739 1.163391 box
83586839 1.161438 box
83586939 1.194214 box
83587039 1.176575 box
83587139 1.179260 box
83587239 1.174683 box
83587339 1.156860 box
83587439 1.158081 box
83587539 1.159119 box
83587639 1.162842 box
83587739 1.162476 box
83587839 1.174438 box
83587939 1.183777 box
83588039 1.160645 box
83588139 1.156616 box
83588239 1.151367 box
83588339 1.162842 box
83588439 1.165283 box
83588539 1.160034 box
83588639 1.165466 box
83588739 1.163391 box
83588839 1.156433 box
83588939 1.189697 box
83589039 1.176331 box
83589139 1.151428 box
83589239 1.152954 box
83589339 1.158447 box
83589439 1.167236 box
83589539 1.180176 box
83589639 1.170532 box
83589739 1.158813 box
83589839 1.170898 box
83589939 1.159790 box
83590039 1.171997 box
83590139 1.170349 box
83590239 1.158813 box
83590339 1.162781 box
83590439 1.162476 box
83590539 1.166138 box
83590639 1.168457 box
83590739 1.161316 box
83590839 1.161499 box
83590939 1.155945 box
83591039 1.151123 box
83591139 1.151306 box
83591239 1.154724 box
83591339 1.162659 box
83591439 1.162292 box
83591539 1.159119 box
83591639 1.193298 box
83591739 1.171997 box
83591839 1.159302 box
83591939 1.159546 box
83592039 1.161621 box
83592139 1.156494 box
83592239 1.159790 box
83592339 1.173462 box
83592439 1.183899 box
83592539 1.169067 box
83592639 1.195129 box
83592739 1.176514 box
83592839 1.159302 box
83592939 1.160217 box
83593039 1.179504 box
83593139 1.156738 box
83593239 1.172424 box
83593339 1.183594 box
83593439 1.168091 box
83593539 1.155212 box
83593639 1.193054 box
83593739 1.178040 box
83593839 1.147705 box
83593939 1.153992 box
83594039 1.155396 box
83594139 1.155701 box
83594239 1.158203 box
83594339 1.162598 box
83594439 1.164673 box
83594539 1.165100 box
83594639 1.164734 box
83594739 1.189209 box
83594839 1.181702 box
83594939 1.156250 box
83595039 1.159973 box
83595139 1.164734 box
83595239 1.165161 box
83595339 1.196960 box
83595439 1.165039 box
83595539 1.171326 box
83595639 1.156555 box
83595739 1.179016 box
83595839 1.175781 box
83595939 1.154602 box
83596039 1.159729 box
83596139 1.160950 box
83596239 1.160645 box
83596339 1.193604 box
83596439 1.173828 box
83596539 1.154053 box
83596639 1.173035 box
83596739 1.170105 box
83596839 1.156311 box
83596939 1.156616 box
83597039 1.158813 box
83597139 1.156128 box
83597239 1.199097 box
83597339 1.167786 box
83597439 1.158691 box
83597539 1.159668 box
83597639 1.160889 box
83597739 1.156616 box
83597839 1.159729 box
83597939 1.162292 box
83598039 1.160095 box
83598139 1.164307 box
83598239 1.157776 box
83598339 1.196228 box
83598439 1.173584 box
83598539 1.153381 box
83598639 1.157471 box
83598739 1.153442 box
83598839 1.153381 box
83598939 1.159058 box
83599039 1.160767 box
83599139 1.198792 box
83599239 1.170410 box
83599339 1.180420 box
83599439 1.174377 box
83599539 1.152466 box
83599639 1.155701 box
83599739 1.163391 box
