FUNCTION, MPI_Allreduce start, 577246363 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246363 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246390 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246391 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246418 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246418 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246445 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246445 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246472 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246472 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246499 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246500 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246543 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246544 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246570 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246571 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246597 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246598 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246624 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246625 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246651 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246651 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246678 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246679 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246705 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246705 ms, 8323329
FUNCTION, MPI_Allreduce start, 577246732 ms, 8323329
FUNCTION, MPI_Allreduce end, 577246732 ms, 8323329
FUNCTION, MPI_Allreduce start, 577247300 ms, 8323329
FUNCTION, MPI_Allreduce end, 577247301 ms, 8323329
FUNCTION, MPI_Allreduce start, 577249250 ms, 8323329
FUNCTION, MPI_Allreduce end, 577249250 ms, 8323329
FUNCTION, MPI_Allreduce start, 577251261 ms, 8323329
FUNCTION, MPI_Allreduce end, 577251261 ms, 8323329
FUNCTION, MPI_Allreduce start, 577253236 ms, 8323329
FUNCTION, MPI_Allreduce end, 577253236 ms, 8323329
FUNCTION, MPI_Allreduce start, 577255238 ms, 8323329
FUNCTION, MPI_Allreduce end, 577255238 ms, 8323329
FUNCTION, MPI_Allreduce start, 577257226 ms, 8323329
FUNCTION, MPI_Allreduce end, 577257226 ms, 8323329
FUNCTION, MPI_Allreduce start, 577259223 ms, 8323329
FUNCTION, MPI_Allreduce end, 577259223 ms, 8323329
FUNCTION, MPI_Allreduce start, 577261206 ms, 8323329
FUNCTION, MPI_Allreduce end, 577261206 ms, 8323329
FUNCTION, MPI_Allreduce start, 577263181 ms, 8323329
FUNCTION, MPI_Allreduce end, 577263181 ms, 8323329
FUNCTION, MPI_Allreduce start, 577265208 ms, 8323329
FUNCTION, MPI_Allreduce end, 577265208 ms, 8323329
FUNCTION, MPI_Allreduce start, 577267206 ms, 8323329
FUNCTION, MPI_Allreduce end, 577267207 ms, 8323329
FUNCTION, MPI_Allreduce start, 577269195 ms, 8323329
FUNCTION, MPI_Allreduce end, 577269196 ms, 8323329
FUNCTION, MPI_Allreduce start, 577271215 ms, 8323329
FUNCTION, MPI_Allreduce end, 577271215 ms, 8323329
FUNCTION, MPI_Allreduce start, 577273229 ms, 8323329
FUNCTION, MPI_Allreduce end, 577273229 ms, 8323329
FUNCTION, MPI_Allreduce start, 577275225 ms, 8323329
FUNCTION, MPI_Allreduce end, 577275225 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277233 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277233 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277574 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277574 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277602 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277602 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277629 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277629 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277657 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277657 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277691 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277692 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277719 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277719 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277746 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277746 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277773 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277773 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277800 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277800 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277827 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277828 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277854 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277855 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277882 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277882 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277909 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277909 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277936 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277936 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277963 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277963 ms, 8323329
FUNCTION, MPI_Allreduce start, 577277990 ms, 8323329
FUNCTION, MPI_Allreduce end, 577277990 ms, 8323329
FUNCTION, MPI_Allreduce start, 577278017 ms, 8323329
FUNCTION, MPI_Allreduce end, 577278017 ms, 8323329
FUNCTION, MPI_Allreduce start, 577278044 ms, 8323329
FUNCTION, MPI_Allreduce end, 577278045 ms, 8323329
FUNCTION, MPI_Allreduce start, 577278071 ms, 8323329
FUNCTION, MPI_Allreduce end, 577278076 ms, 8323329
FUNCTION, MPI_Allreduce start, 577280034 ms, 8323329
FUNCTION, MPI_Allreduce end, 577280034 ms, 8323329
FUNCTION, MPI_Allreduce start, 577281986 ms, 8323329
FUNCTION, MPI_Allreduce end, 577281986 ms, 8323329
FUNCTION, MPI_Allreduce start, 577283987 ms, 8323329
FUNCTION, MPI_Allreduce end, 577283987 ms, 8323329
FUNCTION, MPI_Allreduce start, 577285979 ms, 8323329
FUNCTION, MPI_Allreduce end, 577285979 ms, 8323329
FUNCTION, MPI_Allreduce start, 577287988 ms, 8323329
FUNCTION, MPI_Allreduce end, 577287988 ms, 8323329
FUNCTION, MPI_Allreduce start, 577289980 ms, 8323329
FUNCTION, MPI_Allreduce end, 577289980 ms, 8323329
FUNCTION, MPI_Allreduce start, 577292000 ms, 8323329
FUNCTION, MPI_Allreduce end, 577292000 ms, 8323329
FUNCTION, MPI_Allreduce start, 577294001 ms, 8323329
FUNCTION, MPI_Allreduce end, 577294001 ms, 8323329
FUNCTION, MPI_Allreduce start, 577295991 ms, 8323329
FUNCTION, MPI_Allreduce end, 577295991 ms, 8323329
FUNCTION, MPI_Allreduce start, 577297977 ms, 8323329
FUNCTION, MPI_Allreduce end, 577297978 ms, 8323329
FUNCTION, MPI_Allreduce start, 577299967 ms, 8323329
FUNCTION, MPI_Allreduce end, 577299967 ms, 8323329
FUNCTION, MPI_Allreduce start, 577301951 ms, 8323329
FUNCTION, MPI_Allreduce end, 577301951 ms, 8323329
FUNCTION, MPI_Allreduce start, 577303931 ms, 8323329
FUNCTION, MPI_Allreduce end, 577303931 ms, 8323329
FUNCTION, MPI_Allreduce start, 577305917 ms, 8323329
FUNCTION, MPI_Allreduce end, 577305917 ms, 8323329
FUNCTION, MPI_Allreduce start, 577305975 ms, 8323329
FUNCTION, MPI_Allreduce end, 577305975 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306002 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306003 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306030 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306030 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306057 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306057 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306084 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306085 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306112 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306112 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306139 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306140 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306167 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306167 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306194 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306194 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306221 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306222 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306249 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306249 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306276 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306277 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306304 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306304 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306331 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306332 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306359 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306359 ms, 8323329
FUNCTION, MPI_Allreduce start, 577306386 ms, 8323329
FUNCTION, MPI_Allreduce end, 577306387 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308310 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308311 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308363 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308363 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308390 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308390 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308417 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308417 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308444 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308444 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308471 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308472 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308499 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308499 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308526 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308526 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308553 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308553 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308580 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308581 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308608 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308608 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308635 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308635 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308662 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308663 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308689 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308690 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308732 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308732 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308759 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308760 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308787 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308787 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308814 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308814 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308841 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308842 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308869 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308869 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308896 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308896 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308923 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308923 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308951 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308951 ms, 8323329
FUNCTION, MPI_Allreduce start, 577308978 ms, 8323329
FUNCTION, MPI_Allreduce end, 577308978 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309005 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309005 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309032 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309033 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309060 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309060 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309087 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309087 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309114 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309115 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309142 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309142 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309169 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309169 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309196 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309197 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309224 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309224 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309251 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309251 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309278 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309278 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309305 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309306 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309333 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309333 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309360 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309361 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309388 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309388 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309415 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309415 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309442 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309442 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309469 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309470 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309497 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309497 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309524 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309524 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309551 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309551 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309578 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309579 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309606 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309606 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309633 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309633 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309660 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309661 ms, 8323329
FUNCTION, MPI_Allreduce start, 577309692 ms, 8323329
FUNCTION, MPI_Allreduce end, 577309692 ms, 8323329
FUNCTION, MPI_Allreduce start, 577311635 ms, 8323329
FUNCTION, MPI_Allreduce end, 577311635 ms, 8323329
FUNCTION, MPI_Allreduce start, 577313595 ms, 8323329
FUNCTION, MPI_Allreduce end, 577313595 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315543 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315544 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315578 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315579 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315605 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315606 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315633 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315633 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315660 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315660 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315687 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315688 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315715 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315715 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315742 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315742 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315769 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315770 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315796 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315797 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315824 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315824 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315851 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315852 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315879 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315879 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315906 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315906 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315933 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315933 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315960 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315961 ms, 8323329
FUNCTION, MPI_Allreduce start, 577315988 ms, 8323329
FUNCTION, MPI_Allreduce end, 577315988 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316015 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316015 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316042 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316043 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316070 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316070 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316097 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316097 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316124 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316124 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316152 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316152 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316179 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316179 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316206 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316207 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316234 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316234 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316261 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316261 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316288 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316288 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316315 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316316 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316343 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316343 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316370 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316370 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316397 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316397 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316424 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316425 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316452 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316452 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316479 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316479 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316506 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316507 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316534 ms, 8323329
FUNCTION, MPI_Allreduce end, 577316534 ms, 8323329
FUNCTION, MPI_Allreduce start, 577316561 ms, 8323329
