time(ms) energy(J) hostname
139460673 0.000000 box
139460773 0.922729 box
139460873 0.996643 box
139460973 0.995789 box
139461073 0.996399 box
139461173 0.996582 box
139461273 0.996033 box
139461373 0.995728 box
139461473 0.996704 box
139461573 0.996094 box
139461673 0.996460 box
139461773 0.996399 box
139461873 0.995483 box
139461973 0.996460 box
139462073 0.996887 box
139462173 0.996094 box
139462273 0.996216 box
139462373 0.995667 box
139462473 0.996460 box
139462573 0.996216 box
139462673 0.997131 box
139462773 0.995728 box
139462873 0.995911 box
139462973 0.996155 box
139463073 0.996399 box
139463173 0.996765 box
139463273 0.996338 box
139463373 0.995422 box
139463473 0.996338 box
139463573 0.995850 box
139463673 0.997070 box
139463773 0.995850 box
139463873 0.996155 box
139463973 0.996704 box
139464073 0.995667 box
139464173 0.996277 box
139464273 0.996216 box
139464373 0.995972 box
139464473 0.999207 box
139464573 0.996277 box
139464673 0.995117 box
139464773 0.996887 box
139464873 0.994324 box
139464973 1.000916 box
139465073 0.996460 box
139465173 0.999573 box
139465273 0.996643 box
139465373 0.996094 box
139465473 0.994507 box
139465573 0.996033 box
139465673 0.996216 box
139465773 0.992920 box
139465873 0.993835 box
139465973 0.997070 box
139466073 0.996399 box
139466173 0.996277 box
139466273 0.996643 box
139466373 0.996033 box
139466473 0.997009 box
139466573 1.000488 box
139466673 0.996399 box
139466773 0.997742 box
139466873 0.996643 box
139466973 0.996643 box
139467073 0.996399 box
139467173 0.996460 box
139467273 0.996521 box
139467373 0.996033 box
139467473 0.996582 box
139467573 0.992310 box
139467673 0.995300 box
139467773 0.995667 box
139467873 0.996948 box
139467973 0.997131 box
139468073 0.995972 box
139468173 0.996948 box
139468273 0.996094 box
139468373 0.996460 box
139468473 1.000122 box
139468573 0.996277 box
139468673 0.998474 box
139468773 0.996216 box
139468873 0.996582 box
139468973 0.995728 box
139469073 0.995422 box
139469173 0.997681 box
139469273 0.995667 box
139469373 0.992554 box
139469473 0.994690 box
139469573 0.997253 box
139469673 0.995300 box
139469773 0.996216 box
139469873 0.996155 box
139469973 0.997375 box
139470073 0.997375 box
139470173 0.995789 box
139470273 1.000000 box
139470373 0.997192 box
139470473 0.997620 box
139470573 0.996277 box
139470673 0.996216 box
139470773 0.996216 box
139470873 0.995911 box
139470973 0.996887 box
139471073 0.996033 box
139471173 0.998352 box
139471273 0.993225 box
139471373 0.995544 box
139471473 0.995789 box
139471573 0.996582 box
139471673 0.995789 box
139471773 0.997131 box
139471873 0.995972 box
139471973 0.996460 box
139472073 0.996521 box
139472173 0.999939 box
139472273 0.997925 box
139472373 0.997620 box
139472473 0.996399 box
139472573 0.996033 box
139472673 0.996460 box
139472773 0.995605 box
139472873 0.997498 box
139472973 0.995972 box
139473073 0.993530 box
139473173 0.994507 box
139473273 0.996826 box
139473373 0.995667 box
139473473 0.996704 box
139473573 0.997070 box
139473673 0.996399 box
139473773 0.996216 box
139473873 0.996460 box
139473973 0.999939 box
139474073 0.997253 box
139474173 0.996643 box
139474273 0.997925 box
139474373 0.997070 box
139474473 0.996338 box
139474573 0.996094 box
139474673 0.996338 box
139474773 0.995728 box
139474873 0.995972 box
139474973 0.992065 box
139475073 0.992981 box
139475173 0.999268 box
139475273 0.995544 box
139475373 0.996460 box
139475473 0.996338 box
139475573 0.996460 box
139475673 0.996216 box
139475773 0.996704 box
139475873 1.001038 box
139475973 0.996521 box
139476073 0.998169 box
139476173 0.996643 box
139476273 0.996216 box
139476373 0.996399 box
139476473 0.995361 box
139476573 0.997253 box
139476673 0.996338 box
139476773 0.991699 box
139476873 0.996094 box
139476973 0.994812 box
139477073 0.996094 box
139477173 0.996460 box
139477273 0.996399 box
139477373 0.997131 box
139477473 0.995911 box
139477573 0.997498 box
139477673 0.995605 box
139477773 1.000793 box
139477873 0.996582 box
139477973 0.998413 box
139478073 0.996521 box
139478173 0.996338 box
139478273 0.996887 box
139478373 0.995728 box
139478473 0.996094 box
139478573 0.996826 box
139478673 0.991211 box
139478773 0.994873 box
139478873 0.999268 box
139478973 0.994202 box
139479073 0.996277 box
139479173 0.997253 box
139479273 0.996765 box
139479373 0.995605 box
139479473 0.996948 box
139479573 1.000732 box
139479673 0.996643 box
139479773 0.997864 box
139479873 0.996033 box
139479973 0.996399 box
139480073 0.997253 box
139480173 0.994934 box
139480273 0.997620 box
139480373 0.995667 box
139480473 0.996765 box
139480573 0.992004 box
139480673 0.996033 box
139480773 0.996155 box
139480873 0.996765 box
139480973 0.996704 box
139481073 0.996216 box
139481173 0.996948 box
139481273 0.996826 box
139481373 1.000000 box
139481473 0.996338 box
139481573 0.996460 box
139481673 0.998657 box
139481773 0.996460 box
139481873 0.996033 box
139481973 0.996216 box
139482073 0.994812 box
139482173 0.998474 box
139482273 0.996338 box
139482373 0.992859 box
139482473 0.993591 box
139482573 0.998901 box
139482673 0.994934 box
139482773 0.996033 box
139482873 0.995972 box
139482973 0.996765 box
139483073 0.996704 box
139483173 0.996399 box
139483273 0.999878 box
139483373 0.996948 box
139483473 0.996521 box
139483573 0.998291 box
139483673 0.996643 box
139483773 0.996338 box
139483873 0.994934 box
139483973 0.997925 box
139484073 0.995850 box
139484173 0.996399 box
139484273 0.992676 box
139484373 0.995117 box
139484473 0.998291 box
139484573 0.997253 box
139484673 0.996338 box
139484773 0.996033 box
139484873 0.996521 box
139484973 0.997070 box
139485073 0.995972 box
139485173 1.000061 box
139485273 0.996399 box
139485373 0.997986 box
139485473 0.996704 box
139485573 0.997681 box
139485673 0.996521 box
139485773 0.995422 box
139485873 0.997742 box
139485973 0.996460 box
139486073 0.992004 box
139486173 0.994446 box
139486273 0.997864 box
139486373 0.995483 box
139486473 0.996338 box
139486573 0.996887 box
139486673 0.996765 box
139486773 0.995361 box
139486873 0.996521 box
139486973 1.001282 box
139487073 0.995850 box
139487173 0.998596 box
139487273 0.995972 box
139487373 0.996826 box
139487473 0.996155 box
139487573 0.995117 box
139487673 0.996643 box
139487773 0.995728 box
139487873 0.997498 box
139487973 0.991333 box
139488073 0.995728 box
139488173 0.996643 box
139488273 0.996094 box
139488373 0.996582 box
139488473 0.996277 box
139488573 0.996399 box
139488673 0.996643 box
