time(ms) function_name moment
144600695 MPI_Bcast 0
144600695 MPI_Bcast 1
144600695 MPI_Bcast 0
144600695 MPI_Bcast 1
144600695 MPI_Wait 0
144600695 MPI_Wait 1
144600695 MPI_Wait 0
144600695 MPI_Wait 1
144604162 MPI_Allreduce 0
144604162 MPI_Allreduce 1
144604162 MPI_Barrier 0
144604162 MPI_Barrier 1
144604162 MPI_Barrier 0
144604162 MPI_Barrier 1
144604503 MPI_Send 0
144604503 MPI_Send 1
144604503 MPI_Send 0
144604503 MPI_Send 1
144604504 MPI_Send 0
144604504 MPI_Send 1
144604504 MPI_Send 0
144604504 MPI_Send 1
144604504 MPI_Send 0
144604504 MPI_Send 1
144604504 MPI_Send 0
144604504 MPI_Send 1
144604504 MPI_Send 0
144604504 MPI_Send 1
144604504 MPI_Send 0
144604504 MPI_Send 1
144604504 MPI_Send 0
144604504 MPI_Send 1
144604504 MPI_Send 0
144604504 MPI_Send 1
144604505 MPI_Send 0
144604505 MPI_Send 1
144604505 MPI_Send 0
144604505 MPI_Send 1
144604505 MPI_Send 0
144604505 MPI_Send 1
144604505 MPI_Send 0
144604505 MPI_Send 1
144604505 MPI_Send 0
144604505 MPI_Send 1
144604505 MPI_Send 0
144604505 MPI_Send 1
144604505 MPI_Send 0
144604505 MPI_Send 1
144604505 MPI_Send 0
144604505 MPI_Send 1
144604505 MPI_Send 0
144604505 MPI_Send 1
144604506 MPI_Send 0
144604506 MPI_Send 1
144604506 MPI_Send 0
144604506 MPI_Send 1
144604506 MPI_Send 0
144604506 MPI_Send 1
144604506 MPI_Send 0
144604506 MPI_Send 1
144604506 MPI_Send 0
144604506 MPI_Send 1
144604506 MPI_Send 0
144604506 MPI_Send 1
144604506 MPI_Send 0
144604506 MPI_Send 1
144604506 MPI_Send 0
144604506 MPI_Send 1
144604506 MPI_Send 0
144604506 MPI_Send 1
144604507 MPI_Send 0
144604507 MPI_Send 1
144604507 MPI_Send 0
144604507 MPI_Send 1
144604507 MPI_Send 0
144604507 MPI_Send 1
144604507 MPI_Send 0
144604507 MPI_Send 1
144604507 MPI_Send 0
144604507 MPI_Send 1
144604507 MPI_Send 0
144604507 MPI_Send 1
144604507 MPI_Send 0
144604507 MPI_Send 1
144604507 MPI_Send 0
144604507 MPI_Send 1
144604507 MPI_Send 0
144604507 MPI_Send 1
144604508 MPI_Send 0
144604508 MPI_Send 1
144604508 MPI_Send 0
144604508 MPI_Send 1
144604508 MPI_Send 0
144604508 MPI_Send 1
144604508 MPI_Send 0
144604508 MPI_Send 1
144604508 MPI_Send 0
144604508 MPI_Send 1
144604508 MPI_Send 0
144604508 MPI_Send 1
144604508 MPI_Send 0
144604508 MPI_Send 1
144604508 MPI_Send 0
144604508 MPI_Send 1
144604508 MPI_Send 0
144604508 MPI_Send 1
144604509 MPI_Send 0
144604509 MPI_Send 1
144604509 MPI_Send 0
144604509 MPI_Send 1
144604509 MPI_Send 0
144604509 MPI_Send 1
144604509 MPI_Send 0
144604509 MPI_Send 1
144604509 MPI_Send 0
144604509 MPI_Send 1
144604509 MPI_Send 0
144604509 MPI_Send 1
144604509 MPI_Send 0
144604509 MPI_Send 1
144604509 MPI_Send 0
144604509 MPI_Send 1
144604509 MPI_Send 0
144604509 MPI_Send 1
144604510 MPI_Send 0
144604510 MPI_Send 1
144604510 MPI_Send 0
144604510 MPI_Send 1
144604510 MPI_Send 0
144604510 MPI_Send 1
144604510 MPI_Send 0
144604510 MPI_Send 1
144604510 MPI_Send 0
144604510 MPI_Send 1
144604510 MPI_Send 0
144604510 MPI_Send 1
144604510 MPI_Send 0
144604510 MPI_Send 1
144604510 MPI_Send 0
144604510 MPI_Send 1
144604510 MPI_Send 0
144604510 MPI_Send 1
144604511 MPI_Send 0
144604511 MPI_Send 1
144604511 MPI_Send 0
144604511 MPI_Send 1
144604511 MPI_Send 0
144604511 MPI_Send 1
144604511 MPI_Send 0
144604511 MPI_Send 1
144604511 MPI_Send 0
144604511 MPI_Send 1
144604511 MPI_Send 0
144604511 MPI_Send 1
144604511 MPI_Send 0
144604511 MPI_Send 1
144604511 MPI_Send 0
144604511 MPI_Send 1
144604511 MPI_Send 0
144604511 MPI_Send 1
144604512 MPI_Send 0
144604512 MPI_Send 1
144604512 MPI_Send 0
144604512 MPI_Send 1
144604512 MPI_Send 0
144604512 MPI_Send 1
144604512 MPI_Send 0
144604512 MPI_Send 1
144604512 MPI_Send 0
144604512 MPI_Send 1
144604512 MPI_Send 0
144604512 MPI_Send 1
144604512 MPI_Send 0
144604512 MPI_Send 1
144604512 MPI_Send 0
144604512 MPI_Send 1
144604512 MPI_Send 0
144604512 MPI_Send 1
144604513 MPI_Send 0
144604513 MPI_Send 1
144604513 MPI_Send 0
144604513 MPI_Send 1
144604513 MPI_Send 0
144604513 MPI_Send 1
144604513 MPI_Send 0
144604513 MPI_Send 1
144604513 MPI_Send 0
144604513 MPI_Send 1
144604513 MPI_Send 0
144604513 MPI_Send 1
144604513 MPI_Send 0
144604513 MPI_Send 1
144604513 MPI_Send 0
144604513 MPI_Send 1
144604514 MPI_Send 0
144604514 MPI_Send 1
144604514 MPI_Send 0
144604514 MPI_Send 1
144604514 MPI_Send 0
144604514 MPI_Send 1
144604514 MPI_Send 0
144604514 MPI_Send 1
144604514 MPI_Send 0
144604514 MPI_Send 1
144604514 MPI_Send 0
144604514 MPI_Send 1
144604514 MPI_Send 0
144604514 MPI_Send 1
144604514 MPI_Send 0
144604514 MPI_Send 1
144604514 MPI_Send 0
144604514 MPI_Send 1
144604515 MPI_Send 0
144604515 MPI_Send 1
144604515 MPI_Send 0
144604515 MPI_Send 1
144604515 MPI_Send 0
144604515 MPI_Send 1
144604515 MPI_Send 0
144604515 MPI_Send 1
144604515 MPI_Send 0
144604515 MPI_Send 1
144604515 MPI_Send 0
144604515 MPI_Send 1
144604515 MPI_Send 0
144604515 MPI_Send 1
144604515 MPI_Send 0
144604515 MPI_Send 1
144604515 MPI_Send 0
144604515 MPI_Send 1
144604516 MPI_Send 0
144604516 MPI_Send 1
144604516 MPI_Send 0
144604516 MPI_Send 1
144604516 MPI_Send 0
144604516 MPI_Send 1
144604516 MPI_Send 0
144604516 MPI_Send 1
144604516 MPI_Send 0
144604516 MPI_Send 1
144604516 MPI_Send 0
144604516 MPI_Send 1
144604516 MPI_Barrier 0
144604516 MPI_Barrier 1
144604516 MPI_Allreduce 0
144604516 MPI_Allreduce 1
144604518 MPI_Barrier 0
144604518 MPI_Barrier 1
144604518 MPI_Barrier 0
144604518 MPI_Barrier 1
144604518 MPI_Barrier 0
144604518 MPI_Barrier 1
144605088 MPI_Send 0
144605088 MPI_Send 1
144605088 MPI_Send 0
144605088 MPI_Send 1
144605088 MPI_Send 0
144605088 MPI_Send 1
144605088 MPI_Send 0
144605088 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605089 MPI_Send 0
144605089 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605090 MPI_Send 0
144605090 MPI_Send 1
144605091 MPI_Send 0
144605091 MPI_Send 1
144605091 MPI_Send 0
144605091 MPI_Send 1
144605091 MPI_Send 0
144605091 MPI_Send 1
144605091 MPI_Send 0
144605091 MPI_Send 1
144605091 MPI_Send 0
144605091 MPI_Send 1
144605091 MPI_Send 0
