time(ms) energy(J) hostname
144600716 0.000000 box
144600816 1.076416 box
144600916 1.196289 box
144601016 1.196960 box
144601116 1.195984 box
144601216 1.195923 box
144601316 1.195801 box
144601416 1.196411 box
144601516 1.196350 box
144601616 1.196655 box
144601716 1.195557 box
144601816 1.197144 box
144601916 1.195740 box
144602016 1.197083 box
144602116 1.196472 box
144602216 1.196106 box
144602316 1.195557 box
144602416 1.196228 box
144602516 1.196777 box
144602616 1.194885 box
144602716 1.197327 box
144602816 1.195190 box
144602916 1.196289 box
144603016 1.195374 box
144603116 1.195740 box
144603216 1.196472 box
144603316 1.196594 box
144603416 1.195679 box
144603516 1.195984 box
144603616 1.195435 box
144603716 1.197144 box
144603816 1.195618 box
144603916 1.196350 box
144604016 1.196960 box
144604116 1.196655 box
144604216 1.198059 box
144604316 1.195435 box
144604416 1.197876 box
144604516 1.194214 box
144604616 1.187866 box
144604716 1.083252 box
144604816 1.124756 box
144604916 1.196411 box
144605016 1.196411 box
144605116 1.195312 box
144605216 1.195190 box
144605316 1.197021 box
144605416 1.194458 box
144605516 1.193481 box
144605616 1.196411 box
144605716 1.199463 box
144605816 1.192932 box
144605916 1.196594 box
144606016 1.199402 box
144606116 1.195557 box
144606216 1.198425 box
144606316 1.196350 box
144606416 1.196411 box
144606516 1.195862 box
144606616 1.195923 box
144606716 1.197205 box
144606816 1.196350 box
144606916 1.195068 box
144607016 1.192444 box
144607116 1.195618 box
144607216 1.196777 box
144607316 1.196472 box
144607416 1.196655 box
144607516 1.196228 box
144607616 1.199463 box
144607716 1.196533 box
144607816 1.197327 box
144607916 1.196838 box
144608016 1.196411 box
144608116 1.196594 box
144608216 1.196167 box
144608316 1.197937 box
144608416 1.195618 box
144608516 1.195618 box
144608616 1.192871 box
144608716 1.195007 box
144608816 1.196594 box
144608916 1.199097 box
144609016 1.196289 box
144609116 1.197083 box
144609216 1.197021 box
144609316 1.196472 box
144609416 1.195923 box
144609516 1.196167 box
144609616 1.196777 box
144609716 1.195923 box
144609816 1.197449 box
144609916 1.196045 box
144610016 1.196472 box
144610116 1.191467 box
144610216 1.198120 box
144610316 1.195007 box
144610416 1.196289 box
144610516 1.199097 box
144610616 1.196228 box
144610716 1.197021 box
144610816 1.197144 box
144610916 1.196045 box
144611016 1.196167 box
144611116 1.196899 box
144611216 1.196289 box
144611316 1.196655 box
144611416 1.195984 box
144611516 1.196228 box
144611616 1.196716 box
144611716 1.192322 box
144611816 1.195496 box
144611916 1.196960 box
144612016 1.199280 box
144612116 1.196594 box
144612216 1.196777 box
144612316 1.197266 box
144612416 1.195557 box
144612516 1.197205 box
144612616 1.196960 box
144612716 1.195923 box
144612816 1.195923 box
144612916 1.195496 box
144613016 1.197693 box
144613116 1.195862 box
144613216 1.194580 box
144613316 1.194153 box
144613416 1.196167 box
144613516 1.197815 box
144613616 1.197571 box
144613716 1.197021 box
144613816 1.196655 box
144613916 1.197937 box
144614016 1.197266 box
144614116 1.196228 box
144614216 1.195862 box
144614316 1.195984 box
144614416 1.196167 box
144614516 1.196594 box
144614616 1.196045 box
144614716 1.195374 box
144614816 1.193237 box
144614916 1.195557 box
144615016 1.196655 box
144615116 1.196167 box
144615216 1.199280 box
144615316 1.193359 box
144615416 1.199402 box
144615516 1.196350 box
144615616 1.197388 box
144615716 1.196106 box
144615816 1.196594 box
144615916 1.196106 box
144616016 1.196594 box
144616116 1.197205 box
144616216 1.196411 box
144616316 1.196350 box
144616416 1.189453 box
144616516 1.198181 box
144616616 1.196777 box
144616716 1.198975 box
144616816 1.196228 box
144616916 1.198242 box
144617016 1.196350 box
144617116 1.196533 box
144617216 1.196289 box
144617316 1.197266 box
144617416 1.195801 box
144617516 1.195618 box
144617616 1.196533 box
144617716 1.196533 box
144617816 1.196411 box
144617916 1.195435 box
144618016 1.192627 box
144618116 1.196716 box
144618216 1.196899 box
144618316 1.199036 box
144618416 1.196716 box
144618516 1.197327 box
144618616 1.196106 box
144618716 1.196289 box
144618816 1.196899 box
144618916 1.197327 box
144619016 1.195251 box
144619116 1.196350 box
144619216 1.196411 box
144619316 1.196228 box
144619416 1.196045 box
144619516 1.191101 box
144619616 1.199097 box
144619716 1.194092 box
144619816 1.196106 box
144619916 1.196228 box
144620016 1.196716 box
144620116 1.198303 box
144620216 1.196960 box
144620316 1.197571 box
144620416 1.197021 box
144620516 1.196350 box
144620616 1.196411 box
144620716 1.195801 box
144620816 1.196228 box
144620916 1.196838 box
144621016 1.195801 box
144621116 1.191589 box
144621216 1.199463 box
144621316 1.197327 box
144621416 1.194763 box
144621516 1.197021 box
144621616 1.197571 box
144621716 1.195923 box
144621816 1.196777 box
144621916 1.196411 box
144622016 1.196655 box
144622116 1.196106 box
