time(ms) energy(J) hostname
145843259 0.000000 box
145843359 1.131287 box
145843459 1.382935 box
145843559 1.379333 box
145843659 1.370178 box
145843759 1.365479 box
145843859 1.368774 box
145843959 1.371216 box
145844059 1.368530 box
145844159 1.368286 box
145844259 1.369446 box
145844359 1.368835 box
145844459 1.365784 box
145844559 1.369446 box
145844659 1.369751 box
145844759 1.370850 box
145844859 1.370544 box
145844959 1.367371 box
145845059 1.368591 box
145845159 1.371765 box
145845259 1.372253 box
145845359 1.370605 box
145845459 1.369324 box
145845559 1.369263 box
145845659 1.369385 box
145845759 1.369873 box
145845859 1.368958 box
145845959 1.368408 box
145846059 1.369690 box
145846159 1.368042 box
145846259 1.370422 box
145846359 1.368469 box
145846459 1.372131 box
145846559 1.398926 box
145846659 1.395447 box
145846759 1.395813 box
145846859 1.395630 box
145846959 1.333435 box
145847059 1.097778 box
145847159 1.219055 box
145847259 1.396484 box
145847359 1.395447 box
145847459 1.396423 box
145847559 1.395813 box
145847659 1.395142 box
145847759 1.394226 box
145847859 1.377197 box
145847959 1.388733 box
145848059 1.396118 box
145848159 1.397095 box
145848259 1.396790 box
145848359 1.396606 box
145848459 1.396912 box
145848559 1.395752 box
145848659 1.396362 box
145848759 1.395813 box
145848859 1.396545 box
145848959 1.396729 box
145849059 1.395569 box
145849159 1.395264 box
145849259 1.392822 box
145849359 1.396362 box
145849459 1.390381 box
145849559 1.396484 box
145849659 1.397034 box
145849759 1.394226 box
145849859 1.399292 box
145849959 1.396057 box
145850059 1.396606 box
145850159 1.396667 box
145850259 1.395996 box
145850359 1.396423 box
145850459 1.396484 box
145850559 1.396179 box
145850659 1.395935 box
145850759 1.392578 box
145850859 1.395752 box
145850959 1.391968 box
145851059 1.395569 box
145851159 1.396790 box
145851259 1.396179 box
145851359 1.398071 box
145851459 1.396179 box
145851559 1.396362 box
145851659 1.396423 box
145851759 1.397156 box
145851859 1.395508 box
145851959 1.397034 box
145852059 1.396729 box
145852159 1.395630 box
145852259 1.394104 box
145852359 1.396667 box
145852459 1.390381 box
145852559 1.397827 box
145852659 1.395569 box
145852759 1.397583 box
145852859 1.396790 box
145852959 1.396301 box
145853059 1.396545 box
145853159 1.396851 box
145853259 1.395020 box
145853359 1.397278 box
145853459 1.397400 box
145853559 1.395874 box
145853659 1.395996 box
145853759 1.394775 box
145853859 1.391968 box
145853959 1.385803 box
145854059 1.398193 box
145854159 1.396790 box
145854259 1.396790 box
145854359 1.397278 box
145854459 1.395874 box
145854559 1.396240 box
145854659 1.396423 box
145854759 1.396118 box
145854859 1.396362 box
145854959 1.396057 box
145855059 1.396851 box
145855159 1.395508 box
145855259 1.397278 box
145855359 1.390198 box
145855459 1.396118 box
145855559 1.387939 box
145855659 1.397827 box
145855759 1.396606 box
145855859 1.396240 box
145855959 1.397034 box
145856059 1.396362 box
145856159 1.396301 box
145856259 1.395508 box
145856359 1.396912 box
145856459 1.397156 box
145856559 1.396790 box
145856659 1.395752 box
145856759 1.395996 box
145856859 1.395142 box
145856959 1.392822 box
145857059 1.391785 box
145857159 1.395691 box
145857259 1.397644 box
145857359 1.396423 box
145857459 1.397461 box
145857559 1.395691 box
145857659 1.396362 box
145857759 1.397217 box
145857859 1.396240 box
145857959 1.396973 box
145858059 1.396362 box
145858159 1.397827 box
145858259 1.396423 box
145858359 1.394226 box
145858459 1.395752 box
145858559 1.386658 box
145858659 1.395996 box
145858759 1.395752 box
145858859 1.398193 box
145858959 1.396851 box
145859059 1.396606 box
145859159 1.395569 box
145859259 1.397156 box
145859359 1.395569 box
145859459 1.396484 box
145859559 1.394470 box
145859659 1.398499 box
145859759 1.396973 box
145859859 1.394775 box
145859959 1.393677 box
145860059 1.386230 box
145860159 1.398621 box
145860259 1.396057 box
145860359 1.397522 box
145860459 1.396545 box
145860559 1.396179 box
145860659 1.397095 box
145860759 1.396057 box
145860859 1.396545 box
145860959 1.395935 box
145861059 1.395630 box
145861159 1.398010 box
145861259 1.395630 box
145861359 1.395508 box
145861459 1.382874 box
145861559 1.393311 box
145861659 1.388855 box
145861759 1.396301 box
145861859 1.397705 box
145861959 1.396179 box
145862059 1.397095 box
145862159 1.397095 box
145862259 1.395447 box
145862359 1.395752 box
145862459 1.396912 box
145862559 1.394897 box
145862659 1.397034 box
145862759 1.396118 box
145862859 1.395325 box
145862959 1.390991 box
145863059 1.395508 box
145863159 1.387207 box
145863259 1.397461 box
145863359 1.396790 box
145863459 1.396851 box
145863559 1.396790 box
145863659 1.396667 box
145863759 1.395935 box
145863859 1.397095 box
145863959 1.394653 box
145864059 1.396484 box
145864159 1.396729 box
145864259 1.395691 box
145864359 1.395935 box
145864459 1.391846 box
145864559 1.398254 box
145864659 1.387085 box
145864759 1.395752 box
145864859 1.396240 box
145864959 1.397766 box
145865059 1.396851 box
145865159 1.396423 box
145865259 1.396484 box
145865359 1.396912 box
145865459 1.396667 box
145865559 1.395691 box
145865659 1.397217 box
145865759 1.395569 box
145865859 1.395935 box
145865959 1.393677 box
145866059 1.393372 box
145866159 1.384766 box
145866259 1.397522 box
145866359 1.396667 box
145866459 1.396912 box
145866559 1.396851 box
145866659 1.396118 box
145866759 1.396912 box
145866859 1.397095 box
145866959 1.395691 box
145867059 1.396790 box
145867159 1.395264 box
145867259 1.397461 box
145867359 1.395020 box
145867459 1.396484 box
145867559 1.393616 box
145867659 1.396057 box
145867759 1.389893 box
145867859 1.396484 box
145867959 1.397217 box
145868059 1.398193 box
145868159 1.394775 box
145868259 1.396179 box
145868359 1.397156 box
145868459 1.395813 box
145868559 1.396301 box
145868659 1.395630 box
145868759 1.397278 box
145868859 1.396423 box
145868959 1.394958 box
145869059 1.390198 box
145869159 1.395874 box
145869259 1.387817 box
145869359 1.395630 box
145869459 1.398315 box
145869559 1.395935 box
145869659 1.396973 box
145869759 1.397095 box
145869859 1.395935 box
145869959 1.395752 box
145870059 1.395752 box
145870159 1.396790 box
145870259 1.398071 box
145870359 1.395264 box
145870459 1.395508 box
145870559 1.391724 box
145870659 1.398010 box
145870759 1.384338 box
145870859 1.396912 box
145870959 1.395264 box
145871059 1.398376 box
145871159 1.396729 box
145871259 1.396667 box
145871359 1.395691 box
145871459 1.397217 box
145871559 1.396973 box
145871659 1.395508 box
145871759 1.397705 box
145871859 1.395447 box
145871959 1.394714 box
145872059 1.395874 box
145872159 1.390137 box
145872259 1.389099 box
145872359 1.396851 box
145872459 1.396240 box
145872559 1.397766 box
145872659 1.396973 box
145872759 1.396973 box
145872859 1.395874 box
145872959 1.396667 box
145873059 1.396240 box
145873159 1.396179 box
145873259 1.395813 box
145873359 1.395874 box
145873459 1.397400 box
145873559 1.395203 box
145873659 1.395691 box
145873759 1.390991 box
145873859 1.393921 box
145873959 1.395874 box
145874059 1.397705 box
145874159 1.396851 box
145874259 1.395996 box
145874359 1.396667 box
145874459 1.395996 box
145874559 1.396179 box
145874659 1.396423 box
145874759 1.395996 box
145874859 1.396790 box
145874959 1.396362 box
145875059 1.394592 box
145875159 1.393311 box
145875259 1.396301 box
145875359 1.394958 box
145875459 1.394836 box
145875559 1.397156 box
145875659 1.396423 box
145875759 1.396973 box
145875859 1.396118 box
145875959 1.395935 box
145876059 1.397034 box
145876159 1.395203 box
145876259 1.396729 box
145876359 1.396606 box
145876459 1.396057 box
145876559 1.395935 box
