time(ms) energy(J) hostname
3457374 0.000000 box
3457474 0.872803 box
3457574 0.943848 box
3457674 0.947388 box
3457774 0.946228 box
3457874 0.946167 box
3457974 0.945557 box
3458074 0.946777 box
3458174 0.944946 box
3458274 0.947632 box
3458374 0.946838 box
3458474 0.946106 box
3458574 0.946350 box
3458674 0.947021 box
3458774 0.946350 box
3458874 0.946350 box
3458974 0.946411 box
3459074 0.950989 box
3459174 0.946716 box
3459274 0.946533 box
3459374 0.946167 box
3459474 0.947388 box
3459574 0.946411 box
3459674 0.945801 box
3459774 0.943359 box
3459874 0.946167 box
3459974 0.946716 box
3460074 0.952637 box
3460174 0.945801 box
3460274 0.948059 box
3460374 0.948669 box
3460474 0.945984 box
3460574 0.945496 box
3460674 0.946289 box
3460774 0.942810 box
3460874 0.946411 box
3460974 0.947021 box
3461074 0.946289 box
3461174 0.946350 box
3461274 0.946655 box
3461374 0.945984 box
3461474 0.946228 box
3461574 0.946289 box
3461674 0.946167 box
3461774 0.946533 box
3461874 0.946411 box
3461974 0.946350 box
3462074 0.946411 box
3462174 0.946838 box
3462274 0.946106 box
3462374 0.946106 box
3462474 0.946655 box
3462574 0.945435 box
3462674 0.946472 box
3462774 0.946411 box
3462874 0.946045 box
3462974 0.946472 box
3463074 0.945679 box
3463174 0.946106 box
3463274 0.946167 box
3463374 0.946411 box
3463474 0.946472 box
3463574 0.943604 box
3463674 0.952087 box
3463774 0.945923 box
3463874 0.946411 box
3463974 0.946167 box
3464074 0.946716 box
3464174 0.945312 box
3464274 0.946167 box
3464374 0.947205 box
3464474 0.945435 box
3464574 0.945984 box
3464674 0.945801 box
3464774 0.946838 box
3464874 0.946899 box
3464974 0.945679 box
3465074 0.946472 box
3465174 0.946594 box
3465274 0.945312 box
3465374 0.947205 box
3465474 0.945801 box
3465574 0.946838 box
3465674 0.945679 box
3465774 0.947083 box
3465874 0.946716 box
3465974 0.945801 box
3466074 0.946228 box
3466174 0.945618 box
3466274 0.947083 box
3466374 0.946533 box
3466474 0.946228 box
3466574 0.945618 box
3466674 0.946777 box
3466774 0.945740 box
3466874 0.946411 box
3466974 0.945496 box
3467074 0.947205 box
3467174 0.945862 box
3467274 0.946167 box
3467374 0.946045 box
3467474 0.945801 box
3467574 0.948975 box
3467674 0.945984 box
3467774 0.947205 box
3467874 0.945679 box
3467974 0.945557 box
3468074 0.946716 box
3468174 0.946045 box
3468274 0.945923 box
3468374 0.947998 box
3468474 0.945740 box
3468574 0.946899 box
3468674 0.945435 box
3468774 0.945618 box
3468874 0.947205 box
3468974 0.946960 box
3469074 0.946228 box
3469174 0.946899 box
3469274 0.946350 box
3469374 0.945801 box
3469474 0.946777 box
3469574 0.945435 box
3469674 0.946167 box
3469774 0.946533 box
3469874 0.946350 box
3469974 0.945923 box
3470074 0.946167 box
3470174 0.946228 box
3470274 0.946472 box
3470374 0.946533 box
3470474 0.946228 box
3470574 0.945923 box
3470674 0.946167 box
3470774 0.946289 box
3470874 0.945801 box
3470974 0.946167 box
3471074 0.945740 box
3471174 0.946716 box
3471274 0.946228 box
3471374 0.946533 box
3471474 0.945740 box
3471574 0.945557 box
3471674 0.946899 box
3471774 0.945618 box
3471874 0.946960 box
3471974 0.945801 box
3472074 0.946350 box
3472174 0.947144 box
3472274 0.945618 box
3472374 0.946167 box
3472474 0.945984 box
3472574 0.946289 box
3472674 0.946167 box
3472774 0.946106 box
3472874 0.946594 box
3472974 0.946045 box
3473074 0.945923 box
3473174 0.947021 box
3473274 0.946655 box
3473374 0.946350 box
3473474 0.945557 box
3473574 0.947021 box
3473674 0.945862 box
3473774 0.946655 box
3473874 0.946594 box
3473974 0.946411 box
3474074 0.946106 box
3474174 0.945679 box
3474274 0.947266 box
3474374 0.945923 box
3474474 0.946289 box
3474574 0.946289 box
3474674 0.945862 box
3474774 0.946228 box
3474874 0.946472 box
3474974 0.946594 box
3475074 0.945618 box
3475174 0.947449 box
3475274 0.947693 box
3475374 0.944763 box
3475474 0.946838 box
3475574 0.945190 box
3475674 0.947083 box
3475774 0.946777 box
3475874 0.946289 box
3475974 0.945740 box
3476074 0.946594 box
3476174 0.947083 box
3476274 0.945923 box
3476374 0.946472 box
3476474 0.946289 box
3476574 0.947266 box
3476674 0.945312 box
3476774 0.946289 box
3476874 0.946350 box
3476974 0.946045 box
3477074 0.947021 box
3477174 0.946533 box
3477274 0.946655 box
3477374 0.945984 box
3477474 0.946960 box
3477574 0.946167 box
3477674 0.948792 box
3477774 0.945862 box
3477874 0.946533 box
3477974 0.946716 box
3478074 0.945251 box
3478174 0.947205 box
3478274 0.946167 box
3478374 0.946411 box
3478474 0.947205 box
3478574 0.945679 box
3478674 0.946655 box
3478774 0.945618 box
3478874 0.946899 box
3478974 0.945435 box
3479074 0.946594 box
3479174 0.946838 box
3479274 0.945801 box
3479374 0.946106 box
3479474 0.946777 box
3479574 0.945679 box
3479674 0.945435 box
3479774 0.946960 box
3479874 0.946289 box
3479974 0.946167 box
3480074 0.946838 box
3480174 0.945740 box
3480274 0.947144 box
3480374 0.945984 box
3480474 0.945801 box
3480574 0.945251 box
3480674 0.946350 box
3480774 0.946411 box
3480874 0.946411 box
3480974 0.946594 box
3481074 0.946838 box
3481174 0.946350 box
3481274 0.946594 box
3481374 0.945862 box
3481474 0.946411 box
3481574 0.946655 box
3481674 0.945557 box
3481774 0.945435 box
3481874 0.946960 box
3481974 0.945801 box
3482074 0.945801 box
3482174 0.946533 box
3482274 0.946350 box
3482374 0.945496 box
3482474 0.946289 box
3482574 0.946106 box
3482674 0.945740 box
3482774 0.946472 box
3482874 0.946472 box
3482974 0.946777 box
3483074 0.945679 box
3483174 0.947205 box
3483274 0.943481 box
3483374 0.945312 box
3483474 0.944214 box
3483574 0.946533 box
3483674 0.946472 box
3483774 0.945862 box
3483874 0.946655 box
3483974 0.946350 box
3484074 0.946350 box
3484174 0.946045 box
3484274 0.945740 box
3484374 0.947144 box
3484474 0.945679 box
3484574 0.946655 box
3484674 0.946411 box
3484774 0.945923 box
3484874 0.945923 box
3484974 0.945618 box
3485074 0.945923 box
3485174 0.946106 box
3485274 0.946289 box
3485374 0.946167 box
3485474 0.946533 box
3485574 0.946350 box
3485674 0.946167 box
3485774 0.945862 box
3485874 0.945984 box
3485974 0.946228 box
3486074 0.946167 box
3486174 0.946289 box
3486274 0.946533 box
3486374 0.946411 box
3486474 0.945312 box
3486574 0.946777 box
3486674 0.946106 box
3486774 0.946167 box
3486874 0.946777 box
3486974 0.945068 box
3487074 0.947327 box
3487174 0.945801 box
3487274 0.946045 box
3487374 0.946411 box
3487474 0.946350 box
3487574 0.946960 box
3487674 0.945007 box
3487774 0.949097 box
3487874 0.946594 box
3487974 0.946533 box
3488074 0.945374 box
3488174 0.947327 box
3488274 0.945801 box
3488374 0.945740 box
3488474 0.947144 box
3488574 0.946228 box
3488674 0.946472 box
3488774 0.945618 box
3488874 0.946899 box
3488974 0.945984 box
3489074 0.947205 box
3489174 0.945496 box
3489274 0.946289 box
3489374 0.946899 box
3489474 0.946411 box
3489574 0.949097 box
3489674 0.945435 box
3489774 0.946228 box
3489874 0.946899 box
3489974 0.946594 box
3490074 0.945557 box
3490174 0.946777 box
3490274 0.948853 box
3490374 0.945862 box
3490474 0.946472 box
3490574 0.947083 box
3490674 0.946167 box
3490774 0.945801 box
3490874 0.946777 box
3490974 0.945435 box
3491074 0.946594 box
3491174 0.946106 box
3491274 0.946472 box
3491374 0.946045 box
3491474 0.945618 box
3491574 0.946472 box
3491674 0.946411 box
3491774 0.946838 box
3491874 0.946167 box
3491974 0.944458 box
3492074 0.949280 box
3492174 0.946777 box
3492274 0.945923 box
3492374 0.947388 box
3492474 0.944397 box
3492574 0.945312 box
3492674 0.949463 box
3492774 0.945984 box
3492874 0.945740 box
3492974 0.944153 box
3493074 0.946289 box
3493174 0.952087 box
3493274 0.945374 box
3493374 0.945740 box
3493474 0.953796 box
3493574 0.942749 box
3493674 0.946472 box
3493774 0.939148 box
3493874 0.946899 box
3493974 0.947388 box
3494074 0.945435 box
3494174 0.946289 box
3494274 0.946899 box
3494374 0.946594 box
3494474 0.946167 box
3494574 0.943787 box
3494674 0.949280 box
3494774 0.946655 box
3494874 0.946411 box
3494974 0.945740 box
3495074 0.946594 box
3495174 0.943115 box
3495274 0.949280 box
3495374 0.946228 box
3495474 0.945618 box
3495574 0.946716 box
3495674 0.946472 box
3495774 0.942810 box
3495874 0.949646 box
3495974 0.946045 box
3496074 0.946411 box
3496174 0.946838 box
3496274 0.946167 box
3496374 0.942810 box
3496474 0.950012 box
3496574 0.946533 box
3496674 0.946167 box
3496774 0.952759 box
3496874 0.946655 box
3496974 0.944214 box
3497074 0.949097 box
3497174 0.946228 box
3497274 0.946533 box
3497374 0.939819 box
3497474 0.946167 box
3497574 0.943420 box
3497674 0.949707 box
3497774 0.946655 box
3497874 0.948608 box
3497974 0.945557 box
3498074 0.946594 box
3498174 0.943665 box
3498274 0.949524 box
3498374 0.945984 box
3498474 0.946655 box
3498574 0.946167 box
3498674 0.946472 box
3498774 0.943787 box
3498874 0.950073 box
3498974 0.946289 box
3499074 0.946411 box
3499174 0.946655 box
3499274 0.945862 box
3499374 0.942871 box
3499474 0.950134 box
3499574 0.946594 box
3499674 0.946716 box
3499774 0.946472 box
3499874 0.946411 box
3499974 0.943359 box
3500074 0.949829 box
3500174 0.946167 box
3500274 0.946960 box
3500374 0.952942 box
3500474 0.946716 box
3500574 0.946350 box
3500674 0.947693 box
3500774 0.946472 box
3500874 0.946106 box
3500974 0.939331 box
3501074 0.946594 box
3501174 0.942810 box
3501274 0.949829 box
3501374 0.946350 box
3501474 0.946350 box
3501574 0.946350 box
3501674 0.946228 box
3501774 0.944153 box
3501874 0.948730 box
3501974 0.946228 box
3502074 0.946716 box
3502174 0.946594 box
3502274 0.946350 box
3502374 0.945618 box
3502474 0.947510 box
3502574 0.946533 box
3502674 0.946472 box
3502774 0.946533 box
3502874 0.947021 box
3502974 0.945374 box
3503074 0.945251 box
3503174 0.948669 box
3503274 0.946411 box
3503374 0.945923 box
3503474 0.947021 box
3503574 0.945251 box
3503674 0.943665 box
3503774 0.950195 box
3503874 0.946960 box
3503974 0.953308 box
3504074 0.946533 box
3504174 0.949951 box
3504274 0.940613 box
3504374 0.949341 box
3504474 0.946167 box
3504574 0.938477 box
3504674 0.947021 box
3504774 0.945618 box
3504874 0.943054 box
3504974 0.950317 box
3505074 0.945862 box
3505174 0.946533 box
3505274 0.946960 box
3505374 0.946167 box
3505474 0.942932 box
3505574 0.949524 box
3505674 0.945984 box
3505774 0.946411 box
3505874 0.946411 box
3505974 0.946411 box
3506074 0.942810 box
3506174 0.950073 box
3506274 0.946350 box
3506374 0.946411 box
3506474 0.946350 box
3506574 0.946716 box
3506674 0.943298 box
3506774 0.949341 box
3506874 0.946716 box
3506974 0.946777 box
3507074 0.946228 box
3507174 0.946350 box
3507274 0.945496 box
3507374 0.946716 box
3507474 0.947266 box
3507574 0.952209 box
3507674 0.946594 box
3507774 0.950195 box
3507874 0.943115 box
3507974 0.945862 box
3508074 0.939087 box
3508174 0.946655 box
3508274 0.946655 box
3508374 0.946655 box
3508474 0.947815 box
3508574 0.945007 box
3508674 0.946899 box
3508774 0.946167 box
3508874 0.946594 box
3508974 0.946411 box
3509074 0.944458 box
3509174 0.948303 box
3509274 0.946350 box
3509374 0.946655 box
3509474 0.946167 box
3509574 0.946228 box
3509674 0.943420 box
3509774 0.949341 box
3509874 0.946350 box
3509974 0.949036 box
3510074 0.945557 box
3510174 0.946899 box
3510274 0.942871 box
3510374 0.949829 box
3510474 0.946594 box
3510574 0.946289 box
3510674 0.946289 box
3510774 0.946228 box
3510874 0.943420 box
3510974 0.949341 box
3511074 0.953674 box
3511174 0.946411 box
3511274 0.950378 box
3511374 0.943359 box
3511474 0.941223 box
3511574 0.944275 box
3511674 0.947327 box
3511774 0.945984 box
3511874 0.946533 box
3511974 0.946655 box
3512074 0.943359 box
3512174 0.950012 box
3512274 0.946838 box
3512374 0.946533 box
3512474 0.946167 box
3512574 0.946594 box
3512674 0.942810 box
3512774 0.949890 box
3512874 0.946472 box
3512974 0.946533 box
3513074 0.946167 box
3513174 0.947021 box
3513274 0.942749 box
3513374 0.949890 box
3513474 0.947144 box
3513574 0.946411 box
3513674 0.946289 box
3513774 0.946106 box
3513874 0.943115 box
3513974 0.950012 box
3514074 0.946167 box
3514174 0.945923 box
3514274 0.946350 box
3514374 0.946716 box
3514474 0.942627 box
3514574 0.956970 box
3514674 0.947632 box
3514774 0.946899 box
3514874 0.948120 box
3514974 0.944702 box
3515074 0.941284 box
3515174 0.944519 box
3515274 0.945923 box
3515374 0.946777 box
3515474 0.946228 box
3515574 0.946289 box
3515674 0.942505 box
3515774 0.950317 box
3515874 0.946106 box
3515974 0.946106 box
3516074 0.946533 box
3516174 0.946289 box
3516274 0.943542 box
3516374 0.949951 box
3516474 0.946228 box
3516574 0.946655 box
3516674 0.946167 box
3516774 0.946838 box
3516874 0.944641 box
3516974 0.947876 box
3517074 0.946899 box
3517174 0.946472 box
3517274 0.945984 box
3517374 0.946960 box
3517474 0.945618 box
3517574 0.946594 box
3517674 0.946655 box
3517774 0.945984 box
3517874 0.946411 box
3517974 0.946594 box
3518074 0.945374 box
3518174 0.949707 box
3518274 0.951172 box
3518374 0.950928 box
3518474 0.942322 box
3518574 0.946350 box
3518674 0.938049 box
3518774 0.944275 box
3518874 0.950012 box
3518974 0.946594 box
3519074 0.946594 box
3519174 0.946716 box
3519274 0.945435 box
3519374 0.944275 box
3519474 0.949158 box
3519574 0.946472 box
3519674 0.946716 box
3519774 0.946655 box
3519874 0.946228 box
3519974 0.943176 box
3520074 0.950012 box
3520174 0.946350 box
3520274 0.946350 box
3520374 0.946167 box
3520474 0.946167 box
3520574 0.942871 box
3520674 0.949951 box
3520774 0.946411 box
3520874 0.946228 box
3520974 0.946533 box
3521074 0.946228 box
3521174 0.943542 box
3521274 0.949646 box
3521374 0.946045 box
3521474 0.946533 box
3521574 0.946106 box
3521674 0.952820 box
3521774 0.944824 box
3521874 0.948181 box
3521974 0.946594 box
3522074 0.946838 box
3522174 0.946228 box
3522274 0.939087 box
3522374 0.946777 box
3522474 0.945801 box
3522574 0.946716 box
3522674 0.946106 box
3522774 0.946716 box
3522874 0.946411 box
3522974 0.947510 box
3523074 0.945007 box
3523174 0.946777 box
3523274 0.946472 box
3523374 0.948364 box
3523474 0.946350 box
3523574 0.942810 box
3523674 0.949707 box
3523774 0.946289 box
3523874 0.946289 box
3523974 0.946533 box
3524074 0.946228 box
3524174 0.943298 box
3524274 0.949951 box
3524374 0.947266 box
3524474 0.946411 box
3524574 0.946289 box
3524674 0.946594 box
3524774 0.943298 box
3524874 0.949585 box
3524974 0.946411 box
3525074 0.946228 box
3525174 0.946716 box
3525274 0.952576 box
3525374 0.942871 box
3525474 0.955505 box
3525574 0.942688 box
3525674 0.946838 box
3525774 0.939453 box
3525874 0.946167 box
3525974 0.943237 box
3526074 0.950073 box
3526174 0.946167 box
3526274 0.946106 box
3526374 0.946716 box
3526474 0.946411 box
3526574 0.943115 box
3526674 0.949402 box
3526774 0.946045 box
3526874 0.946350 box
3526974 0.946106 box
3527074 0.946716 box
3527174 0.942505 box
3527274 0.950806 box
3527374 0.946167 box
3527474 0.946045 box
3527574 0.946533 box
3527674 0.945862 box
3527774 0.942688 box
3527874 0.949524 box
3527974 0.946533 box
3528074 0.946655 box
3528174 0.946899 box
3528274 0.946350 box
3528374 0.942749 box
3528474 0.950500 box
3528574 0.946533 box
3528674 0.946167 box
3528774 0.953430 box
3528874 0.946350 box
3528974 0.946350 box
3529074 0.950073 box
3529174 0.943359 box
3529274 0.946106 box
3529374 0.938660 box
3529474 0.946167 box
3529574 0.943115 box
3529674 0.950073 box
3529774 0.945923 box
3529874 0.946838 box
3529974 0.945801 box
3530074 0.946838 box
3530174 0.942993 box
3530274 0.950134 box
3530374 0.946228 box
3530474 0.946533 box
3530574 0.945923 box
3530674 0.946411 box
3530774 0.944092 box
3530874 0.948730 box
3530974 0.946594 box
3531074 0.946045 box
3531174 0.946472 box
3531274 0.946594 box
3531374 0.945190 box
3531474 0.947205 box
3531574 0.946838 box
3531674 0.946533 box
3531774 0.946411 box
3531874 0.946655 box
3531974 0.945068 box
3532074 0.945618 box
3532174 0.947937 box
3532274 0.946472 box
3532374 0.952881 box
3532474 0.946106 box
3532574 0.949341 box
3532674 0.942444 box
3532774 0.947937 box
3532874 0.946777 box
3532974 0.939087 box
3533074 0.946411 box
3533174 0.945557 box
3533274 0.943726 box
3533374 0.950134 box
3533474 0.946289 box
3533574 0.946228 box
3533674 0.946655 box
3533774 0.946533 box
3533874 0.942749 box
3533974 0.949768 box
3534074 0.946838 box
3534174 0.946899 box
3534274 0.946655 box
3534374 0.946167 box
3534474 0.943237 box
3534574 0.949341 box
3534674 0.946289 box
3534774 0.946472 box
3534874 0.946716 box
3534974 0.946350 box
3535074 0.936951 box
3535174 0.954102 box
3535274 0.945984 box
3535374 0.947021 box
3535474 0.946045 box
3535574 0.948792 box
3535674 0.942200 box
3535774 0.950256 box
3535874 0.946655 box
3535974 0.952087 box
3536074 0.946167 box
3536174 0.950867 box
3536274 0.943604 box
3536374 0.945740 box
3536474 0.945923 box
3536574 0.941223 box
3536674 0.946411 box
3536774 0.946655 box
3536874 0.945190 box
3536974 0.947266 box
3537074 0.946167 box
3537174 0.946045 box
3537274 0.946777 box
3537374 0.946411 box
3537474 0.948364 box
3537574 0.944641 box
3537674 0.946899 box
3537774 0.946533 box
3537874 0.946533 box
3537974 0.946533 box
3538074 0.942444 box
3538174 0.949951 box
3538274 0.946655 box
3538374 0.946716 box
3538474 0.947021 box
3538574 0.946167 box
3538674 0.942749 box
3538774 0.949890 box
3538874 0.946655 box
3538974 0.946472 box
3539074 0.946716 box
3539174 0.945740 box
3539274 0.943176 box
3539374 0.950317 box
3539474 0.946045 box
3539574 0.953674 box
3539674 0.946411 box
3539774 0.950989 box
3539874 0.937744 box
3539974 0.950684 box
3540074 0.938660 box
3540174 0.946960 box
3540274 0.946045 box
3540374 0.946228 box
3540474 0.942932 box
3540574 0.950378 box
3540674 0.946533 box
3540774 0.946533 box
3540874 0.946106 box
3540974 0.946472 box
3541074 0.943115 box
3541174 0.949463 box
3541274 0.946655 box
3541374 0.946472 box
3541474 0.945740 box
3541574 0.946289 box
3541674 0.942566 box
3541774 0.949951 box
3541874 0.946716 box
3541974 0.946045 box
3542074 0.946655 box
3542174 0.946167 box
3542274 0.942932 box
3542374 0.949585 box
3542474 0.946350 box
3542574 0.946411 box
3542674 0.946167 box
3542774 0.946655 box
3542874 0.942871 box
3542974 0.949646 box
3543074 0.953552 box
3543174 0.946228 box
3543274 0.946533 box
3543374 0.946838 box
3543474 0.941467 box
3543574 0.951538 box
3543674 0.939087 box
3543774 0.946350 box
3543874 0.946594 box
3543974 0.946411 box
3544074 0.942932 box
3544174 0.949341 box
3544274 0.946228 box
3544374 0.946716 box
3544474 0.946350 box
3544574 0.946045 box
3544674 0.943665 box
3544774 0.948730 box
3544874 0.946655 box
3544974 0.946350 box
3545074 0.946777 box
3545174 0.946106 box
3545274 0.946899 box
3545374 0.946655 box
3545474 0.946228 box
3545574 0.946533 box
3545674 0.946350 box
3545774 0.946716 box
3545874 0.945007 box
3545974 0.947449 box
3546074 0.946533 box
3546174 0.946716 box
3546274 0.946045 box
3546374 0.946350 box
3546474 0.945435 box
3546574 0.944580 box
3546674 0.955750 box
3546774 0.946106 box
3546874 0.949890 box
3546974 0.943542 box
3547074 0.945129 box
3547174 0.936951 box
3547274 0.949646 box
3547374 0.946655 box
3547474 0.946350 box
3547574 0.945984 box
3547674 0.946167 box
3547774 0.943481 box
3547874 0.949402 box
3547974 0.946533 box
3548074 0.947021 box
3548174 0.945984 box
3548274 0.948853 box
3548374 0.942505 box
3548474 0.949158 box
3548574 0.946655 box
3548674 0.945862 box
3548774 0.947205 box
3548874 0.946350 box
3548974 0.942749 box
3549074 0.950195 box
3549174 0.946655 box
3549274 0.946106 box
3549374 0.947571 box
3549474 0.946899 box
3549574 0.936462 box
3549674 0.955933 box
3549774 0.946655 box
3549874 0.946533 box
3549974 0.946472 box
3550074 0.946228 box
3550174 0.950134 box
3550274 0.948975 box
3550374 0.951050 box
3550474 0.942627 box
3550574 0.946960 box
3550674 0.938049 box
3550774 0.949829 box
3550874 0.944275 box
3550974 0.946533 box
3551074 0.946655 box
3551174 0.946716 box
3551274 0.946472 box
3551374 0.945190 box
3551474 0.947510 box
3551574 0.946838 box
3551674 0.946106 box
3551774 0.946655 box
3551874 0.947266 box
3551974 0.943054 box
3552074 0.949951 box
3552174 0.946777 box
3552274 0.946472 box
3552374 0.946228 box
3552474 0.946655 box
3552574 0.943665 box
3552674 0.949219 box
3552774 0.946594 box
3552874 0.946960 box
3552974 0.946411 box
3553074 0.946228 box
