time(ms) energy(J) hostname
42536863 0.000000 box
42536963 1.376038 box
42537063 1.347656 box
42537163 1.434753 box
42537263 1.437012 box
42537363 1.436523 box
42537463 1.361084 box
42537563 1.311157 box
42537663 1.311707 box
42537763 1.316772 box
42537863 1.314392 box
42537963 1.318787 box
42538063 1.316162 box
42538163 1.313843 box
42538263 1.311768 box
42538363 1.313904 box
42538463 1.314270 box
42538563 1.319763 box
42538663 1.493591 box
42538763 1.495422 box
42538863 1.497009 box
42538963 1.495605 box
42539063 1.496094 box
42539163 1.496216 box
42539263 1.438538 box
42539363 1.494141 box
42539463 1.495361 box
42539563 1.497070 box
42539663 1.496155 box
42539763 1.495422 box
42539863 1.500122 box
42539963 1.496033 box
42540063 1.496521 box
42540163 1.496338 box
42540263 1.496155 box
42540363 1.496094 box
42540463 1.495483 box
42540563 1.497131 box
42540663 1.495605 box
42540763 1.495789 box
42540863 1.496521 box
42540963 1.495605 box
42541063 1.496582 box
42541163 1.496216 box
42541263 1.495300 box
42541363 1.496826 box
42541463 1.495850 box
42541563 1.495728 box
42541663 1.495178 box
42541763 1.495850 box
42541863 1.496704 box
42541963 1.495239 box
42542063 1.495178 box
42542163 1.498352 box
42542263 1.496338 box
42542363 1.496582 box
42542463 1.494324 box
42542563 1.495911 box
42542663 1.495850 box
42542763 1.495728 box
42542863 1.497131 box
42542963 1.495972 box
42543063 1.496582 box
42543163 1.495361 box
42543263 1.496277 box
42543363 1.495056 box
42543463 1.496521 box
42543563 1.494995 box
42543663 1.497009 box
42543763 1.496155 box
42543863 1.495361 box
42543963 1.494812 box
42544063 1.497681 box
42544163 1.493835 box
42544263 1.497559 box
42544363 1.497559 box
42544463 1.494751 box
42544563 1.495483 box
42544663 1.496521 box
42544763 1.496155 box
42544863 1.496277 box
42544963 1.495300 box
42545063 1.497375 box
42545163 1.495117 box
42545263 1.494995 box
42545363 1.498169 box
42545463 1.494751 box
42545563 1.497192 box
42545663 1.495239 box
42545763 1.496460 box
42545863 1.496216 box
42545963 1.495178 box
42546063 1.497070 box
42546163 1.496094 box
42546263 1.496704 box
42546363 1.495605 box
42546463 1.496704 box
42546563 1.495361 box
42546663 1.496338 box
42546763 1.496277 box
42546863 1.495728 box
42546963 1.496887 box
42547063 1.496643 box
42547163 1.494934 box
42547263 1.497131 box
42547363 1.494629 box
42547463 1.497986 box
42547563 1.495056 box
42547663 1.497192 box
42547763 1.494629 box
42547863 1.495605 box
42547963 1.498413 box
42548063 1.494995 box
42548163 1.495972 box
42548263 1.495728 box
42548363 1.495239 box
42548463 1.496887 box
42548563 1.495422 box
42548663 1.497437 box
42548763 1.495850 box
42548863 1.495911 box
42548963 1.495300 box
42549063 1.496399 box
42549163 1.495667 box
42549263 1.497681 box
42549363 1.497559 box
42549463 1.496155 box
42549563 1.495178 box
42549663 1.496521 box
42549763 1.495422 box
42549863 1.495972 box
42549963 1.496155 box
42550063 1.496521 box
42550163 1.497559 box
42550263 1.495117 box
42550363 1.496948 box
42550463 1.494812 box
42550563 1.497253 box
42550663 1.496765 box
42550763 1.494934 box
42550863 1.495422 box
42550963 1.496582 box
42551063 1.496704 box
42551163 1.496704 box
42551263 1.494446 box
42551363 1.497192 box
42551463 1.495300 box
42551563 1.495850 box
42551663 1.496033 box
42551763 1.497681 box
42551863 1.494568 box
42551963 1.495911 box
42552063 1.497498 box
42552163 1.494751 box
42552263 1.497070 box
42552363 1.496155 box
42552463 1.496216 box
42552563 1.496094 box
42552663 1.495361 box
42552763 1.497375 box
42552863 1.494751 box
42552963 1.495850 box
42553063 1.495972 box
42553163 1.497009 box
42553263 1.495605 box
42553363 1.496277 box
42553463 1.496094 box
42553563 1.495789 box
42553663 1.497314 box
42553763 1.496216 box
42553863 1.495544 box
42553963 1.496155 box
42554063 1.496338 box
42554163 1.497009 box
42554263 1.495239 box
42554363 1.496765 box
42554463 1.496094 box
42554563 1.495728 box
42554663 1.496338 box
42554763 1.495239 box
42554863 1.497253 box
42554963 1.495972 box
42555063 1.496765 box
42555163 1.496887 box
42555263 1.494873 box
42555363 1.495728 box
42555463 1.496765 box
42555563 1.495605 box
42555663 1.495300 box
42555763 1.496948 box
42555863 1.495972 box
42555963 1.496094 box
42556063 1.496460 box
42556163 1.496277 box
42556263 1.497009 box
42556363 1.495056 box
42556463 1.495972 box
42556563 1.495972 box
42556663 1.496338 box
42556763 1.496155 box
42556863 1.496704 box
42556963 1.495483 box
42557063 1.494629 box
42557163 1.497192 box
42557263 1.495300 box
42557363 1.496216 box
42557463 1.495911 box
42557563 1.492554 box
42557663 1.455383 box
42557763 1.416809 box
42557863 1.406982 box
42557963 1.407410 box
42558063 1.406250 box
42558163 1.407837 box
42558263 1.412415 box
42558363 1.411926 box
42558463 1.411011 box
42558563 1.411194 box
42558663 1.412659 box
42558763 1.406982 box
42558863 1.403625 box
42558963 1.399353 box
42559063 1.392578 box
42559163 1.391113 box
42559263 1.389526 box
42559363 1.390198 box
42559463 1.384094 box
42559563 1.379272 box
42559663 1.375854 box
42559763 1.371887 box
42559863 1.371338 box
42559963 1.365906 box
42560063 1.364136 box
42560163 1.363403 box
42560263 1.363708 box
42560363 1.364868 box
42560463 1.362305 box
42560563 1.356750 box
42560663 1.358582 box
42560763 1.362305 box
42560863 1.366516 box
42560963 1.362671 box
42561063 1.360413 box
42561163 1.358765 box
42561263 1.354858 box
42561363 1.346375 box
42561463 1.347656 box
42561563 1.347839 box
42561663 1.351257 box
42561763 1.349426 box
42561863 1.348877 box
42561963 1.348755 box
42562063 1.350647 box
42562163 1.349365 box
42562263 1.351624 box
42562363 1.354187 box
42562463 1.369385 box
42562563 1.345703 box
42562663 1.319885 box
42562763 1.338257 box
42562863 1.492615 box
42562963 1.496155 box
42563063 1.496765 box
42563163 1.493835 box
42563263 1.496277 box
42563363 1.496948 box
42563463 1.494629 box
42563563 1.495483 box
42563663 1.496033 box
42563763 1.496643 box
42563863 1.497131 box
42563963 1.496094 box
42564063 1.495667 box
42564163 1.495667 box
42564263 1.497742 box
42564363 1.495667 box
42564463 1.496216 box
42564563 1.495605 box
42564663 1.498718 box
42564763 1.496155 box
42564863 1.495239 box
42564963 1.497131 box
42565063 1.497131 box
42565163 1.495667 box
42565263 1.498596 box
42565363 1.492493 box
42565463 1.496399 box
42565563 1.495911 box
42565663 1.496643 box
42565763 1.402222 box
42565863 1.421753 box
42565963 1.420776 box
42566063 1.425720 box
42566163 1.423462 box
42566263 1.423218 box
42566363 1.337830 box
42566463 1.429016 box
42566563 1.427979 box
42566663 1.431519 box
42566763 1.429810 box
42566863 1.431396 box
42566963 1.297302 box
42567063 1.395569 box
42567163 1.431152 box
42567263 1.431702 box
42567363 1.432556 box
42567463 1.431335 box
42567563 1.348450 box
42567663 1.347473 box
42567763 1.429749 box
42567863 1.430054 box
42567963 1.430481 box
42568063 1.432983 box
42568163 1.415771 box
42568263 1.278931 box
42568363 1.430542 box
42568463 1.428772 box
42568563 1.429871 box
42568663 1.431213 box
42568763 1.466248 box
42568863 1.454834 box
42568963 1.473877 box
42569063 1.495789 box
42569163 1.494995 box
42569263 1.496582 box
42569363 1.472168 box
42569463 1.367554 box
42569563 1.329590 box
42569663 1.426697 box
42569763 1.429260 box
42569863 1.431885 box
42569963 1.429688 box
42570063 1.424500 box
42570163 1.278809 box
42570263 1.419922 box
42570363 1.428894 box
42570463 1.431274 box
42570563 1.431580 box
42570663 1.430115 box
42570763 1.322388 box
42570863 1.368469 box
42570963 1.428406 box
42571063 1.429199 box
42571163 1.430542 box
42571263 1.429443 box
42571363 1.392395 box
42571463 1.304077 box
42571563 1.428955 box
42571663 1.428955 box
42571763 1.431763 box
42571863 1.431946 box
42571963 1.430786 box
42572063 1.297729 box
42572163 1.394592 box
42572263 1.429382 box
42572363 1.451355 box
42572463 1.496582 box
42572563 1.496399 box
42572663 1.486511 box
42572763 1.488098 box
42572863 1.495178 box
42572963 1.495239 box
42573063 1.478577 box
42573163 1.429443 box
42573263 1.410950 box
42573363 1.282837 box
42573463 1.427856 box
42573563 1.429077 box
42573663 1.430908 box
42573763 1.430359 box
42573863 1.429077 box
42573963 1.321655 box
42574063 1.372925 box
42574163 1.429749 box
42574263 1.429871 box
42574363 1.430176 box
42574463 1.430115 box
42574563 1.368164 box
42574663 1.325928 box
42574763 1.428467 box
42574863 1.427429 box
42574963 1.429077 box
42575063 1.429443 box
42575163 1.424255 box
42575263 1.289917 box
42575363 1.416260 box
42575463 1.429443 box
42575563 1.429138 box
42575663 1.430237 box
42575763 1.429688 box
42575863 1.327637 box
42575963 1.372620 box
42576063 1.447327 box
42576163 1.496155 box
42576263 1.496033 box
42576363 1.497498 box
42576463 1.482300 box
42576563 1.450623 box
42576663 1.488892 box
42576763 1.429199 box
42576863 1.428894 box
42576963 1.430359 box
42577063 1.430054 box
42577163 1.296082 box
42577263 1.396118 box
42577363 1.428650 box
42577463 1.430359 box
42577563 1.428711 box
42577663 1.428650 box
42577763 1.346558 box
42577863 1.353027 box
42577963 1.428528 box
42578063 1.429321 box
42578163 1.429749 box
42578263 1.431030 box
42578363 1.409790 box
42578463 1.288635 box
42578563 1.426270 box
42578663 1.428223 box
42578763 1.428223 box
42578863 1.427856 box
42578963 1.427734 box
42579063 1.325806 box
42579163 1.375793 box
42579263 1.428223 box
42579363 1.430481 box
42579463 1.431824 box
42579563 1.429138 box
42579663 1.389465 box
42579763 1.461975 box
42579863 1.496216 box
42579963 1.497437 box
42580063 1.495544 box
42580163 1.495239 box
42580263 1.495605 box
42580363 1.287537 box
42580463 1.421631 box
42580563 1.427734 box
42580663 1.429016 box
42580763 1.428894 box
42580863 1.426392 box
42580963 1.323059 box
42581063 1.380310 box
42581163 1.426208 box
42581263 1.428162 box
42581363 1.431030 box
42581463 1.430725 box
42581563 1.392822 box
42581663 1.310974 box
42581763 1.428711 box
42581863 1.431824 box
42581963 1.427673 box
