time(ms) energy(J) hostname
129099744 0.000000 box
129099844 1.115784 box
129099944 1.194336 box
129100044 1.196716 box
129100144 1.196899 box
129100244 1.195068 box
129100344 1.196167 box
129100444 1.196960 box
129100544 1.195679 box
129100644 1.196655 box
129100744 1.195190 box
129100844 1.195984 box
129100944 1.196228 box
129101044 1.197144 box
129101144 1.195435 box
129101244 1.196777 box
129101344 1.195862 box
129101444 1.196533 box
129101544 1.195923 box
129101644 1.195251 box
129101744 1.197754 box
129101844 1.195068 box
129101944 1.197083 box
129102044 1.195374 box
129102144 1.196167 box
129102244 1.195068 box
129102344 1.196838 box
129102444 1.194885 box
129102544 1.197327 box
129102644 1.198120 box
129102744 1.195862 box
129102844 1.197632 box
129102944 1.195801 box
129103044 1.195435 box
129103144 1.197449 box
129103244 1.197266 box
129103344 1.197021 box
129103444 1.196533 box
129103544 1.193237 box
129103644 1.142944 box
129103744 1.080933 box
129103844 1.152039 box
129103944 1.196411 box
129104044 1.195923 box
129104144 1.196106 box
129104244 1.196045 box
129104344 1.195312 box
129104444 1.195862 box
129104544 1.192810 box
129104644 1.196533 box
129104744 1.198792 box
129104844 1.193726 box
129104944 1.198975 box
129105044 1.196045 box
129105144 1.195984 box
129105244 1.197937 box
129105344 1.196594 box
129105444 1.196228 box
129105544 1.196411 box
129105644 1.197266 box
129105744 1.196167 box
129105844 1.195435 box
129105944 1.194031 box
129106044 1.195984 box
129106144 1.194641 box
129106244 1.196655 box
129106344 1.198364 box
129106444 1.193909 box
129106544 1.199341 box
129106644 1.196106 box
129106744 1.196350 box
129106844 1.197632 box
129106944 1.196533 box
129107044 1.196350 box
129107144 1.196289 box
129107244 1.195984 box
129107344 1.197388 box
129107444 1.195618 box
129107544 1.194824 box
129107644 1.195007 box
129107744 1.194519 box
129107844 1.196838 box
129107944 1.198975 box
129108044 1.194214 box
129108144 1.198975 box
129108244 1.197144 box
129108344 1.196228 box
129108444 1.197815 box
129108544 1.195923 box
129108644 1.196045 box
129108744 1.196472 box
129108844 1.195618 box
129108944 1.197205 box
129109044 1.195679 box
129109144 1.195740 box
129109244 1.192566 box
129109344 1.196594 box
129109444 1.195435 box
129109544 1.198975 box
129109644 1.194031 box
129109744 1.195801 box
