time(ms) energy(J) hostname
40796780 0.000000 box
40796880 1.258118 box
40796980 1.277527 box
40797080 1.297913 box
40797180 1.295654 box
40797280 1.296814 box
40797380 1.296753 box
40797480 1.296143 box
40797580 1.296631 box
40797680 1.296082 box
40797780 1.281433 box
40797880 1.292786 box
40797980 1.297424 box
40798080 1.297180 box
40798180 1.297241 box
40798280 1.296753 box
40798380 1.298889 box
40798480 1.295654 box
40798580 1.296021 box
40798680 1.296082 box
40798780 1.296021 box
40798880 1.296265 box
40798980 1.296143 box
40799080 1.293823 box
40799180 1.296082 box
40799280 1.297119 box
40799380 1.296448 box
40799480 1.295959 box
40799580 1.300171 box
40799680 1.296082 box
40799780 1.296631 box
40799880 1.296448 box
40799980 1.295654 box
40800080 1.296631 box
40800180 1.296326 box
40800280 1.296204 box
40800380 1.296326 box
40800480 1.296509 box
40800580 1.296448 box
40800680 1.296631 box
40800780 1.296753 box
40800880 1.295654 box
40800980 1.296265 box
40801080 1.297119 box
40801180 1.296082 box
40801280 1.295715 box
40801380 1.296814 box
40801480 1.296448 box
40801580 1.295898 box
40801680 1.296326 box
40801780 1.296143 box
40801880 1.295227 box
40801980 1.295227 box
40802080 1.298950 box
40802180 1.297180 box
40802280 1.296326 box
40802380 1.296692 box
40802480 1.293579 box
40802580 1.296509 box
40802680 1.297363 box
40802780 1.294678 box
40802880 1.296326 box
40802980 1.295837 box
40803080 1.296753 box
40803180 1.295105 box
40803280 1.296509 box
40803380 1.296631 box
40803480 1.297058 box
40803580 1.295166 box
40803680 1.295837 box
40803780 1.296326 box
40803880 1.295471 box
40803980 1.296753 box
40804080 1.295105 box
40804180 1.296448 box
40804280 1.297607 box
40804380 1.294861 box
40804480 1.295837 box
40804580 1.295410 box
40804680 1.296753 box
40804780 1.296570 box
40804880 1.298645 box
40804980 1.295227 box
40805080 1.298035 box
40805180 1.294434 box
40805280 1.296448 box
40805380 1.296753 box
40805480 1.296692 box
40805580 1.295715 box
40805680 1.295349 box
40805780 1.296692 box
40805880 1.296692 box
40805980 1.296021 box
40806080 1.296082 box
40806180 1.295776 box
40806280 1.296631 box
40806380 1.295349 box
40806480 1.297241 box
40806580 1.295105 box
40806680 1.296692 box
40806780 1.295349 box
40806880 1.296570 box
40806980 1.295898 box
40807080 1.296082 box
40807180 1.296509 box
40807280 1.296631 box
40807380 1.295898 box
40807480 1.295898 box
40807580 1.297119 box
40807680 1.294800 box
40807780 1.296814 box
40807880 1.295776 box
40807980 1.297180 box
40808080 1.295105 box
40808180 1.296631 box
40808280 1.295288 box
40808380 1.297363 box
40808480 1.295776 box
40808580 1.294800 box
40808680 1.296753 box
40808780 1.296326 box
40808880 1.295776 box
40808980 1.296814 box
40809080 1.296082 box
40809180 1.295410 box
40809280 1.296448 box
40809380 1.296143 box
40809480 1.295654 box
40809580 1.297180 box
40809680 1.295959 box
40809780 1.296936 box
40809880 1.295166 box
40809980 1.296753 box
40810080 1.295959 box
40810180 1.296631 box
40810280 1.295044 box
40810380 1.296265 box
40810480 1.296143 box
40810580 1.295715 box
40810680 1.296265 box
40810780 1.297302 box
40810880 1.296509 box
40810980 1.295471 box
40811080 1.296326 box
40811180 1.296509 box
40811280 1.296143 box
40811380 1.295654 box
40811480 1.296143 box
40811580 1.295593 box
40811680 1.295959 box
40811780 1.296204 box
40811880 1.296814 box
40811980 1.296875 box
40812080 1.295410 box
40812180 1.295776 box
40812280 1.296204 box
40812380 1.296143 box
40812480 1.296692 box
40812580 1.296326 box
40812680 1.295776 box
40812780 1.295105 box
40812880 1.295227 box
40812980 1.298096 box
40813080 1.296570 box
40813180 1.296204 box
40813280 1.295532 box
40813380 1.295349 box
40813480 1.296936 box
40813580 1.296936 box
40813680 1.294800 box
40813780 1.297180 box
40813880 1.295898 box
40813980 1.295776 box
40814080 1.296997 box
40814180 1.295471 box
40814280 1.297546 box
40814380 1.295410 box
40814480 1.295410 box
40814580 1.295959 box
40814680 1.296387 box
40814780 1.295349 box
40814880 1.296692 box
40814980 1.295227 box
40815080 1.296509 box
40815180 1.295227 box
40815280 1.296265 box
40815380 1.295288 box
40815480 1.296875 box
40815580 1.295654 box
40815680 1.295776 box
40815780 1.296204 box
40815880 1.295105 box
40815980 1.297180 box
40816080 1.296631 box
40816180 1.295044 box
40816280 1.296631 box
40816380 1.295349 box
40816480 1.296509 box
40816580 1.297119 box
40816680 1.294312 box
40816780 1.297546 box
40816880 1.295654 box
40816980 1.295776 box
40817080 1.294983 box
40817180 1.297180 box
40817280 1.296021 box
40817380 1.296692 box
40817480 1.296143 box
40817580 1.296082 box
40817680 1.295349 box
40817780 1.296082 box
40817880 1.296204 box
40817980 1.295837 box
40818080 1.296814 box
40818180 1.296204 box
40818280 1.295776 box
40818380 1.295898 box
40818480 1.294189 box
40818580 1.293152 box
40818680 1.295898 box
40818780 1.295593 box
40818880 1.294739 box
40818980 1.295227 box
40819080 1.298706 box
40819180 1.294128 box
40819280 1.297119 box
40819380 1.295715 box
40819480 1.294800 box
40819580 1.295471 box
40819680 1.296692 box
40819780 1.294250 box
40819880 1.295593 box
40819980 1.294678 box
40820080 1.294739 box
40820180 1.294312 box
40820280 1.294373 box
40820380 1.293518 box
40820480 1.292664 box
40820580 1.291321 box
40820680 1.289612 box
40820780 1.290588 box
40820880 1.289795 box
40820980 1.288757 box
40821080 1.287231 box
40821180 1.284668 box
40821280 1.285095 box
40821380 1.286560 box
40821480 1.284851 box
40821580 1.282410 box
40821680 1.283691 box
40821780 1.286560 box
40821880 1.283325 box
40821980 1.285950 box
40822080 1.282288 box
40822180 1.284668 box
40822280 1.283325 box
40822380 1.283020 box
40822480 1.284485 box
40822580 1.285400 box
40822680 1.281677 box
40822780 1.280029 box
40822880 1.275208 box
40822980 1.274292 box
40823080 1.273743 box
40823180 1.273132 box
40823280 1.278992 box
40823380 1.275513 box
40823480 1.274536 box
40823580 1.276367 box
40823680 1.273315 box
40823780 1.282776 box
40823880 1.291504 box
40823980 1.296631 box
40824080 1.296326 box
40824180 1.295959 box
40824280 1.296692 box
40824380 1.294739 box
40824480 1.296570 box
40824580 1.299011 box
40824680 1.296143 box
40824780 1.295715 box
40824880 1.296692 box
40824980 1.296509 box
40825080 1.295776 box
40825180 1.296570 box
40825280 1.295654 box
40825380 1.297607 box
40825480 1.295044 box
40825580 1.296997 box
40825680 1.296570 box
40825780 1.296082 box
40825880 1.296265 box
40825980 1.294006 box
40826080 1.298584 box
40826180 1.299500 box
40826280 1.297485 box
40826380 1.296143 box
40826480 1.294800 box
40826580 1.297363 box
40826680 1.296326 box
40826780 1.293274 box
40826880 1.294250 box
40826980 1.295959 box
40827080 1.295288 box
40827180 1.297363 box
40827280 1.295471 box
40827380 1.280701 box
40827480 1.296387 box
40827580 1.296082 box
40827680 1.296509 box
40827780 1.296265 box
40827880 1.291077 box
40827980 1.276306 box
40828080 1.296570 box
40828180 1.295898 box
40828280 1.297058 box
40828380 1.295654 box
40828480 1.274780 box
40828580 1.255310 box
40828680 1.296082 box
40828780 1.296082 box
40828880 1.295959 box
40828980 1.297546 box
40829080 1.294800 box
40829180 1.243103 box
40829280 1.291809 box
40829380 1.296082 box
40829480 1.297302 box
40829580 1.295898 box
40829680 1.296082 box
40829780 1.286133 box
40829880 1.299133 box
40829980 1.296265 box
40830080 1.298218 box
40830180 1.294617 box
40830280 1.296143 box
40830380 1.286011 box
40830480 1.243469 box
40830580 1.296021 box
40830680 1.296448 box
40830780 1.295654 box
40830880 1.296204 box
40830980 1.296082 box
40831080 1.242554 box
40831180 1.280151 box
40831280 1.295715 box
40831380 1.296875 box
40831480 1.296570 box
40831580 1.295837 box
40831680 1.271118 box
40831780 1.256165 box
40831880 1.296143 box
40831980 1.296265 box
40832080 1.296265 box
40832180 1.295837 box
40832280 1.295837 box
40832380 1.238464 box
40832480 1.296448 box
40832580 1.295898 box
40832680 1.296753 box
40832780 1.296814 box
40832880 1.297241 box
40832980 1.254456 box
40833080 1.278625 box
40833180 1.296936 box
40833280 1.296082 box
40833380 1.299316 box
40833480 1.296265 box
40833580 1.296082 box
40833680 1.297607 box
40833780 1.297058 box
40833880 1.296814 box
40833980 1.296265 box
40834080 1.293091 box
40834180 1.297119 box
40834280 1.246765 box
40834380 1.288391 box
40834480 1.296448 box
40834580 1.296875 box
40834680 1.295959 box
40834780 1.296875 box
40834880 1.266785 box
40834980 1.262878 box
40835080 1.296204 box
40835180 1.296692 box
40835280 1.295654 box
40835380 1.296814 box
40835480 1.293945 box
40835580 1.231201 box
40835680 1.296692 box
40835780 1.296143 box
40835880 1.296753 box
40835980 1.296570 box
40836080 1.296204 box
40836180 1.253174 box
40836280 1.279358 box
40836380 1.296265 box
40836480 1.297058 box
40836580 1.296143 box
40836680 1.296143 box
40836780 1.281433 box
40836880 1.254028 box
40836980 1.295959 box
40837080 1.300537 box
40837180 1.296326 box
40837280 1.297546 box
40837380 1.295105 box
40837480 1.292542 box
40837580 1.296387 box
40837680 1.295349 box
40837780 1.297424 box
40837880 1.296570 box
40837980 1.295288 box
40838080 1.265930 box
40838180 1.270569 box
40838280 1.296875 box
40838380 1.295410 box
40838480 1.296997 box
40838580 1.295654 box
40838680 1.294373 box
40838780 1.240112 box
