time(ms) energy(J) hostname
97569194 0.000000 box
97569294 1.245728 box
97569394 1.199036 box
97569494 1.194458 box
97569594 1.234070 box
97569694 1.221130 box
97569794 1.210693 box
97569894 1.243286 box
97569994 1.240784 box
97570094 1.242737 box
97570194 1.245972 box
97570294 1.246887 box
97570394 1.244019 box
97570494 1.244080 box
97570594 1.247192 box
97570694 1.244690 box
97570794 1.245178 box
97570894 1.246277 box
97570994 1.244934 box
97571094 1.244934 box
97571194 1.244873 box
97571294 1.246582 box
97571394 1.248169 box
97571494 1.243713 box
97571594 1.246033 box
97571694 1.246155 box
97571794 1.243713 box
97571894 1.246216 box
97571994 1.246460 box
97572094 1.245178 box
97572194 1.243774 box
97572294 1.246277 box
97572394 1.245728 box
97572494 1.245850 box
97572594 1.246643 box
97572694 1.244690 box
97572794 1.244751 box
97572894 1.245300 box
97572994 1.246094 box
97573094 1.243958 box
97573194 1.245789 box
97573294 1.245605 box
97573394 1.244385 box
97573494 1.245544 box
97573594 1.245972 box
97573694 1.244690 box
97573794 1.245361 box
97573894 1.244568 box
97573994 1.246033 box
97574094 1.248108 box
97574194 1.244263 box
97574294 1.246460 box
97574394 1.245300 box
97574494 1.243469 box
97574594 1.247803 box
97574694 1.246643 box
97574794 1.245117 box
97574894 1.245544 box
97574994 1.245850 box
97575094 1.245789 box
97575194 1.245667 box
97575294 1.247131 box
97575394 1.244385 box
97575494 1.244568 box
97575594 1.245728 box
97575694 1.245422 box
97575794 1.245056 box
97575894 1.244629 box
97575994 1.246338 box
97576094 1.244141 box
97576194 1.245972 box
97576294 1.246704 box
97576394 1.244019 box
97576494 1.245117 box
97576594 1.245178 box
97576694 1.244751 box
97576794 1.246399 box
97576894 1.245972 box
97576994 1.246216 box
97577094 1.244995 box
97577194 1.246338 box
97577294 1.246887 box
97577394 1.245728 box
97577494 1.243530 box
97577594 1.246033 box
97577694 1.245667 box
97577794 1.244568 box
97577894 1.244446 box
97577994 1.247192 box
97578094 1.244629 box
97578194 1.245300 box
97578294 1.246094 box
97578394 1.244019 box
97578494 1.245605 box
97578594 1.247314 box
97578694 1.244934 box
97578794 1.244080 box
97578894 1.246155 box
97578994 1.244934 box
97579094 1.245056 box
97579194 1.245361 box
97579294 1.244324 box
97579394 1.244751 box
97579494 1.245483 box
97579594 1.248535 box
97579694 1.245667 box
97579794 1.244934 box
97579894 1.244568 box
97579994 1.247559 box
97580094 1.246582 box
97580194 1.245789 box
97580294 1.245911 box
97580394 1.246460 box
97580494 1.244324 box
97580594 1.243958 box
97580694 1.246887 box
97580794 1.244019 box
97580894 1.246216 box
97580994 1.245117 box
97581094 1.244690 box
97581194 1.244629 box
97581294 1.246704 box
97581394 1.244690 box
