time(ms) energy(J) hostname
62430511 0.000000 box
62430611 1.143677 box
62430711 1.148193 box
62430811 1.146851 box
62430911 1.145813 box
62431011 1.147888 box
62431111 1.146729 box
62431211 1.146179 box
62431311 1.146667 box
62431411 1.146423 box
62431511 1.146362 box
62431611 1.145874 box
62431711 1.146423 box
62431811 1.147644 box
62431911 1.145935 box
62432011 1.146057 box
62432111 1.135132 box
62432211 1.155701 box
62432311 1.145691 box
62432411 1.134521 box
62432511 1.152649 box
62432611 1.147766 box
62432711 1.148621 box
62432811 1.147827 box
62432911 1.146484 box
62433011 1.146301 box
62433111 1.149963 box
62433211 1.145752 box
62433311 1.146545 box
62433411 1.146362 box
62433511 1.147217 box
62433611 1.146118 box
62433711 1.145874 box
62433811 1.146729 box
62433911 1.135315 box
62434011 1.157043 box
62434111 1.146851 box
62434211 1.145874 box
62434311 1.147095 box
62434411 1.134460 box
62434511 1.157349 box
62434611 1.146545 box
62434711 1.146729 box
62434811 1.146057 box
62434911 1.145630 box
62435011 1.147034 box
62435111 1.145935 box
62435211 1.147339 box
62435311 1.134827 box
62435411 1.156189 box
62435511 1.146912 box
62435611 1.143677 box
62435711 1.145935 box
62435811 1.145752 box
62435911 1.148315 box
62436011 1.146973 box
62436111 1.135254 box
62436211 1.145508 box
62436311 1.146851 box
62436411 1.156738 box
62436511 1.135864 box
62436611 1.145752 box
62436711 1.145203 box
62436811 1.161133 box
62436911 1.132629 box
62437011 1.145813 box
62437111 1.146545 box
62437211 1.146362 box
62437311 1.146240 box
62437411 1.146667 box
62437511 1.148499 box
62437611 1.146790 box
62437711 1.144470 box
62437811 1.146729 box
62437911 1.145752 box
62438011 1.147339 box
62438111 1.145203 box
62438211 1.158020 box
62438311 1.134888 box
62438411 1.146057 box
62438511 1.147644 box
62438611 1.144836 box
62438711 1.146240 box
62438811 1.146179 box
62438911 1.146179 box
62439011 1.146423 box
62439111 1.146606 box
62439211 1.155701 box
62439311 1.135132 box
62439411 1.146362 box
62439511 1.145874 box
62439611 1.146179 box
62439711 1.156738 box
62439811 1.146545 box
62439911 1.146179 box
62440011 1.135010 box
62440111 1.146729 box
62440211 1.145752 box
62440311 1.145569 box
62440411 1.147217 box
62440511 1.146423 box
62440611 1.145752 box
62440711 1.158325 box
62440811 1.134399 box
62440911 1.146851 box
62441011 1.145264 box
62441111 1.146973 box
62441211 1.146179 box
62441311 1.145691 box
62441411 1.145935 box
62441511 1.157532 box
62441611 1.145447 box
62441711 1.134705 box
62441811 1.146057 box
62441911 1.147461 box
62442011 1.145142 box
62442111 1.145935 box
62442211 1.146362 box
62442311 1.146240 box
62442411 1.145325 box
62442511 1.146667 box
62442611 1.157043 box
62442711 1.145996 box
62442811 1.135925 box
62442911 1.145752 box
62443011 1.146240 box
62443111 1.145935 box
62443211 1.145630 box
62443311 1.147156 box
