time(ms) energy(J) hostname
128200958 0.000000 box
128201058 1.006348 box
128201158 1.043457 box
128201258 1.045837 box
128201358 1.047363 box
128201458 1.046143 box
128201558 1.046143 box
128201658 1.046631 box
128201758 1.046509 box
128201858 1.046448 box
128201958 1.045471 box
128202058 1.046082 box
128202158 1.046082 box
128202258 1.046997 box
128202358 1.045898 box
128202458 1.046143 box
128202558 1.046814 box
128202658 1.046387 box
128202758 1.045410 box
128202858 1.045837 box
128202958 1.046143 box
128203058 1.047424 box
128203158 1.046326 box
128203258 1.046814 box
128203358 1.045471 box
128203458 1.047180 box
128203558 1.045471 box
128203658 1.046021 box
128203758 1.047119 box
128203858 1.046021 box
128203958 1.046326 box
128204058 1.046143 box
128204158 1.046814 box
128204258 1.045776 box
128204358 1.046021 box
128204458 1.046814 box
128204558 1.046021 box
128204658 1.049133 box
128204758 1.046021 box
128204858 1.046875 box
128204958 1.046082 box
128205058 1.048157 box
128205158 1.046753 box
128205258 1.045776 box
128205358 1.050781 box
128205458 1.045898 box
128205558 1.046997 box
128205658 1.045410 box
128205758 1.045898 box
128205858 1.046143 box
128205958 1.039978 box
128206058 1.047668 box
128206158 1.046265 box
128206258 1.045837 box
128206358 1.046936 box
128206458 1.046875 box
128206558 1.049194 box
128206658 1.046448 box
128206758 1.046570 box
128206858 1.047607 box
128206958 1.045776 box
128207058 1.046875 box
128207158 1.046265 box
128207258 1.046570 box
128207358 1.046570 box
128207458 1.045959 box
128207558 1.041992 box
128207658 1.046631 box
128207758 1.046082 box
128207858 1.046021 box
128207958 1.046570 box
128208058 1.047363 box
128208158 1.045349 box
128208258 1.050354 box
128208358 1.045837 box
128208458 1.047241 box
128208558 1.047241 box
128208658 1.046875 box
128208758 1.046570 box
128208858 1.045959 box
128208958 1.045288 box
128209058 1.047791 box
128209158 1.046021 box
128209258 1.042419 box
128209358 1.046021 box
128209458 1.046326 box
128209558 1.046204 box
128209658 1.046692 box
128209758 1.046326 box
128209858 1.046265 box
128209958 1.046692 box
128210058 1.049377 box
128210158 1.046692 box
128210258 1.048035 box
128210358 1.045898 box
128210458 1.046326 box
128210558 1.046143 box
128210658 1.045410 box
128210758 1.047852 box
128210858 1.048340 box
128210958 1.043213 box
128211058 1.045593 box
128211158 1.046387 box
128211258 1.046265 box
128211358 1.046936 box
128211458 1.045044 box
128211558 1.047424 box
128211658 1.046875 box
128211758 1.049683 box
128211858 1.047668 box
128211958 1.047058 box
128212058 1.046936 box
128212158 1.046204 box
128212258 1.045654 box
128212358 1.045837 box
128212458 1.047180 box
128212558 1.046326 box
128212658 1.045959 box
128212758 1.040466 box
128212858 1.050171 box
128212958 1.043579 box
128213058 1.047424 box
128213158 1.045837 box
128213258 1.047424 box
128213358 1.046326 box
128213458 1.049072 box
128213558 1.047241 box
128213658 1.046814 box
128213758 1.048035 box
128213858 1.046265 box
128213958 1.046753 box
128214058 1.046143 box
128214158 1.046936 box
128214258 1.045959 box
128214358 1.046326 box
128214458 1.040894 box
128214558 1.047424 box
128214658 1.045715 box
128214758 1.045593 box
128214858 1.047302 box
128214958 1.046204 box
128215058 1.046265 box
128215158 1.050781 box
128215258 1.046082 box
128215358 1.046448 box
128215458 1.048096 box
128215558 1.045715 box
128215658 1.046143 box
128215758 1.046082 box
128215858 1.046753 box
128215958 1.046204 box
128216058 1.045837 box
128216158 1.042603 box
128216258 1.045593 box
128216358 1.046265 box
128216458 1.045410 box
128216558 1.046570 box
128216658 1.046753 box
128216758 1.046387 box
128216858 1.045959 box
128216958 1.050842 box
128217058 1.045410 box
128217158 1.048767 box
128217258 1.046448 box
128217358 1.046082 box
128217458 1.046509 box
128217558 1.044800 box
128217658 1.047974 box
128217758 1.046082 box
128217858 1.042847 box
128217958 1.044861 box
128218058 1.046936 box
128218158 1.046875 box
128218258 1.046448 box
128218358 1.046387 box
128218458 1.046509 box
128218558 1.046082 box
128218658 1.049988 box
128218758 1.046631 box
128218858 1.047729 box
128218958 1.046387 box
128219058 1.046265 box
128219158 1.046448 box
128219258 1.045776 box
128219358 1.047180 box
128219458 1.046082 box
128219558 1.045959 box
128219658 1.042236 box
128219758 1.045288 box
128219858 1.045898 box
128219958 1.046692 box
128220058 1.047424 box
128220158 1.046692 box
128220258 1.046021 box
128220358 1.049072 box
128220458 1.046814 box
128220558 1.048096 box
128220658 1.046570 box
128220758 1.046631 box
128220858 1.045898 box
128220958 1.046509 box
128221058 1.046814 box
128221158 1.045959 box
128221258 1.046021 box
128221358 1.040283 box
128221458 1.050232 box
128221558 1.044067 box
128221658 1.046692 box
128221758 1.046692 box
128221858 1.045532 box
128221958 1.046753 box
128222058 1.049622 box
128222158 1.046509 box
128222258 1.048401 box
128222358 1.046875 box
128222458 1.046021 box
128222558 1.045837 box
128222658 1.046204 box
128222758 1.046570 box
128222858 1.046143 box
128222958 1.046631 box
128223058 1.041077 box
128223158 1.048157 box
128223258 1.045776 box
128223358 1.046326 box
128223458 1.046570 box
128223558 1.046509 box
128223658 1.045654 box
128223758 1.052368 box
128223858 1.046326 box
128223958 1.047668 box
128224058 1.046936 box
128224158 1.045532 box
128224258 1.046326 box
128224358 1.045837 box
128224458 1.046997 box
128224558 1.046265 box
128224658 1.047668 box
128224758 1.041138 box
128224858 1.047424 box
128224958 1.045654 box
128225058 1.046631 box
128225158 1.046448 box
128225258 1.046692 box
128225358 1.045837 box
128225458 1.049683 box
128225558 1.046997 box
128225658 1.047241 box
128225758 1.047424 box
128225858 1.046753 box
128225958 1.046631 box
128226058 1.046082 box
128226158 1.046631 box
128226258 1.046082 box
128226358 1.045959 box
128226458 1.041992 box
128226558 1.046509 box
128226658 1.046692 box
128226758 1.045410 box
128226858 1.047058 box
128226958 1.045837 box
128227058 1.046265 box
128227158 1.050781 box
128227258 1.046509 box
128227358 1.047302 box
128227458 1.047546 box
128227558 1.046692 box
128227658 1.046387 box
128227758 1.046326 box
128227858 1.046387 box
128227958 1.046692 box
128228058 1.046021 box
128228158 1.041504 box
128228258 1.045593 box
128228358 1.046021 box
128228458 1.046631 box
128228558 1.046631 box
128228658 1.046936 box
128228758 1.045471 box
128228858 1.049622 box
128228958 1.046875 box
128229058 1.047058 box
128229158 1.048096 box
128229258 1.046814 box
128229358 1.045837 box
128229458 1.046082 box
128229558 1.047852 box
128229658 1.044983 box
128229758 1.045959 box
128229858 1.043030 box
128229958 1.045044 box
128230058 1.046204 box
128230158 1.046692 box
128230258 1.045898 box
128230358 1.046204 box
128230458 1.046021 box
128230558 1.050049 box
128230658 1.047180 box
128230758 1.046570 box
128230858 1.048401 box
128230958 1.046448 box
128231058 1.045654 box
128231158 1.046509 box
128231258 1.046448 box
128231358 1.046448 box
128231458 1.046509 box
128231558 1.042297 box
128231658 1.045837 box
128231758 1.046326 box
128231858 1.046509 box
128231958 1.046570 box
128232058 1.046753 box
128232158 1.045654 box
128232258 1.049805 box
128232358 1.046936 box
128232458 1.046509 box
128232558 1.048096 box
128232658 1.045898 box
128232758 1.046143 box
128232858 1.046265 box
128232958 1.047302 box
128233058 1.046265 box
128233158 1.045776 box
128233258 1.041931 box
128233358 1.045837 box
128233458 1.046570 box
128233558 1.046265 box
128233658 1.045898 box
128233758 1.047119 box
128233858 1.046021 box
128233958 1.049683 box
128234058 1.046265 box
128234158 1.046326 box
128234258 1.048401 box
128234358 1.046326 box
128234458 1.045959 box
128234558 1.045959 box
128234658 1.047852 box
128234758 1.045227 box
128234858 1.046143 box
128234958 1.042114 box
128235058 1.045593 box
128235158 1.045715 box
128235258 1.046570 box
128235358 1.046326 box
128235458 1.046814 box
128235558 1.046082 box
128235658 1.050049 box
128235758 1.046509 box
128235858 1.046143 box
128235958 1.047913 box
128236058 1.047058 box
128236158 1.046082 box
128236258 1.046021 box
128236358 1.046265 box
128236458 1.046509 box
128236558 1.046021 box
128236658 1.042969 box
128236758 1.045532 box
128236858 1.049377 box
128236958 1.046509 box
128237058 1.046692 box
128237158 1.046204 box
128237258 1.046082 box
128237358 1.046448 box
128237458 1.049133 box
128237558 1.046265 box
128237658 1.047668 box
128237758 1.046021 box
128237858 1.046692 box
128237958 1.046997 box
128238058 1.046936 box
128238158 1.046448 box
128238258 1.045349 box
128238358 1.041931 box
128238458 1.046204 box
128238558 1.046265 box
128238658 1.045959 box
128238758 1.046204 box
128238858 1.046631 box
128238958 1.047058 box
128239058 1.048828 box
128239158 1.047668 box
128239258 1.046753 box
128239358 1.048401 box
128239458 1.045654 box
128239558 1.045959 box
128239658 1.046387 box
128239758 1.046936 box
128239858 1.045410 box
128239958 1.046875 box
128240058 1.041748 box
128240158 1.045288 box
128240258 1.046143 box
128240358 1.046753 box
128240458 1.046631 box
128240558 1.046509 box
128240658 1.046021 box
128240758 1.049622 box
128240858 1.047791 box
128240958 1.045898 box
128241058 1.048828 box
128241158 1.046021 box
128241258 1.045593 box
128241358 1.046448 box
128241458 1.047119 box
128241558 1.046631 box
128241658 1.046021 box
128241758 1.041687 box
128241858 1.045776 box
128241958 1.045959 box
128242058 1.046753 box
128242158 1.046143 box
128242258 1.046204 box
128242358 1.046082 box
128242458 1.049683 box
128242558 1.046326 box
128242658 1.046692 box
128242758 1.048645 box
128242858 1.045593 box
128242958 1.046631 box
128243058 1.045959 box
128243158 1.047058 box
128243258 1.045654 box
128243358 1.046570 box
128243458 1.041931 box
128243558 1.045837 box
128243658 1.046631 box
128243758 1.046631 box
128243858 1.046265 box
128243958 1.046387 box
128244058 1.046143 box
128244158 1.049683 box
128244258 1.046997 box
128244358 1.046570 box
128244458 1.048218 box
128244558 1.045776 box
128244658 1.045654 box
128244758 1.046448 box
128244858 1.046997 box
128244958 1.045898 box
128245058 1.045837 box
128245158 1.042847 box
128245258 1.045227 box
128245358 1.046875 box
128245458 1.046448 box
128245558 1.046082 box
128245658 1.047058 box
128245758 1.046509 box
128245858 1.050598 box
128245958 1.046326 box
128246058 1.045959 box
128246158 1.048096 box
128246258 1.046448 box
128246358 1.045959 box
128246458 1.046387 box
128246558 1.046631 box
128246658 1.045837 box
128246758 1.046936 box
128246858 1.042419 box
128246958 1.045288 box
128247058 1.046448 box
128247158 1.046204 box
128247258 1.046875 box
128247358 1.046143 box
128247458 1.046387 box
128247558 1.049866 box
128247658 1.046631 box
128247758 1.046997 box
128247858 1.048035 box
128247958 1.045959 box
128248058 1.046265 box
128248158 1.046082 box
128248258 1.047546 box
128248358 1.045288 box
128248458 1.046631 box
128248558 1.042297 box
128248658 1.045654 box
128248758 1.046326 box
128248858 1.046997 box
128248958 1.046692 box
128249058 1.046387 box
128249158 1.046326 box
128249258 1.049072 box
128249358 1.046875 box
128249458 1.046875 box
128249558 1.049500 box
128249658 1.046143 box
128249758 1.046326 box
128249858 1.045776 box
128249958 1.047119 box
128250058 1.046082 box
128250158 1.045898 box
128250258 1.042969 box
128250358 1.044739 box
128250458 1.047485 box
128250558 1.046326 box
128250658 1.046448 box
128250758 1.046204 box
128250858 1.046936 box
128250958 1.049072 box
128251058 1.046631 box
128251158 1.046631 box
128251258 1.047913 box
128251358 1.045105 box
128251458 1.047546 box
128251558 1.045837 box
128251658 1.047180 box
128251758 1.045837 box
128251858 1.046692 box
128251958 1.041687 box
128252058 1.045776 box
128252158 1.046875 box
128252258 1.046509 box
128252358 1.046326 box
128252458 1.046204 box
128252558 1.046570 box
128252658 1.048828 box
128252758 1.047791 box
128252858 1.046143 box
128252958 1.048340 box
128253058 1.046021 box
128253158 1.046204 box
128253258 1.046204 box
128253358 1.047302 box
128253458 1.045959 box
128253558 1.046509 box
128253658 1.041321 box
128253758 1.046448 box
128253858 1.045837 box
128253958 1.046265 box
128254058 1.046936 box
128254158 1.046021 box
128254258 1.046753 box
128254358 1.049988 box
128254458 1.046692 box
128254558 1.046265 box
128254658 1.048462 box
128254758 1.046143 box
128254858 1.046265 box
128254958 1.045654 box
128255058 1.045776 box
128255158 1.047119 box
128255258 1.045715 box
128255358 1.042175 box
128255458 1.045532 box
128255558 1.045776 box
128255658 1.046997 box
128255758 1.046448 box
128255858 1.046265 box
128255958 1.046570 box
128256058 1.050415 box
128256158 1.046875 box
128256258 1.046326 box
128256358 1.048218 box
128256458 1.046204 box
128256558 1.046021 box
128256658 1.045593 box
128256758 1.047180 box
128256858 1.046204 box
128256958 1.045959 box
128257058 1.042419 box
128257158 1.044861 box
128257258 1.046570 box
128257358 1.046875 box
128257458 1.045776 box
128257558 1.046570 box
128257658 1.045532 box
128257758 1.050049 box
128257858 1.046753 box
128257958 1.046753 box
128258058 1.048035 box
128258158 1.045837 box
128258258 1.046570 box
128258358 1.046448 box
128258458 1.046814 box
128258558 1.046387 box
128258658 1.046265 box
128258758 1.042114 box
128258858 1.045349 box
128258958 1.046814 box
128259058 1.045715 box
128259158 1.046753 box
128259258 1.046387 box
128259358 1.046509 box
128259458 1.049255 box
128259558 1.046936 box
128259658 1.046204 box
128259758 1.048096 box
128259858 1.046082 box
128259958 1.046692 box
128260058 1.046387 box
128260158 1.047058 box
128260258 1.045532 box
128260358 1.045837 box
128260458 1.043030 box
128260558 1.045654 box
128260658 1.047119 box
128260758 1.046204 box
128260858 1.046326 box
128260958 1.046143 box
128261058 1.046204 box
128261158 1.049805 box
128261258 1.046509 box
128261358 1.046692 box
128261458 1.048218 box
128261558 1.046143 box
128261658 1.046265 box
128261758 1.046082 box
128261858 1.047363 box
128261958 1.045349 box
128262058 1.045959 box
128262158 1.043152 box
128262258 1.046143 box
128262358 1.045776 box
128262458 1.048584 box
128262558 1.046936 box
128262658 1.046631 box
128262758 1.045776 box
