time(ms) function_name moment
43502175 MPI_Allreduce 0
43502175 MPI_Allreduce 1
43502175 MPI_Bcast 0
43502175 MPI_Bcast 1
43502175 MPI_Bcast 0
43502175 MPI_Bcast 1
43502175 MPI_Allreduce 0
43502175 MPI_Allreduce 1
43502175 MPI_Allreduce 0
43502175 MPI_Allreduce 1
43502175 MPI_Allgather 0
43502175 MPI_Allgather 1
43502212 MPI_Allgather 0
43502213 MPI_Allgather 1
43502213 MPI_Allgather 0
43502213 MPI_Allgather 1
43507862 MPI_Allreduce 0
43507862 MPI_Allreduce 1
43536396 MPI_Allreduce 0
43536396 MPI_Allreduce 1
43536676 MPI_Allreduce 0
43536676 MPI_Allreduce 1
43536676 MPI_Send 0
43536676 MPI_Send 1
43536676 MPI_Wait 0
43536676 MPI_Wait 1
43536677 MPI_Send 0
43536677 MPI_Send 1
43536677 MPI_Wait 0
43536677 MPI_Wait 1
43536677 MPI_Send 0
43536677 MPI_Send 1
43536677 MPI_Wait 0
43536677 MPI_Wait 1
43536681 MPI_Allreduce 0
43536681 MPI_Allreduce 1
43536681 MPI_Allreduce 0
43536681 MPI_Allreduce 1
43536681 MPI_Allreduce 0
43536681 MPI_Allreduce 1
43536772 MPI_Send 0
43536772 MPI_Send 1
43536772 MPI_Wait 0
43536772 MPI_Wait 1
43537337 MPI_Allreduce 0
43537338 MPI_Allreduce 1
43537367 MPI_Send 0
43537368 MPI_Send 1
43537368 MPI_Wait 0
43537368 MPI_Wait 1
43537906 MPI_Allreduce 0
43537907 MPI_Allreduce 1
43537975 MPI_Allreduce 0
43537975 MPI_Allreduce 1
43538004 MPI_Send 0
43538005 MPI_Send 1
43538005 MPI_Wait 0
43538005 MPI_Wait 1
43538546 MPI_Allreduce 0
43538548 MPI_Allreduce 1
43538615 MPI_Allreduce 0
43538615 MPI_Allreduce 1
43538645 MPI_Send 0
43538645 MPI_Send 1
43538645 MPI_Wait 0
43538645 MPI_Wait 1
43539187 MPI_Allreduce 0
43539188 MPI_Allreduce 1
43539256 MPI_Allreduce 0
43539256 MPI_Allreduce 1
43539286 MPI_Send 0
43539286 MPI_Send 1
43539286 MPI_Wait 0
43539286 MPI_Wait 1
43539828 MPI_Allreduce 0
43539829 MPI_Allreduce 1
43539897 MPI_Allreduce 0
43539897 MPI_Allreduce 1
43539927 MPI_Send 0
43539927 MPI_Send 1
43539927 MPI_Wait 0
43539927 MPI_Wait 1
43540466 MPI_Allreduce 0
43540467 MPI_Allreduce 1
43540534 MPI_Allreduce 0
43540534 MPI_Allreduce 1
43540564 MPI_Send 0
43540564 MPI_Send 1
43540564 MPI_Wait 0
43540564 MPI_Wait 1
43541106 MPI_Allreduce 0
43541107 MPI_Allreduce 1
43541174 MPI_Allreduce 0
43541174 MPI_Allreduce 1
43541204 MPI_Send 0
43541204 MPI_Send 1
43541204 MPI_Wait 0
43541204 MPI_Wait 1
43541746 MPI_Allreduce 0
43541748 MPI_Allreduce 1
43541815 MPI_Allreduce 0
43541815 MPI_Allreduce 1
43541845 MPI_Send 0
43541845 MPI_Send 1
43541845 MPI_Wait 0
43541845 MPI_Wait 1
43542387 MPI_Allreduce 0
43542388 MPI_Allreduce 1
43542456 MPI_Allreduce 0
43542456 MPI_Allreduce 1
43542486 MPI_Send 0
43542486 MPI_Send 1
43542486 MPI_Wait 0
43542486 MPI_Wait 1
43543027 MPI_Allreduce 0
43543029 MPI_Allreduce 1
43543096 MPI_Allreduce 0
43543096 MPI_Allreduce 1
43543126 MPI_Send 0
43543126 MPI_Send 1
43543126 MPI_Wait 0
43543126 MPI_Wait 1
43543668 MPI_Allreduce 0
43543669 MPI_Allreduce 1
43543737 MPI_Allreduce 0
43543737 MPI_Allreduce 1
43543767 MPI_Send 0
43543767 MPI_Send 1
43543767 MPI_Wait 0
43543767 MPI_Wait 1
43544307 MPI_Allreduce 0
43544307 MPI_Allreduce 1
43544375 MPI_Allreduce 0
43544375 MPI_Allreduce 1
43544404 MPI_Send 0
43544405 MPI_Send 1
43544405 MPI_Wait 0
43544405 MPI_Wait 1
43544946 MPI_Allreduce 0
43544948 MPI_Allreduce 1
43545015 MPI_Allreduce 0
43545016 MPI_Allreduce 1
43545045 MPI_Send 0
43545046 MPI_Send 1
43545046 MPI_Wait 0
43545046 MPI_Wait 1
43545587 MPI_Allreduce 0
43545588 MPI_Allreduce 1
43545656 MPI_Allreduce 0
43545656 MPI_Allreduce 1
43545686 MPI_Send 0
43545686 MPI_Send 1
43545686 MPI_Wait 0
43545686 MPI_Wait 1
43546228 MPI_Allreduce 0
43546229 MPI_Allreduce 1
43546297 MPI_Allreduce 0
43546297 MPI_Allreduce 1
43546327 MPI_Send 0
43546327 MPI_Send 1
43546327 MPI_Wait 0
43546327 MPI_Wait 1
43546869 MPI_Allreduce 0
43546870 MPI_Allreduce 1
43546938 MPI_Allreduce 0
43546938 MPI_Allreduce 1
43546968 MPI_Send 0
43546968 MPI_Send 1
43546968 MPI_Wait 0
43546968 MPI_Wait 1
43547507 MPI_Allreduce 0
43547509 MPI_Allreduce 1
43547576 MPI_Allreduce 0
43547576 MPI_Allreduce 1
43547605 MPI_Send 0
43547605 MPI_Send 1
43547605 MPI_Wait 0
43547605 MPI_Wait 1
43548147 MPI_Allreduce 0
43548148 MPI_Allreduce 1
43548215 MPI_Allreduce 0
43548215 MPI_Allreduce 1
43548245 MPI_Send 0
43548245 MPI_Send 1
43548245 MPI_Wait 0
43548245 MPI_Wait 1
43548787 MPI_Allreduce 0
43548788 MPI_Allreduce 1
43548856 MPI_Allreduce 0
43548856 MPI_Allreduce 1
43548886 MPI_Send 0
43548886 MPI_Send 1
43548886 MPI_Wait 0
43548886 MPI_Wait 1
43549428 MPI_Allreduce 0
43549429 MPI_Allreduce 1
43549497 MPI_Allreduce 0
43549497 MPI_Allreduce 1
43549526 MPI_Send 0
43549527 MPI_Send 1
43549527 MPI_Wait 0
43549527 MPI_Wait 1
43550069 MPI_Allreduce 0
43550070 MPI_Allreduce 1
43550138 MPI_Allreduce 0
43550138 MPI_Allreduce 1
43550167 MPI_Send 0
43550168 MPI_Send 1
43550168 MPI_Wait 0
43550168 MPI_Wait 1
43550710 MPI_Allreduce 0
43550711 MPI_Allreduce 1
43550779 MPI_Allreduce 0
43550779 MPI_Allreduce 1
43550809 MPI_Send 0
43550809 MPI_Send 1
43550809 MPI_Wait 0
43550809 MPI_Wait 1
43551348 MPI_Allreduce 0
43551349 MPI_Allreduce 1
43551416 MPI_Allreduce 0
43551416 MPI_Allreduce 1
43551446 MPI_Send 0
43551446 MPI_Send 1
43551446 MPI_Wait 0
43551446 MPI_Wait 1
43551988 MPI_Allreduce 0
43551989 MPI_Allreduce 1
43552057 MPI_Allreduce 0
43552057 MPI_Allreduce 1
43552087 MPI_Send 0
43552087 MPI_Send 1
43552087 MPI_Wait 0
43552087 MPI_Wait 1
43552629 MPI_Allreduce 0
43552630 MPI_Allreduce 1
43552698 MPI_Allreduce 0
43552698 MPI_Allreduce 1
43552727 MPI_Send 0
43552727 MPI_Send 1
43552727 MPI_Wait 0
43552727 MPI_Wait 1
43553269 MPI_Allreduce 0
43553271 MPI_Allreduce 1
43553339 MPI_Allreduce 0
43553339 MPI_Allreduce 1
43553369 MPI_Send 0
43553369 MPI_Send 1
43553369 MPI_Wait 0
43553369 MPI_Wait 1
43553910 MPI_Allreduce 0
43553912 MPI_Allreduce 1
43553979 MPI_Allreduce 0
43553979 MPI_Allreduce 1
43554009 MPI_Send 0
43554009 MPI_Send 1
43554009 MPI_Wait 0
43554009 MPI_Wait 1
43554549 MPI_Allreduce 0
43554551 MPI_Allreduce 1
43554619 MPI_Allreduce 0
43554619 MPI_Allreduce 1
43554645 MPI_Send 0
43554645 MPI_Send 1
43554645 MPI_Wait 0
43554645 MPI_Wait 1
43555185 MPI_Allreduce 0
43555186 MPI_Allreduce 1
43555253 MPI_Allreduce 0
43555253 MPI_Allreduce 1
43555283 MPI_Send 0
43555283 MPI_Send 1
43555283 MPI_Wait 0
43555283 MPI_Wait 1
43555824 MPI_Allreduce 0
43555826 MPI_Allreduce 1
43555894 MPI_Allreduce 0
43555894 MPI_Allreduce 1
43555923 MPI_Send 0
43555924 MPI_Send 1
43555924 MPI_Wait 0
43555924 MPI_Wait 1
43556466 MPI_Allreduce 0
43556467 MPI_Allreduce 1
43556535 MPI_Allreduce 0
43556535 MPI_Allreduce 1
43556564 MPI_Send 0
43556565 MPI_Send 1
43556565 MPI_Wait 0
43556565 MPI_Wait 1
43557107 MPI_Allreduce 0
43557108 MPI_Allreduce 1
43557175 MPI_Allreduce 0
43557176 MPI_Allreduce 1
43557205 MPI_Send 0
43557205 MPI_Send 1
43557205 MPI_Wait 0
43557205 MPI_Wait 1
43557747 MPI_Allreduce 0
43557748 MPI_Allreduce 1
43557816 MPI_Allreduce 0
43557816 MPI_Allreduce 1
