time(ms) function_name moment
48304771 MPI_Allreduce 0
48304771 MPI_Allreduce 1
48304771 MPI_Bcast 0
48304771 MPI_Bcast 1
48304771 MPI_Bcast 0
48304771 MPI_Bcast 1
48304771 MPI_Allreduce 0
48304771 MPI_Allreduce 1
48304771 MPI_Allreduce 0
48304771 MPI_Allreduce 1
48304771 MPI_Allgather 0
48304771 MPI_Allgather 1
48304803 MPI_Allgather 0
48304803 MPI_Allgather 1
48304803 MPI_Allgather 0
48304803 MPI_Allgather 1
48309925 MPI_Allreduce 0
48309925 MPI_Allreduce 1
48333616 MPI_Allreduce 0
48333616 MPI_Allreduce 1
48333889 MPI_Allreduce 0
48333889 MPI_Allreduce 1
48333889 MPI_Send 0
48333889 MPI_Send 1
48333889 MPI_Wait 0
48333889 MPI_Wait 1
48333890 MPI_Send 0
48333890 MPI_Send 1
48333890 MPI_Wait 0
48333890 MPI_Wait 1
48333890 MPI_Send 0
48333890 MPI_Send 1
48333890 MPI_Wait 0
48333890 MPI_Wait 1
48333892 MPI_Allreduce 0
48333892 MPI_Allreduce 1
48333892 MPI_Allreduce 0
48333892 MPI_Allreduce 1
48333892 MPI_Allreduce 0
48333892 MPI_Allreduce 1
48333994 MPI_Send 0
48333995 MPI_Send 1
48333995 MPI_Wait 0
48333995 MPI_Wait 1
48334563 MPI_Allreduce 0
48334565 MPI_Allreduce 1
48334594 MPI_Send 0
48334594 MPI_Send 1
48334594 MPI_Wait 0
48334594 MPI_Wait 1
48335133 MPI_Allreduce 0
48335135 MPI_Allreduce 1
48335203 MPI_Allreduce 0
48335203 MPI_Allreduce 1
48335232 MPI_Send 0
48335232 MPI_Send 1
48335232 MPI_Wait 0
48335232 MPI_Wait 1
48335773 MPI_Allreduce 0
48335774 MPI_Allreduce 1
48335841 MPI_Allreduce 0
48335841 MPI_Allreduce 1
48335871 MPI_Send 0
48335871 MPI_Send 1
48335871 MPI_Wait 0
48335871 MPI_Wait 1
48336410 MPI_Allreduce 0
48336412 MPI_Allreduce 1
48336479 MPI_Allreduce 0
48336480 MPI_Allreduce 1
48336509 MPI_Send 0
48336509 MPI_Send 1
48336509 MPI_Wait 0
48336509 MPI_Wait 1
48337050 MPI_Allreduce 0
48337051 MPI_Allreduce 1
48337118 MPI_Allreduce 0
48337118 MPI_Allreduce 1
48337145 MPI_Send 0
