time(ms) energy(J) hostname
48304799 0.000000 box
48304899 1.448792 box
48304999 1.341187 box
48305099 1.403564 box
48305199 1.321655 box
48305299 1.323303 box
48305399 1.342957 box
48305499 1.323853 box
48305599 1.326965 box
48305699 1.321472 box
48305799 1.322815 box
48305899 1.321228 box
48305999 1.320496 box
48306099 1.320435 box
48306199 1.319580 box
48306299 1.325012 box
48306399 1.318542 box
48306499 1.360596 box
48306599 1.495483 box
48306699 1.496399 box
48306799 1.496948 box
48306899 1.496277 box
48306999 1.496033 box
48307099 1.491516 box
48307199 1.447998 box
48307299 1.497498 box
48307399 1.495056 box
48307499 1.496460 box
48307599 1.495972 box
48307699 1.499695 box
48307799 1.496399 box
48307899 1.496704 box
48307999 1.495239 box
48308099 1.495972 box
48308199 1.496521 box
48308299 1.495789 box
48308399 1.496155 box
48308499 1.496277 box
48308599 1.495972 box
48308699 1.495789 box
48308799 1.496704 box
48308899 1.495850 box
48308999 1.496216 box
48309099 1.495789 box
48309199 1.495605 box
48309299 1.495544 box
48309399 1.495789 box
48309499 1.495361 box
48309599 1.494995 box
48309699 1.496399 box
48309799 1.496216 box
48309899 1.495544 box
48309999 1.497192 box
48310099 1.498108 box
48310199 1.495972 box
48310299 1.496704 box
48310399 1.494690 box
48310499 1.495789 box
48310599 1.496582 box
48310699 1.495667 box
48310799 1.496155 box
48310899 1.497620 box
48310999 1.495300 box
48311099 1.496216 box
48311199 1.495850 box
48311299 1.495728 box
48311399 1.496826 box
48311499 1.495972 box
48311599 1.494812 box
48311699 1.496460 box
48311799 1.495728 box
48311899 1.495972 box
48311999 1.495300 box
48312099 1.496826 box
48312199 1.494690 box
48312299 1.496887 box
48312399 1.495972 box
48312499 1.496277 box
48312599 1.495911 box
48312699 1.496887 box
48312799 1.495544 box
48312899 1.496277 box
48312999 1.495544 box
48313099 1.496460 box
48313199 1.495667 box
48313299 1.497314 box
48313399 1.496765 box
48313499 1.494202 box
48313599 1.496887 box
48313699 1.497009 box
48313799 1.496704 box
48313899 1.493896 box
48313999 1.496826 box
48314099 1.495789 box
48314199 1.496826 box
48314299 1.496216 box
48314399 1.497192 box
48314499 1.495422 box
48314599 1.496521 box
48314699 1.495178 box
48314799 1.495789 box
48314899 1.496765 box
48314999 1.496399 box
48315099 1.496704 box
48315199 1.495544 box
48315299 1.495239 box
48315399 1.497803 box
48315499 1.494629 box
48315599 1.497131 box
48315699 1.495056 box
48315799 1.495483 box
48315899 1.496643 box
48315999 1.497253 box
48316099 1.494873 box
48316199 1.497253 box
48316299 1.495972 box
48316399 1.496216 box
48316499 1.495300 box
48316599 1.498047 box
48316699 1.495728 box
48316799 1.495911 box
48316899 1.496094 box
48316999 1.496643 box
48317099 1.496460 box
48317199 1.494385 box
48317299 1.497498 box
48317399 1.496216 box
48317499 1.495667 box
48317599 1.495911 box
48317699 1.495239 box
48317799 1.496216 box
48317899 1.495605 box
48317999 1.497070 box
48318099 1.494202 box
48318199 1.497253 box
48318299 1.496277 box
48318399 1.496948 box
48318499 1.495972 box
48318599 1.496277 box
48318699 1.496155 box
48318799 1.495300 box
48318899 1.495850 box
48318999 1.497070 box
48319099 1.497009 box
48319199 1.495422 box
48319299 1.497192 box
48319399 1.495178 box
48319499 1.496155 box
48319599 1.495483 box
48319699 1.496094 box
48319799 1.497070 box
48319899 1.495056 box
48319999 1.495850 box
48320099 1.495850 box
48320199 1.495972 box
48320299 1.496399 box
48320399 1.496277 box
48320499 1.495667 box
48320599 1.496521 box
48320699 1.496399 box
48320799 1.496948 box
48320899 1.495544 box
48320999 1.496155 box
48321099 1.496765 box
48321199 1.494873 box
48321299 1.497253 box
48321399 1.495178 box
48321499 1.496826 box
48321599 1.495117 box
48321699 1.496948 box
48321799 1.495422 box
48321899 1.497131 box
48321999 1.496155 box
48322099 1.495605 box
48322199 1.494751 box
48322299 1.497009 box
48322399 1.495422 box
48322499 1.496765 box
48322599 1.495544 box
48322699 1.496216 box
48322799 1.496948 box
48322899 1.496521 box
48322999 1.495911 box
48323099 1.495544 box
48323199 1.495239 box
48323299 1.495728 box
48323399 1.496094 box
48323499 1.496216 box
48323599 1.496216 box
48323699 1.495850 box
48323799 1.496582 box
48323899 1.496948 box
48323999 1.494812 box
48324099 1.496765 box
48324199 1.496460 box
48324299 1.495789 box
48324399 1.495667 box
48324499 1.497314 box
48324599 1.496887 box
48324699 1.494751 box
48324799 1.497925 box
48324899 1.494690 box
48324999 1.495911 box
48325099 1.495789 box
48325199 1.497559 box
48325299 1.495422 box
48325399 1.497070 box
48325499 1.492920 box
48325599 1.443848 box
48325699 1.413818 box
48325799 1.407471 box
48325899 1.404480 box
48325999 1.404602 box
48326099 1.406128 box
48326199 1.411438 box
48326299 1.410950 box
48326399 1.410095 box
48326499 1.408020 box
48326599 1.411865 box
48326699 1.407959 box
48326799 1.399963 box
48326899 1.397644 box
48326999 1.391602 box
48327099 1.389771 box
48327199 1.388916 box
48327299 1.386475 box
48327399 1.385315 box
48327499 1.378357 box
48327599 1.375305 box
