time(ms) function_name moment
39679036 MPI_Allreduce 0
39679036 MPI_Allreduce 1
39679036 MPI_Bcast 0
39679036 MPI_Bcast 1
39679036 MPI_Bcast 0
39679036 MPI_Bcast 1
39679036 MPI_Allreduce 0
39679036 MPI_Allreduce 1
39679036 MPI_Allreduce 0
39679036 MPI_Allreduce 1
39679036 MPI_Allgather 0
39679036 MPI_Allgather 1
39679068 MPI_Allgather 0
39679068 MPI_Allgather 1
39679068 MPI_Allgather 0
39679068 MPI_Allgather 1
39684192 MPI_Allreduce 0
39684192 MPI_Allreduce 1
39710061 MPI_Allreduce 0
39710061 MPI_Allreduce 1
39710326 MPI_Allreduce 0
39710330 MPI_Allreduce 1
39710330 MPI_Send 0
39710330 MPI_Send 1
39710330 MPI_Wait 0
39710330 MPI_Wait 1
39710330 MPI_Send 0
39710330 MPI_Send 1
39710330 MPI_Wait 0
39710330 MPI_Wait 1
39710330 MPI_Send 0
39710331 MPI_Send 1
39710331 MPI_Wait 0
39710331 MPI_Wait 1
39710333 MPI_Allreduce 0
39710333 MPI_Allreduce 1
39710333 MPI_Allreduce 0
39710333 MPI_Allreduce 1
39710333 MPI_Allreduce 0
39710333 MPI_Allreduce 1
39710439 MPI_Send 0
39710439 MPI_Send 1
39710439 MPI_Wait 0
39710439 MPI_Wait 1
39711009 MPI_Allreduce 0
39711010 MPI_Allreduce 1
39711040 MPI_Send 0
39711040 MPI_Send 1
39711040 MPI_Wait 0
39711040 MPI_Wait 1
39711581 MPI_Allreduce 0
39711583 MPI_Allreduce 1
39711650 MPI_Allreduce 0
39711650 MPI_Allreduce 1
39711680 MPI_Send 0
39711680 MPI_Send 1
39711680 MPI_Wait 0
39711680 MPI_Wait 1
39712221 MPI_Allreduce 0
39712223 MPI_Allreduce 1
39712290 MPI_Allreduce 0
39712290 MPI_Allreduce 1
39712320 MPI_Send 0
39712320 MPI_Send 1
39712320 MPI_Wait 0
39712320 MPI_Wait 1
39712861 MPI_Allreduce 0
39712863 MPI_Allreduce 1
39712931 MPI_Allreduce 0
39712931 MPI_Allreduce 1
39712960 MPI_Send 0
39712961 MPI_Send 1
39712961 MPI_Wait 0
39712961 MPI_Wait 1
39713502 MPI_Allreduce 0
39713503 MPI_Allreduce 1
39713571 MPI_Allreduce 0
39713571 MPI_Allreduce 1
39713598 MPI_Send 0
39713598 MPI_Send 1
39713598 MPI_Wait 0
39713598 MPI_Wait 1
39714141 MPI_Allreduce 0
39714141 MPI_Allreduce 1
39714208 MPI_Allreduce 0
39714208 MPI_Allreduce 1
39714238 MPI_Send 0
39714238 MPI_Send 1
39714238 MPI_Wait 0
39714238 MPI_Wait 1
39714780 MPI_Allreduce 0
39714781 MPI_Allreduce 1
39714848 MPI_Allreduce 0
39714848 MPI_Allreduce 1
39714878 MPI_Send 0
39714878 MPI_Send 1
39714878 MPI_Wait 0
39714878 MPI_Wait 1
39715420 MPI_Allreduce 0
39715421 MPI_Allreduce 1
39715488 MPI_Allreduce 0
39715488 MPI_Allreduce 1
39715518 MPI_Send 0
39715518 MPI_Send 1
39715518 MPI_Wait 0
39715518 MPI_Wait 1
39716059 MPI_Allreduce 0
39716061 MPI_Allreduce 1
39716128 MPI_Allreduce 0
39716128 MPI_Allreduce 1
39716158 MPI_Send 0
39716158 MPI_Send 1
39716158 MPI_Wait 0
39716158 MPI_Wait 1
39716699 MPI_Allreduce 0
39716701 MPI_Allreduce 1
39716768 MPI_Allreduce 0
39716768 MPI_Allreduce 1
39716798 MPI_Send 0
39716798 MPI_Send 1
39716798 MPI_Wait 0
39716798 MPI_Wait 1
39717337 MPI_Allreduce 0
39717337 MPI_Allreduce 1
39717404 MPI_Allreduce 0
39717404 MPI_Allreduce 1
39717433 MPI_Send 0
39717434 MPI_Send 1
39717434 MPI_Wait 0
39717434 MPI_Wait 1
39717976 MPI_Allreduce 0
39717977 MPI_Allreduce 1
39718044 MPI_Allreduce 0
39718044 MPI_Allreduce 1
39718074 MPI_Send 0
39718074 MPI_Send 1
39718074 MPI_Wait 0
39718074 MPI_Wait 1
39718616 MPI_Allreduce 0
39718617 MPI_Allreduce 1
39718684 MPI_Allreduce 0
39718684 MPI_Allreduce 1
39718714 MPI_Send 0
39718714 MPI_Send 1
39718714 MPI_Wait 0
39718714 MPI_Wait 1
39719256 MPI_Allreduce 0
39719257 MPI_Allreduce 1
39719325 MPI_Allreduce 0
39719325 MPI_Allreduce 1
39719354 MPI_Send 0
39719354 MPI_Send 1
39719354 MPI_Wait 0
39719354 MPI_Wait 1
39719896 MPI_Allreduce 0
39719897 MPI_Allreduce 1
39719964 MPI_Allreduce 0
39719964 MPI_Allreduce 1
39719994 MPI_Send 0
39719994 MPI_Send 1
39719994 MPI_Wait 0
39719994 MPI_Wait 1
39720537 MPI_Allreduce 0
39720538 MPI_Allreduce 1
39720605 MPI_Allreduce 0
39720605 MPI_Allreduce 1
39720635 MPI_Send 0
39720635 MPI_Send 1
39720635 MPI_Wait 0
39720635 MPI_Wait 1
39721174 MPI_Allreduce 0
39721174 MPI_Allreduce 1
39721242 MPI_Allreduce 0
39721242 MPI_Allreduce 1
39721271 MPI_Send 0
39721272 MPI_Send 1
39721272 MPI_Wait 0
39721272 MPI_Wait 1
39721813 MPI_Allreduce 0
39721814 MPI_Allreduce 1
39721882 MPI_Allreduce 0
39721882 MPI_Allreduce 1
39721911 MPI_Send 0
39721912 MPI_Send 1
39721912 MPI_Wait 0
39721912 MPI_Wait 1
39722453 MPI_Allreduce 0
39722455 MPI_Allreduce 1
39722522 MPI_Allreduce 0
39722522 MPI_Allreduce 1
39722552 MPI_Send 0
39722552 MPI_Send 1
39722552 MPI_Wait 0
39722552 MPI_Wait 1
39723093 MPI_Allreduce 0
39723095 MPI_Allreduce 1
39723162 MPI_Allreduce 0
39723162 MPI_Allreduce 1
39723192 MPI_Send 0
39723192 MPI_Send 1
39723192 MPI_Wait 0
39723192 MPI_Wait 1
39723733 MPI_Allreduce 0
39723735 MPI_Allreduce 1
39723802 MPI_Allreduce 0
39723802 MPI_Allreduce 1
39723832 MPI_Send 0
39723832 MPI_Send 1
39723832 MPI_Wait 0
39723832 MPI_Wait 1
39724373 MPI_Allreduce 0
39724374 MPI_Allreduce 1
39724441 MPI_Allreduce 0
39724442 MPI_Allreduce 1
39724468 MPI_Send 0
39724469 MPI_Send 1
39724469 MPI_Wait 0
39724469 MPI_Wait 1
39725013 MPI_Allreduce 0
39725013 MPI_Allreduce 1
39725080 MPI_Allreduce 0
39725080 MPI_Allreduce 1
39725110 MPI_Send 0
39725110 MPI_Send 1
39725110 MPI_Wait 0
39725110 MPI_Wait 1
39725651 MPI_Allreduce 0
39725652 MPI_Allreduce 1
39725720 MPI_Allreduce 0
39725720 MPI_Allreduce 1
39725750 MPI_Send 0
39725750 MPI_Send 1
39725750 MPI_Wait 0
39725750 MPI_Wait 1
39726291 MPI_Allreduce 0
39726293 MPI_Allreduce 1
39726360 MPI_Allreduce 0
39726360 MPI_Allreduce 1
39726390 MPI_Send 0
39726390 MPI_Send 1
39726390 MPI_Wait 0
39726390 MPI_Wait 1
39726931 MPI_Allreduce 0
39726933 MPI_Allreduce 1
39727000 MPI_Allreduce 0
39727000 MPI_Allreduce 1
39727030 MPI_Send 0
39727030 MPI_Send 1
39727030 MPI_Wait 0
39727030 MPI_Wait 1
39727572 MPI_Allreduce 0
39727573 MPI_Allreduce 1
39727641 MPI_Allreduce 0
39727641 MPI_Allreduce 1
39727671 MPI_Send 0
39727671 MPI_Send 1
39727671 MPI_Wait 0
39727671 MPI_Wait 1
39728209 MPI_Allreduce 0
39728209 MPI_Allreduce 1
39728276 MPI_Allreduce 0
39728276 MPI_Allreduce 1
39728306 MPI_Send 0
39728306 MPI_Send 1
39728306 MPI_Wait 0
39728306 MPI_Wait 1
39728847 MPI_Allreduce 0
39728848 MPI_Allreduce 1
39728916 MPI_Allreduce 0
39728916 MPI_Allreduce 1
39728946 MPI_Send 0
39728946 MPI_Send 1
39728946 MPI_Wait 0
39728946 MPI_Wait 1
39729487 MPI_Allreduce 0
39729488 MPI_Allreduce 1
39729556 MPI_Allreduce 0
39729556 MPI_Allreduce 1
39729586 MPI_Send 0
39729586 MPI_Send 1
39729586 MPI_Wait 0
39729586 MPI_Wait 1
39730128 MPI_Allreduce 0
39730129 MPI_Allreduce 1
39730196 MPI_Allreduce 0
39730196 MPI_Allreduce 1
39730226 MPI_Send 0
39730226 MPI_Send 1
39730226 MPI_Wait 0
39730226 MPI_Wait 1
39730767 MPI_Allreduce 0
39730769 MPI_Allreduce 1
39730836 MPI_Allreduce 0
39730836 MPI_Allreduce 1
39730866 MPI_Send 0
39730866 MPI_Send 1
39730866 MPI_Wait 0
39730866 MPI_Wait 1
39731408 MPI_Allreduce 0
39731409 MPI_Allreduce 1
39731477 MPI_Allreduce 0
39731477 MPI_Allreduce 1
39731506 MPI_Send 0
39731507 MPI_Send 1
39731507 MPI_Wait 0
39731507 MPI_Wait 1
39732045 MPI_Allreduce 0
39732045 MPI_Allreduce 1
39732112 MPI_Allreduce 0
39732112 MPI_Allreduce 1
39732142 MPI_Send 0
39732142 MPI_Send 1
39732142 MPI_Wait 0
39732142 MPI_Wait 1
39732683 MPI_Allreduce 0
39732686 MPI_Allreduce 1
39732753 MPI_Allreduce 0
39732753 MPI_Allreduce 1
39732783 MPI_Send 0
39732783 MPI_Send 1
39732783 MPI_Wait 0
39732783 MPI_Wait 1
39733324 MPI_Allreduce 0
39733326 MPI_Allreduce 1
39733393 MPI_Allreduce 0
39733393 MPI_Allreduce 1
39733423 MPI_Send 0
39733423 MPI_Send 1
39733423 MPI_Wait 0
39733423 MPI_Wait 1
39733964 MPI_Allreduce 0
39733965 MPI_Allreduce 1
39734033 MPI_Allreduce 0
39734033 MPI_Allreduce 1
39734062 MPI_Send 0
39734063 MPI_Send 1
39734063 MPI_Wait 0
39734063 MPI_Wait 1
39734604 MPI_Allreduce 0
39734606 MPI_Allreduce 1
39734673 MPI_Allreduce 0
39734673 MPI_Allreduce 1
39734703 MPI_Send 0
39734703 MPI_Send 1
39734703 MPI_Wait 0
39734703 MPI_Wait 1
39735243 MPI_Allreduce 0
39735245 MPI_Allreduce 1
39735312 MPI_Allreduce 0
39735312 MPI_Allreduce 1
39735339 MPI_Send 0
39735339 MPI_Send 1
39735339 MPI_Wait 0
39735339 MPI_Wait 1
39735882 MPI_Allreduce 0
39735882 MPI_Allreduce 1
39735949 MPI_Allreduce 0
39735949 MPI_Allreduce 1
39735979 MPI_Send 0
39735979 MPI_Send 1
39735979 MPI_Wait 0
39735979 MPI_Wait 1
39736521 MPI_Allreduce 0
39736523 MPI_Allreduce 1
39736590 MPI_Allreduce 0
39736590 MPI_Allreduce 1
39736620 MPI_Send 0
39736620 MPI_Send 1
39736620 MPI_Wait 0
39736620 MPI_Wait 1
39737161 MPI_Allreduce 0
39737163 MPI_Allreduce 1
39737231 MPI_Allreduce 0
39737231 MPI_Allreduce 1
39737260 MPI_Send 0
39737260 MPI_Send 1
39737260 MPI_Wait 0
39737260 MPI_Wait 1
39737801 MPI_Allreduce 0
39737803 MPI_Allreduce 1
39737870 MPI_Allreduce 0
39737871 MPI_Allreduce 1
39737900 MPI_Send 0
39737900 MPI_Send 1
39737900 MPI_Wait 0
39737900 MPI_Wait 1
39738441 MPI_Allreduce 0
39738443 MPI_Allreduce 1
39738510 MPI_Allreduce 0
39738510 MPI_Allreduce 1
39738540 MPI_Send 0
39738540 MPI_Send 1
39738540 MPI_Wait 0
39738540 MPI_Wait 1
39739080 MPI_Allreduce 0
39739080 MPI_Allreduce 1
39739146 MPI_Allreduce 0
39739146 MPI_Allreduce 1
39739176 MPI_Send 0
39739176 MPI_Send 1
39739176 MPI_Wait 0
39739176 MPI_Wait 1
39739718 MPI_Allreduce 0
39739719 MPI_Allreduce 1
39739787 MPI_Allreduce 0
39739787 MPI_Allreduce 1
39739816 MPI_Send 0
39739817 MPI_Send 1
39739817 MPI_Wait 0
39739817 MPI_Wait 1
39740358 MPI_Allreduce 0
39740360 MPI_Allreduce 1
39740427 MPI_Allreduce 0
39740427 MPI_Allreduce 1
39740457 MPI_Send 0
