time(ms) energy(J) hostname
138183960 0.000000 box
138184060 1.164001 box
138184160 1.384277 box
138184260 1.384705 box
138184360 1.374329 box
138184460 1.369629 box
138184560 1.367859 box
138184660 1.369202 box
138184760 1.367920 box
138184860 1.371094 box
138184960 1.369385 box
138185060 1.370972 box
138185160 1.369202 box
138185260 1.368774 box
138185360 1.369873 box
138185460 1.368225 box
138185560 1.370483 box
138185660 1.369934 box
138185760 1.370911 box
138185860 1.370789 box
138185960 1.371887 box
138186060 1.370728 box
138186160 1.370361 box
138186260 1.368591 box
138186360 1.368835 box
138186460 1.369507 box
138186560 1.370056 box
138186660 1.370361 box
138186760 1.371460 box
138186860 1.369385 box
138186960 1.372864 box
138187060 1.373047 box
138187160 1.372803 box
138187260 1.398193 box
138187360 1.394836 box
138187460 1.397522 box
138187560 1.393372 box
138187660 1.243408 box
138187760 1.090149 box
138187860 1.257080 box
138187960 1.395935 box
138188060 1.396240 box
138188160 1.396362 box
138188260 1.395386 box
138188360 1.395935 box
138188460 1.395142 box
138188560 1.378357 box
138188660 1.395752 box
138188760 1.395447 box
138188860 1.396973 box
138188960 1.397400 box
138189060 1.396912 box
138189160 1.395996 box
138189260 1.395508 box
138189360 1.396118 box
138189460 1.396179 box
138189560 1.397461 box
138189660 1.395264 box
138189760 1.394775 box
138189860 1.394226 box
138189960 1.392517 box
138190060 1.396729 box
138190160 1.396240 box
138190260 1.397034 box
138190360 1.397278 box
138190460 1.396179 box
138190560 1.396423 box
138190660 1.395874 box
138190760 1.397034 box
138190860 1.396423 box
138190960 1.395020 box
138191060 1.396851 box
138191160 1.396301 box
138191260 1.393433 box
138191360 1.395691 box
138191460 1.389221 box
138191560 1.396545 box
138191660 1.395386 box
138191760 1.399414 box
138191860 1.396240 box
138191960 1.396118 box
138192060 1.396423 box
138192160 1.396545 box
138192260 1.396973 box
138192360 1.395142 box
138192460 1.396790 box
138192560 1.396301 box
138192660 1.397156 box
138192760 1.395081 box
138192860 1.392090 box
138192960 1.390991 box
138193060 1.396912 box
138193160 1.397522 box
138193260 1.396362 box
138193360 1.397522 box
138193460 1.396362 box
138193560 1.396179 box
138193660 1.395996 box
138193760 1.396057 box
138193860 1.396545 box
138193960 1.397339 box
138194060 1.396179 box
138194160 1.394714 box
138194260 1.392883 box
138194360 1.385193 box
138194460 1.398987 box
138194560 1.396545 box
138194660 1.397217 box
138194760 1.396790 box
138194860 1.396973 box
138194960 1.395874 box
138195060 1.395569 box
138195160 1.396790 box
138195260 1.395996 box
138195360 1.395264 box
138195460 1.398315 box
138195560 1.395935 box
138195660 1.393677 box
138195760 1.395203 box
138195860 1.386292 box
138195960 1.396240 box
138196060 1.396973 box
138196160 1.397156 box
138196260 1.396606 box
138196360 1.396423 box
138196460 1.397034 box
138196560 1.394836 box
138196660 1.396057 box
138196760 1.396912 box
138196860 1.397278 box
138196960 1.395386 box
138197060 1.396484 box
138197160 1.396118 box
138197260 1.392151 box
138197360 1.392883 box
138197460 1.396545 box
138197560 1.397400 box
138197660 1.395386 box
138197760 1.396912 box
138197860 1.396057 box
138197960 1.395264 box
138198060 1.396973 box
138198160 1.396423 box
138198260 1.396362 box
138198360 1.396851 box
