time(ms) function_name moment
141961935 MPI_Bcast 0
141961935 MPI_Bcast 1
141961935 MPI_Bcast 0
141961935 MPI_Bcast 1
141961936 MPI_Wait 0
141961936 MPI_Wait 1
141961936 MPI_Wait 0
141961936 MPI_Wait 1
141965201 MPI_Allreduce 0
141965201 MPI_Allreduce 1
141965201 MPI_Barrier 0
141965201 MPI_Barrier 1
141965201 MPI_Barrier 0
141965201 MPI_Barrier 1
141965518 MPI_Send 0
141965518 MPI_Send 1
141965518 MPI_Send 0
141965518 MPI_Send 1
141965518 MPI_Send 0
141965518 MPI_Send 1
141965518 MPI_Send 0
141965518 MPI_Send 1
141965518 MPI_Send 0
141965518 MPI_Send 1
141965518 MPI_Send 0
141965518 MPI_Send 1
141965519 MPI_Send 0
141965519 MPI_Send 1
141965519 MPI_Send 0
141965519 MPI_Send 1
141965519 MPI_Send 0
141965519 MPI_Send 1
141965519 MPI_Send 0
141965519 MPI_Send 1
141965519 MPI_Send 0
141965519 MPI_Send 1
141965519 MPI_Send 0
141965519 MPI_Send 1
141965519 MPI_Send 0
141965519 MPI_Send 1
141965519 MPI_Send 0
141965519 MPI_Send 1
141965520 MPI_Send 0
141965520 MPI_Send 1
141965520 MPI_Send 0
141965520 MPI_Send 1
141965520 MPI_Send 0
141965520 MPI_Send 1
141965520 MPI_Send 0
141965520 MPI_Send 1
141965520 MPI_Send 0
141965520 MPI_Send 1
141965520 MPI_Send 0
141965520 MPI_Send 1
141965520 MPI_Send 0
141965520 MPI_Send 1
141965520 MPI_Send 0
141965520 MPI_Send 1
141965520 MPI_Send 0
141965520 MPI_Send 1
141965520 MPI_Send 0
141965520 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965521 MPI_Send 0
141965521 MPI_Send 1
141965522 MPI_Send 0
141965522 MPI_Send 1
141965522 MPI_Send 0
141965522 MPI_Send 1
141965522 MPI_Send 0
141965522 MPI_Send 1
141965522 MPI_Send 0
141965522 MPI_Send 1
141965522 MPI_Send 0
141965522 MPI_Send 1
141965522 MPI_Send 0
141965522 MPI_Send 1
141965522 MPI_Send 0
141965522 MPI_Send 1
141965522 MPI_Send 0
141965522 MPI_Send 1
141965522 MPI_Send 0
