time(ms) function_name moment
5720559 MPI_Allreduce 0
5720572 MPI_Allreduce 1
5720572 MPI_Bcast 0
5720572 MPI_Bcast 1
5720572 MPI_Bcast 0
5720572 MPI_Bcast 1
5720572 MPI_Allreduce 0
5720572 MPI_Allreduce 1
5720572 MPI_Allreduce 0
5720572 MPI_Allreduce 1
5720572 MPI_Allgather 0
5720572 MPI_Allgather 1
5720605 MPI_Allgather 0
5720607 MPI_Allgather 1
5720607 MPI_Allgather 0
5720607 MPI_Allgather 1
5725736 MPI_Allreduce 0
5725736 MPI_Allreduce 1
5751466 MPI_Allreduce 0
5751466 MPI_Allreduce 1
5751732 MPI_Allreduce 0
5751734 MPI_Allreduce 1
5751734 MPI_Send 0
5751734 MPI_Send 1
5751734 MPI_Wait 0
5751734 MPI_Wait 1
5751735 MPI_Send 0
5751735 MPI_Send 1
5751735 MPI_Wait 0
5751735 MPI_Wait 1
5751735 MPI_Send 0
5751735 MPI_Send 1
5751735 MPI_Wait 0
5751735 MPI_Wait 1
5751738 MPI_Allreduce 0
5751738 MPI_Allreduce 1
5751738 MPI_Allreduce 0
5751738 MPI_Allreduce 1
5751738 MPI_Allreduce 0
5751738 MPI_Allreduce 1
5751842 MPI_Send 0
5751842 MPI_Send 1
5751842 MPI_Wait 0
5751842 MPI_Wait 1
5752412 MPI_Allreduce 0
5752414 MPI_Allreduce 1
5752444 MPI_Send 0
5752444 MPI_Send 1
5752444 MPI_Wait 0
5752444 MPI_Wait 1
5752985 MPI_Allreduce 0
5752986 MPI_Allreduce 1
5753054 MPI_Allreduce 0
5753054 MPI_Allreduce 1
5753083 MPI_Send 0
5753084 MPI_Send 1
5753084 MPI_Wait 0
5753084 MPI_Wait 1
5753625 MPI_Allreduce 0
5753627 MPI_Allreduce 1
5753694 MPI_Allreduce 0
5753694 MPI_Allreduce 1
5753724 MPI_Send 0
5753724 MPI_Send 1
5753724 MPI_Wait 0
5753724 MPI_Wait 1
5754265 MPI_Allreduce 0
5754266 MPI_Allreduce 1
5754334 MPI_Allreduce 0
5754334 MPI_Allreduce 1
5754363 MPI_Send 0
5754364 MPI_Send 1
5754364 MPI_Wait 0
5754364 MPI_Wait 1
5754906 MPI_Allreduce 0
5754907 MPI_Allreduce 1
5754974 MPI_Allreduce 0
5754975 MPI_Allreduce 1
5755001 MPI_Send 0
5755001 MPI_Send 1
5755001 MPI_Wait 0
5755001 MPI_Wait 1
5755543 MPI_Allreduce 0
5755543 MPI_Allreduce 1
5755611 MPI_Allreduce 0
5755611 MPI_Allreduce 1
5755641 MPI_Send 0
5755641 MPI_Send 1
5755641 MPI_Wait 0
5755641 MPI_Wait 1
5756182 MPI_Allreduce 0
5756183 MPI_Allreduce 1
5756250 MPI_Allreduce 0
5756251 MPI_Allreduce 1
5756280 MPI_Send 0
5756280 MPI_Send 1
5756280 MPI_Wait 0
5756280 MPI_Wait 1
5756823 MPI_Allreduce 0
5756824 MPI_Allreduce 1
5756891 MPI_Allreduce 0
5756891 MPI_Allreduce 1
5756921 MPI_Send 0
5756921 MPI_Send 1
5756921 MPI_Wait 0
5756921 MPI_Wait 1
5757462 MPI_Allreduce 0
5757464 MPI_Allreduce 1
5757531 MPI_Allreduce 0
5757531 MPI_Allreduce 1
5757561 MPI_Send 0
5757561 MPI_Send 1
5757561 MPI_Wait 0
5757561 MPI_Wait 1
5758102 MPI_Allreduce 0
5758104 MPI_Allreduce 1
5758171 MPI_Allreduce 0
5758171 MPI_Allreduce 1
5758201 MPI_Send 0
5758201 MPI_Send 1
5758201 MPI_Wait 0
5758201 MPI_Wait 1
5758740 MPI_Allreduce 0
5758740 MPI_Allreduce 1
5758807 MPI_Allreduce 0
5758807 MPI_Allreduce 1
5758836 MPI_Send 0
5758837 MPI_Send 1
5758837 MPI_Wait 0
5758837 MPI_Wait 1
5759378 MPI_Allreduce 0
5759379 MPI_Allreduce 1
5759446 MPI_Allreduce 0
5759447 MPI_Allreduce 1
5759476 MPI_Send 0
5759476 MPI_Send 1
5759476 MPI_Wait 0
5759476 MPI_Wait 1
5760018 MPI_Allreduce 0
5760019 MPI_Allreduce 1
5760087 MPI_Allreduce 0
5760087 MPI_Allreduce 1
5760117 MPI_Send 0
5760117 MPI_Send 1
5760117 MPI_Wait 0
5760117 MPI_Wait 1
5760658 MPI_Allreduce 0
5760659 MPI_Allreduce 1
5760727 MPI_Allreduce 0
5760727 MPI_Allreduce 1
5760756 MPI_Send 0
5760757 MPI_Send 1
5760757 MPI_Wait 0
5760757 MPI_Wait 1
5761299 MPI_Allreduce 0
5761300 MPI_Allreduce 1
5761367 MPI_Allreduce 0
5761367 MPI_Allreduce 1
5761397 MPI_Send 0
5761397 MPI_Send 1
5761397 MPI_Wait 0
5761397 MPI_Wait 1
5761939 MPI_Allreduce 0
5761940 MPI_Allreduce 1
5762008 MPI_Allreduce 0
5762008 MPI_Allreduce 1
5762038 MPI_Send 0
5762038 MPI_Send 1
5762038 MPI_Wait 0
5762038 MPI_Wait 1
5762578 MPI_Allreduce 0
5762578 MPI_Allreduce 1
5762645 MPI_Allreduce 0
5762645 MPI_Allreduce 1
5762675 MPI_Send 0
5762675 MPI_Send 1
5762675 MPI_Wait 0
5762675 MPI_Wait 1
5763216 MPI_Allreduce 0
5763218 MPI_Allreduce 1
5763286 MPI_Allreduce 0
5763286 MPI_Allreduce 1
5763315 MPI_Send 0
5763316 MPI_Send 1
5763316 MPI_Wait 0
5763316 MPI_Wait 1
5763857 MPI_Allreduce 0
5763858 MPI_Allreduce 1
5763926 MPI_Allreduce 0
5763926 MPI_Allreduce 1
5763956 MPI_Send 0
5763956 MPI_Send 1
5763956 MPI_Wait 0
5763956 MPI_Wait 1
5764497 MPI_Allreduce 0
5764499 MPI_Allreduce 1
5764566 MPI_Allreduce 0
5764566 MPI_Allreduce 1
5764596 MPI_Send 0
5764596 MPI_Send 1
5764596 MPI_Wait 0
5764596 MPI_Wait 1
5765137 MPI_Allreduce 0
5765139 MPI_Allreduce 1
5765206 MPI_Allreduce 0
5765206 MPI_Allreduce 1
5765236 MPI_Send 0
5765236 MPI_Send 1
5765236 MPI_Wait 0
5765236 MPI_Wait 1
5765777 MPI_Allreduce 0
5765778 MPI_Allreduce 1
5765845 MPI_Allreduce 0
5765846 MPI_Allreduce 1
5765872 MPI_Send 0
5765872 MPI_Send 1
5765872 MPI_Wait 0
5765872 MPI_Wait 1
5766415 MPI_Allreduce 0
5766415 MPI_Allreduce 1
5766482 MPI_Allreduce 0
5766482 MPI_Allreduce 1
5766512 MPI_Send 0
5766512 MPI_Send 1
5766512 MPI_Wait 0
5766512 MPI_Wait 1
5767054 MPI_Allreduce 0
5767055 MPI_Allreduce 1
5767123 MPI_Allreduce 0
5767123 MPI_Allreduce 1
5767152 MPI_Send 0
5767152 MPI_Send 1
5767152 MPI_Wait 0
5767152 MPI_Wait 1
5767694 MPI_Allreduce 0
5767695 MPI_Allreduce 1
5767762 MPI_Allreduce 0
5767763 MPI_Allreduce 1
5767792 MPI_Send 0
5767792 MPI_Send 1
5767792 MPI_Wait 0
5767792 MPI_Wait 1
5768333 MPI_Allreduce 0
5768335 MPI_Allreduce 1
5768402 MPI_Allreduce 0
5768402 MPI_Allreduce 1
5768432 MPI_Send 0
5768432 MPI_Send 1
5768432 MPI_Wait 0
5768432 MPI_Wait 1
5768974 MPI_Allreduce 0
5768975 MPI_Allreduce 1
5769043 MPI_Allreduce 0
5769043 MPI_Allreduce 1
5769072 MPI_Send 0
5769072 MPI_Send 1
5769072 MPI_Wait 0
5769072 MPI_Wait 1
5769612 MPI_Allreduce 0
5769612 MPI_Allreduce 1
5769679 MPI_Allreduce 0
5769679 MPI_Allreduce 1
5769708 MPI_Send 0
5769708 MPI_Send 1
5769708 MPI_Wait 0
5769708 MPI_Wait 1
5770250 MPI_Allreduce 0
5770251 MPI_Allreduce 1
5770318 MPI_Allreduce 0
5770318 MPI_Allreduce 1
5770348 MPI_Send 0
5770348 MPI_Send 1
5770348 MPI_Wait 0
5770348 MPI_Wait 1
5770889 MPI_Allreduce 0
5770891 MPI_Allreduce 1
5770958 MPI_Allreduce 0
5770958 MPI_Allreduce 1
5770988 MPI_Send 0
5770988 MPI_Send 1
5770988 MPI_Wait 0
5770988 MPI_Wait 1
5771530 MPI_Allreduce 0
5771532 MPI_Allreduce 1
5771599 MPI_Allreduce 0
5771599 MPI_Allreduce 1
5771629 MPI_Send 0
5771629 MPI_Send 1
5771629 MPI_Wait 0
5771629 MPI_Wait 1
5772171 MPI_Allreduce 0
5772172 MPI_Allreduce 1
5772240 MPI_Allreduce 0
5772240 MPI_Allreduce 1
5772269 MPI_Send 0
5772270 MPI_Send 1
5772270 MPI_Wait 0
5772270 MPI_Wait 1
5772811 MPI_Allreduce 0
5772812 MPI_Allreduce 1
5772880 MPI_Allreduce 0
5772880 MPI_Allreduce 1
5772910 MPI_Send 0
5772910 MPI_Send 1
5772910 MPI_Wait 0
5772910 MPI_Wait 1
5773449 MPI_Allreduce 0
5773449 MPI_Allreduce 1
5773516 MPI_Allreduce 0
5773516 MPI_Allreduce 1
5773546 MPI_Send 0
5773546 MPI_Send 1
5773546 MPI_Wait 0
5773546 MPI_Wait 1
5774087 MPI_Allreduce 0
5774089 MPI_Allreduce 1
5774156 MPI_Allreduce 0
5774156 MPI_Allreduce 1
5774186 MPI_Send 0
5774186 MPI_Send 1
5774186 MPI_Wait 0
5774186 MPI_Wait 1
5774727 MPI_Allreduce 0
5774729 MPI_Allreduce 1
5774796 MPI_Allreduce 0
5774796 MPI_Allreduce 1
5774826 MPI_Send 0
5774826 MPI_Send 1
5774826 MPI_Wait 0
5774826 MPI_Wait 1
5775367 MPI_Allreduce 0
5775369 MPI_Allreduce 1
5775436 MPI_Allreduce 0
5775436 MPI_Allreduce 1
5775466 MPI_Send 0
5775466 MPI_Send 1
5775466 MPI_Wait 0
5775466 MPI_Wait 1
5776008 MPI_Allreduce 0
5776009 MPI_Allreduce 1
5776077 MPI_Allreduce 0
5776077 MPI_Allreduce 1
5776107 MPI_Send 0
5776107 MPI_Send 1
5776107 MPI_Wait 0
5776107 MPI_Wait 1
5776647 MPI_Allreduce 0
5776648 MPI_Allreduce 1
5776715 MPI_Allreduce 0
5776715 MPI_Allreduce 1
5776742 MPI_Send 0
5776742 MPI_Send 1
5776742 MPI_Wait 0
5776742 MPI_Wait 1
5777286 MPI_Allreduce 0
5777286 MPI_Allreduce 1
5777353 MPI_Allreduce 0
5777353 MPI_Allreduce 1
5777383 MPI_Send 0
5777383 MPI_Send 1
5777383 MPI_Wait 0
5777383 MPI_Wait 1
5777924 MPI_Allreduce 0
5777926 MPI_Allreduce 1
5777993 MPI_Allreduce 0
5777993 MPI_Allreduce 1
5778023 MPI_Send 0
5778023 MPI_Send 1
5778023 MPI_Wait 0
5778023 MPI_Wait 1
5778566 MPI_Allreduce 0
5778567 MPI_Allreduce 1
5778634 MPI_Allreduce 0
5778634 MPI_Allreduce 1
5778664 MPI_Send 0
5778664 MPI_Send 1
5778664 MPI_Wait 0
5778664 MPI_Wait 1
5779206 MPI_Allreduce 0
