time(ms) energy(J) hostname
5720590 0.000000 box
5720690 1.182129 box
5720790 1.196899 box
5720890 1.196716 box
5720990 1.197449 box
5721090 1.196045 box
5721190 1.197266 box
5721290 1.196655 box
5721390 1.196411 box
5721490 1.196289 box
5721590 1.196716 box
5721690 1.195923 box
5721790 1.196289 box
5721890 1.198242 box
5721990 1.195557 box
5722090 1.196167 box
5722190 1.195801 box
5722290 1.196838 box
5722390 1.194153 box
5722490 1.195801 box
5722590 1.193298 box
5722690 1.199036 box
5722790 1.196289 box
5722890 1.197266 box
5722990 1.196228 box
5723090 1.196594 box
5723190 1.199829 box
5723290 1.196472 box
5723390 1.196533 box
5723490 1.196350 box
5723590 1.196167 box
5723690 1.196350 box
5723790 1.196167 box
5723890 1.196350 box
5723990 1.196777 box
5724090 1.196228 box
5724190 1.196594 box
5724290 1.196533 box
5724390 1.196106 box
5724490 1.196472 box
5724590 1.196350 box
5724690 1.196594 box
5724790 1.196167 box
5724890 1.196472 box
5724990 1.196472 box
5725090 1.196716 box
5725190 1.196716 box
5725290 1.195557 box
5725390 1.196167 box
5725490 1.196411 box
5725590 1.196350 box
5725690 1.195923 box
5725790 1.196289 box
5725890 1.198059 box
5725990 1.196106 box
5726090 1.196533 box
5726190 1.196411 box
5726290 1.195557 box
5726390 1.197937 box
5726490 1.196899 box
5726590 1.194946 box
5726690 1.197021 box
5726790 1.195801 box
5726890 1.195862 box
5726990 1.196838 box
5727090 1.196289 box
5727190 1.195007 box
5727290 1.196960 box
5727390 1.196411 box
5727490 1.196289 box
5727590 1.195740 box
5727690 1.196167 box
5727790 1.196350 box
5727890 1.196350 box
5727990 1.196228 box
5728090 1.195190 box
5728190 1.196472 box
5728290 1.197388 box
5728390 1.195007 box
5728490 1.196411 box
5728590 1.197021 box
5728690 1.196289 box
5728790 1.195618 box
5728890 1.195801 box
5728990 1.196289 box
5729090 1.195312 box
5729190 1.195801 box
5729290 1.196472 box
5729390 1.196594 box
5729490 1.195740 box
5729590 1.195435 box
5729690 1.196228 box
5729790 1.195557 box
5729890 1.196106 box
5729990 1.196716 box
5730090 1.194702 box
5730190 1.196045 box
5730290 1.196716 box
5730390 1.195312 box
5730490 1.196411 box
5730590 1.197083 box
5730690 1.195557 box
5730790 1.196777 box
5730890 1.195801 box
5730990 1.195557 box
5731090 1.195801 box
5731190 1.197388 box
5731290 1.195007 box
5731390 1.197021 box
5731490 1.196533 box
5731590 1.195862 box
5731690 1.196411 box
5731790 1.194885 box
5731890 1.195801 box
5731990 1.196045 box
5732090 1.196289 box
5732190 1.195374 box
5732290 1.195801 box
5732390 1.195984 box
5732490 1.196411 box
5732590 1.196472 box
5732690 1.196411 box
5732790 1.195984 box
5732890 1.195923 box
5732990 1.196106 box
5733090 1.196899 box
5733190 1.195862 box
5733290 1.196411 box
5733390 1.195618 box
5733490 1.196106 box
5733590 1.196350 box
5733690 1.195435 box
5733790 1.196350 box
5733890 1.196472 box
5733990 1.196411 box
5734090 1.196289 box
5734190 1.195984 box
5734290 1.195190 box
5734390 1.195496 box
5734490 1.196472 box
5734590 1.196289 box
5734690 1.196777 box
5734790 1.195984 box
5734890 1.194885 box
5734990 1.197021 box
5735090 1.195312 box
5735190 1.197327 box
5735290 1.195251 box
5735390 1.196472 box
5735490 1.197083 box
5735590 1.195190 box
5735690 1.195312 box
5735790 1.196777 box
5735890 1.196167 box
5735990 1.196594 box
5736090 1.194763 box
5736190 1.196533 box
5736290 1.196594 box
5736390 1.195190 box
5736490 1.197876 box
5736590 1.194519 box
5736690 1.196899 box
5736790 1.195923 box
5736890 1.195801 box
5736990 1.197327 box
5737090 1.195679 box
5737190 1.196045 box
5737290 1.196838 box
5737390 1.195374 box
5737490 1.196716 box
5737590 1.196716 box
5737690 1.195435 box
5737790 1.196228 box
5737890 1.196045 box
5737990 1.195801 box
5738090 1.195496 box
5738190 1.197510 box
5738290 1.194946 box
5738390 1.197205 box
5738490 1.196655 box
5738590 1.195618 box
5738690 1.195862 box
5738790 1.196411 box
5738890 1.195801 box
5738990 1.195068 box
5739090 1.197510 box
5739190 1.195801 box
5739290 1.196472 box
5739390 1.196350 box
5739490 1.195923 box
5739590 1.197571 box
5739690 1.195923 box
5739790 1.194824 box
5739890 1.195984 box
5739990 1.196716 box
5740090 1.195740 box
5740190 1.196228 box
5740290 1.196960 box
5740390 1.194946 box
5740490 1.196289 box
5740590 1.197327 box
5740690 1.194824 box
5740790 1.198914 box
5740890 1.195679 box
5740990 1.196228 box
5741090 1.195801 box
5741190 1.197144 box
5741290 1.196106 box
5741390 1.195923 box
5741490 1.195557 box
5741590 1.195923 box
5741690 1.196899 box
5741790 1.196838 box
5741890 1.195190 box
5741990 1.197083 box
5742090 1.197205 box
5742190 1.194763 box
5742290 1.196899 box
5742390 1.197327 box
5742490 1.195557 box
5742590 1.195679 box
5742690 1.195984 box
5742790 1.197571 box
5742890 1.192993 box
5742990 1.193970 box
5743090 1.193298 box
5743190 1.196045 box
5743290 1.196716 box
5743390 1.196533 box
5743490 1.195740 box
5743590 1.195679 box
5743690 1.196289 box
5743790 1.196350 box
5743890 1.195557 box
5743990 1.196838 box
5744090 1.196533 box
5744190 1.196228 box
5744290 1.195435 box
5744390 1.196472 box
5744490 1.195801 box
5744590 1.195679 box
5744690 1.195984 box
5744790 1.197327 box
5744890 1.195007 box
5744990 1.196228 box
5745090 1.196777 box
5745190 1.195251 box
5745290 1.196350 box
5745390 1.196045 box
5745490 1.196106 box
5745590 1.196350 box
5745690 1.195801 box
5745790 1.195068 box
5745890 1.197144 box
5745990 1.195312 box
5746090 1.195984 box
5746190 1.196594 box
5746290 1.194641 box
5746390 1.196899 box
5746490 1.196045 box
5746590 1.194824 box
5746690 1.197266 box
5746790 1.196167 box
5746890 1.196045 box
5746990 1.195312 box
5747090 1.196777 box
5747190 1.196350 box
5747290 1.196045 box
5747390 1.195618 box
5747490 1.197388 box
5747590 1.195923 box
5747690 1.196655 box
5747790 1.195862 box
5747890 1.196289 box
5747990 1.196472 box
5748090 1.195679 box
5748190 1.195923 box
5748290 1.195557 box
5748390 1.196899 box
5748490 1.197754 box
5748590 1.195618 box
5748690 1.196777 box
5748790 1.198547 box
5748890 1.196289 box
5748990 1.196411 box
5749090 1.196533 box
5749190 1.195984 box
5749290 1.196106 box
5749390 1.196106 box
5749490 1.196838 box
5749590 1.196106 box
5749690 1.195740 box
5749790 1.197327 box
5749890 1.196533 box
5749990 1.195068 box
5750090 1.195496 box
5750190 1.197449 box
5750290 1.196838 box
5750390 1.194092 box
5750490 1.196838 box
5750590 1.194885 box
5750690 1.194336 box
5750790 1.197632 box
5750890 1.194702 box
5750990 1.201477 box
5751090 1.196594 box
5751190 1.196106 box
5751290 1.197021 box
5751390 1.194458 box
5751490 1.196960 box
5751590 1.195007 box
5751690 1.194580 box
5751790 1.194458 box
5751890 1.193787 box
5751990 1.196350 box
5752090 1.196411 box
5752190 1.197205 box
5752290 1.195801 box
5752390 1.194824 box
5752490 1.194275 box
5752590 1.196472 box
5752690 1.195923 box
5752790 1.196594 box
5752890 1.196228 box
5752990 1.194641 box
5753090 1.186707 box
5753190 1.196899 box
5753290 1.195496 box
5753390 1.196716 box
5753490 1.196716 box
5753590 1.195679 box
5753690 1.192078 box
5753790 1.191895 box
5753890 1.196228 box
5753990 1.196045 box
5754090 1.196899 box
5754190 1.196533 box
5754290 1.183411 box
5754390 1.188477 box
5754490 1.196472 box
5754590 1.196472 box
5754690 1.199097 box
5754790 1.196106 box
5754890 1.197144 box
5754990 1.194763 box
5755090 1.198181 box
5755190 1.196472 box
5755290 1.198486 box
5755390 1.192200 box
5755490 1.196838 box
5755590 1.187683 box
5755690 1.194885 box
5755790 1.196167 box
5755890 1.195801 box
5755990 1.196533 box
5756090 1.196350 box
5756190 1.191772 box
5756290 1.189453 box
5756390 1.196838 box
5756490 1.196899 box
5756590 1.195984 box
5756690 1.196533 box
5756790 1.196472 box
5756890 1.192200 box
5756990 1.191711 box
5757090 1.197205 box
5757190 1.196594 box
5757290 1.195496 box
5757390 1.196106 box
5757490 1.191345 box
5757590 1.191895 box
5757690 1.196106 box
5757790 1.196838 box
5757890 1.195862 box
5757990 1.196655 box
5758090 1.195801 box
5758190 1.184814 box
5758290 1.197388 box
5758390 1.199585 box
5758490 1.196350 box
5758590 1.198120 box
5758690 1.194458 box
5758790 1.193176 box
5758890 1.196350 box
5758990 1.196594 box
5759090 1.196045 box
5759190 1.196045 box
5759290 1.196411 box
5759390 1.192505 box
5759490 1.190308 box
5759590 1.196472 box
5759690 1.196045 box
5759790 1.196167 box
5759890 1.196777 box
5759990 1.196777 box
5760090 1.188904 box
5760190 1.195618 box
5760290 1.196716 box
5760390 1.197083 box
5760490 1.195496 box
5760590 1.196228 box
5760690 1.191101 box
5760790 1.193054 box
5760890 1.196167 box
5760990 1.196228 box
5761090 1.196045 box
5761190 1.196838 box
5761290 1.195068 box
5761390 1.186707 box
5761490 1.196594 box
5761590 1.196838 box
5761690 1.196716 box
5761790 1.196106 box
5761890 1.197144 box
5761990 1.196777 box
5762090 1.199463 box
5762190 1.197388 box
5762290 1.194885 box
5762390 1.196777 box
5762490 1.192078 box
5762590 1.193604 box
5762690 1.190247 box
5762790 1.195007 box
5762890 1.196777 box
5762990 1.196106 box
5763090 1.196716 box
5763190 1.196167 box
5763290 1.188965 box
5763390 1.193420 box
5763490 1.196350 box
5763590 1.196899 box
5763690 1.196045 box
5763790 1.195984 box
5763890 1.192078 box
5763990 1.189636 box
5764090 1.196350 box
5764190 1.196655 box
5764290 1.196350 box
5764390 1.195984 box
5764490 1.195251 box
5764590 1.185425 box
5764690 1.196899 box
5764790 1.195862 box
5764890 1.197021 box
5764990 1.196228 box
5765090 1.196228 box
5765190 1.189209 box
5765290 1.194885 box
5765390 1.196350 box
5765490 1.200317 box
5765590 1.196899 box
5765690 1.195007 box
5765790 1.195801 box
5765890 1.199280 box
5765990 1.194641 box
5766090 1.196350 box
5766190 1.192505 box
5766290 1.196289 box
5766390 1.195984 box
5766490 1.187927 box
5766590 1.195984 box
5766690 1.195435 box
5766790 1.196716 box
5766890 1.196777 box
5766990 1.195618 box
5767090 1.184448 box
5767190 1.187683 box
5767290 1.196960 box
5767390 1.195923 box
5767490 1.196106 box
5767590 1.196106 box
5767690 1.197144 box
5767790 1.180664 box
5767890 1.197266 box
5767990 1.196594 box
5768090 1.196533 box
5768190 1.196777 box
5768290 1.195862 box
5768390 1.189453 box
5768490 1.194763 box
5768590 1.196899 box
5768690 1.195984 box
5768790 1.196289 box
5768890 1.196594 box
5768990 1.193115 box
5769090 1.192261 box
5769190 1.199768 box
5769290 1.196289 box
5769390 1.197449 box
5769490 1.195435 box
5769590 1.195496 box
5769690 1.193604 box
5769790 1.195862 box
5769890 1.197327 box
5769990 1.196045 box
5770090 1.196777 box
5770190 1.196411 box
5770290 1.190369 box
5770390 1.196411 box
5770490 1.196838 box
5770590 1.195984 box
5770690 1.196594 box
5770790 1.196655 box
5770890 1.195312 box
5770990 1.187256 box
5771090 1.195923 box
5771190 1.196533 box
5771290 1.196716 box
5771390 1.196167 box
5771490 1.196655 box
5771590 1.188538 box
5771690 1.196472 box
5771790 1.195740 box
5771890 1.196716 box
5771990 1.196411 box
5772090 1.196655 box
5772190 1.192566 box
5772290 1.185608 box
5772390 1.196350 box
5772490 1.196289 box
5772590 1.197205 box
5772690 1.196045 box
5772790 1.199341 box
5772890 1.191711 box
5772990 1.202820 box
5773090 1.194580 box
5773190 1.195740 box
5773290 1.196594 box
5773390 1.192200 box
5773490 1.190186 box
5773590 1.194336 box
5773690 1.197388 box
5773790 1.195496 box
5773890 1.196533 box
5773990 1.196045 box
5774090 1.197327 box
5774190 1.185547 box
5774290 1.197205 box
5774390 1.196655 box
5774490 1.196411 box
5774590 1.195984 box
5774690 1.196167 box
