time(ms) energy(J) hostname
131340671 0.000000 box
131340771 0.838501 box
131340871 0.946411 box
131340971 0.946228 box
131341071 0.945984 box
131341171 0.946533 box
131341271 0.945862 box
131341371 0.946716 box
131341471 0.946167 box
131341571 0.946289 box
131341671 0.945679 box
131341771 0.945557 box
131341871 0.947083 box
131341971 0.946167 box
131342071 0.946594 box
131342171 0.945923 box
131342271 0.946777 box
131342371 0.945618 box
131342471 0.946960 box
131342571 0.945862 box
131342671 0.946716 box
131342771 0.946228 box
131342871 0.946716 box
131342971 0.945984 box
131343071 0.946167 box
131343171 0.947021 box
131343271 0.945984 box
131343371 0.946106 box
131343471 0.946411 box
131343571 0.946594 box
131343671 0.946106 box
131343771 0.946594 box
131343871 0.946045 box
131343971 0.946228 box
131344071 0.946045 box
131344171 0.946655 box
131344271 0.945496 box
131344371 0.947693 box
131344471 0.947021 box
131344571 0.951599 box
131344671 0.946350 box
131344771 0.945862 box
131344871 0.945984 box
131344971 0.944275 box
131345071 0.950500 box
131345171 0.946716 box
131345271 0.949341 box
131345371 0.946167 box
131345471 0.946228 box
131345571 0.946411 box
131345671 0.944763 box
131345771 0.946655 box
131345871 0.947266 box
131345971 0.940552 box
131346071 0.946655 box
131346171 0.946777 box
131346271 0.945557 box
131346371 0.946350 box
131346471 0.946960 box
131346571 0.946716 box
131346671 0.946106 box
131346771 0.946594 box
131346871 0.946472 box
131346971 0.947083 box
131347071 0.946106 box
131347171 0.950928 box
131347271 0.945984 box
131347371 0.946899 box
131347471 0.948242 box
131347571 0.946167 box
131347671 0.945862 box
131347771 0.940002 box
131347871 0.949768 box
131347971 0.944702 box
131348071 0.946228 box
131348171 0.945923 box
131348271 0.946838 box
131348371 0.946411 box
131348471 0.946655 box
131348571 0.946472 box
131348671 0.946289 box
131348771 0.947205 box
131348871 0.946411 box
131348971 0.945923 box
131349071 0.946472 box
131349171 0.946716 box
131349271 0.947876 box
131349371 0.946655 box
131349471 0.945740 box
131349571 0.943848 box
131349671 0.948792 box
131349771 0.945129 box
131349871 0.945435 box
131349971 0.947388 box
131350071 0.946716 box
131350171 0.946777 box
131350271 0.946716 box
131350371 0.946167 box
131350471 0.946899 box
131350571 0.946533 box
131350671 0.946289 box
131350771 0.946594 box
131350871 0.951233 box
131350971 0.946350 box
131351071 0.947693 box
131351171 0.946533 box
131351271 0.947021 box
131351371 0.941833 box
131351471 0.943237 box
131351571 0.949707 box
131351671 0.943787 box
131351771 0.946655 box
131351871 0.946350 box
131351971 0.947083 box
131352071 0.946167 box
131352171 0.947388 box
131352271 0.946899 box
131352371 0.946228 box
131352471 0.946411 box
131352571 0.946533 box
131352671 0.946472 box
131352771 0.951355 box
131352871 0.945923 box
131352971 0.948181 box
131353071 0.945435 box
131353171 0.946716 box
131353271 0.942383 box
131353371 0.945740 box
131353471 0.944885 box
131353571 0.946777 box
131353671 0.946350 box
131353771 0.946777 box
131353871 0.946167 box
131353971 0.946228 box
131354071 0.947083 box
131354171 0.946289 box
131354271 0.946655 box
131354371 0.946472 box
131354471 0.946472 box
131354571 0.946472 box
131354671 0.950928 box
131354771 0.946045 box
131354871 0.943726 box
131354971 0.945557 box
131355071 0.946350 box
131355171 0.943542 box
131355271 0.948181 box
131355371 0.945618 box
131355471 0.946594 box
131355571 0.946045 box
131355671 0.946594 box
131355771 0.946411 box
131355871 0.947205 box
131355971 0.946411 box
131356071 0.946167 box
131356171 0.946533 box
131356271 0.945862 box
131356371 0.947266 box
131356471 0.950439 box
131356571 0.946594 box
131356671 0.946289 box
131356771 0.948120 box
131356871 0.945923 box
131356971 0.946533 box
131357071 0.939941 box
131357171 0.948914 box
131357271 0.944336 box
131357371 0.947021 box
131357471 0.946472 box
131357571 0.947266 box
131357671 0.946045 box
131357771 0.947021 box
131357871 0.946716 box
131357971 0.946411 box
131358071 0.946899 box
131358171 0.946594 box
131358271 0.946106 box
131358371 0.946106 box
131358471 0.946228 box
131358571 0.949463 box
131358671 0.945801 box
131358771 0.946167 box
131358871 0.945801 box
131358971 0.949097 box
131359071 0.945068 box
131359171 0.945007 box
131359271 0.948059 box
131359371 0.946106 box
131359471 0.946655 box
131359571 0.946777 box
131359671 0.946106 box
131359771 0.945984 box
131359871 0.947144 box
131359971 0.947144 box
131360071 0.946228 box
131360171 0.951050 box
131360271 0.945923 box
131360371 0.946777 box
131360471 0.947571 box
131360571 0.946594 box
131360671 0.946167 box
131360771 0.940125 box
131360871 0.949524 box
131360971 0.944702 box
131361071 0.946106 box
131361171 0.947327 box
131361271 0.945801 box
131361371 0.946228 box
131361471 0.947144 box
131361571 0.946472 box
131361671 0.946289 box
131361771 0.947144 box
131361871 0.946350 box
131361971 0.946594 box
131362071 0.946411 box
131362171 0.945862 box
131362271 0.948608 box
131362371 0.946655 box
131362471 0.945984 box
131362571 0.943726 box
131362671 0.948364 box
131362771 0.944580 box
131362871 0.946472 box
131362971 0.946899 box
131363071 0.946655 box
131363171 0.946472 box
131363271 0.946777 box
131363371 0.946167 box
131363471 0.947205 box
131363571 0.946716 box
131363671 0.946045 box
131363771 0.946411 box
131363871 0.950989 box
131363971 0.946350 box
131364071 0.947571 box
131364171 0.946716 box
131364271 0.947083 box
131364371 0.945923 box
131364471 0.938416 box
131364571 0.951050 box
131364671 0.943604 box
131364771 0.946228 box
131364871 0.946533 box
131364971 0.946533 box
131365071 0.946716 box
131365171 0.946533 box
