time(ms) function_name moment
44479372 MPI_Allreduce 0
44479375 MPI_Allreduce 1
44479375 MPI_Bcast 0
44479375 MPI_Bcast 1
44479375 MPI_Bcast 0
44479375 MPI_Bcast 1
44479375 MPI_Allreduce 0
44479375 MPI_Allreduce 1
44479375 MPI_Allreduce 0
44479375 MPI_Allreduce 1
44479375 MPI_Allgather 0
44479375 MPI_Allgather 1
44479414 MPI_Allgather 0
44479414 MPI_Allgather 1
44479414 MPI_Allgather 0
44479414 MPI_Allgather 1
44484710 MPI_Allreduce 0
44485183 MPI_Allreduce 1
44511869 MPI_Allreduce 0
44512268 MPI_Allreduce 1
44512543 MPI_Allreduce 0
44512543 MPI_Allreduce 1
44512543 MPI_Send 0
44512543 MPI_Send 1
44512543 MPI_Wait 0
44512543 MPI_Wait 1
44512544 MPI_Send 0
44512544 MPI_Send 1
44512544 MPI_Wait 0
44512544 MPI_Wait 1
44512544 MPI_Send 0
44512544 MPI_Send 1
44512544 MPI_Wait 0
44512544 MPI_Wait 1
44512547 MPI_Allreduce 0
44512547 MPI_Allreduce 1
44512547 MPI_Allreduce 0
44512547 MPI_Allreduce 1
44512547 MPI_Allreduce 0
44512547 MPI_Allreduce 1
44512650 MPI_Send 0
44512651 MPI_Send 1
44512651 MPI_Wait 0
44512651 MPI_Wait 1
44513221 MPI_Allreduce 0
44513221 MPI_Allreduce 1
44513250 MPI_Send 0
44513251 MPI_Send 1
44513251 MPI_Wait 0
44513251 MPI_Wait 1
44513791 MPI_Allreduce 0
44513791 MPI_Allreduce 1
44513859 MPI_Allreduce 0
44513859 MPI_Allreduce 1
44513888 MPI_Send 0
44513889 MPI_Send 1
44513889 MPI_Wait 0
44513889 MPI_Wait 1
44514431 MPI_Allreduce 0
44514431 MPI_Allreduce 1
44514499 MPI_Allreduce 0
44514499 MPI_Allreduce 1
44514528 MPI_Send 0
44514529 MPI_Send 1
44514529 MPI_Wait 0
44514529 MPI_Wait 1
44515072 MPI_Allreduce 0
44515072 MPI_Allreduce 1
44515140 MPI_Allreduce 0
44515140 MPI_Allreduce 1
44515169 MPI_Send 0
44515170 MPI_Send 1
44515170 MPI_Wait 0
44515170 MPI_Wait 1
44515712 MPI_Allreduce 0
44515712 MPI_Allreduce 1
44515780 MPI_Allreduce 0
44515780 MPI_Allreduce 1
44515807 MPI_Send 0
44515807 MPI_Send 1
44515807 MPI_Wait 0
44515807 MPI_Wait 1
44516350 MPI_Allreduce 0
44516350 MPI_Allreduce 1
44516418 MPI_Allreduce 0
44516418 MPI_Allreduce 1
44516447 MPI_Send 0
44516448 MPI_Send 1
44516448 MPI_Wait 0
44516448 MPI_Wait 1
44516990 MPI_Allreduce 0
44516990 MPI_Allreduce 1
44517058 MPI_Allreduce 0
44517058 MPI_Allreduce 1
44517087 MPI_Send 0
44517088 MPI_Send 1
44517088 MPI_Wait 0
44517088 MPI_Wait 1
44517631 MPI_Allreduce 0
44517631 MPI_Allreduce 1
44517699 MPI_Allreduce 0
44517699 MPI_Allreduce 1
44517728 MPI_Send 0
44517729 MPI_Send 1
44517729 MPI_Wait 0
44517729 MPI_Wait 1
44518271 MPI_Allreduce 0
44518271 MPI_Allreduce 1
44518339 MPI_Allreduce 0
44518339 MPI_Allreduce 1
44518368 MPI_Send 0
44518369 MPI_Send 1
44518369 MPI_Wait 0
44518369 MPI_Wait 1
44518912 MPI_Allreduce 0
44518912 MPI_Allreduce 1
44518979 MPI_Allreduce 0
44518979 MPI_Allreduce 1
44519009 MPI_Send 0
44519009 MPI_Send 1
44519009 MPI_Wait 0
44519009 MPI_Wait 1
44519549 MPI_Allreduce 0
44519549 MPI_Allreduce 1
44519615 MPI_Allreduce 0
44519615 MPI_Allreduce 1
44519645 MPI_Send 0
44519645 MPI_Send 1
44519645 MPI_Wait 0
44519645 MPI_Wait 1
44520188 MPI_Allreduce 0
44520188 MPI_Allreduce 1
44520256 MPI_Allreduce 0
44520256 MPI_Allreduce 1
44520285 MPI_Send 0
44520285 MPI_Send 1
44520285 MPI_Wait 0
44520285 MPI_Wait 1
44520829 MPI_Allreduce 0
44520829 MPI_Allreduce 1
44520896 MPI_Allreduce 0
44520896 MPI_Allreduce 1
