time(ms) energy(J) hostname
44479399 0.000000 box
44479499 1.048279 box
44479599 1.094360 box
44479699 1.097290 box
44479799 1.096436 box
44479899 1.096313 box
44479999 1.096924 box
44480099 1.096680 box
44480199 1.095581 box
44480299 1.096741 box
44480399 1.096008 box
44480499 1.095459 box
44480599 1.096191 box
44480699 1.096375 box
44480799 1.096313 box
44480899 1.096741 box
44480999 1.096252 box
44481099 1.096008 box
44481199 1.101562 box
44481299 1.096191 box
44481399 1.096497 box
44481499 1.097229 box
44481599 1.095276 box
44481699 1.096863 box
44481799 1.095825 box
44481899 1.093323 box
44481999 1.095581 box
44482099 1.101501 box
44482199 1.095520 box
44482299 1.096375 box
44482399 1.096008 box
44482499 1.100220 box
44482599 1.096741 box
44482699 1.096069 box
44482799 1.096252 box
44482899 1.096191 box
44482999 1.096558 box
44483099 1.096680 box
44483199 1.096252 box
44483299 1.095947 box
44483399 1.096619 box
44483499 1.097046 box
44483599 1.096069 box
44483699 1.096252 box
44483799 1.096252 box
44483899 1.096008 box
44483999 1.097107 box
44484099 1.096680 box
44484199 1.096252 box
44484299 1.096375 box
44484399 1.096619 box
44484499 1.097107 box
44484599 1.096802 box
44484699 1.096008 box
44484799 1.094238 box
44484899 1.096191 box
44484999 1.092529 box
44485099 1.096191 box
44485199 1.093506 box
44485299 1.100525 box
44485399 1.097351 box
44485499 1.095703 box
44485599 1.096191 box
44485699 1.096313 box
44485799 1.096436 box
44485899 1.095703 box
44485999 1.097412 box
44486099 1.096008 box
44486199 1.095703 box
44486299 1.096863 box
44486399 1.096252 box
44486499 1.096436 box
44486599 1.095520 box
44486699 1.096680 box
44486799 1.096436 box
44486899 1.095215 box
44486999 1.096680 box
44487099 1.095947 box
44487199 1.096680 box
44487299 1.095032 box
44487399 1.096436 box
44487499 1.097046 box
44487599 1.094360 box
44487699 1.096802 box
44487799 1.097046 box
44487899 1.096313 box
44487999 1.096069 box
44488099 1.095886 box
44488199 1.095520 box
44488299 1.096985 box
44488399 1.095581 box
44488499 1.097412 box
44488599 1.094971 box
44488699 1.095886 box
44488799 1.096802 box
44488899 1.096252 box
44488999 1.096741 box
44489099 1.096069 box
44489199 1.095337 box
44489299 1.096130 box
44489399 1.096436 box
44489499 1.095276 box
44489599 1.095703 box
44489699 1.096924 box
44489799 1.096619 box
44489899 1.096375 box
44489999 1.095520 box
44490099 1.097412 box
44490199 1.095947 box
44490299 1.095947 box
44490399 1.097961 box
44490499 1.095398 box
44490599 1.095886 box
44490699 1.096130 box
44490799 1.096558 box
44490899 1.096008 box
44490999 1.096130 box
44491099 1.096619 box
44491199 1.096558 box
44491299 1.095703 box
44491399 1.096802 box
44491499 1.096313 box
44491599 1.096313 box
44491699 1.098633 box
44491799 1.095520 box
44491899 1.097046 box
44491999 1.095276 box
44492099 1.097473 box
44492199 1.096680 box
44492299 1.095703 box
44492399 1.095581 box
44492499 1.096680 box
44492599 1.095886 box
44492699 1.096863 box
44492799 1.096130 box
44492899 1.096252 box
44492999 1.096252 box
44493099 1.096069 box
44493199 1.096191 box
44493299 1.096130 box
44493399 1.096497 box
44493499 1.096497 box
44493599 1.096680 box
44493699 1.095215 box
44493799 1.096924 box
44493899 1.096008 box
44493999 1.096436 box
44494099 1.096558 box
44494199 1.097473 box
44494299 1.096069 box
44494399 1.095703 box
44494499 1.096069 box
44494599 1.096313 box
44494699 1.095886 box
44494799 1.096008 box
44494899 1.096497 box
44494999 1.095947 box
44495099 1.095703 box
44495199 1.096741 box
44495299 1.094971 box
44495399 1.096252 box
44495499 1.096619 box
44495599 1.096069 box
44495699 1.096191 box
44495799 1.096436 box
44495899 1.096252 box
44495999 1.096619 box
44496099 1.095276 box
44496199 1.096619 box
44496299 1.096558 box
44496399 1.095215 box
44496499 1.096680 box
44496599 1.096436 box
44496699 1.096130 box
44496799 1.095215 box
44496899 1.096741 box
44496999 1.096680 box
44497099 1.095459 box
44497199 1.095642 box
44497299 1.096863 box
44497399 1.095215 box
44497499 1.095947 box
44497599 1.096680 box
44497699 1.096680 box
44497799 1.095581 box
44497899 1.095825 box
44497999 1.096130 box
44498099 1.096802 box
44498199 1.096252 box
44498299 1.095093 box
44498399 1.096863 box
44498499 1.096252 box
44498599 1.096558 box
44498699 1.096008 box
44498799 1.096619 box
44498899 1.095947 box
44498999 1.096558 box
44499099 1.096680 box
44499199 1.095764 box
44499299 1.096313 box
44499399 1.095520 box
44499499 1.097229 box
44499599 1.096375 box
44499699 1.096252 box
44499799 1.096619 box
44499899 1.095215 box
44499999 1.096558 box
44500099 1.096069 box
44500199 1.096191 box
44500299 1.095459 box
44500399 1.096497 box
44500499 1.096436 box
44500599 1.095642 box
44500699 1.097107 box
44500799 1.095825 box
44500899 1.096802 box
44500999 1.095520 box
44501099 1.095398 box
44501199 1.096191 box
44501299 1.095886 box
44501399 1.097290 box
44501499 1.095093 box
44501599 1.097534 box
44501699 1.095825 box
44501799 1.096313 box
44501899 1.096252 box
44501999 1.095764 box
44502099 1.095581 box
44502199 1.096313 box
44502299 1.096680 box
44502399 1.095459 box
44502499 1.097107 box
44502599 1.095947 box
44502699 1.096069 box
44502799 1.096741 box
44502899 1.096497 box
44502999 1.096497 box
44503099 1.093384 box
44503199 1.095093 box
44503299 1.094604 box
44503399 1.096008 box
44503499 1.095764 box
44503599 1.095947 box
44503699 1.097473 box
44503799 1.094971 box
44503899 1.096741 box
44503999 1.095337 box
44504099 1.096375 box
44504199 1.097656 box
44504299 1.096069 box
44504399 1.096191 box
44504499 1.097534 box
44504599 1.095459 box
44504699 1.099121 box
44504799 1.095764 box
44504899 1.095215 box
44504999 1.096619 box
44505099 1.097656 box
44505199 1.096069 box
44505299 1.096680 box
44505399 1.094971 box
44505499 1.097534 box
44505599 1.096008 box
44505699 1.096558 box
44505799 1.096924 box
44505899 1.095093 box
44505999 1.096191 box
44506099 1.096985 box
44506199 1.096252 box
44506299 1.097107 box
44506399 1.095276 box
44506499 1.097778 box
44506599 1.095642 box
44506699 1.095703 box
44506799 1.096497 box
44506899 1.096680 box
44506999 1.095764 box
44507099 1.096558 box
44507199 1.096375 box
44507299 1.096313 box
44507399 1.097107 box
44507499 1.095642 box
44507599 1.097046 box
44507699 1.096130 box
44507799 1.095703 box
44507899 1.095947 box
44507999 1.095764 box
44508099 1.097229 box
44508199 1.096069 box
44508299 1.096313 box
44508399 1.095886 box
44508499 1.096863 box
44508599 1.095093 box
44508699 1.096863 box
44508799 1.095764 box
44508899 1.096436 box
44508999 1.096802 box
44509099 1.097839 box
44509199 1.096069 box
44509299 1.095947 box
44509399 1.096069 box
44509499 1.096741 box
44509599 1.097839 box
44509699 1.096924 box
44509799 1.096375 box
44509899 1.095398 box
44509999 1.096252 box
44510099 1.097046 box
44510199 1.095642 box
44510299 1.097290 box
44510399 1.095947 box
44510499 1.096191 box
44510599 1.097107 box
44510699 1.096130 box
44510799 1.097046 box
44510899 1.095703 box
44510999 1.095337 box
44511099 1.097290 box
44511199 1.096252 box
44511299 1.096252 box
44511399 1.093262 box
44511499 1.099243 box
44511599 1.096619 box
44511699 1.100220 box
44511799 1.096680 box
44511899 1.097168 box
44511999 1.096985 box
44512099 1.096375 box
44512199 1.091492 box
44512299 1.097595 box
44512399 1.096558 box
44512499 1.092529 box
44512599 1.096008 box
44512699 1.096497 box
44512799 1.096008 box
44512899 1.096802 box
44512999 1.096619 box
44513099 1.096741 box
44513199 1.094482 box
44513299 1.098145 box
44513399 1.096375 box
44513499 1.096375 box
44513599 1.097107 box
44513699 1.095825 box
44513799 1.093689 box
44513899 1.098572 box
44513999 1.097168 box
44514099 1.095825 box
44514199 1.096375 box
44514299 1.096558 box
44514399 1.096802 box
44514499 1.097778 box
44514599 1.094543 box
44514699 1.096741 box
44514799 1.096680 box
44514899 1.096558 box
44514999 1.096802 box
44515099 1.093323 box
44515199 1.095154 box
44515299 1.096313 box
44515399 1.096252 box
44515499 1.100464 box
44515599 1.096436 box
44515699 1.097046 box
44515799 1.093506 box
44515899 1.098328 box
