time(ms) energy(J) hostname
132962917 0.000000 box
132963017 0.945312 box
132963117 1.196411 box
132963217 1.198425 box
132963317 1.194885 box
132963417 1.195984 box
132963517 1.195984 box
132963617 1.196533 box
132963717 1.196655 box
132963817 1.196228 box
132963917 1.196411 box
132964017 1.195618 box
132964117 1.196472 box
132964217 1.196106 box
132964317 1.196533 box
132964417 1.195374 box
132964517 1.195923 box
132964617 1.195923 box
132964717 1.196655 box
132964817 1.196045 box
132964917 1.195068 box
132965017 1.197388 box
132965117 1.195862 box
132965217 1.196655 box
132965317 1.195801 box
132965417 1.196716 box
132965517 1.196167 box
132965617 1.196655 box
132965717 1.196106 box
132965817 1.195435 box
132965917 1.196838 box
132966017 1.196289 box
132966117 1.196350 box
132966217 1.195435 box
132966317 1.196899 box
132966417 1.198242 box
132966517 1.199158 box
132966617 1.195312 box
132966717 1.197205 box
132966817 1.166565 box
132966917 1.079285 box
132967017 1.123596 box
132967117 1.195923 box
132967217 1.196533 box
132967317 1.196228 box
132967417 1.196411 box
132967517 1.195557 box
132967617 1.194214 box
132967717 1.192566 box
132967817 1.197632 box
132967917 1.196777 box
132968017 1.198364 box
132968117 1.192505 box
132968217 1.200012 box
132968317 1.196106 box
132968417 1.197510 box
132968517 1.196716 box
132968617 1.196167 box
132968717 1.196899 box
132968817 1.195801 box
132968917 1.197266 box
132969017 1.195862 box
132969117 1.194885 box
132969217 1.193359 box
132969317 1.195679 box
132969417 1.196106 box
132969517 1.196289 box
132969617 1.196716 box
132969717 1.196533 box
132969817 1.199158 box
132969917 1.195435 box
132970017 1.198547 box
132970117 1.196350 box
132970217 1.196045 box
132970317 1.195801 box
132970417 1.195679 box
132970517 1.197144 box
132970617 1.196716 box
132970717 1.195312 box
132970817 1.192139 box
132970917 1.196533 box
132971017 1.196045 box
132971117 1.199646 box
132971217 1.193176 box
132971317 1.196838 box
132971417 1.198608 box
132971517 1.196533 box
132971617 1.198242 box
132971717 1.196411 box
132971817 1.196899 box
132971917 1.195068 box
132972017 1.196899 box
132972117 1.196777 box
132972217 1.196228 box
132972317 1.196228 box
132972417 1.190979 box
132972517 1.196289 box
132972617 1.195068 box
132972717 1.196411 box
132972817 1.199707 box
132972917 1.195923 box
132973017 1.198120 box
132973117 1.195923 box
132973217 1.197021 box
132973317 1.195618 box
132973417 1.196777 box
132973517 1.196472 box
132973617 1.195312 box
132973717 1.196350 box
132973817 1.196899 box
132973917 1.195312 box
132974017 1.193115 box
132974117 1.196106 box
132974217 1.198425 box
132974317 1.193970 box
132974417 1.195984 box
132974517 1.200317 box
132974617 1.195007 box
132974717 1.196716 box
132974817 1.197693 box
132974917 1.196106 box
132975017 1.195984 box
132975117 1.196350 box
132975217 1.195068 box
132975317 1.197510 box
132975417 1.195618 box
132975517 1.196167 box
132975617 1.193604 box
132975717 1.195312 box
132975817 1.199097 box
132975917 1.197083 box
132976017 1.197327 box
132976117 1.196167 box
132976217 1.196655 box
132976317 1.196167 box
132976417 1.195923 box
132976517 1.196838 box
132976617 1.195923 box
132976717 1.195923 box
132976817 1.197449 box
132976917 1.196350 box
132977017 1.195923 box
132977117 1.191406 box
132977217 1.199036 box
132977317 1.193909 box
132977417 1.196960 box
132977517 1.198486 box
132977617 1.196716 box
132977717 1.197388 box
132977817 1.195923 box
132977917 1.196716 box
132978017 1.197083 box
132978117 1.195984 box
132978217 1.196472 box
132978317 1.196350 box
132978417 1.196228 box
132978517 1.196472 box
132978617 1.195557 box
132978717 1.193115 box
132978817 1.195679 box
132978917 1.198792 box
132979017 1.197144 box
132979117 1.195984 box
132979217 1.197815 box
132979317 1.195984 box
132979417 1.196106 box
132979517 1.197083 box
132979617 1.196045 box
132979717 1.195557 box
132979817 1.196411 box
132979917 1.195923 box
132980017 1.197449 box
132980117 1.195679 box
132980217 1.195984 box
132980317 1.193481 box
132980417 1.195740 box
132980517 1.197021 box
132980617 1.196472 box
132980717 1.196167 box
132980817 1.198914 box
132980917 1.196167 box
132981017 1.197449 box
132981117 1.197815 box
132981217 1.196472 box
132981317 1.195801 box
132981417 1.196594 box
132981517 1.195129 box
132981617 1.198242 box
132981717 1.196716 box
132981817 1.194397 box
132981917 1.194763 box
132982017 1.195129 box
132982117 1.197205 box
132982217 1.198792 box
132982317 1.196106 box
132982417 1.198792 box
132982517 1.196716 box
132982617 1.196411 box
132982717 1.197937 box
132982817 1.195496 box
132982917 1.196899 box
132983017 1.196167 box
132983117 1.195251 box
132983217 1.198242 box
132983317 1.196533 box
132983417 1.194275 box
132983517 1.193848 box
132983617 1.195435 box
132983717 1.198975 box
132983817 1.196960 box
132983917 1.196716 box
132984017 1.196045 box
132984117 1.196655 box
132984217 1.195984 box
132984317 1.196472 box
132984417 1.195557 box
132984517 1.196716 box
132984617 1.196228 box
132984717 1.196716 box
132984817 1.195984 box
132984917 1.195984 box
132985017 1.193054 box
132985117 1.195007 box
132985217 1.196289 box
132985317 1.197144 box
132985417 1.195923 box
132985517 1.196716 box
132985617 1.199402 box
132985717 1.195984 box
132985817 1.197754 box
132985917 1.196899 box
