time(ms) energy(J) hostname
184286682 0.000000 box
184286782 0.957031 box
184286882 0.953247 box
184286982 0.975220 box
184287082 1.037109 box
184287182 0.963989 box
184287282 0.993164 box
184287382 1.000488 box
184287482 0.952148 box
184287582 0.949890 box
184287682 0.952942 box
184287782 0.951965 box
184287882 0.950684 box
184287982 0.952026 box
184288082 0.952881 box
184288182 0.951843 box
184288282 0.950623 box
184288382 0.952515 box
184288482 0.951782 box
184288582 0.949829 box
184288682 0.953064 box
184288782 0.952332 box
184288882 0.951782 box
184288982 0.950806 box
184289082 0.950195 box
184289182 0.955139 box
184289282 0.953308 box
184289382 0.952759 box
184289482 0.950256 box
184289582 0.951538 box
184289682 0.955139 box
184289782 0.950317 box
184289882 0.952087 box
184289982 0.951965 box
184290082 0.949646 box
184290182 0.953735 box
184290282 0.950867 box
184290382 0.951782 box
184290482 0.953674 box
184290582 0.950989 box
184290682 0.953308 box
184290782 0.951721 box
184290882 0.952576 box
184290982 0.951233 box
184291082 0.952454 box
184291182 0.950745 box
184291282 0.953186 box
184291382 0.955078 box
184291482 0.950195 box
184291582 0.952271 box
184291682 0.953979 box
184291782 0.950745 box
184291882 0.954651 box
184291982 0.951416 box
184292082 0.951355 box
184292182 0.952698 box
184292282 0.951477 box
184292382 0.948792 box
184292482 0.949951 box
184292582 0.953430 box
184292682 0.952637 box
184292782 0.950500 box
184292882 0.951050 box
184292982 0.951538 box
184293082 0.952271 box
184293182 0.952087 box
184293282 0.952393 box
184293382 0.951843 box
184293482 0.953552 box
184293582 0.949707 box
184293682 0.950684 box
184293782 0.952820 box
184293882 0.951599 box
184293982 0.948547 box
184294082 0.951782 box
184294182 0.950500 box
184294282 0.952637 box
184294382 0.953796 box
184294482 0.949707 box
184294582 0.951172 box
184294682 0.952271 box
184294782 0.952271 box
184294882 0.951721 box
184294982 0.953918 box
184295082 0.948608 box
184295182 0.952515 box
184295282 0.951782 box
184295382 0.952576 box
184295482 0.950867 box
184295582 0.951599 box
184295682 0.953430 box
184295782 0.952332 box
184295882 0.949585 box
184295982 0.953735 box
184296082 0.950134 box
184296182 0.952698 box
184296282 0.952515 box
184296382 0.952148 box
184296482 0.949219 box
184296582 0.951416 box
184296682 0.949707 box
184296782 0.952393 box
184296882 0.953308 box
184296982 0.951843 box
184297082 0.953247 box
184297182 0.951477 box
184297282 0.949280 box
184297382 0.951233 box
184297482 0.949951 box
184297582 0.951782 box
184297682 0.949402 box
184297782 0.951782 box
184297882 0.951172 box
184297982 0.951294 box
184298082 0.950439 box
184298182 0.952148 box
184298282 0.952454 box
184298382 0.953186 box
184298482 0.950012 box
184298582 0.949768 box
184298682 0.951599 box
184298782 0.951355 box
184298882 0.951477 box
184298982 0.949158 box
184299082 0.946533 box
184299182 0.953796 box
184299282 0.954224 box
184299382 0.950073 box
184299482 0.949707 box
184299582 0.952332 box
184299682 0.952942 box
184299782 0.951172 box
184299882 0.950256 box
184299982 0.951233 box
184300082 0.951538 box
184300182 0.950134 box
184300282 0.953979 box
184300382 0.951111 box
184300482 0.952026 box
184300582 0.953613 box
184300682 0.951965 box
184300782 0.953857 box
184300882 0.951599 box
184300982 0.952332 box
184301082 0.951111 box
184301182 0.951111 box
184301282 0.949402 box
184301382 0.951355 box
184301482 0.950378 box
184301582 0.951294 box
184301682 0.950867 box
184301782 0.952087 box
184301882 0.953064 box
184301982 0.948547 box
184302082 0.948303 box
184302182 0.950012 box
184302282 0.953491 box
184302382 0.950073 box
184302482 0.951904 box
184302582 0.952393 box
184302682 0.952637 box
184302782 0.953613 box
184302882 0.953857 box
184302982 0.950439 box
184303082 0.952576 box
184303182 0.950500 box
184303282 0.952087 box
184303382 0.950684 box
184303482 0.951294 box
184303582 0.951538 box
184303682 0.952820 box
184303782 0.950806 box
184303882 0.952942 box
184303982 0.952087 box
184304082 0.949402 box
184304182 0.950317 box
184304282 0.951904 box
184304382 0.952148 box
184304482 0.950500 box
184304582 0.955078 box
184304682 0.953125 box
184304782 0.953918 box
184304882 0.950317 box
184304982 0.949280 box
184305082 1.028625 box
184305182 1.043274 box
184305282 1.051453 box
184305382 1.042175 box
184305482 1.042603 box
184305582 1.051514 box
184305682 1.052795 box
184305782 1.041321 box
184305882 1.052795 box
184305982 1.053711 box
184306082 1.045715 box
184306182 1.040710 box
184306282 1.053772 box
184306382 1.052734 box
184306482 1.044617 box
184306582 1.063843 box
184306682 1.111023 box
184306782 1.189819 box
184306882 1.367981 box
184306982 1.095154 box
184307082 0.955872 box
184307182 0.954895 box
184307282 1.089294 box
184307382 1.027222 box
184307482 1.016663 box
184307582 1.002441 box
184307682 0.991028 box
184307782 0.952026 box
184307882 0.952332 box
184307982 0.954651 box
184308082 0.951233 box
184308182 0.950439 box
184308282 0.953796 box
184308382 0.953308 box
184308482 0.952698 box
184308582 0.954285 box
184308682 0.953735 box
184308782 0.951111 box
184308882 0.952698 box
184308982 0.952759 box
184309082 0.953491 box
184309182 0.951477 box
184309282 0.951416 box
184309382 0.952271 box
184309482 0.954773 box
184309582 0.952148 box
184309682 0.953613 box
184309782 0.952637 box
184309882 0.951477 box
184309982 0.951599 box
184310082 0.951721 box
184310182 0.952515 box
184310282 0.951782 box
184310382 0.952209 box
184310482 0.951599 box
184310582 0.949463 box
184310682 0.950989 box
184310782 0.953430 box
184310882 0.954895 box
184310982 0.953552 box
184311082 0.951416 box
184311182 0.954163 box
184311282 0.953064 box
184311382 0.948364 box
184311482 0.952271 box
184311582 0.954224 box
184311682 0.952515 box
184311782 0.951782 box
184311882 0.952209 box
184311982 0.950134 box
184312082 0.951111 box
184312182 0.953735 box
184312282 0.953613 box
184312382 0.951172 box
184312482 0.952881 box
184312582 0.952209 box
184312682 0.949524 box
184312782 0.951904 box
184312882 0.950195 box
184312982 0.951599 box
184313082 0.952454 box
184313182 0.951416 box
184313282 0.949768 box
184313382 0.950806 box
184313482 0.952515 box
184313582 0.952087 box
184313682 0.951965 box
184313782 0.948853 box
184313882 0.949280 box
184313982 0.952759 box
184314082 0.952698 box
184314182 0.953979 box
184314282 0.952087 box
184314382 0.953857 box
184314482 0.951538 box
184314582 0.953125 box
184314682 0.951233 box
184314782 0.951904 box
184314882 0.949158 box
184314982 0.952698 box
184315082 0.950928 box
184315182 0.952393 box
184315282 0.953308 box
184315382 0.951721 box
184315482 0.952332 box
184315582 0.951660 box
184315682 0.951355 box
184315782 0.953369 box
184315882 0.955322 box
184315982 0.950562 box
184316082 0.950867 box
184316182 0.951538 box
184316282 0.951904 box
184316382 0.950989 box
184316482 0.952332 box
184316582 0.950562 box
184316682 0.951904 box
184316782 0.949463 box
184316882 0.949768 box
184316982 0.954163 box
184317082 0.953613 box
184317182 0.951477 box
184317282 0.949768 box
184317382 0.950317 box
184317482 0.953491 box
184317582 0.949829 box
184317682 0.951538 box
184317782 0.955017 box
184317882 0.952637 box
184317982 0.950989 box
184318082 0.949219 box
184318182 0.952637 box
184318282 0.954224 box
184318382 0.953064 box
184318482 0.950989 box
184318582 0.952942 box
184318682 0.952942 box
184318782 0.951294 box
184318882 0.951599 box
184318982 0.952148 box
184319082 0.952332 box
184319182 0.953552 box
184319282 0.951477 box
184319382 0.948730 box
184319482 0.952332 box
184319582 0.951111 box
184319682 0.953613 box
184319782 0.951599 box
184319882 0.952637 box
184319982 0.952820 box
184320082 0.951904 box
184320182 0.951782 box
184320282 0.950928 box
184320382 0.949463 box
184320482 0.954651 box
184320582 0.951721 box
184320682 0.950989 box
184320782 0.950684 box
184320882 0.951904 box
184320982 0.948242 box
184321082 0.952271 box
184321182 0.954773 box
184321282 0.951721 box
184321382 0.952698 box
184321482 0.951965 box
184321582 0.947510 box
184321682 0.949036 box
184321782 0.952393 box
184321882 0.952637 box
184321982 0.953064 box
184322082 0.952942 box
184322182 0.949219 box
184322282 0.950806 box
184322382 0.953552 box
184322482 0.952209 box
184322582 0.949097 box
184322682 0.949158 box
184322782 0.950195 box
184322882 0.951904 box
184322982 0.953979 box
184323082 0.950195 box
184323182 0.951294 box
184323282 0.950195 box
184323382 0.949402 box
184323482 0.950500 box
184323582 0.951294 box
184323682 0.951233 box
184323782 0.953552 box
184323882 0.950806 box
184323982 0.950500 box
184324082 0.952942 box
184324182 0.953125 box
184324282 0.953125 box
184324382 0.953308 box
184324482 0.954102 box
184324582 0.951477 box
184324682 0.950134 box
184324782 0.952148 box
184324882 0.952454 box
184324982 0.950684 box
184325082 0.952148 box
184325182 0.951660 box
184325282 1.026917 box
184325382 1.164856 box
184325482 1.242676 box
184325582 1.307068 box
184325682 1.316223 box
184325782 1.276855 box
184325882 1.301575 box
184325982 1.281189 box
184326082 1.293335 box
184326182 1.266296 box
184326282 1.305542 box
184326382 1.282837 box
184326482 1.291809 box
184326582 1.285522 box
184326682 1.303467 box
184326782 1.282898 box
184326882 1.271729 box
184326982 1.240723 box
184327082 1.297119 box
184327182 1.395386 box
184327282 1.373108 box
184327382 1.241150 box
184327482 0.980347 box
184327582 0.953186 box
184327682 0.969482 box
184327782 1.138611 box
184327882 0.955444 box
184327982 1.065125 box
184328082 1.017700 box
184328182 0.956970 box
184328282 0.955078 box
184328382 0.953369 box
184328482 0.953674 box
184328582 0.952209 box
184328682 0.953491 box
184328782 0.952454 box
184328882 0.952393 box
184328982 0.952698 box
184329082 0.952820 box
184329182 0.951904 box
184329282 0.953125 box
184329382 0.953186 box
184329482 0.953247 box
184329582 0.954895 box
184329682 0.952820 box
184329782 0.955139 box
184329882 0.955017 box
184329982 0.953003 box
184330082 0.953186 box
184330182 0.952820 box
184330282 0.953796 box
184330382 0.957153 box
184330482 0.950684 box
184330582 0.953125 box
184330682 0.952271 box
184330782 0.955200 box
184330882 0.953064 box
184330982 0.952026 box
184331082 0.951294 box
184331182 0.953918 box
184331282 0.951355 box
184331382 0.952393 box
184331482 0.954285 box
184331582 0.951355 box
184331682 0.953369 box
184331782 0.952393 box
184331882 0.952942 box
184331982 0.953064 box
184332082 0.954041 box
184332182 0.955200 box
184332282 0.951355 box
184332382 0.955383 box
184332482 0.953247 box
184332582 0.954041 box
184332682 0.951355 box
184332782 0.952942 box
184332882 0.953491 box
184332982 0.951416 box
184333082 0.953613 box
184333182 0.953186 box
184333282 0.951782 box
184333382 0.952271 box
184333482 0.949646 box
184333582 0.953308 box
184333682 0.954041 box
184333782 0.951782 box
184333882 0.953430 box
184333982 0.953308 box
184334082 0.952209 box
184334182 0.953247 box
184334282 0.953308 box
184334382 0.952820 box
184334482 0.952209 box
184334582 0.950378 box
184334682 0.953369 box
184334782 0.951904 box
184334882 0.956116 box
184334982 0.950867 box
184335082 0.952026 box
184335182 0.951599 box
184335282 0.952759 box
184335382 0.954468 box
184335482 0.952087 box
184335582 0.951965 box
184335682 0.954651 box
184335782 0.953613 box
184335882 0.954041 box
184335982 0.953186 box
184336082 0.950562 box
184336182 0.951904 box
184336282 0.952393 box
184336382 0.953125 box
184336482 0.952881 box
184336582 0.951660 box
184336682 0.952087 box
184336782 0.950562 box
184336882 0.951477 box
184336982 0.950317 box
184337082 0.950195 box
184337182 0.953918 box
184337282 0.954102 box
184337382 0.953064 box
184337482 0.951233 box
184337582 0.953857 box
184337682 0.950623 box
184337782 0.954529 box
184337882 0.950928 box
184337982 0.955261 box
184338082 0.950867 box
184338182 0.950806 box
184338282 0.950684 box
184338382 0.952637 box
184338482 0.956360 box
184338582 0.952393 box
184338682 0.952209 box
184338782 0.951416 box
184338882 0.952087 box
184338982 0.950867 box
184339082 0.953369 box
184339182 0.953491 box
184339282 0.953979 box
184339382 0.952576 box
184339482 0.954163 box
184339582 0.953186 box
184339682 0.950134 box
184339782 0.951782 box
184339882 0.953186 box
184339982 0.950195 box
184340082 0.953186 box
184340182 0.950867 box
184340282 0.951904 box
184340382 0.950623 box
184340482 0.950745 box
184340582 0.948303 box
184340682 0.951660 box
184340782 0.952759 box
184340882 0.951416 box
184340982 0.951172 box
184341082 0.950012 box
184341182 0.951721 box
184341282 0.952454 box
184341382 0.952332 box
184341482 0.952393 box
184341582 0.953674 box
184341682 0.953674 box
184341782 0.952637 box
184341882 0.952698 box
184341982 0.954285 box
184342082 0.954651 box
184342182 0.950684 box
184342282 0.950500 box
184342382 0.949951 box
184342482 0.955261 box
184342582 0.953674 box
184342682 0.949158 box
184342782 0.952209 box
184342882 0.951721 box
184342982 0.952515 box
184343082 0.954224 box
184343182 0.953857 box
184343282 0.951538 box
184343382 0.953247 box
184343482 0.952515 box
184343582 0.951721 box
184343682 0.951355 box
184343782 0.952698 box
184343882 0.951660 box
184343982 0.953430 box
184344082 0.951782 box
184344182 0.950012 box
184344282 0.951050 box
184344382 0.955078 box
184344482 0.952637 box
184344582 0.951233 box
184344682 0.953674 box
184344782 0.949829 box
184344882 0.951965 box
184344982 0.952332 box
184345082 0.952148 box
184345182 0.953308 box
184345282 0.953796 box
184345382 0.952698 box
184345482 0.952637 box
184345582 0.952332 box
184345682 0.953064 box
184345782 1.008240 box
184345882 1.051697 box
184345982 1.060303 box
184346082 1.051514 box
184346182 1.095764 box
184346282 1.110168 box
184346382 1.121643 box
184346482 1.117859 box
184346582 1.119934 box
184346682 1.124451 box
184346782 1.124512 box
184346882 1.131287 box
184346982 1.173950 box
184347082 1.195679 box
184347182 1.160706 box
184347282 1.210693 box
184347382 1.291931 box
184347482 1.301880 box
184347582 1.292603 box
184347682 1.399841 box
184347782 1.295532 box
184347882 1.038391 box
184347982 1.019714 box
184348082 1.077576 box
184348182 1.111694 box
184348282 0.955627 box
184348382 1.091003 box
184348482 1.137329 box
184348582 0.980164 box
184348682 0.952148 box
184348782 0.953918 box
184348882 0.952576 box
184348982 0.955322 box
184349082 0.952820 box
184349182 0.954285 box
184349282 0.950989 box
184349382 0.955139 box
184349482 0.952209 box
184349582 0.950806 box
184349682 0.950806 box
184349782 0.954285 box
184349882 0.952942 box
184349982 0.951538 box
184350082 0.948303 box
184350182 0.951538 box
184350282 0.952087 box
184350382 0.951965 box
184350482 0.950806 box
184350582 0.952209 box
184350682 0.953186 box
184350782 0.953247 box
184350882 0.952515 box
184350982 0.951599 box
184351082 0.951355 box
184351182 0.950195 box
184351282 0.951965 box
184351382 0.950256 box
184351482 0.951172 box
184351582 0.954590 box
184351682 0.951294 box
184351782 0.949524 box
184351882 0.950867 box
184351982 0.949829 box
184352082 0.954285 box
184352182 0.951599 box
184352282 0.953186 box
184352382 0.954529 box
184352482 0.950623 box
184352582 0.951660 box
184352682 0.951599 box
184352782 0.954590 box
184352882 0.953918 box
184352982 0.952820 box
184353082 0.952026 box
184353182 0.952026 box
184353282 0.950867 box
184353382 0.951843 box
184353482 0.951904 box
184353582 0.950867 box
184353682 0.950439 box
184353782 0.950317 box
184353882 0.950867 box
184353982 0.954590 box
184354082 0.953918 box
184354182 0.950745 box
184354282 0.952576 box
184354382 0.949585 box
184354482 0.951904 box
184354582 0.954285 box
184354682 0.951111 box
184354782 0.951050 box
184354882 0.953308 box
184354982 0.950806 box
184355082 0.950989 box
184355182 0.951721 box
184355282 0.951660 box
184355382 0.955383 box
184355482 0.949646 box
184355582 0.954041 box
184355682 0.952942 box
184355782 0.955444 box
184355882 0.953430 box
184355982 0.954346 box
