time(ms) energy(J) hostname
145946579 0.000000 box
145946679 1.344482 box
145946779 1.390686 box
145946879 1.383850 box
145946979 1.383911 box
145947079 1.369934 box
145947179 1.372498 box
145947279 1.368774 box
145947379 1.369812 box
145947479 1.371216 box
145947579 1.371338 box
145947679 1.370911 box
145947779 1.369446 box
145947879 1.369812 box
145947979 1.369629 box
145948079 1.368835 box
145948179 1.372498 box
145948279 1.369751 box
145948379 1.370544 box
145948479 1.369324 box
145948579 1.370544 box
145948679 1.368164 box
145948779 1.370056 box
145948879 1.370972 box
145948979 1.370544 box
145949079 1.368286 box
145949179 1.370850 box
145949279 1.372437 box
145949379 1.370789 box
145949479 1.370422 box
145949579 1.371399 box
145949679 1.369324 box
145949779 1.369446 box
145949879 1.398132 box
145949979 1.396667 box
145950079 1.396301 box
145950179 1.394165 box
145950279 1.178223 box
145950379 1.090454 box
145950479 1.338501 box
145950579 1.396179 box
145950679 1.396973 box
145950779 1.395508 box
145950879 1.396545 box
145950979 1.392761 box
145951079 1.390747 box
145951179 1.386658 box
145951279 1.395264 box
145951379 1.397644 box
145951479 1.396667 box
145951579 1.397034 box
145951679 1.395569 box
145951779 1.398315 box
145951879 1.396423 box
145951979 1.395874 box
145952079 1.394287 box
145952179 1.399414 box
145952279 1.395996 box
145952379 1.391174 box
145952479 1.396912 box
145952579 1.395081 box
145952679 1.395569 box
145952779 1.397522 box
145952879 1.396729 box
145952979 1.396851 box
145953079 1.396301 box
145953179 1.396606 box
145953279 1.395813 box
145953379 1.395386 box
145953479 1.396301 box
145953579 1.396484 box
145953679 1.396545 box
145953779 1.395142 box
145953879 1.391724 box
145953979 1.395630 box
145954079 1.389954 box
145954179 1.396484 box
145954279 1.396790 box
145954379 1.395325 box
145954479 1.398132 box
145954579 1.395935 box
145954679 1.396240 box
145954779 1.395813 box
145954879 1.395996 box
145954979 1.396301 box
145955079 1.396240 box
145955179 1.396423 box
145955279 1.394897 box
145955379 1.394592 box
145955479 1.391113 box
145955579 1.396179 box
145955679 1.397095 box
145955779 1.396484 box
145955879 1.397339 box
145955979 1.397461 box
145956079 1.395325 box
145956179 1.396362 box
145956279 1.395935 box
145956379 1.396790 box
145956479 1.394592 box
145956579 1.397949 box
145956679 1.396301 box
145956779 1.393005 box
145956879 1.393982 box
145956979 1.388550 box
145957079 1.396606 box
145957179 1.397583 box
145957279 1.396118 box
145957379 1.396912 box
145957479 1.396301 box
145957579 1.395569 box
145957679 1.396057 box
145957779 1.396179 box
145957879 1.396057 box
145957979 1.397461 box
145958079 1.395752 box
145958179 1.395142 box
145958279 1.393127 box
145958379 1.394592 box
145958479 1.388855 box
145958579 1.395996 box
145958679 1.397461 box
145958779 1.398010 box
145958879 1.395081 box
145958979 1.395325 box
145959079 1.396790 box
145959179 1.396118 box
145959279 1.396118 box
145959379 1.396362 box
145959479 1.396606 box
145959579 1.396057 box
145959679 1.394958 box
145959779 1.394653 box
145959879 1.391541 box
145959979 1.396667 box
145960079 1.395630 box
145960179 1.397583 box
145960279 1.396423 box
145960379 1.396606 box
145960479 1.396057 box
145960579 1.396851 box
145960679 1.395935 box
145960779 1.395874 box
145960879 1.396912 box
145960979 1.394653 box
145961079 1.397095 box
145961179 1.393005 box
145961279 1.395752 box
145961379 1.390015 box
145961479 1.395325 box
145961579 1.397705 box
145961679 1.396179 box
145961779 1.396362 box
145961879 1.395691 box
145961979 1.396545 box
145962079 1.397217 box
145962179 1.395203 box
145962279 1.394775 box
145962379 1.397156 box
145962479 1.395874 box
145962579 1.395630 box
145962679 1.393372 box
145962779 1.393005 box
145962879 1.390320 box
145962979 1.395996 box
145963079 1.398010 box
145963179 1.395569 box
145963279 1.396606 box
145963379 1.396912 box
145963479 1.396118 box
145963579 1.396362 box
145963679 1.396118 box
145963779 1.395996 box
