time(ms) function_name moment
10521465 MPI_Allreduce 0
10521465 MPI_Allreduce 1
10521465 MPI_Bcast 0
10521465 MPI_Bcast 1
10521465 MPI_Bcast 0
10521465 MPI_Bcast 1
10521465 MPI_Allreduce 0
10521465 MPI_Allreduce 1
10521465 MPI_Allreduce 0
10521465 MPI_Allreduce 1
10521465 MPI_Allgather 0
10521465 MPI_Allgather 1
10521499 MPI_Allgather 0
10521499 MPI_Allgather 1
10521499 MPI_Allgather 0
10521499 MPI_Allgather 1
10527181 MPI_Allreduce 0
10527181 MPI_Allreduce 1
10554232 MPI_Allreduce 0
10554232 MPI_Allreduce 1
10554501 MPI_Allreduce 0
10554505 MPI_Allreduce 1
10554505 MPI_Send 0
10554505 MPI_Send 1
10554505 MPI_Wait 0
10554505 MPI_Wait 1
10554505 MPI_Send 0
10554505 MPI_Send 1
10554505 MPI_Wait 0
10554505 MPI_Wait 1
10554505 MPI_Send 0
10554506 MPI_Send 1
10554506 MPI_Wait 0
10554506 MPI_Wait 1
10554508 MPI_Allreduce 0
10554508 MPI_Allreduce 1
10554508 MPI_Allreduce 0
10554508 MPI_Allreduce 1
10554508 MPI_Allreduce 0
10554508 MPI_Allreduce 1
10554610 MPI_Send 0
10554611 MPI_Send 1
10554611 MPI_Wait 0
10554611 MPI_Wait 1
10555180 MPI_Allreduce 0
10555181 MPI_Allreduce 1
10555210 MPI_Send 0
10555211 MPI_Send 1
10555211 MPI_Wait 0
10555211 MPI_Wait 1
10555753 MPI_Allreduce 0
10555754 MPI_Allreduce 1
10555822 MPI_Allreduce 0
10555822 MPI_Allreduce 1
10555851 MPI_Send 0
10555852 MPI_Send 1
10555852 MPI_Wait 0
10555852 MPI_Wait 1
10556392 MPI_Allreduce 0
10556394 MPI_Allreduce 1
10556462 MPI_Allreduce 0
10556462 MPI_Allreduce 1
10556492 MPI_Send 0
10556492 MPI_Send 1
10556492 MPI_Wait 0
10556492 MPI_Wait 1
10557034 MPI_Allreduce 0
10557036 MPI_Allreduce 1
10557103 MPI_Allreduce 0
10557103 MPI_Allreduce 1
10557133 MPI_Send 0
10557133 MPI_Send 1
10557133 MPI_Wait 0
10557133 MPI_Wait 1
10557674 MPI_Allreduce 0
10557676 MPI_Allreduce 1
10557743 MPI_Allreduce 0
10557744 MPI_Allreduce 1
10557770 MPI_Send 0
10557770 MPI_Send 1
10557770 MPI_Wait 0
10557770 MPI_Wait 1
10558313 MPI_Allreduce 0
10558313 MPI_Allreduce 1
10558381 MPI_Allreduce 0
10558381 MPI_Allreduce 1
10558411 MPI_Send 0
10558411 MPI_Send 1
10558411 MPI_Wait 0
10558411 MPI_Wait 1
10558951 MPI_Allreduce 0
10558953 MPI_Allreduce 1
10559021 MPI_Allreduce 0
10559021 MPI_Allreduce 1
10559051 MPI_Send 0
10559051 MPI_Send 1
10559051 MPI_Wait 0
10559051 MPI_Wait 1
10559592 MPI_Allreduce 0
10559594 MPI_Allreduce 1
10559661 MPI_Allreduce 0
10559661 MPI_Allreduce 1
10559691 MPI_Send 0
10559691 MPI_Send 1
10559691 MPI_Wait 0
10559691 MPI_Wait 1
10560233 MPI_Allreduce 0
10560234 MPI_Allreduce 1
10560298 MPI_Allreduce 0
10560298 MPI_Allreduce 1
10560328 MPI_Send 0
10560328 MPI_Send 1
10560328 MPI_Wait 0
10560328 MPI_Wait 1
10560869 MPI_Allreduce 0
10560870 MPI_Allreduce 1
10560938 MPI_Allreduce 0
10560938 MPI_Allreduce 1
10560968 MPI_Send 0
10560968 MPI_Send 1
10560968 MPI_Wait 0
10560968 MPI_Wait 1
10561507 MPI_Allreduce 0
