time(ms) energy(J) hostname
10521483 0.000000 box
10521583 1.094177 box
10521683 1.094421 box
10521783 1.095886 box
10521883 1.096802 box
10521983 1.096252 box
10522083 1.096924 box
10522183 1.095764 box
10522283 1.096069 box
10522383 1.096069 box
10522483 1.097290 box
10522583 1.095032 box
10522683 1.097778 box
10522783 1.095276 box
10522883 1.097107 box
10522983 1.095886 box
10523083 1.096313 box
10523183 1.098389 box
10523283 1.099487 box
10523383 1.096619 box
10523483 1.095520 box
10523583 1.097168 box
10523683 1.095642 box
10523783 1.097168 box
10523883 1.091736 box
10523983 1.096863 box
10524083 1.098999 box
10524183 1.098389 box
10524283 1.096191 box
10524383 1.096680 box
10524483 1.099426 box
10524583 1.096863 box
10524683 1.096497 box
10524783 1.096191 box
10524883 1.096924 box
10524983 1.096008 box
10525083 1.096375 box
10525183 1.096802 box
10525283 1.097168 box
10525383 1.095703 box
10525483 1.096375 box
10525583 1.097168 box
10525683 1.096252 box
10525783 1.096741 box
10525883 1.096436 box
10525983 1.096191 box
10526083 1.096802 box
10526183 1.096008 box
10526283 1.096558 box
10526383 1.096375 box
10526483 1.095703 box
10526583 1.096375 box
10526683 1.092407 box
10526783 1.094910 box
10526883 1.096680 box
10526983 1.096252 box
10527083 1.096558 box
10527183 1.094238 box
10527283 1.096985 box
10527383 1.099121 box
10527483 1.097046 box
10527583 1.096130 box
10527683 1.096252 box
10527783 1.095703 box
10527883 1.096130 box
10527983 1.096008 box
10528083 1.096313 box
10528183 1.096130 box
10528283 1.095398 box
10528383 1.097534 box
10528483 1.095398 box
10528583 1.097107 box
10528683 1.095276 box
10528783 1.096863 box
10528883 1.096191 box
10528983 1.096802 box
10529083 1.095215 box
10529183 1.096985 box
10529283 1.095703 box
10529383 1.096985 box
10529483 1.095459 box
10529583 1.096558 box
10529683 1.097168 box
10529783 1.094788 box
10529883 1.096558 box
10529983 1.095581 box
10530083 1.096069 box
10530183 1.096924 box
10530283 1.095825 box
10530383 1.095764 box
10530483 1.096069 box
10530583 1.097473 box
10530683 1.096008 box
10530783 1.096436 box
10530883 1.096497 box
10530983 1.096497 box
10531083 1.095825 box
10531183 1.095337 box
10531283 1.096497 box
10531383 1.096619 box
10531483 1.096069 box
10531583 1.096924 box
10531683 1.095276 box
10531783 1.096558 box
10531883 1.096680 box
10531983 1.095764 box
10532083 1.096558 box
10532183 1.095154 box
10532283 1.096619 box
10532383 1.096680 box
10532483 1.096313 box
10532583 1.097717 box
10532683 1.096924 box
10532783 1.096191 box
10532883 1.097046 box
10532983 1.095520 box
10533083 1.096252 box
10533183 1.096558 box
10533283 1.094604 box
10533383 1.097595 box
10533483 1.096619 box
10533583 1.095154 box
10533683 1.096802 box
10533783 1.096863 box
10533883 1.095947 box
10533983 1.096313 box
10534083 1.096130 box
10534183 1.096313 box
10534283 1.095459 box
10534383 1.095764 box
10534483 1.096680 box
10534583 1.096863 box
10534683 1.096130 box
10534783 1.096008 box
10534883 1.096436 box
10534983 1.096619 box
10535083 1.096069 box
10535183 1.095520 box
10535283 1.096497 box
10535383 1.096375 box
10535483 1.097046 box
10535583 1.095459 box
10535683 1.095886 box
10535783 1.096680 box
10535883 1.097046 box
10535983 1.095459 box
10536083 1.096924 box
10536183 1.096008 box
10536283 1.096313 box
10536383 1.096252 box
10536483 1.095215 box
10536583 1.096436 box
10536683 1.095825 box
10536783 1.096252 box
10536883 1.095886 box
10536983 1.096863 box
10537083 1.096436 box
10537183 1.095154 box
10537283 1.096130 box
10537383 1.096619 box
10537483 1.096252 box
10537583 1.096191 box
10537683 1.095825 box
10537783 1.096802 box
10537883 1.096313 box
10537983 1.096375 box
10538083 1.095093 box
10538183 1.096252 box
10538283 1.096558 box
10538383 1.097107 box
10538483 1.095215 box
10538583 1.096741 box
10538683 1.095642 box
10538783 1.095764 box
10538883 1.096497 box
10538983 1.096008 box
10539083 1.096863 box
10539183 1.096252 box
10539283 1.096985 box
10539383 1.095276 box
10539483 1.096802 box
10539583 1.096191 box
10539683 1.095398 box
10539783 1.096497 box
10539883 1.095459 box
10539983 1.096252 box
10540083 1.096741 box
10540183 1.095642 box
10540283 1.096619 box
10540383 1.095703 box
10540483 1.096741 box
10540583 1.095886 box
10540683 1.096252 box
10540783 1.096252 box
10540883 1.096497 box
10540983 1.096191 box
10541083 1.095581 box
10541183 1.096863 box
10541283 1.096497 box
10541383 1.095581 box
10541483 1.096313 box
10541583 1.096008 box
10541683 1.097351 box
10541783 1.095459 box
10541883 1.096252 box
10541983 1.096313 box
10542083 1.095886 box
10542183 1.095764 box
10542283 1.096375 box
10542383 1.095459 box
10542483 1.096924 box
10542583 1.095886 box
10542683 1.096985 box
10542783 1.094910 box
10542883 1.096741 box
10542983 1.096313 box
10543083 1.096741 box
10543183 1.095703 box
10543283 1.096924 box
10543383 1.095886 box
10543483 1.095581 box
10543583 1.096924 box
10543683 1.096985 box
10543783 1.094543 box
10543883 1.096375 box
10543983 1.096008 box
10544083 1.096985 box
10544183 1.095703 box
10544283 1.095947 box
10544383 1.096497 box
10544483 1.097534 box
10544583 1.095215 box
10544683 1.096375 box
10544783 1.095642 box
10544883 1.095947 box
10544983 1.097351 box
10545083 1.094238 box
10545183 1.094299 box
10545283 1.095154 box
10545383 1.096252 box
10545483 1.095886 box
10545583 1.097229 box
10545683 1.095764 box
10545783 1.095459 box
10545883 1.096497 box
10545983 1.096924 box
10546083 1.095642 box
10546183 1.097046 box
10546283 1.094543 box
10546383 1.096924 box
10546483 1.095398 box
10546583 1.096436 box
10546683 1.096497 box
10546783 1.097229 box
10546883 1.094910 box
10546983 1.096497 box
10547083 1.097168 box
10547183 1.096069 box
10547283 1.095337 box
10547383 1.096130 box
10547483 1.096802 box
10547583 1.096069 box
10547683 1.098022 box
10547783 1.096130 box
10547883 1.096313 box
10547983 1.095398 box
10548083 1.096558 box
10548183 1.096924 box
10548283 1.095520 box
10548383 1.096008 box
10548483 1.096436 box
10548583 1.096252 box
10548683 1.095825 box
10548783 1.096497 box
10548883 1.095154 box
10548983 1.095703 box
10549083 1.096680 box
10549183 1.097046 box
10549283 1.096252 box
10549383 1.096680 box
10549483 1.095947 box
10549583 1.095764 box
10549683 1.096741 box
10549783 1.095703 box
10549883 1.097412 box
10549983 1.095215 box
10550083 1.096680 box
10550183 1.097107 box
10550283 1.096741 box
10550383 1.094910 box
10550483 1.096497 box
10550583 1.095642 box
10550683 1.096802 box
10550783 1.096252 box
10550883 1.097900 box
10550983 1.095947 box
10551083 1.096008 box
10551183 1.096558 box
10551283 1.096558 box
10551383 1.096130 box
10551483 1.095276 box
10551583 1.098450 box
10551683 1.096985 box
10551783 1.096680 box
10551883 1.096558 box
10551983 1.096497 box
10552083 1.095886 box
10552183 1.096191 box
10552283 1.095520 box
10552383 1.097656 box
10552483 1.095886 box
10552583 1.096558 box
10552683 1.095764 box
10552783 1.096619 box
10552883 1.096252 box
10552983 1.096252 box
10553083 1.096680 box
10553183 1.094421 box
10553283 1.099792 box
10553383 1.096191 box
10553483 1.096863 box
10553583 1.099609 box
10553683 1.091309 box
10553783 1.096924 box
10553883 1.100830 box
10553983 1.096191 box
10554083 1.096619 box
10554183 1.092041 box
10554283 1.097229 box
10554383 1.096680 box
10554483 1.093018 box
10554583 1.095825 box
10554683 1.096313 box
10554783 1.096558 box
