time(ms) energy(J) hostname
139705247 0.000000 box
139705347 0.878357 box
139705447 1.045410 box
139705547 1.047241 box
139705647 1.046326 box
139705747 1.045349 box
139705847 1.046814 box
139705947 1.045776 box
139706047 1.046997 box
139706147 1.045410 box
139706247 1.047241 box
139706347 1.045471 box
139706447 1.046753 box
139706547 1.048218 box
139706647 1.047180 box
139706747 1.046448 box
139706847 1.045410 box
139706947 1.045959 box
139707047 1.046143 box
139707147 1.046265 box
139707247 1.045532 box
139707347 1.047729 box
139707447 1.045349 box
139707547 1.045776 box
139707647 1.047974 box
139707747 1.045959 box
139707847 1.046143 box
139707947 1.046509 box
139708047 1.046082 box
139708147 1.046326 box
139708247 1.046997 box
139708347 1.046082 box
139708447 1.047119 box
139708547 1.046570 box
139708647 1.046326 box
139708747 1.045288 box
139708847 1.046204 box
139708947 1.049194 box
139709047 1.046387 box
139709147 1.046143 box
139709247 1.046997 box
139709347 1.047363 box
139709447 1.046021 box
139709547 1.046875 box
139709647 1.050415 box
139709747 1.046753 box
139709847 1.045654 box
139709947 1.045837 box
139710047 1.046204 box
139710147 1.045471 box
139710247 1.040405 box
139710347 1.047913 box
139710447 1.045959 box
139710547 1.046265 box
139710647 1.046326 box
139710747 1.046387 box
139710847 1.051025 box
139710947 1.045227 box
139711047 1.047974 box
139711147 1.046875 box
139711247 1.046326 box
139711347 1.046021 box
139711447 1.046021 box
139711547 1.047363 box
139711647 1.045654 box
139711747 1.045898 box
139711847 1.041077 box
139711947 1.047607 box
139712047 1.045044 box
139712147 1.045837 box
139712247 1.046387 box
139712347 1.047363 box
139712447 1.045166 box
139712547 1.051208 box
139712647 1.046082 box
139712747 1.047546 box
139712847 1.046143 box
139712947 1.046143 box
139713047 1.046509 box
139713147 1.045654 box
139713247 1.047119 box
139713347 1.046631 box
139713447 1.045288 box
139713547 1.041931 box
139713647 1.047119 box
139713747 1.045410 box
139713847 1.046570 box
139713947 1.046753 box
139714047 1.047119 box
139714147 1.046814 box
139714247 1.049805 box
139714347 1.045898 box
139714447 1.048218 box
139714547 1.046387 box
139714647 1.046387 box
139714747 1.046082 box
139714847 1.046082 box
139714947 1.046631 box
139715047 1.045898 box
139715147 1.046387 box
139715247 1.040955 box
139715347 1.047607 box
139715447 1.045410 box
139715547 1.046265 box
139715647 1.047058 box
139715747 1.046509 box
139715847 1.045776 box
139715947 1.049683 box
139716047 1.046387 box
139716147 1.048645 box
139716247 1.046387 box
139716347 1.046509 box
139716447 1.045715 box
139716547 1.046570 box
139716647 1.047180 box
139716747 1.046204 box
