time(ms) energy(J) hostname
37739184 0.000000 box
37739284 0.899414 box
37739384 0.993530 box
37739484 0.996155 box
37739584 0.996338 box
37739684 0.996582 box
37739784 0.999512 box
37739884 0.996948 box
37739984 0.996338 box
37740084 1.004883 box
37740184 0.997070 box
37740284 0.996216 box
37740384 0.992371 box
37740484 0.996155 box
37740584 0.996704 box
37740684 0.995667 box
37740784 0.992554 box
37740884 0.996460 box
37740984 0.996521 box
37741084 0.996216 box
37741184 0.992249 box
37741284 0.997131 box
37741384 0.995544 box
37741484 1.001892 box
37741584 0.996948 box
37741684 0.997864 box
37741784 0.999146 box
37741884 0.996338 box
37741984 0.996338 box
37742084 0.996277 box
37742184 0.991577 box
37742284 0.996155 box
37742384 0.996399 box
37742484 0.996216 box
37742584 0.996033 box
37742684 0.996216 box
37742784 0.996582 box
37742884 0.996521 box
37742984 0.996460 box
37743084 0.996460 box
37743184 0.996033 box
37743284 0.996338 box
37743384 0.996948 box
37743484 0.996277 box
37743584 0.996521 box
37743684 0.996399 box
37743784 0.996643 box
37743884 0.996521 box
37743984 0.995300 box
37744084 0.996826 box
37744184 0.996216 box
37744284 0.996399 box
37744384 0.993164 box
37744484 0.999268 box
37744584 0.997925 box
37744684 0.997070 box
37744784 0.996521 box
37744884 0.996338 box
37744984 0.995911 box
37745084 0.997070 box
37745184 0.996460 box
37745284 0.996948 box
37745384 0.996155 box
37745484 0.995850 box
37745584 0.996887 box
37745684 0.996948 box
37745784 0.995789 box
37745884 0.996155 box
37745984 0.996826 box
37746084 0.996216 box
37746184 0.996277 box
37746284 0.996948 box
37746384 0.996887 box
37746484 0.995239 box
37746584 0.997375 box
37746684 0.996765 box
37746784 0.995667 box
37746884 0.996216 box
37746984 0.996948 box
37747084 0.995361 box
37747184 0.996948 box
37747284 0.997070 box
37747384 0.995605 box
37747484 0.995911 box
37747584 0.996338 box
37747684 0.997192 box
37747784 0.996521 box
37747884 0.996887 box
37747984 0.995300 box
37748084 0.997742 box
37748184 0.995605 box
37748284 0.996155 box
37748384 0.997009 box
37748484 0.995728 box
37748584 0.997253 box
37748684 0.997070 box
37748784 0.995667 box
37748884 0.998108 box
37748984 0.997009 box
37749084 0.995911 box
37749184 0.994934 box
37749284 0.997742 box
37749384 0.996033 box
37749484 0.996460 box
37749584 0.997131 box
37749684 0.995911 box
37749784 0.996704 box
37749884 0.997864 box
37749984 0.995789 box
37750084 0.996948 box
37750184 0.995972 box
37750284 0.996887 box
37750384 0.996155 box
37750484 0.996887 box
37750584 0.996887 box
37750684 0.997009 box
37750784 0.996765 box
37750884 0.996155 box
37750984 0.996582 box
37751084 0.995361 box
37751184 0.997375 box
37751284 0.996155 box
37751384 0.996948 box
37751484 0.995972 box
37751584 0.997253 box
37751684 0.995605 box
37751784 0.996277 box
37751884 0.995911 box
37751984 0.996582 box
37752084 0.995972 box
37752184 0.997009 box
37752284 0.997375 box
37752384 0.995422 box
37752484 0.997070 box
37752584 0.995361 box
37752684 0.995361 box
37752784 0.996948 box
37752884 0.995972 box
37752984 0.996094 box
37753084 0.997070 box
37753184 0.997009 box
37753284 0.995056 box
37753384 0.996033 box
37753484 0.996521 box
37753584 0.996094 box
37753684 0.996399 box
37753784 0.996460 box
37753884 0.996948 box
37753984 0.995850 box
37754084 0.996826 box
37754184 0.995850 box
37754284 0.996277 box
37754384 0.996765 box
37754484 0.996826 box
37754584 0.996094 box
37754684 0.996033 box
37754784 0.996521 box
37754884 0.997253 box
37754984 0.995667 box
37755084 0.996216 box
37755184 0.996704 box
37755284 0.996582 box
37755384 0.995972 box
37755484 0.995789 box
37755584 0.996948 box
37755684 0.996704 box
37755784 0.996399 box
37755884 0.996521 box
37755984 0.996033 box
37756084 0.996338 box
37756184 0.997070 box
37756284 0.996704 box
37756384 0.996887 box
37756484 0.995667 box
37756584 0.997131 box
37756684 0.995483 box
37756784 0.996887 box
37756884 0.996033 box
37756984 0.996765 box
37757084 0.995850 box
37757184 0.996582 box
37757284 0.996521 box
37757384 0.995544 box
37757484 0.996826 box
37757584 0.995850 box
37757684 0.995972 box
37757784 0.997070 box
37757884 0.996338 box
37757984 0.996033 box
37758084 0.996643 box
37758184 0.996338 box
37758284 0.996216 box
37758384 0.996826 box
37758484 0.996155 box
37758584 0.995972 box
37758684 0.996155 box
37758784 0.996704 box
37758884 0.996277 box
