time(ms) energy(J) hostname
76087829 0.000000 box
76087929 1.117249 box
76088029 1.129761 box
76088129 1.130920 box
76088229 1.127319 box
76088329 1.141174 box
76088429 1.134155 box
76088529 1.132874 box
76088629 1.128418 box
76088729 1.123291 box
76088829 1.126648 box
76088929 1.134521 box
76089029 1.130981 box
76089129 1.135437 box
76089229 1.130127 box
76089329 1.127197 box
76089429 1.124023 box
76089529 1.126648 box
76089629 1.125000 box
76089729 1.136658 box
76089829 1.134033 box
76089929 1.136963 box
76090029 1.142090 box
76090129 1.133301 box
76090229 1.124756 box
76090329 1.120544 box
76090429 1.126038 box
76090529 1.126648 box
76090629 1.127136 box
76090729 1.127625 box
76090829 1.127747 box
76090929 1.132690 box
76091029 1.124573 box
76091129 1.124084 box
76091229 1.122620 box
76091329 1.125366 box
76091429 1.123230 box
76091529 1.128540 box
76091629 1.148071 box
76091729 1.130249 box
76091829 1.131409 box
76091929 1.132324 box
76092029 1.132751 box
76092129 1.127930 box
76092229 1.128967 box
76092329 1.133667 box
76092429 1.145325 box
76092529 1.126831 box
76092629 1.136902 box
76092729 1.125549 box
76092829 1.135864 box
76092929 1.132568 box
76093029 1.131836 box
76093129 1.136047 box
76093229 1.132751 box
76093329 1.123413 box
76093429 1.142517 box
76093529 1.132202 box
76093629 1.124268 box
76093729 1.127075 box
76093829 1.123596 box
76093929 1.123962 box
76094029 1.123840 box
76094129 1.129822 box
76094229 1.123230 box
76094329 1.134155 box
76094429 1.127869 box
76094529 1.123352 box
76094629 1.135071 box
76094729 1.134888 box
76094829 1.126770 box
76094929 1.124329 box
76095029 1.136108 box
76095129 1.127075 box
76095229 1.135132 box
76095329 1.126709 box
76095429 1.127441 box
76095529 1.123413 box
76095629 1.138733 box
76095729 1.134399 box
76095829 1.139038 box
76095929 1.131531 box
76096029 1.130249 box
76096129 1.135681 box
76096229 1.134705 box
76096329 1.119873 box
76096429 1.125305 box
76096529 1.127808 box
76096629 1.125671 box
76096729 1.129883 box
76096829 1.128479 box
76096929 1.133850 box
76097029 1.138306 box
76097129 1.134460 box
76097229 1.123779 box
76097329 1.129456 box
76097429 1.137024 box
76097529 1.131897 box
76097629 1.149719 box
76097729 1.135437 box
76097829 1.126038 box
76097929 1.125916 box
76098029 1.118835 box
76098129 1.128906 box
76098229 1.125122 box
76098329 1.125305 box
76098429 1.129272 box
76098529 1.126099 box
76098629 1.131531 box
76098729 1.126160 box
76098829 1.125000 box
76098929 1.120300 box
76099029 1.126404 box
76099129 1.124390 box
76099229 1.124207 box
76099329 1.128479 box
76099429 1.125244 box
76099529 1.148254 box
76099629 1.133789 box
76099729 1.127075 box
76099829 1.129822 box
76099929 1.132812 box
76100029 1.136414 box
76100129 1.140503 box
76100229 1.128662 box
76100329 1.131470 box
76100429 1.127380 box
76100529 1.122864 box
76100629 1.122253 box
76100729 1.121521 box
76100829 1.125549 box
76100929 1.133423 box
76101029 1.129272 box
76101129 1.146606 box
76101229 1.132874 box
76101329 1.127319 box
76101429 1.131042 box
76101529 1.131226 box
76101629 1.134705 box
76101729 1.133606 box
76101829 1.129822 box
76101929 1.127075 box
76102029 1.143982 box
76102129 1.135681 box
76102229 1.125061 box
76102329 1.125000 box
76102429 1.124084 box
76102529 1.124329 box
76102629 1.122192 box
76102729 1.126221 box
76102829 1.128784 box
76102929 1.128296 box
76103029 1.127808 box
76103129 1.122925 box
76103229 1.136292 box
76103329 1.134766 box
76103429 1.124634 box
76103529 1.125610 box
76103629 1.129822 box
76103729 1.130066 box
76103829 1.142090 box
76103929 1.135742 box
76104029 1.126343 box
76104129 1.126343 box
76104229 1.124207 box
76104329 1.126709 box
76104429 1.126160 box
76104529 1.128601 box
76104629 1.133301 box
76104729 1.130371 box
76104829 1.143494 box
76104929 1.137512 box
76105029 1.121460 box
76105129 1.127930 box
76105229 1.139343 box
76105329 1.133667 box
76105429 1.136353 box
76105529 1.137573 box
76105629 1.142212 box
76105729 1.136353 box
76105829 1.123352 box
76105929 1.122620 box
76106029 1.125488 box
76106129 1.125610 box
76106229 1.128723 box
76106329 1.130188 box
76106429 1.125366 box
76106529 1.130127 box
76106629 1.126160 box
76106729 1.121704 box
76106829 1.121887 box
76106929 1.125549 box
76107029 1.122314 box
76107129 1.122681 box
76107229 1.128967 box
76107329 1.125549 box
76107429 1.130432 box
76107529 1.127930 box
76107629 1.125854 box
76107729 1.118652 box
76107829 1.127686 box
76107929 1.129822 box
76108029 1.128784 box
76108129 1.128906 box
76108229 1.131897 box
76108329 1.132996 box
76108429 1.132019 box
76108529 1.126465 box
76108629 1.128845 box
76108729 1.139893 box
76108829 1.135071 box
76108929 1.136780 box
76109029 1.129944 box
76109129 1.124512 box
76109229 1.145264 box
76109329 1.126221 box
76109429 1.129150 box
76109529 1.130127 box
76109629 1.131958 box
76109729 1.132202 box
76109829 1.132202 box
76109929 1.150208 box
76110029 1.134521 box
76110129 1.126648 box
76110229 1.133789 box
76110329 1.136292 box
76110429 1.126221 box
76110529 1.128479 box
76110629 1.122375 box
76110729 1.132812 box
76110829 1.142273 box
76110929 1.133484 box
76111029 1.129150 box
76111129 1.131836 box
76111229 1.135681 box
76111329 1.133667 box
76111429 1.136475 box
76111529 1.125183 box
76111629 1.124756 box
76111729 1.127563 box
76111829 1.123718 box
76111929 1.120911 box
76112029 1.122803 box
76112129 1.126099 box
76112229 1.124939 box
76112329 1.130005 box
76112429 1.130615 box
76112529 1.149658 box
76112629 1.130127 box
76112729 1.126282 box
76112829 1.123047 box
76112929 1.119690 box
76113029 1.122986 box
76113129 1.129211 box
76113229 1.134888 box
76113329 1.132629 box
76113429 1.126587 box
76113529 1.131714 box
76113629 1.125854 box
76113729 1.123840 box
76113829 1.120605 box
76113929 1.122681 box
76114029 1.125000 box
76114129 1.121094 box
76114229 1.124084 box
76114329 1.129333 box
76114429 1.140564 box
76114529 1.137695 box
76114629 1.135498 box
76114729 1.118835 box
76114829 1.127808 box
76114929 1.124695 box
76115029 1.125000 box
76115129 1.127014 box
76115229 1.126892 box
76115329 1.127014 box
76115429 1.128540 box
76115529 1.133362 box
76115629 1.132507 box
76115729 1.133606 box
76115829 1.127991 box
76115929 1.126892 box
76116029 1.131409 box
76116129 1.130371 box
76116229 1.131165 box
76116329 1.128357 box
76116429 1.120789 box
76116529 1.120605 box
76116629 1.134705 box
76116729 1.131348 box
76116829 1.130554 box
76116929 1.142517 box
76117029 1.127869 box
76117129 1.132019 box
76117229 1.126038 box
76117329 1.126221 box
76117429 1.117432 box
76117529 1.129211 box
76117629 1.127014 box
76117729 1.125122 box
76117829 1.130981 box
76117929 1.130432 box
76118029 1.127991 box
76118129 1.132141 box
76118229 1.122009 box
76118329 1.121887 box
76118429 1.123169 box
76118529 1.123779 box
76118629 1.127869 box
76118729 1.131042 box
76118829 1.147583 box
76118929 1.129578 box
76119029 1.139404 box
76119129 1.130188 box
76119229 1.132812 box
