time(ms) function_name moment
60808310 MPI_Allreduce 0
60808310 MPI_Allreduce 1
60808310 MPI_Bcast 0
60808310 MPI_Bcast 1
60808310 MPI_Bcast 0
60808310 MPI_Bcast 1
60808310 MPI_Allreduce 0
60808310 MPI_Allreduce 1
60808310 MPI_Allreduce 0
60808310 MPI_Allreduce 1
60808310 MPI_Allgather 0
60808310 MPI_Allgather 1
60808355 MPI_Allgather 0
60808355 MPI_Allgather 1
60808355 MPI_Allgather 0
60808355 MPI_Allgather 1
60813908 MPI_Allreduce 0
60813908 MPI_Allreduce 1
60842485 MPI_Allreduce 0
60842485 MPI_Allreduce 1
60842768 MPI_Allreduce 0
60842768 MPI_Allreduce 1
60842768 MPI_Send 0
60842768 MPI_Send 1
60842768 MPI_Wait 0
60842768 MPI_Wait 1
60842769 MPI_Send 0
60842769 MPI_Send 1
60842769 MPI_Wait 0
60842769 MPI_Wait 1
60842769 MPI_Send 0
60842769 MPI_Send 1
60842769 MPI_Wait 0
60842769 MPI_Wait 1
60842772 MPI_Allreduce 0
60842772 MPI_Allreduce 1
60842772 MPI_Allreduce 0
60842772 MPI_Allreduce 1
60842772 MPI_Allreduce 0
60842772 MPI_Allreduce 1
60842864 MPI_Send 0
60842864 MPI_Send 1
60842864 MPI_Wait 0
60842864 MPI_Wait 1
60843433 MPI_Allreduce 0
60843433 MPI_Allreduce 1
60843463 MPI_Send 0
60843463 MPI_Send 1
60843463 MPI_Wait 0
60843463 MPI_Wait 1
60844005 MPI_Allreduce 0
60844007 MPI_Allreduce 1
60844074 MPI_Allreduce 0
60844074 MPI_Allreduce 1
60844104 MPI_Send 0
60844104 MPI_Send 1
60844104 MPI_Wait 0
60844104 MPI_Wait 1
60844645 MPI_Allreduce 0
60844646 MPI_Allreduce 1
60844711 MPI_Allreduce 0
60844711 MPI_Allreduce 1
60844741 MPI_Send 0
60844741 MPI_Send 1
60844741 MPI_Wait 0
60844741 MPI_Wait 1
60845283 MPI_Allreduce 0
60845285 MPI_Allreduce 1
60845352 MPI_Allreduce 0
60845352 MPI_Allreduce 1
60845382 MPI_Send 0
60845382 MPI_Send 1
60845382 MPI_Wait 0
60845382 MPI_Wait 1
60845924 MPI_Allreduce 0
60845926 MPI_Allreduce 1
60845993 MPI_Allreduce 0
60845994 MPI_Allreduce 1
60846023 MPI_Send 0
60846023 MPI_Send 1
60846023 MPI_Wait 0
60846023 MPI_Wait 1
60846563 MPI_Allreduce 0
60846564 MPI_Allreduce 1
60846631 MPI_Allreduce 0
60846631 MPI_Allreduce 1
60846661 MPI_Send 0
60846661 MPI_Send 1
60846661 MPI_Wait 0
60846661 MPI_Wait 1
60847203 MPI_Allreduce 0
60847204 MPI_Allreduce 1
60847271 MPI_Allreduce 0
60847272 MPI_Allreduce 1
60847301 MPI_Send 0
60847301 MPI_Send 1
60847301 MPI_Wait 0
60847301 MPI_Wait 1
