time(ms) energy(J) hostname
60808336 0.000000 box
60808436 0.938171 box
60808536 0.995300 box
60808636 0.996948 box
60808736 0.995117 box
60808836 0.996277 box
60808936 0.995667 box
60809036 0.996460 box
60809136 0.996521 box
60809236 0.996582 box
60809336 0.996094 box
60809436 0.996826 box
60809536 0.996033 box
60809636 0.996765 box
60809736 1.000671 box
60809836 0.996094 box
60809936 1.004578 box
60810036 0.993469 box
60810136 0.996155 box
60810236 0.996094 box
60810336 0.996399 box
60810436 0.992188 box
60810536 0.996582 box
60810636 0.986755 box
60810736 0.995972 box
60810836 1.002930 box
60810936 0.995972 box
60811036 0.997009 box
60811136 0.997009 box
60811236 0.996582 box
60811336 1.000061 box
60811436 0.996704 box
60811536 0.996460 box
60811636 0.996582 box
60811736 0.996399 box
60811836 0.996277 box
60811936 0.996460 box
60812036 0.996277 box
60812136 0.996521 box
60812236 0.996582 box
60812336 0.996338 box
60812436 0.996216 box
60812536 0.996338 box
60812636 0.996216 box
60812736 0.996887 box
60812836 0.996704 box
60812936 0.996155 box
60813036 0.996826 box
60813136 0.995850 box
60813236 0.996460 box
60813336 0.995850 box
60813436 0.996948 box
60813536 0.995178 box
60813636 0.996521 box
60813736 0.995728 box
60813836 0.987305 box
60813936 1.001953 box
60814036 0.999634 box
60814136 0.998657 box
60814236 0.996155 box
60814336 0.987183 box
60814436 0.995911 box
60814536 0.995972 box
60814636 0.996765 box
60814736 1.007141 box
60814836 0.996948 box
60814936 0.996521 box
60815036 0.995911 box
60815136 0.996277 box
60815236 0.984802 box
60815336 0.996521 box
60815436 1.008362 box
60815536 0.996399 box
60815636 0.984131 box
60815736 1.009399 box
60815836 0.995300 box
60815936 0.996033 box
60816036 0.996704 box
60816136 0.995911 box
60816236 0.986328 box
60816336 1.006653 box
60816436 0.996582 box
60816536 0.996155 box
60816636 0.995972 box
60816736 0.996948 box
60816836 0.986206 box
60816936 1.006531 box
60817036 0.986938 box
60817136 0.996094 box
60817236 1.005798 box
60817336 0.996704 box
60817436 0.987366 box
60817536 0.996033 box
60817636 1.006714 box
