time(ms) function_name moment
183687331 MPI_Waitall 0
183687331 MPI_Waitall 1
183687331 MPI_Wait 0
183687351 MPI_Wait 1
183687351 MPI_Wait 0
183687351 MPI_Wait 1
183687351 MPI_Wait 0
183687351 MPI_Wait 1
183687351 MPI_Wait 0
183687351 MPI_Wait 1
183687351 MPI_Wait 0
183687351 MPI_Wait 1
183687351 MPI_Wait 0
183687351 MPI_Wait 1
183687351 MPI_Wait 0
183687351 MPI_Wait 1
183687351 MPI_Barrier 0
183687372 MPI_Barrier 1
183687681 MPI_Waitall 0
183687681 MPI_Waitall 1
183687681 MPI_Wait 0
183687681 MPI_Wait 1
183687681 MPI_Wait 0
183687681 MPI_Wait 1
183687681 MPI_Wait 0
183687681 MPI_Wait 1
183687681 MPI_Wait 0
183687708 MPI_Wait 1
183687708 MPI_Wait 0
183687708 MPI_Wait 1
183687708 MPI_Wait 0
183687708 MPI_Wait 1
183687708 MPI_Wait 0
183687708 MPI_Wait 1
183687868 MPI_Waitall 0
183687868 MPI_Waitall 1
183687868 MPI_Wait 0
183687868 MPI_Wait 1
183687868 MPI_Wait 0
183687868 MPI_Wait 1
183687868 MPI_Wait 0
183687868 MPI_Wait 1
183687868 MPI_Wait 0
183687868 MPI_Wait 1
183687868 MPI_Wait 0
183687868 MPI_Wait 1
183687868 MPI_Wait 0
183687868 MPI_Wait 1
183687868 MPI_Wait 0
183687868 MPI_Wait 1
183687974 MPI_Waitall 0
183687974 MPI_Waitall 1
183687974 MPI_Wait 0
183687974 MPI_Wait 1
183687974 MPI_Wait 0
183687974 MPI_Wait 1
183687974 MPI_Wait 0
183687974 MPI_Wait 1
183707208 MPI_Allreduce 0
183707208 MPI_Allreduce 1
183707641 MPI_Waitall 0
183707641 MPI_Waitall 1
183707641 MPI_Wait 0
183707641 MPI_Wait 1
183707641 MPI_Wait 0
183707641 MPI_Wait 1
183707641 MPI_Wait 0
183707641 MPI_Wait 1
183707641 MPI_Wait 0
183707641 MPI_Wait 1
183707641 MPI_Wait 0
183707641 MPI_Wait 1
183707641 MPI_Wait 0
183707641 MPI_Wait 1
183707641 MPI_Wait 0
183707641 MPI_Wait 1
183707781 MPI_Waitall 0
183707781 MPI_Waitall 1
183707781 MPI_Wait 0
183707808 MPI_Wait 1
183707808 MPI_Wait 0
183707834 MPI_Wait 1
183707834 MPI_Wait 0
183707834 MPI_Wait 1
183707834 MPI_Wait 0
183707834 MPI_Wait 1
183707834 MPI_Wait 0
183707834 MPI_Wait 1
183707834 MPI_Wait 0
183707834 MPI_Wait 1
183707834 MPI_Wait 0
183707834 MPI_Wait 1
183707941 MPI_Waitall 0
183707941 MPI_Waitall 1
183707941 MPI_Wait 0
183707941 MPI_Wait 1
183707941 MPI_Wait 0
183707968 MPI_Wait 1
183707968 MPI_Wait 0
183707968 MPI_Wait 1
183727058 MPI_Allreduce 0
183727624 MPI_Allreduce 1
183727924 MPI_Waitall 0
183727924 MPI_Waitall 1
183727924 MPI_Wait 0
183727924 MPI_Wait 1
183727924 MPI_Wait 0
183727924 MPI_Wait 1
183727924 MPI_Wait 0
183727924 MPI_Wait 1
183727924 MPI_Wait 0
183727924 MPI_Wait 1
183727924 MPI_Wait 0
183727948 MPI_Wait 1
183727948 MPI_Wait 0
183727948 MPI_Wait 1
183727948 MPI_Wait 0
183727948 MPI_Wait 1
183728114 MPI_Waitall 0
183728114 MPI_Waitall 1
183728114 MPI_Wait 0
183728141 MPI_Wait 1
183728141 MPI_Wait 0
183728141 MPI_Wait 1
183728141 MPI_Wait 0
183728141 MPI_Wait 1
183728141 MPI_Wait 0
183728141 MPI_Wait 1
183728141 MPI_Wait 0
183728141 MPI_Wait 1
183728141 MPI_Wait 0
183728141 MPI_Wait 1
183728141 MPI_Wait 0
183728141 MPI_Wait 1
183728248 MPI_Waitall 0
183728248 MPI_Waitall 1
183728248 MPI_Wait 0
183728274 MPI_Wait 1
183728274 MPI_Wait 0
183728274 MPI_Wait 1
183728274 MPI_Wait 0
183728274 MPI_Wait 1
183745851 MPI_Allreduce 0
183747554 MPI_Allreduce 1
183747854 MPI_Waitall 0
183747854 MPI_Waitall 1
183747854 MPI_Wait 0
183747934 MPI_Wait 1
183747934 MPI_Wait 0
183747934 MPI_Wait 1
183747934 MPI_Wait 0
183747961 MPI_Wait 1
183747961 MPI_Wait 0
183747961 MPI_Wait 1
183747961 MPI_Wait 0
183747961 MPI_Wait 1
183747961 MPI_Wait 0
183747961 MPI_Wait 1
183747961 MPI_Wait 0
183747961 MPI_Wait 1
183747988 MPI_Waitall 0
183747988 MPI_Waitall 1
183747988 MPI_Wait 0
183748121 MPI_Wait 1
183748121 MPI_Wait 0
183748121 MPI_Wait 1
183748121 MPI_Wait 0
183748121 MPI_Wait 1
183748121 MPI_Wait 0
183748121 MPI_Wait 1
183748121 MPI_Wait 0
183748148 MPI_Wait 1
