time(ms) energy(J) hostname
43665513 0.000000 box
43665613 0.943665 box
43665713 0.994873 box
43665813 0.996521 box
43665913 0.996155 box
43666013 0.996704 box
43666113 0.995972 box
43666213 0.996460 box
43666313 0.996582 box
43666413 0.995972 box
43666513 0.996887 box
43666613 0.996277 box
43666713 0.996033 box
43666813 0.996521 box
43666913 0.996216 box
43667013 0.996887 box
43667113 0.996643 box
43667213 0.998108 box
43667313 0.998901 box
43667413 0.996521 box
43667513 0.996765 box
43667613 0.995667 box
43667713 0.996460 box
43667813 0.995850 box
43667913 0.996765 box
43668013 0.992126 box
43668113 0.996948 box
43668213 1.001343 box
43668313 0.996887 box
43668413 0.996521 box
43668513 0.999207 box
43668613 0.997437 box
43668713 0.996582 box
43668813 0.996460 box
43668913 0.996277 box
43669013 0.991882 box
43669113 0.996094 box
43669213 0.996399 box
43669313 0.997009 box
43669413 0.996155 box
43669513 0.996399 box
43669613 0.996399 box
43669713 0.996155 box
43669813 0.996399 box
43669913 0.996216 box
43670013 0.996460 box
43670113 0.996094 box
43670213 0.996765 box
43670313 0.996216 box
43670413 0.996216 box
43670513 0.996399 box
43670613 0.996094 box
43670713 0.996216 box
43670813 0.995422 box
43670913 0.996582 box
43671013 0.995422 box
43671113 0.996826 box
43671213 0.994019 box
43671313 1.000854 box
43671413 0.996460 box
43671513 0.996887 box
43671613 0.996216 box
43671713 0.995544 box
43671813 0.997009 box
43671913 0.995728 box
43672013 0.996155 box
43672113 0.996887 box
43672213 0.996399 box
43672313 0.996643 box
43672413 0.997131 box
43672513 0.996094 box
43672613 0.996765 box
43672713 0.995789 box
43672813 0.996704 box
43672913 0.995422 box
43673013 0.996765 box
43673113 0.995972 box
43673213 0.996521 box
43673313 0.995911 box
43673413 0.996521 box
43673513 0.996765 box
43673613 0.997070 box
43673713 0.996216 box
43673813 0.996033 box
43673913 0.995483 box
43674013 0.996460 box
43674113 0.996155 box
43674213 0.997192 box
43674313 0.995605 box
43674413 0.997009 box
43674513 0.996399 box
43674613 0.996643 box
43674713 0.995544 box
43674813 0.996826 box
43674913 0.996460 box
43675013 0.995789 box
43675113 0.998291 box
43675213 0.995789 box
43675313 0.996826 box
43675413 0.996094 box
43675513 0.996704 box
43675613 0.997620 box
43675713 0.995361 box
43675813 0.996216 box
43675913 0.996887 box
43676013 0.995789 box
43676113 0.996582 box
43676213 0.996460 box
43676313 0.996948 box
43676413 0.996216 box
43676513 0.996216 box
43676613 0.996460 box
43676713 0.996643 box
43676813 0.996216 box
43676913 0.996155 box
43677013 0.996460 box
43677113 0.995605 box
43677213 0.996582 box
43677313 0.997253 box
43677413 0.996643 box
43677513 0.996338 box
43677613 0.995728 box
43677713 0.996155 box
43677813 0.996643 box
43677913 0.996643 box
43678013 0.996399 box
43678113 0.997498 box
43678213 0.995667 box
43678313 0.996216 box
43678413 0.996704 box
43678513 0.996399 box
43678613 0.996582 box
43678713 0.996155 box
43678813 0.996765 box
43678913 0.995728 box
43679013 0.996399 box
43679113 0.996643 box
43679213 0.996521 box
43679313 0.996582 box
43679413 0.996521 box
43679513 0.996033 box
43679613 0.995972 box
43679713 0.996521 box
43679813 0.996521 box
43679913 0.995422 box
43680013 0.996338 box
43680113 0.996216 box
43680213 0.996094 box
43680313 0.995789 box
43680413 0.995972 box
43680513 0.995911 box
43680613 0.996948 box
43680713 0.995483 box
43680813 0.996948 box
43680913 0.996643 box
43681013 0.996338 box
43681113 0.996826 box
43681213 0.995361 box
43681313 0.996399 box
43681413 0.997314 box
43681513 0.995544 box
43681613 0.996338 box
43681713 0.996155 box
43681813 0.996460 box
43681913 0.996338 box
43682013 0.996399 box
43682113 0.995972 box
43682213 0.996338 box
43682313 0.996765 box
43682413 0.996033 box
43682513 0.997314 box
43682613 0.995850 box
43682713 0.995605 box
43682813 0.996582 box
