time(ms) energy(J) hostname
98461630 0.000000 box
98461731 1.328247 box
98461830 1.240112 box
98461930 1.225525 box
98462030 1.319153 box
98462130 1.318115 box
98462230 1.329346 box
98462330 1.334167 box
98462430 1.334351 box
98462530 1.333008 box
98462630 1.334839 box
98462730 1.333679 box
98462830 1.333069 box
98462931 1.334595 box
98463030 1.337280 box
98463130 1.335632 box
98463230 1.337158 box
98463330 1.338013 box
98463430 1.338135 box
98463530 1.339294 box
98463630 1.337463 box
98463730 1.336365 box
98463830 1.337830 box
98463930 1.337402 box
98464030 1.334595 box
98464130 1.332520 box
98464230 1.333923 box
98464330 1.334167 box
98464430 1.334961 box
98464530 1.334900 box
98464630 1.334167 box
98464730 1.336121 box
98464830 1.332397 box
98464930 1.335510 box
98465030 1.337463 box
98465130 1.337219 box
98465230 1.337463 box
98465330 1.337524 box
98465430 1.338623 box
98465530 1.336853 box
98465630 1.338989 box
98465730 1.336121 box
98465830 1.335266 box
98465930 1.335571 box
98466030 1.334961 box
98466130 1.334656 box
98466230 1.333801 box
98466330 1.333557 box
98466430 1.335571 box
98466530 1.335388 box
98466631 1.334473 box
98466730 1.335388 box
98466830 1.335510 box
98466930 1.336609 box
98467030 1.336609 box
98467130 1.337952 box
98467230 1.337891 box
98467330 1.337341 box
98467430 1.337891 box
98467531 1.338074 box
98467630 1.336243 box
98467731 1.335693 box
98467830 1.336121 box
98467930 1.335388 box
98468030 1.334717 box
98468130 1.335938 box
98468230 1.333862 box
98468330 1.332642 box
98468430 1.334595 box
98468530 1.334229 box
98468630 1.333557 box
98468730 1.334961 box
98468830 1.336609 box
98468930 1.338684 box
98469031 1.338745 box
98469131 1.338440 box
98469231 1.338196 box
98469330 1.338623 box
98469430 1.336304 box
98469530 1.337402 box
98469630 1.335815 box
98469730 1.337280 box
98469830 1.334595 box
98469930 1.335205 box
98470030 1.332947 box
98470130 1.336548 box
98470231 1.334412 box
98470331 1.333618 box
98470430 1.336975 box
98470530 1.333191 box
98470630 1.333496 box
98470730 1.334412 box
