time(ms) energy(J) hostname
93294954 0.000000 box
93295054 1.370789 box
93295154 1.276367 box
93295254 1.275452 box
93295354 1.329834 box
93295454 1.359741 box
93295554 1.376282 box
93295654 1.399536 box
93295754 1.397644 box
93295854 1.398438 box
93295954 1.397827 box
93296054 1.403137 box
93296154 1.400452 box
93296254 1.401733 box
93296354 1.402527 box
93296454 1.402039 box
93296554 1.401184 box
93296654 1.403015 box
93296754 1.402588 box
93296854 1.401428 box
93296954 1.402771 box
93297054 1.402710 box
93297154 1.401489 box
93297254 1.403809 box
93297354 1.402527 box
93297454 1.410034 box
93297554 1.409973 box
93297654 1.409485 box
93297754 1.406799 box
93297854 1.409668 box
93297954 1.405457 box
93298054 1.405884 box
93298154 1.406311 box
93298254 1.409546 box
93298354 1.404358 box
93298454 1.406250 box
93298554 1.405029 box
93298654 1.403931 box
93298754 1.401672 box
93298854 1.400574 box
93298954 1.398865 box
93299054 1.402344 box
93299154 1.399597 box
93299254 1.402344 box
93299354 1.402283 box
93299454 1.397644 box
93299554 1.396057 box
93299654 1.401672 box
93299754 1.401306 box
93299854 1.402527 box
93299954 1.401184 box
93300054 1.402771 box
93300154 1.402161 box
93300254 1.405029 box
93300354 1.401367 box
93300454 1.404236 box
93300554 1.401794 box
93300654 1.401001 box
93300754 1.407043 box
93300854 1.402832 box
93300954 1.402588 box
93301054 1.402771 box
93301154 1.412476 box
93301254 1.409668 box
93301354 1.409241 box
93301454 1.409424 box
93301554 1.405884 box
93301654 1.409851 box
93301754 1.405579 box
93301854 1.402649 box
93301954 1.403687 box
93302054 1.403198 box
93302154 1.406677 box
93302254 1.402283 box
93302354 1.402405 box
93302454 1.399658 box
93302554 1.403259 box
93302654 1.400391 box
93302754 1.398132 box
93302854 1.399597 box
93302954 1.401733 box
93303054 1.400513 box
93303154 1.397522 box
93303254 1.397095 box
93303354 1.401428 box
93303454 1.400146 box
93303554 1.401367 box
93303654 1.401062 box
93303754 1.402039 box
93303854 1.401428 box
93303954 1.401855 box
93304054 1.404114 box
93304154 1.402344 box
93304254 1.399353 box
93304354 1.400146 box
93304454 1.402954 box
93304554 1.402832 box
93304654 1.404053 box
93304754 1.402283 box
93304854 1.409668 box
93304954 1.412476 box
93305054 1.411011 box
93305154 1.408569 box
93305254 1.406372 box
93305354 1.405334 box
93305454 1.406128 box
93305554 1.402649 box
93305654 1.401794 box
93305754 1.403625 box
93305854 1.403809 box
93305954 1.406128 box
93306054 1.400330 box
93306154 1.403503 box
93306254 1.400635 box
93306354 1.402283 box
93306454 1.398560 box
93306554 1.400391 box
93306654 1.402161 box
93306754 1.399231 box
93306854 1.397644 box
93306954 1.399658 box
93307054 1.400208 box
93307154 1.405212 box
93307254 1.403076 box
93307354 1.402649 box
93307454 1.403564 box
93307554 1.400208 box
93307654 1.402100 box
93307754 1.403076 box
93307854 1.407837 box
93307954 1.400940 box
93308054 1.405090 box
93308154 1.401489 box
93308254 1.400391 box
93308354 1.403381 box
93308454 1.410034 box
93308554 1.406555 box
93308654 1.410828 box
93308754 1.408386 box
93308854 1.406860 box
93308954 1.406189 box
93309054 1.405334 box
93309154 1.403442 box
93309254 1.402588 box
93309354 1.407104 box
93309454 1.403503 box
93309554 1.405396 box
93309654 1.402527 box
93309754 1.399414 box
93309854 1.401855 box
93309954 1.400513 box
93310054 1.400879 box
93310154 1.399414 box
93310254 1.401367 box
93310354 1.398682 box
93310454 1.397156 box
93310554 1.402954 box
93310654 1.398926 box
93310754 1.400940 box
93310854 1.401001 box
93310954 1.404236 box
93311054 1.404236 box
93311154 1.400391 box
93311254 1.404053 box
93311354 1.403442 box
93311454 1.406799 box
93311554 1.403503 box
93311654 1.401001 box
93311754 1.402405 box
93311854 1.401917 box
93311954 1.409851 box
93312054 1.413269 box
93312154 1.408997 box
93312254 1.404419 box
93312354 1.407898 box
93312454 1.405762 box
93312554 1.406006 box
93312654 1.409790 box
93312754 1.405029 box
93312854 1.404907 box
93312954 1.405823 box
93313054 1.403442 box
93313154 1.402649 box
93313254 1.402649 box
93313354 1.400452 box
93313454 1.400513 box
93313554 1.401428 box
93313654 1.399719 box
93313754 1.401733 box
93313854 1.401062 box
93313954 1.397217 box
93314054 1.398987 box
93314154 1.401001 box
93314254 1.399597 box
93314354 1.402161 box
93314454 1.403015 box
93314554 1.402161 box
93314654 1.400269 box
93314754 1.401001 box
93314854 1.400269 box
93314954 1.401855 box
93315054 1.403748 box
93315154 1.404480 box
93315254 1.401489 box
93315354 1.403503 box
93315454 1.402527 box
93315554 1.410583 box
93315654 1.408203 box
93315754 1.411316 box
93315854 1.408203 box
93315954 1.407654 box
93316054 1.407043 box
93316154 1.407288 box
93316254 1.400269 box
93316354 1.400024 box
93316454 1.407288 box
93316554 1.401489 box
93316654 1.399475 box
93316754 1.397461 box
93316854 1.402344 box
93316954 1.398621 box
93317054 1.396545 box
93317154 1.398376 box
93317254 1.396790 box
93317354 1.393555 box
93317454 1.399658 box
93317554 1.395752 box
93317654 1.400452 box
93317754 1.399658 box
93317854 1.397644 box
93317954 1.399780 box
93318054 1.402588 box
93318154 1.395996 box
93318254 1.399475 box
93318354 1.401855 box
93318454 1.401245 box
93318554 1.401245 box
93318654 1.406982 box
93318754 1.409363 box
93318854 1.407654 box
93318954 1.407593 box
93319054 1.403992 box
93319154 1.405151 box
93319254 1.399963 box
93319354 1.401062 box
93319454 1.402954 box
93319554 1.405151 box
93319654 1.399292 box
93319754 1.396301 box
93319854 1.397705 box
93319954 1.400146 box
93320054 1.395630 box
93320154 1.399048 box
93320254 1.395996 box
93320354 1.396667 box
93320454 1.398193 box
93320554 1.398132 box
