time(ms) energy(J) hostname
129832607 0.000000 box
129832707 1.069519 box
129832807 1.294495 box
129832907 1.296387 box
129833007 1.296082 box
129833107 1.296021 box
129833207 1.296814 box
129833307 1.295044 box
129833407 1.296143 box
129833507 1.295471 box
129833607 1.295349 box
129833707 1.296387 box
129833807 1.295471 box
129833907 1.295898 box
129834007 1.296997 box
129834107 1.295593 box
129834207 1.296082 box
129834307 1.297119 box
129834407 1.296143 box
129834507 1.295471 box
129834607 1.294861 box
129834707 1.297302 box
129834807 1.294617 box
129834907 1.295349 box
129835007 1.296997 box
129835107 1.296265 box
129835207 1.294128 box
129835307 1.296692 box
129835407 1.295654 box
129835507 1.299011 box
129835607 1.296021 box
129835707 1.296204 box
129835807 1.296631 box
129835907 1.294983 box
129836007 1.299500 box
129836107 1.296143 box
129836207 1.295898 box
129836307 1.293762 box
129836407 1.177795 box
129836507 1.086426 box
129836607 1.223389 box
129836707 1.296082 box
129836807 1.297119 box
129836907 1.296387 box
129837007 1.295898 box
129837107 1.295959 box
129837207 1.291687 box
129837307 1.298767 box
129837407 1.296448 box
129837507 1.295715 box
129837607 1.297852 box
129837707 1.297363 box
129837807 1.296448 box
129837907 1.296814 box
129838007 1.296021 box
129838107 1.295898 box
129838207 1.296265 box
129838307 1.297546 box
129838407 1.295776 box
129838507 1.296509 box
129838607 1.292908 box
129838707 1.294556 box
129838807 1.299438 box
129838907 1.296997 box
129839007 1.296082 box
129839107 1.297058 box
129839207 1.296448 box
129839307 1.297668 box
129839407 1.295776 box
129839507 1.296570 box
129839607 1.296509 box
129839707 1.296326 box
129839807 1.297546 box
129839907 1.295776 box
129840007 1.295715 box
129840107 1.289734 box
129840207 1.297302 box
129840307 1.299011 box
129840407 1.295898 box
129840507 1.296631 box
129840607 1.298462 box
129840707 1.296082 box
129840807 1.296143 box
129840907 1.295837 box
129841007 1.296448 box
129841107 1.296265 box
129841207 1.295898 box
129841307 1.297913 box
129841407 1.295166 box
129841507 1.296936 box
129841607 1.293640 box
129841707 1.294250 box
129841807 1.297913 box
129841907 1.296570 box
129842007 1.295654 box
129842107 1.297852 box
129842207 1.297241 box
129842307 1.297119 box
129842407 1.296753 box
129842507 1.296631 box
129842607 1.296509 box
129842707 1.295776 box
129842807 1.295776 box
129842907 1.296692 box
129843007 1.296875 box
129843107 1.294617 box
129843207 1.293762 box
129843307 1.297852 box
129843407 1.296143 box
129843507 1.296448 box
129843607 1.296814 box
129843707 1.296753 box
129843807 1.296997 box
129843907 1.295959 box
129844007 1.296387 box
129844107 1.296875 box
129844207 1.296021 box
129844307 1.296265 box
129844407 1.296692 box
129844507 1.295776 box
129844607 1.294189 box
129844707 1.295776 box
129844807 1.296204 box
129844907 1.297058 box
129845007 1.296326 box
129845107 1.297119 box
129845207 1.296631 box
129845307 1.295898 box
129845407 1.296814 box
129845507 1.296631 box
129845607 1.296570 box
129845707 1.296204 box
129845807 1.297546 box
129845907 1.295349 box
129846007 1.295959 box
129846107 1.294495 box
129846207 1.294983 box
129846307 1.297729 box
129846407 1.296814 box
129846507 1.295898 box
129846607 1.297119 box
129846707 1.297180 box
129846807 1.296814 box
129846907 1.296082 box
129847007 1.296570 box
129847107 1.295776 box
129847207 1.296204 box
129847307 1.297241 box
129847407 1.296143 box
129847507 1.296387 box
129847607 1.293274 box
129847707 1.295410 box
129847807 1.299011 box
129847907 1.295593 box
129848007 1.297852 box
129848107 1.296997 box
129848207 1.296143 box
129848307 1.296631 box
129848407 1.296509 box
129848507 1.296509 box
129848607 1.296326 box
129848707 1.296082 box
129848807 1.297302 box
129848907 1.296021 box
129849007 1.295898 box
129849107 1.293396 box
129849207 1.295166 box
129849307 1.299377 box
129849407 1.295532 box
129849507 1.298096 box
129849607 1.296082 box
129849707 1.297180 box
129849807 1.296692 box
129849907 1.296326 box
129850007 1.296509 box
