time(ms) energy(J) hostname
3940847 0.000000 box
3940947 0.990295 box
3941047 0.990723 box
3941147 0.999939 box
3941247 0.996887 box
3941347 1.005310 box
3941447 0.996216 box
3941547 0.996948 box
3941647 0.996277 box
3941747 0.996277 box
3941847 0.993408 box
3941947 0.995789 box
3942047 0.996216 box
3942147 0.995850 box
3942247 0.991882 box
3942347 0.996521 box
3942447 0.995972 box
3942547 0.996033 box
3942647 0.993286 box
3942747 0.996399 box
3942847 0.997009 box
3942947 1.000244 box
3943047 0.996826 box
3943147 0.997375 box
3943247 0.999146 box
3943347 0.996826 box
3943447 0.995422 box
3943547 0.997009 box
3943647 0.991394 box
3943747 0.997253 box
3943847 0.996216 box
3943947 0.996460 box
3944047 0.996582 box
3944147 0.996826 box
3944247 0.996338 box
3944347 0.996948 box
3944447 0.995178 box
3944547 0.996887 box
3944647 0.996948 box
3944747 0.995972 box
3944847 0.995911 box
3944947 0.997131 box
3945047 0.995789 box
3945147 0.996155 box
3945247 0.995911 box
3945347 0.996582 box
3945447 0.995361 box
3945547 0.996338 box
3945647 0.995728 box
3945747 0.996765 box
3945847 0.991943 box
3945947 1.000610 box
3946047 0.997498 box
3946147 0.997253 box
3946247 0.996155 box
3946347 0.995667 box
3946447 0.996033 box
3946547 0.996338 box
3946647 0.995972 box
3946747 0.996399 box
3946847 0.996460 box
3946947 0.996399 box
3947047 0.996460 box
3947147 0.995850 box
3947247 0.996948 box
3947347 0.997009 box
3947447 0.996338 box
3947547 0.995850 box
3947647 0.995667 box
3947747 0.996460 box
3947847 0.996216 box
3947947 0.996216 box
3948047 0.996033 box
3948147 0.996216 box
3948247 0.996033 box
3948347 0.998352 box
3948447 0.996521 box
3948547 0.995361 box
3948647 0.996582 box
3948747 0.996277 box
3948847 0.996704 box
3948947 0.995850 box
3949047 0.995300 box
3949147 0.996582 box
3949247 0.995789 box
3949347 0.997375 box
3949447 0.996887 box
3949547 0.995789 box
3949647 0.995544 box
3949747 0.996826 box
3949847 0.995911 box
3949947 0.996643 box
3950047 0.996643 box
3950147 0.996948 box
3950247 0.996155 box
3950347 0.996765 box
3950447 0.996155 box
3950547 0.996277 box
3950647 0.996643 box
3950747 0.996155 box
3950847 0.996216 box
3950947 0.996643 box
3951047 0.996155 box
3951147 0.996338 box
3951247 0.996216 box
3951347 0.996704 box
3951447 0.996338 box
3951547 0.995728 box
3951647 0.996765 box
3951747 0.996643 box
3951847 0.996216 box
3951947 0.996216 box
3952047 0.995667 box
3952147 0.995850 box
3952247 0.997070 box
3952347 0.995605 box
3952447 0.996460 box
3952547 0.995911 box
3952647 0.996094 box
3952747 0.996155 box
3952847 0.996277 box
3952947 0.996155 box
3953047 0.996338 box
3953147 0.996887 box
3953247 0.996338 box
3953347 0.996277 box
3953447 0.996277 box
3953547 0.995911 box
3953647 0.996948 box
3953747 0.995789 box
3953847 0.996704 box
3953947 0.996765 box
3954047 0.996460 box
3954147 0.995728 box
3954247 0.996643 box
3954347 0.996338 box
3954447 0.996094 box
3954547 0.996338 box
3954647 0.996704 box
3954747 0.995850 box
3954847 0.996765 box
3954947 0.995728 box
3955047 0.997070 box
3955147 0.996704 box
3955247 0.995911 box
3955347 0.996094 box
3955447 0.996399 box
3955547 0.997070 box
3955647 0.995911 box
3955747 0.997375 box
3955847 0.994995 box
3955947 0.996826 box
3956047 0.996094 box
3956147 0.996155 box
3956247 0.996338 box
3956347 0.997375 box
3956447 0.995483 box
3956547 0.996521 box
3956647 0.997437 box
3956747 0.995789 box
3956847 0.996948 box
3956947 0.996094 box
3957047 0.995972 box
3957147 0.996338 box
3957247 0.996765 box
3957347 0.996216 box
3957447 0.996643 box
3957547 0.994995 box
3957647 0.997131 box
3957747 0.995911 box
3957847 0.996277 box
3957947 0.996155 box
3958047 0.996521 box
3958147 0.995667 box
3958247 0.996582 box
3958347 0.996155 box
3958447 0.995850 box
3958547 0.996887 box
3958647 0.994751 box
3958747 0.996521 box
3958847 0.996155 box
3958947 0.995789 box
3959047 0.996887 box
3959147 0.995300 box
3959247 0.996033 box
3959347 0.996582 box
3959447 0.996521 box
3959547 0.996338 box
3959647 0.996216 box
3959747 0.996704 box
3959847 0.995911 box
3959947 0.996216 box
3960047 0.996094 box
3960147 0.996887 box
3960247 0.996765 box
3960347 0.995300 box
3960447 0.996704 box
3960547 0.996399 box
3960647 0.995911 box
3960747 0.995667 box
3960847 0.996704 box
3960947 0.996460 box
3961047 0.999390 box
3961147 0.994751 box
3961247 0.996887 box
3961347 0.996155 box
3961447 0.996826 box
3961547 0.996033 box
3961647 0.996826 box
3961747 0.996094 box
3961847 0.996887 box
3961947 0.996094 box
3962047 0.996704 box
3962147 0.996887 box
3962247 0.995605 box
3962347 0.995667 box
3962447 0.997314 box
3962547 0.995422 box
3962647 0.995850 box
3962747 0.996643 box
3962847 0.996643 box
3962947 0.995544 box
3963047 0.996521 box
3963147 0.996704 box
3963247 0.995605 box
3963347 0.996216 box
3963447 0.996155 box
3963547 0.997070 box
3963647 0.996399 box
3963747 0.996216 box
3963847 0.995972 box
3963947 0.996826 box
3964047 0.995667 box
3964147 0.996216 box
3964247 0.997192 box
3964347 0.996033 box
3964447 0.996582 box
3964547 0.996704 box
3964647 0.995972 box
3964747 0.996094 box
3964847 0.996826 box
3964947 0.992493 box
3965047 0.995056 box
3965147 0.995789 box
3965247 0.996094 box
3965347 0.996460 box
3965447 0.996277 box
3965547 0.995667 box
3965647 0.995911 box
3965747 0.996460 box
3965847 0.996460 box
3965947 0.995483 box
3966047 0.996399 box
3966147 0.996948 box
3966247 0.996216 box
3966347 0.996826 box
3966447 0.995972 box
3966547 0.996460 box
3966647 0.996094 box
3966747 0.996521 box
3966847 0.996277 box
3966947 0.995056 box
3967047 0.996033 box
3967147 0.995850 box
3967247 0.996826 box
3967347 0.996643 box
3967447 0.996155 box
3967547 0.996033 box
3967647 0.996094 box
3967747 0.995850 box
3967847 0.996216 box
3967947 0.995667 box
3968047 0.996094 box
3968147 0.996765 box
3968247 0.996521 box
3968347 0.995300 box
3968447 0.996216 box
3968547 0.996643 box
3968647 0.996399 box
3968747 0.995850 box
3968847 0.995605 box
3968947 0.996338 box
3969047 0.995850 box
3969147 0.997131 box
3969247 0.995850 box
3969347 0.995911 box
3969447 0.997803 box
3969547 0.996399 box
3969647 0.996216 box
3969747 0.995789 box
3969847 0.996826 box
3969947 0.997986 box
3970047 0.995117 box
3970147 0.995483 box
3970247 0.996948 box
3970347 0.996887 box
3970447 0.996277 box
3970547 0.996887 box
3970647 0.996582 box
3970747 0.995422 box
3970847 0.997314 box
3970947 0.997131 box
3971047 0.997437 box
3971147 0.995300 box
3971247 0.997314 box
3971347 0.994568 box
3971447 0.996887 box
3971547 0.996826 box
3971647 0.995850 box
3971747 0.997498 box
3971847 0.996704 box
3971947 0.996338 box
3972047 0.996704 box
3972147 0.995850 box
3972247 0.996704 box
3972347 0.996399 box
3972447 0.996338 box
3972547 0.996460 box
3972647 0.997070 box
3972747 0.995239 box
3972847 0.997131 box
3972947 0.996643 box
3973047 0.995544 box
3973147 0.995422 box
3973247 0.997864 box
3973347 0.994873 box
3973447 0.997864 box
3973547 0.996460 box
3973647 0.996155 box
3973747 1.003723 box
3973847 0.990967 box
3973947 0.996033 box
3974047 0.998657 box
3974147 0.996643 box
3974247 1.000122 box
3974347 0.989746 box
3974447 0.996704 box
3974547 1.000366 box
3974647 0.995972 box
3974747 0.997375 box
3974847 1.000610 box
3974947 0.994263 box
3975047 0.995850 box
3975147 0.991211 box
3975247 0.995972 box
3975347 0.994629 box
3975447 0.998413 box
3975547 0.995422 box
3975647 0.997192 box
3975747 0.996582 box
3975847 0.996094 box
3975947 0.994446 box
3976047 0.999207 box
3976147 0.996582 box
3976247 0.995605 box
3976347 0.996948 box
3976447 0.996887 box
3976547 0.992676 box
3976647 0.999512 box
3976747 0.996338 box
3976847 0.996399 box
3976947 0.995667 box
3977047 0.997437 box
3977147 0.996704 box
3977247 0.990234 box
3977347 1.002136 box
3977447 0.996887 box
3977547 0.995483 box
3977647 0.996643 box
3977747 0.996399 box
3977847 0.992310 box
3977947 1.000183 box
3978047 0.995972 box
3978147 1.002686 box
3978247 0.996521 box
3978347 0.999634 box
3978447 0.989441 box
3978547 1.000549 box
3978647 0.991333 box
3978747 0.995239 box
3978847 0.996948 box
3978947 0.996582 box
3979047 0.996155 box
