time(ms) energy(J) hostname
17894488 0.000000 box
17894588 1.118408 box
17894688 1.240234 box
17894788 1.246033 box
17894888 1.239258 box
17894988 1.237244 box
17895088 1.238037 box
17895188 1.248169 box
17895288 1.245483 box
17895388 1.248657 box
17895488 1.246582 box
17895588 1.246521 box
17895688 1.248169 box
17895788 1.245728 box
17895888 1.246033 box
17895988 1.247864 box
17896088 1.245972 box
17896188 1.247742 box
17896288 1.246277 box
17896388 1.246338 box
17896488 1.244568 box
17896588 1.246399 box
17896688 1.244934 box
17896788 1.246033 box
17896888 1.247009 box
17896988 1.246826 box
17897088 1.246338 box
17897188 1.249390 box
17897288 1.246155 box
17897388 1.246582 box
17897488 1.246643 box
17897588 1.246216 box
17897688 1.249573 box
17897788 1.245361 box
17897888 1.247253 box
17897988 1.246094 box
17898088 1.246704 box
17898188 1.246399 box
17898288 1.246277 box
17898388 1.246277 box
17898488 1.246399 box
17898588 1.245972 box
17898688 1.247253 box
17898788 1.246887 box
17898888 1.246216 box
17898988 1.246460 box
17899088 1.246765 box
17899188 1.244995 box
17899288 1.246765 box
17899388 1.246582 box
17899488 1.245972 box
17899588 1.245911 box
17899688 1.248108 box
17899788 1.246765 box
17899888 1.247253 box
17899988 1.245300 box
17900088 1.243286 box
17900188 1.247009 box
17900288 1.246765 box
17900388 1.245728 box
17900488 1.245972 box
17900588 1.246277 box
17900688 1.246887 box
17900788 1.245911 box
17900888 1.246399 box
17900988 1.246460 box
17901088 1.245850 box
17901188 1.246643 box
17901288 1.247253 box
17901388 1.245117 box
17901488 1.245667 box
17901588 1.245789 box
17901688 1.246582 box
17901788 1.246216 box
17901888 1.245361 box
17901988 1.246399 box
17902088 1.245422 box
17902188 1.245911 box
17902288 1.245850 box
17902388 1.247314 box
17902488 1.246216 box
17902588 1.246399 box
17902688 1.245483 box
17902788 1.246887 box
17902888 1.246094 box
17902988 1.245850 box
17903088 1.245361 box
17903188 1.248047 box
17903288 1.245056 box
17903388 1.246521 box
17903488 1.246582 box
17903588 1.245361 box
17903688 1.245605 box
17903788 1.245789 box
