time(ms) energy(J) hostname
54231699 0.000000 box
54231799 1.260742 box
54231899 1.361755 box
54231999 1.437195 box
54232099 1.436890 box
54232199 1.435486 box
54232299 1.437805 box
54232399 1.416138 box
54232499 1.313538 box
54232599 1.326233 box
54232699 1.400024 box
54232799 1.319763 box
54232899 1.324158 box
54232999 1.322937 box
54233099 1.324036 box
54233199 1.323669 box
54233299 1.321899 box
54233399 1.323669 box
54233499 1.482239 box
54233599 1.496460 box
54233699 1.497192 box
54233799 1.494812 box
54233899 1.495972 box
54233999 1.495544 box
54234099 1.435913 box
54234199 1.425964 box
54234299 1.441467 box
54234399 1.467529 box
54234499 1.467896 box
54234599 1.476196 box
54234699 1.499084 box
54234799 1.496277 box
54234899 1.495667 box
54234999 1.496277 box
54235099 1.496216 box
54235199 1.495789 box
54235299 1.495850 box
54235399 1.496582 box
54235499 1.495789 box
54235599 1.496155 box
54235699 1.495544 box
54235799 1.495789 box
54235899 1.495972 box
54235999 1.496643 box
54236099 1.495483 box
54236199 1.496216 box
54236299 1.495972 box
54236399 1.496521 box
54236499 1.494019 box
54236599 1.496826 box
54236699 1.495300 box
54236799 1.496948 box
54236899 1.497437 box
54236999 1.496704 box
54237099 1.495422 box
54237199 1.496643 box
54237299 1.494141 box
54237399 1.496460 box
54237499 1.495911 box
54237599 1.496338 box
54237699 1.495544 box
54237799 1.496399 box
54237899 1.495667 box
54237999 1.496948 box
54238099 1.495667 box
54238199 1.495300 box
54238299 1.497131 box
54238399 1.495056 box
54238499 1.495239 box
54238599 1.495605 box
54238699 1.496460 box
54238799 1.496521 box
54238899 1.495728 box
54238999 1.496399 box
54239099 1.494324 box
54239199 1.496948 box
54239299 1.496399 box
54239399 1.495972 box
54239499 1.495056 box
54239599 1.496948 box
54239699 1.495239 box
54239799 1.496033 box
54239899 1.495483 box
54239999 1.495972 box
54240099 1.497192 box
54240199 1.495117 box
54240299 1.496765 box
54240399 1.495117 box
54240499 1.496399 box
54240599 1.496399 box
54240699 1.495300 box
