time(ms) energy(J) hostname
10196653 0.000000 box
10196753 1.028381 box
10196853 1.044373 box
10196953 1.047363 box
10197053 1.046143 box
10197153 1.045288 box
10197253 1.045532 box
10197353 1.046997 box
10197453 1.045959 box
10197553 1.046692 box
10197653 1.045654 box
10197753 1.046814 box
10197853 1.047119 box
10197953 1.045593 box
10198053 1.045898 box
10198153 1.047241 box
10198253 1.045715 box
10198353 1.050171 box
10198453 1.047913 box
10198553 1.046265 box
10198653 1.046997 box
10198753 1.045593 box
10198853 1.046692 box
10198953 1.045471 box
10199053 1.047058 box
10199153 1.041931 box
10199253 1.045776 box
10199353 1.050537 box
10199453 1.046570 box
10199553 1.047302 box
10199653 1.049500 box
10199753 1.046692 box
10199853 1.046875 box
10199953 1.046204 box
10200053 1.046448 box
10200153 1.042603 box
10200253 1.046753 box
10200353 1.046448 box
10200453 1.047241 box
10200553 1.046448 box
10200653 1.046631 box
10200753 1.045898 box
10200853 1.045959 box
10200953 1.046875 box
10201053 1.046631 box
10201153 1.046204 box
10201253 1.046143 box
10201353 1.046875 box
10201453 1.045898 box
10201553 1.046326 box
10201653 1.046387 box
10201753 1.045105 box
10201853 1.046204 box
10201953 1.046753 box
10202053 1.046204 box
10202153 1.046692 box
10202253 1.043335 box
10202353 1.051025 box
10202453 1.048279 box
10202553 1.044983 box
10202653 1.045898 box
10202753 1.046387 box
10202853 1.046692 box
10202953 1.046326 box
10203053 1.047668 box
10203153 1.046814 box
10203253 1.045898 box
10203353 1.047424 box
10203453 1.045898 box
10203553 1.046997 box
10203653 1.046082 box
10203753 1.046753 box
10203853 1.045532 box
10203953 1.046448 box
10204053 1.046814 box
10204153 1.046692 box
10204253 1.045227 box
10204353 1.047363 box
10204453 1.045776 box
10204553 1.046265 box
10204653 1.047302 box
10204753 1.045776 box
10204853 1.045959 box
10204953 1.046326 box
10205053 1.045959 box
10205153 1.046021 box
10205253 1.045776 box
10205353 1.046387 box
10205453 1.046631 box
10205553 1.046265 box
10205653 1.046448 box
10205753 1.045715 box
10205853 1.045349 box
10205953 1.046570 box
10206053 1.046143 box
10206153 1.046631 box
10206253 1.045532 box
10206353 1.046509 box
10206453 1.046875 box
10206553 1.045837 box
10206653 1.046265 box
10206753 1.047180 box
10206853 1.046387 box
10206953 1.045898 box
10207053 1.046143 box
10207153 1.046570 box
10207253 1.045959 box
10207353 1.046509 box
10207453 1.045288 box
10207553 1.046570 box
10207653 1.045288 box
10207753 1.047180 box
10207853 1.045837 box
10207953 1.047241 box
10208053 1.045532 box
10208153 1.046448 box
10208253 1.045959 box
10208353 1.047058 box
10208453 1.045044 box
10208553 1.046814 box
10208653 1.045959 box
10208753 1.046387 box
10208853 1.046021 box
10208953 1.045776 box
10209053 1.047058 box
10209153 1.045410 box
10209253 1.045654 box
10209353 1.047119 box
10209453 1.046021 box
10209553 1.046021 box
10209653 1.046814 box
10209753 1.045959 box
10209853 1.046509 box
10209953 1.045837 box
10210053 1.046570 box
10210153 1.045715 box
10210253 1.046021 box
10210353 1.045837 box
10210453 1.046509 box
10210553 1.046021 box
10210653 1.045837 box
10210753 1.046509 box
10210853 1.046265 box
10210953 1.047363 box
10211053 1.046509 box
10211153 1.045349 box
10211253 1.047607 box
10211353 1.045715 box
10211453 1.046082 box
10211553 1.047058 box
10211653 1.045532 box
10211753 1.045288 box
10211853 1.047058 box
10211953 1.046814 box
10212053 1.045532 box
10212153 1.046631 box
10212253 1.045837 box
10212353 1.047241 box
10212453 1.046448 box
10212553 1.045898 box
10212653 1.046143 box
10212753 1.045654 box
10212853 1.046021 box
10212953 1.046570 box
10213053 1.046692 box
10213153 1.045776 box
10213253 1.046997 box
10213353 1.046387 box
10213453 1.045715 box
10213553 1.046448 box
10213653 1.046875 box
10213753 1.045654 box
10213853 1.046448 box
10213953 1.046204 box
10214053 1.047119 box
10214153 1.047241 box
10214253 1.045044 box
10214353 1.045959 box
10214453 1.046326 box
10214553 1.046570 box
10214653 1.047119 box
10214753 1.046204 box
10214853 1.046021 box
10214953 1.045898 box
10215053 1.047180 box
10215153 1.045105 box
10215253 1.047119 box
10215353 1.046082 box
10215453 1.046692 box
10215553 1.045776 box
10215653 1.046021 box
10215753 1.046753 box
10215853 1.045837 box
10215953 1.046875 box
10216053 1.046448 box
10216153 1.045959 box
10216253 1.046631 box
10216353 1.045959 box
10216453 1.046570 box
10216553 1.045471 box
10216653 1.047058 box
10216753 1.046814 box
10216853 1.045471 box
10216953 1.046753 box
10217053 1.046570 box
10217153 1.046082 box
10217253 1.045349 box
10217353 1.047974 box
10217453 1.046021 box
10217553 1.045898 box
10217653 1.047180 box
10217753 1.046021 box
10217853 1.046143 box
10217953 1.045227 box
10218053 1.046082 box
10218153 1.046204 box
10218253 1.048584 box
10218353 1.046448 box
10218453 1.045410 box
10218553 1.046204 box
10218653 1.047119 box
10218753 1.047302 box
10218853 1.045837 box
10218953 1.046875 box
10219053 1.045837 box
10219153 1.046326 box
10219253 1.046509 box
10219353 1.045776 box
10219453 1.047119 box
10219553 1.046631 box
10219653 1.046997 box
10219753 1.045410 box
10219853 1.047119 box
10219953 1.046204 box
10220053 1.045715 box
10220153 1.047180 box
10220253 1.046021 box
10220353 1.046631 box
10220453 1.046082 box
10220553 1.045959 box
10220653 1.043640 box
10220753 1.043274 box
10220853 1.046875 box
10220953 1.044922 box
10221053 1.047302 box
10221153 1.046021 box
10221253 1.045776 box
10221353 1.046143 box
10221453 1.046143 box
10221553 1.047180 box
10221653 1.045410 box
10221753 1.046326 box
10221853 1.046753 box
10221953 1.046204 box
10222053 1.045837 box
10222153 1.046753 box
10222253 1.046021 box
10222353 1.045715 box
10222453 1.047302 box
10222553 1.045288 box
10222653 1.046814 box
10222753 1.046021 box
10222853 1.046448 box
10222953 1.046265 box
10223053 1.046082 box
10223153 1.046387 box
10223253 1.046265 box
10223353 1.045715 box
10223453 1.046387 box
10223553 1.046936 box
10223653 1.045593 box
10223753 1.047241 box
10223853 1.046387 box
10223953 1.046082 box
10224053 1.045776 box
10224153 1.046448 box
10224253 1.046448 box
10224353 1.046448 box
10224453 1.045654 box
10224553 1.047241 box
10224653 1.046021 box
10224753 1.047363 box
10224853 1.045776 box
10224953 1.045837 box
10225053 1.046448 box
10225153 1.046997 box
10225253 1.045349 box
10225353 1.046387 box
10225453 1.045776 box
10225553 1.046448 box
10225653 1.046814 box
10225753 1.046143 box
10225853 1.046326 box
10225953 1.045898 box
10226053 1.047668 box
10226153 1.045349 box
10226253 1.046936 box
10226353 1.045959 box
10226453 1.046387 box
10226553 1.047607 box
10226653 1.046265 box
10226753 1.045593 box
10226853 1.047424 box
10226953 1.045471 box
10227053 1.046814 box
10227153 1.046448 box
10227253 1.045837 box
10227353 1.048462 box
10227453 1.046082 box
10227553 1.046143 box
10227653 1.046204 box
10227753 1.046387 box
10227853 1.046082 box
10227953 1.045837 box
10228053 1.046692 box
10228153 1.046143 box
10228253 1.046814 box
10228353 1.045715 box
10228453 1.045898 box
10228553 1.047180 box
10228653 1.046692 box
10228753 1.045654 box
10228853 1.045654 box
10228953 1.044617 box
10229053 1.048950 box
10229153 1.046509 box
10229253 1.050476 box
10229353 1.046753 box
10229453 1.040833 box
10229553 1.046387 box
10229653 1.048584 box
10229753 1.049377 box
10229853 1.046082 box
10229953 1.041199 box
10230053 1.045776 box
10230153 1.049377 box
10230253 1.046448 box
10230353 1.047852 box
10230453 1.048035 box
10230553 1.044312 box
10230653 1.045837 box
10230753 1.042175 box
10230853 1.045898 box
10230953 1.044556 box
10231053 1.049133 box
10231153 1.045898 box
10231253 1.046204 box
10231353 1.045837 box
10231453 1.046265 box
10231553 1.039734 box
10231653 1.051147 box
10231753 1.045837 box
10231853 1.046753 box
10231953 1.048401 box
10232053 1.046448 box
10232153 1.045105 box
10232253 1.042603 box
10232353 1.051208 box
10232453 1.045959 box
10232553 1.046814 box
10232653 1.045837 box
10232753 1.046997 box
10232853 1.044067 box
10232953 1.049988 box
10233053 1.045715 box
10233153 1.045898 box
10233253 1.046204 box
10233353 1.046692 box
10233453 1.044983 box
10233553 1.044922 box
10233653 1.049927 box
10233753 1.050720 box
10233853 1.047058 box
10233953 1.049133 box
10234053 1.043030 box
10234153 1.042969 box
10234253 1.049866 box
10234353 1.041748 box
10234453 1.046997 box
10234553 1.046326 box
10234653 1.046631 box
10234753 1.042786 box
10234853 1.047424 box
10234953 1.046204 box
10235053 1.046265 box
10235153 1.046265 box
10235253 1.046387 box
10235353 1.046753 box
10235453 1.042297 box
10235553 1.050171 box
10235653 1.045532 box
10235753 1.046692 box
10235853 1.046143 box
10235953 1.046143 box
10236053 1.042664 box
10236153 1.049377 box
10236253 1.046448 box
10236353 1.046387 box
10236453 1.046448 box
10236553 1.046021 box
10236653 1.045166 box
10236753 1.045471 box
10236853 1.048767 box
10236953 1.045532 box
10237053 1.046875 box
10237153 1.045471 box
10237253 1.047119 box
10237353 1.047852 box
10237453 1.049194 box
10237553 1.049866 box
10237653 1.043640 box
10237753 1.046143 box
10237853 1.040588 box
10237953 1.043762 box
10238053 1.047729 box
10238153 1.046753 box
10238253 1.045837 box
10238353 1.046448 box
10238453 1.046692 box
10238553 1.045837 box
10238653 1.040894 box
10238753 1.050171 box
10238853 1.046021 box
10238953 1.046204 box
10239053 1.046204 box
10239153 1.046448 box
10239253 1.042786 box
10239353 1.049011 box
10239453 1.046875 box
10239553 1.046143 box
10239653 1.046692 box
10239753 1.046814 box
10239853 1.044434 box
10239953 1.047974 box
10240053 1.046326 box
10240153 1.046753 box
10240253 1.046082 box
10240353 1.046143 box
10240453 1.046204 box
10240553 1.047363 box
10240653 1.045227 box
10240753 1.046753 box
10240853 1.050415 box
10240953 1.046875 box
10241053 1.048401 box
10241153 1.042664 box
10241253 1.048035 box
10241353 1.046204 box
10241453 1.042236 box
10241553 1.046082 box
10241653 1.045776 box
10241753 1.045105 box
10241853 1.042114 box
10241953 1.049316 box
10242053 1.045715 box
10242153 1.046448 box
10242253 1.046570 box
10242353 1.045471 box
10242453 1.044128 box
10242553 1.046631 box
10242653 1.047974 box
10242753 1.046204 box
10242853 1.045959 box
10242953 1.046875 box
10243053 1.043213 box
10243153 1.048828 box
10243253 1.047241 box
10243353 1.046204 box
10243453 1.046753 box
10243553 1.047363 box
10243653 1.045715 box
10243753 1.045715 box
10243853 1.047668 box
10243953 1.046021 box
10244053 1.046265 box
10244153 1.046631 box
10244253 1.045471 box
10244353 1.044128 box
10244453 1.053711 box
10244553 1.046448 box
10244653 1.049194 box
10244753 1.043823 box
10244853 1.046692 box
10244953 1.040161 box
10245053 1.044128 box
10245153 1.048645 box
10245253 1.046570 box
10245353 1.046387 box
10245453 1.046692 box
10245553 1.046509 box
10245653 1.042480 box
10245753 1.049683 box
10245853 1.046692 box
10245953 1.045837 box
10246053 1.046387 box
10246153 1.046387 box
10246253 1.042603 box
10246353 1.050232 box
10246453 1.046021 box
10246553 1.047119 box
10246653 1.046509 box
10246753 1.046387 box
10246853 1.046692 box
10246953 1.044312 box
10247053 1.046082 box
10247153 1.045776 box
10247253 1.046082 box
10247353 1.045898 box
10247453 1.046448 box
10247553 1.043335 box
10247653 1.049561 box
10247753 1.047424 box
10247853 1.045715 box
10247953 1.050964 box
10248053 1.046265 box
10248153 1.047058 box
10248253 1.044250 box
10248353 1.047668 box
10248453 1.047058 box
10248553 1.040771 box
10248653 1.046570 box
10248753 1.047302 box
10248853 1.042419 box
10248953 1.049133 box
10249053 1.046875 box
10249153 1.046387 box
10249253 1.046387 box
10249353 1.046265 box
10249453 1.043335 box
10249553 1.049377 box
10249653 1.046021 box
10249753 1.046265 box
10249853 1.046509 box
10249953 1.046143 box
10250053 1.046387 box
10250153 1.042847 box
10250253 1.046997 box
10250353 1.046326 box
10250453 1.046509 box
10250553 1.046326 box
10250653 1.046265 box
10250753 1.043030 box
10250853 1.048950 box
10250953 1.045837 box
10251053 1.046326 box
10251153 1.046082 box
10251253 1.046936 box
10251353 1.044983 box
10251453 1.043823 box
10251553 1.053467 box
10251653 1.046021 box
10251753 1.047180 box
10251853 1.048645 box
10251953 1.044189 box
10252053 1.043152 box
10252153 1.044800 box
10252253 1.046326 box
10252353 1.045898 box
10252453 1.046326 box
10252553 1.045959 box
10252653 1.043884 box
10252753 1.048828 box
10252853 1.046936 box
10252953 1.046570 box
10253053 1.045776 box
10253153 1.046692 box
10253253 1.045471 box
10253353 1.044922 box
10253453 1.047729 box
10253553 1.046204 box
10253653 1.046143 box
10253753 1.046753 box
10253853 1.046387 box
10253953 1.043701 box
10254053 1.049072 box
10254153 1.046387 box
10254253 1.046326 box
10254353 1.046509 box
10254453 1.048584 box
10254553 1.044739 box
10254653 1.044922 box
10254753 1.048706 box
10254853 1.046631 box
10254953 1.045898 box
10255053 1.046570 box
10255153 1.050110 box
10255253 1.043518 box
10255353 1.052734 box
10255453 1.044617 box
10255553 1.046326 box
10255653 1.041870 box
10255753 1.046265 box
10255853 1.043884 box
10255953 1.049255 box
10256053 1.045471 box
10256153 1.046814 box
10256253 1.046326 box
10256353 1.046204 box
10256453 1.046265 box
10256553 1.044678 box
10256653 1.048035 box
10256753 1.046021 box
10256853 1.046448 box
10256953 1.046326 box
10257053 1.046021 box
10257153 1.043762 box
10257253 1.049500 box
10257353 1.045654 box
10257453 1.046997 box
10257553 1.045715 box
10257653 1.046570 box
10257753 1.045044 box
10257853 1.044312 box
10257953 1.049683 box
10258053 1.045776 box
10258153 1.045898 box
10258253 1.046875 box
10258353 1.045532 box
10258453 1.043640 box
10258553 1.049988 box
