time(ms) function_name moment
50247864 MPI_Allreduce 0
50247865 MPI_Allreduce 1
50247865 MPI_Bcast 0
50247865 MPI_Bcast 1
50247865 MPI_Bcast 0
50247865 MPI_Bcast 1
50247865 MPI_Allreduce 0
50247865 MPI_Allreduce 1
50247865 MPI_Allreduce 0
50247865 MPI_Allreduce 1
50247865 MPI_Allgather 0
50247865 MPI_Allgather 1
50247910 MPI_Allgather 0
50247910 MPI_Allgather 1
50247910 MPI_Allgather 0
50247910 MPI_Allgather 1
50253171 MPI_Allreduce 0
50253648 MPI_Allreduce 1
50280071 MPI_Allreduce 0
50280588 MPI_Allreduce 1
50280863 MPI_Allreduce 0
50280863 MPI_Allreduce 1
50280863 MPI_Send 0
50280863 MPI_Send 1
50280863 MPI_Wait 0
50280863 MPI_Wait 1
50280864 MPI_Send 0
50280864 MPI_Send 1
50280864 MPI_Wait 0
50280864 MPI_Wait 1
50280864 MPI_Send 0
50280864 MPI_Send 1
50280864 MPI_Wait 0
50280864 MPI_Wait 1
50280867 MPI_Allreduce 0
50280867 MPI_Allreduce 1
50280867 MPI_Allreduce 0
50280867 MPI_Allreduce 1
50280867 MPI_Allreduce 0
50280867 MPI_Allreduce 1
50280971 MPI_Send 0
50280972 MPI_Send 1
50280972 MPI_Wait 0
50280972 MPI_Wait 1
50281542 MPI_Allreduce 0
50281542 MPI_Allreduce 1
50281572 MPI_Send 0
50281572 MPI_Send 1
50281572 MPI_Wait 0
50281572 MPI_Wait 1
50282115 MPI_Allreduce 0
50282115 MPI_Allreduce 1
50282182 MPI_Allreduce 0
50282182 MPI_Allreduce 1
50282212 MPI_Send 0
50282212 MPI_Send 1
50282212 MPI_Wait 0
50282212 MPI_Wait 1
50282751 MPI_Allreduce 0
50282751 MPI_Allreduce 1
50282819 MPI_Allreduce 0
50282819 MPI_Allreduce 1
50282848 MPI_Send 0
50282849 MPI_Send 1
50282849 MPI_Wait 0
50282849 MPI_Wait 1
50283392 MPI_Allreduce 0
50283392 MPI_Allreduce 1
50283459 MPI_Allreduce 0
50283459 MPI_Allreduce 1
50283489 MPI_Send 0
50283489 MPI_Send 1
50283489 MPI_Wait 0
50283489 MPI_Wait 1
50284032 MPI_Allreduce 0
50284032 MPI_Allreduce 1
50284100 MPI_Allreduce 0
50284100 MPI_Allreduce 1
50284126 MPI_Send 0
50284126 MPI_Send 1
50284126 MPI_Wait 0
50284126 MPI_Wait 1
50284669 MPI_Allreduce 0
50284670 MPI_Allreduce 1
50284737 MPI_Allreduce 0
50284737 MPI_Allreduce 1
50284767 MPI_Send 0
50284767 MPI_Send 1
50284767 MPI_Wait 0
50284767 MPI_Wait 1
50285311 MPI_Allreduce 0
50285311 MPI_Allreduce 1
50285378 MPI_Allreduce 0
50285378 MPI_Allreduce 1
50285408 MPI_Send 0
50285408 MPI_Send 1
50285408 MPI_Wait 0
50285408 MPI_Wait 1
50285952 MPI_Allreduce 0
50285952 MPI_Allreduce 1
50286019 MPI_Allreduce 0
50286019 MPI_Allreduce 1
50286049 MPI_Send 0
50286049 MPI_Send 1
50286049 MPI_Wait 0
50286049 MPI_Wait 1
50286592 MPI_Allreduce 0
50286592 MPI_Allreduce 1
50286659 MPI_Allreduce 0
50286659 MPI_Allreduce 1
50286689 MPI_Send 0
50286689 MPI_Send 1
50286689 MPI_Wait 0
50286689 MPI_Wait 1
50287232 MPI_Allreduce 0
50287232 MPI_Allreduce 1
50287299 MPI_Allreduce 0
50287299 MPI_Allreduce 1
50287329 MPI_Send 0
50287329 MPI_Send 1
50287329 MPI_Wait 0
50287329 MPI_Wait 1
50287870 MPI_Allreduce 0
50287870 MPI_Allreduce 1
50287937 MPI_Allreduce 0
50287937 MPI_Allreduce 1
50287966 MPI_Send 0
50287966 MPI_Send 1
50287966 MPI_Wait 0
50287966 MPI_Wait 1
50288510 MPI_Allreduce 0
50288510 MPI_Allreduce 1
50288577 MPI_Allreduce 0
50288577 MPI_Allreduce 1
50288607 MPI_Send 0
50288607 MPI_Send 1
50288607 MPI_Wait 0
50288607 MPI_Wait 1
50289151 MPI_Allreduce 0
50289151 MPI_Allreduce 1
